,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,3.0,1.0,0.32467735,5.0,1.0,8.0
2961,3.0,2.0,0.91559064,1.0,8.0,2.0
2962,3.0,0.0,0.044492602,4.0,11.0,9.0
2963,11.0,1.0,0.06198597,3.0,3.0,3.0
2964,2.0,0.0,0.38920426,5.0,9.0,6.0
2965,4.0,2.0,0.5196557,6.0,6.0,4.0
2966,8.0,2.0,0.046507716,6.0,7.0,4.0
2967,2.0,2.0,0.5916455,4.0,6.0,5.0
2968,4.0,0.0,0.53086853,2.0,6.0,9.0
2969,2.0,3.0,0.72384834,2.0,9.0,4.0
2970,5.0,0.0,0.37522435,6.0,4.0,3.0
2971,8.0,2.0,0.5791762,2.0,4.0,1.0
2972,5.0,0.0,0.6432171,5.0,3.0,11.0
2973,1.0,1.0,0.9945388,4.0,6.0,4.0
2974,0.0,2.0,0.878934,4.0,2.0,3.0
2975,6.0,0.0,0.42457008,1.0,8.0,7.0
2976,0.0,2.0,0.21323216,3.0,1.0,1.0
2977,5.0,3.0,0.59509313,5.0,5.0,8.0
2978,2.0,0.0,0.983973,6.0,1.0,3.0
2979,2.0,0.0,0.9110466,3.0,10.0,4.0
2980,3.0,0.0,0.6745957,5.0,16.0,1.0
2981,1.0,1.0,0.65793955,4.0,2.0,4.0
2982,5.0,2.0,0.4187745,5.0,7.0,5.0
2983,3.0,1.0,0.7186415,1.0,5.0,3.0
2984,2.0,2.0,0.8179498,5.0,5.0,4.0
2985,1.0,0.0,0.7747301,1.0,7.0,7.0
2986,6.0,3.0,0.79054916,5.0,3.0,3.0
2987,3.0,3.0,0.096931815,3.0,4.0,4.0
2988,2.0,1.0,0.09344554,5.0,4.0,4.0
2989,3.0,0.0,0.41346073,4.0,1.0,6.0
2990,3.0,1.0,0.39177513,2.0,6.0,3.0
2991,3.0,1.0,0.65134335,3.0,3.0,3.0
2992,5.0,0.0,0.9370637,10.0,2.0,4.0
2993,1.0,0.0,0.37255657,9.0,2.0,3.0
2994,3.0,0.0,0.1875416,2.0,2.0,5.0
2995,0.0,0.0,0.43939817,4.0,13.0,2.0
2996,7.0,1.0,0.6265837,5.0,10.0,8.0
2997,1.0,0.0,0.62311304,3.0,12.0,4.0
2998,4.0,0.0,0.56010246,5.0,7.0,3.0
2999,4.0,2.0,0.23482752,7.0,16.0,2.0
3000,6.0,1.0,0.5279969,4.0,6.0,4.0
3001,3.0,3.0,0.8422384,7.0,15.0,5.0
3002,3.0,3.0,0.650506,2.0,7.0,4.0
3003,5.0,2.0,0.7081307,3.0,1.0,2.0
3004,1.0,0.0,0.029309511,5.0,4.0,3.0
3005,2.0,2.0,0.29648733,6.0,8.0,0.0
3006,3.0,3.0,0.35046804,5.0,3.0,1.0
3007,2.0,2.0,0.3020743,1.0,7.0,4.0
3008,1.0,0.0,0.09562945,1.0,5.0,8.0
3009,3.0,2.0,0.95093656,7.0,1.0,6.0
3010,1.0,3.0,0.50921965,6.0,2.0,2.0
3011,3.0,0.0,0.3546791,2.0,1.0,3.0
3012,1.0,3.0,0.25011063,6.0,4.0,6.0
3013,1.0,1.0,0.58393455,5.0,2.0,2.0
3014,5.0,2.0,0.27624846,4.0,0.0,6.0
3015,4.0,1.0,0.05177784,5.0,1.0,8.0
3016,3.0,2.0,0.79865444,3.0,1.0,4.0
3017,7.0,1.0,0.3075701,3.0,1.0,2.0
3018,1.0,0.0,0.9064387,4.0,9.0,0.0
3019,6.0,2.0,0.44385076,6.0,5.0,3.0
3020,8.0,2.0,0.9488622,2.0,1.0,0.0
3021,2.0,2.0,0.686056,3.0,3.0,3.0
3022,5.0,1.0,0.061602354,5.0,13.0,6.0
3023,1.0,2.0,0.12915349,7.0,3.0,1.0
3024,4.0,0.0,0.88951147,6.0,2.0,2.0
3025,9.0,1.0,0.009848595,5.0,2.0,3.0
3026,2.0,1.0,0.08632004,2.0,2.0,3.0
3027,4.0,0.0,0.011712074,8.0,6.0,4.0
3028,0.0,0.0,0.5582073,2.0,2.0,6.0
3029,3.0,0.0,0.62379587,4.0,3.0,9.0
3030,1.0,3.0,0.15460575,6.0,0.0,4.0
3031,2.0,0.0,0.5976565,2.0,8.0,1.0
3032,3.0,2.0,0.20142579,5.0,9.0,3.0
3033,3.0,0.0,0.03273201,2.0,0.0,6.0
3034,2.0,3.0,0.6509602,3.0,1.0,6.0
3035,3.0,2.0,0.98450565,3.0,10.0,4.0
3036,2.0,1.0,0.36346316,4.0,1.0,3.0
3037,3.0,1.0,0.7844056,3.0,2.0,2.0
3038,8.0,0.0,0.31867194,4.0,0.0,4.0
3039,3.0,1.0,0.95193493,9.0,2.0,2.0
3040,0.0,0.0,0.366418,9.0,10.0,12.0
3041,5.0,0.0,0.42107058,3.0,3.0,2.0
3042,10.0,0.0,0.755939,4.0,0.0,1.0
3043,2.0,0.0,0.40516853,7.0,0.0,6.0
3044,2.0,2.0,0.3345182,6.0,3.0,7.0
3045,0.0,2.0,0.83943486,4.0,10.0,2.0
3046,3.0,3.0,0.5578983,8.0,4.0,7.0
3047,5.0,3.0,0.73413324,3.0,3.0,3.0
3048,1.0,1.0,0.72848415,6.0,1.0,2.0
3049,1.0,2.0,0.36785293,6.0,7.0,6.0
3050,5.0,0.0,0.37623298,5.0,4.0,1.0
3051,3.0,1.0,0.9781829,2.0,3.0,5.0
3052,2.0,1.0,0.20777011,5.0,5.0,8.0
3053,5.0,0.0,0.78685164,2.0,1.0,2.0
3054,4.0,1.0,0.53660345,4.0,2.0,6.0
3055,2.0,0.0,0.32510877,1.0,3.0,6.0
3056,1.0,0.0,0.33614957,5.0,5.0,3.0
3057,0.0,0.0,0.4017142,5.0,2.0,2.0
3058,1.0,1.0,0.307176,2.0,3.0,3.0
3059,4.0,0.0,0.24515188,1.0,2.0,2.0
3060,5.0,0.0,0.3477162,4.0,7.0,7.0
3061,3.0,0.0,0.36913466,5.0,1.0,1.0
3062,3.0,1.0,0.97207534,1.0,4.0,6.0
3063,4.0,3.0,0.5277084,3.0,7.0,1.0
3064,5.0,1.0,0.14207923,4.0,2.0,4.0
3065,1.0,2.0,0.3687675,6.0,9.0,5.0
3066,0.0,3.0,0.5931591,6.0,3.0,3.0
3067,6.0,0.0,0.65792966,6.0,7.0,3.0
3068,2.0,2.0,0.68125594,3.0,3.0,3.0
3069,1.0,0.0,0.34324694,2.0,2.0,2.0
3070,4.0,2.0,0.32188523,3.0,4.0,2.0
3071,4.0,0.0,0.03555107,4.0,3.0,11.0
3072,4.0,2.0,0.07167685,4.0,9.0,8.0
3073,1.0,2.0,0.8146268,3.0,2.0,7.0
3074,2.0,1.0,0.7823622,8.0,5.0,5.0
3075,2.0,0.0,0.11724436,3.0,2.0,1.0
3076,3.0,2.0,0.8625368,4.0,0.0,1.0
3077,2.0,2.0,0.30748975,5.0,1.0,7.0
3078,4.0,2.0,0.19714415,4.0,3.0,5.0
3079,2.0,2.0,0.818683,5.0,0.0,3.0
3080,3.0,0.0,0.25604904,2.0,0.0,8.0
3081,1.0,0.0,0.86411726,3.0,2.0,4.0
3082,4.0,2.0,0.21803164,4.0,1.0,5.0
3083,1.0,1.0,0.65755,5.0,2.0,3.0
3084,1.0,0.0,0.67591786,3.0,10.0,4.0
3085,2.0,2.0,0.23963547,2.0,5.0,1.0
3086,2.0,1.0,0.8298217,4.0,1.0,2.0
3087,7.0,2.0,0.6302203,3.0,3.0,1.0
3088,4.0,0.0,0.19270992,1.0,3.0,4.0
3089,4.0,1.0,0.7392509,4.0,5.0,4.0
3090,1.0,0.0,0.6694659,9.0,5.0,4.0
3091,7.0,0.0,0.8682177,3.0,2.0,2.0
3092,1.0,1.0,0.93254495,3.0,4.0,0.0
3093,2.0,2.0,0.6574961,2.0,1.0,4.0
3094,4.0,3.0,0.09574354,3.0,2.0,3.0
3095,6.0,2.0,0.9936464,7.0,5.0,5.0
3096,1.0,0.0,0.22528446,4.0,0.0,8.0
3097,3.0,1.0,0.058101058,5.0,5.0,4.0
3098,1.0,1.0,0.55079746,5.0,15.0,9.0
3099,2.0,1.0,0.51889896,2.0,2.0,2.0
3100,3.0,1.0,0.050643563,3.0,7.0,5.0
3101,2.0,1.0,0.662845,4.0,14.0,5.0
3102,3.0,0.0,0.48222804,4.0,4.0,5.0
3103,1.0,0.0,0.25892723,6.0,7.0,3.0
3104,1.0,0.0,0.62572,6.0,6.0,2.0
3105,2.0,0.0,0.895797,5.0,2.0,6.0
3106,4.0,1.0,0.5694715,4.0,4.0,7.0
3107,3.0,0.0,0.12026453,3.0,4.0,11.0
3108,2.0,2.0,0.669368,4.0,5.0,3.0
3109,3.0,0.0,0.11154103,4.0,3.0,2.0
3110,3.0,2.0,0.40707827,7.0,1.0,2.0
3111,1.0,0.0,0.09871733,3.0,2.0,3.0
3112,4.0,2.0,0.32792974,4.0,0.0,5.0
3113,4.0,0.0,0.34584296,2.0,2.0,3.0
3114,2.0,0.0,0.08617115,7.0,4.0,2.0
3115,5.0,2.0,0.3039198,6.0,2.0,6.0
3116,3.0,0.0,0.96477866,3.0,3.0,2.0
3117,3.0,0.0,0.17437088,4.0,4.0,0.0
3118,2.0,0.0,0.34342813,3.0,2.0,3.0
3119,2.0,2.0,0.7174872,6.0,2.0,1.0
3120,5.0,2.0,0.12747598,4.0,0.0,7.0
3121,1.0,1.0,0.84251237,3.0,1.0,5.0
3122,1.0,2.0,0.42679524,5.0,1.0,7.0
3123,1.0,1.0,0.9707085,4.0,2.0,1.0
3124,5.0,0.0,0.46460426,9.0,7.0,1.0
3125,2.0,0.0,0.6624998,4.0,1.0,3.0
3126,1.0,0.0,0.27923572,3.0,16.0,3.0
3127,2.0,2.0,0.29125893,3.0,1.0,1.0
3128,5.0,1.0,0.11638808,2.0,7.0,1.0
3129,2.0,0.0,0.68306494,3.0,7.0,2.0
3130,0.0,1.0,0.8205192,5.0,6.0,5.0
3131,0.0,2.0,0.60035324,4.0,1.0,2.0
3132,3.0,0.0,0.8625543,7.0,8.0,4.0
3133,2.0,1.0,0.51648235,6.0,6.0,3.0
3134,1.0,2.0,0.73119366,3.0,2.0,7.0
3135,3.0,2.0,0.78582656,4.0,5.0,5.0
3136,1.0,1.0,0.686748,9.0,9.0,5.0
3137,2.0,1.0,0.008700013,3.0,1.0,1.0
3138,9.0,0.0,0.6948608,1.0,4.0,4.0
3139,4.0,2.0,0.9770169,5.0,3.0,2.0
3140,1.0,2.0,0.8257705,5.0,3.0,3.0
3141,6.0,1.0,0.56121826,8.0,2.0,6.0
3142,1.0,2.0,0.06978977,2.0,1.0,4.0
3143,2.0,1.0,0.7938582,3.0,6.0,11.0
3144,3.0,1.0,0.14133513,3.0,3.0,0.0
3145,3.0,2.0,0.12136567,0.0,2.0,1.0
3146,3.0,1.0,0.035919905,5.0,9.0,3.0
3147,1.0,3.0,0.3856603,3.0,12.0,4.0
3148,14.0,0.0,0.6826576,4.0,6.0,9.0
3149,8.0,0.0,0.8228394,1.0,1.0,6.0
3150,4.0,2.0,0.23498869,4.0,5.0,2.0
3151,3.0,1.0,0.18402135,4.0,13.0,4.0
3152,2.0,0.0,0.8677411,3.0,2.0,1.0
3153,2.0,1.0,0.17035449,4.0,2.0,4.0
3154,0.0,1.0,0.2758162,3.0,3.0,2.0
3155,5.0,2.0,0.52635956,5.0,5.0,8.0
3156,3.0,0.0,0.6000366,0.0,0.0,6.0
3157,4.0,2.0,0.27835095,3.0,6.0,1.0
3158,1.0,2.0,0.13015282,1.0,5.0,4.0
3159,2.0,0.0,0.93507075,6.0,1.0,1.0
3160,5.0,3.0,0.4155867,10.0,5.0,2.0
3161,6.0,2.0,0.8398429,3.0,3.0,11.0
3162,6.0,0.0,0.26964486,6.0,2.0,0.0
3163,3.0,2.0,0.086007,4.0,0.0,8.0
3164,2.0,0.0,0.83618283,2.0,2.0,5.0
3165,0.0,0.0,0.22967875,3.0,6.0,4.0
3166,5.0,1.0,0.72729874,2.0,4.0,1.0
3167,6.0,1.0,0.4999318,5.0,3.0,5.0
3168,5.0,1.0,0.62546504,6.0,3.0,4.0
3169,1.0,0.0,0.75770164,6.0,7.0,5.0
3170,3.0,1.0,0.85627246,2.0,1.0,3.0
3171,3.0,0.0,0.48581803,3.0,0.0,4.0
3172,5.0,2.0,0.5977876,3.0,2.0,9.0
3173,2.0,2.0,0.4571973,5.0,4.0,0.0
3174,3.0,0.0,0.6573999,1.0,9.0,4.0
3175,1.0,2.0,0.2626989,4.0,2.0,8.0
3176,2.0,2.0,0.94703627,6.0,3.0,8.0
3177,1.0,2.0,0.29878366,1.0,0.0,1.0
3178,0.0,0.0,0.16783941,2.0,4.0,8.0
3179,3.0,0.0,0.4561504,5.0,1.0,4.0
3180,7.0,0.0,0.5565895,1.0,0.0,3.0
3181,1.0,1.0,0.9419694,4.0,0.0,6.0
3182,3.0,2.0,0.11452663,5.0,2.0,11.0
3183,0.0,2.0,0.06946349,0.0,0.0,1.0
3184,3.0,2.0,0.19315398,2.0,2.0,3.0
3185,4.0,3.0,0.6152911,4.0,9.0,1.0
3186,1.0,2.0,0.9779074,2.0,5.0,0.0
3187,2.0,3.0,0.43952632,2.0,7.0,2.0
3188,3.0,3.0,0.110501766,4.0,0.0,4.0
3189,1.0,3.0,0.8575635,2.0,2.0,2.0
3190,1.0,2.0,0.81029975,2.0,4.0,1.0
3191,6.0,0.0,0.19824111,1.0,2.0,2.0
3192,7.0,1.0,0.5176022,3.0,3.0,2.0
3193,1.0,0.0,0.53046274,2.0,6.0,1.0
3194,2.0,2.0,0.30030513,3.0,11.0,4.0
3195,3.0,1.0,0.70806706,3.0,6.0,4.0
3196,7.0,1.0,0.018070102,4.0,4.0,1.0
3197,1.0,0.0,0.021585464,1.0,5.0,5.0
3198,0.0,0.0,0.36919332,3.0,4.0,7.0
3199,6.0,1.0,0.00010037422,4.0,5.0,6.0
3200,3.0,3.0,0.14365649,3.0,1.0,6.0
3201,2.0,2.0,0.5194975,4.0,1.0,5.0
3202,4.0,0.0,0.052529335,7.0,2.0,5.0
3203,0.0,0.0,0.9811294,2.0,2.0,4.0
3204,4.0,3.0,0.631737,7.0,0.0,4.0
3205,0.0,0.0,0.6909951,5.0,6.0,7.0
3206,7.0,0.0,0.82749736,3.0,2.0,1.0
3207,1.0,2.0,0.35786104,6.0,11.0,2.0
3208,1.0,1.0,0.47541583,7.0,7.0,2.0
3209,7.0,0.0,0.35309196,4.0,16.0,4.0
3210,4.0,0.0,0.54878795,2.0,1.0,1.0
3211,3.0,0.0,0.82904184,7.0,1.0,3.0
3212,9.0,2.0,0.53086936,2.0,3.0,4.0
3213,4.0,2.0,0.080369115,12.0,0.0,5.0
3214,1.0,0.0,0.90657055,8.0,5.0,5.0
3215,2.0,2.0,0.5612029,3.0,3.0,4.0
3216,6.0,0.0,0.60238254,5.0,1.0,3.0
3217,4.0,1.0,0.7955202,3.0,4.0,5.0
3218,4.0,3.0,0.26222324,4.0,15.0,3.0
3219,2.0,0.0,0.4415176,7.0,10.0,2.0
3220,4.0,0.0,0.7588465,3.0,8.0,4.0
3221,1.0,2.0,0.29762852,2.0,0.0,3.0
3222,4.0,2.0,0.43406475,4.0,3.0,3.0
3223,1.0,2.0,0.13385403,6.0,4.0,1.0
3224,2.0,2.0,0.56808436,3.0,3.0,2.0
3225,5.0,3.0,0.92856634,4.0,4.0,7.0
3226,2.0,1.0,0.06936407,1.0,2.0,10.0
3227,2.0,0.0,0.9866432,8.0,9.0,2.0
3228,2.0,0.0,0.9313668,5.0,12.0,1.0
3229,4.0,3.0,0.3355937,6.0,7.0,5.0
3230,1.0,0.0,0.87281203,4.0,4.0,3.0
3231,3.0,2.0,0.26762593,8.0,14.0,3.0
3232,9.0,2.0,0.35652888,5.0,0.0,6.0
3233,3.0,0.0,0.3426453,3.0,6.0,8.0
3234,2.0,0.0,0.29466438,5.0,4.0,3.0
3235,0.0,2.0,0.89156723,5.0,1.0,2.0
3236,1.0,0.0,0.64771736,7.0,3.0,3.0
3237,3.0,0.0,0.56291294,4.0,3.0,3.0
3238,4.0,0.0,0.9264033,1.0,2.0,8.0
3239,6.0,0.0,0.81803155,9.0,13.0,2.0
3240,7.0,0.0,0.26503468,3.0,5.0,6.0
3241,2.0,0.0,0.7188606,2.0,1.0,5.0
3242,5.0,2.0,0.5748434,1.0,2.0,2.0
3243,0.0,1.0,0.99254763,0.0,3.0,2.0
3244,2.0,3.0,0.46114945,4.0,3.0,3.0
3245,2.0,2.0,0.40787077,5.0,0.0,3.0
3246,5.0,0.0,0.860854,0.0,4.0,6.0
3247,3.0,2.0,0.48032022,5.0,2.0,4.0
3248,3.0,0.0,0.8954507,5.0,2.0,5.0
3249,1.0,1.0,0.4708761,4.0,0.0,6.0
3250,9.0,2.0,0.9460751,3.0,4.0,10.0
3251,1.0,2.0,0.49047828,1.0,4.0,0.0
3252,1.0,0.0,0.7617407,3.0,0.0,5.0
3253,2.0,2.0,0.7141608,6.0,1.0,4.0
3254,3.0,2.0,0.20308971,7.0,1.0,3.0
3255,1.0,0.0,0.24724579,3.0,6.0,3.0
3256,1.0,0.0,0.34469295,2.0,11.0,6.0
3257,4.0,0.0,0.92744076,3.0,12.0,8.0
3258,2.0,2.0,0.696185,3.0,3.0,4.0
3259,4.0,0.0,0.5905646,3.0,5.0,1.0
3260,6.0,0.0,0.6488832,4.0,2.0,9.0
3261,2.0,1.0,0.07793033,3.0,1.0,10.0
3262,7.0,1.0,0.70311487,3.0,5.0,5.0
3263,2.0,2.0,0.1365602,5.0,1.0,1.0
3264,1.0,1.0,0.6405314,4.0,1.0,6.0
3265,5.0,0.0,0.13489437,9.0,4.0,2.0
3266,3.0,2.0,0.33960438,3.0,2.0,5.0
3267,6.0,0.0,0.9880941,8.0,13.0,9.0
3268,0.0,2.0,0.2790178,5.0,5.0,3.0
3269,4.0,3.0,0.3588736,4.0,2.0,4.0
3270,4.0,2.0,0.90297127,4.0,5.0,9.0
3271,3.0,0.0,0.67190814,4.0,0.0,8.0
3272,4.0,0.0,0.07442224,8.0,2.0,10.0
3273,1.0,1.0,0.92770326,2.0,3.0,2.0
3274,1.0,2.0,0.6461656,0.0,3.0,2.0
3275,1.0,0.0,0.28522587,3.0,1.0,3.0
3276,1.0,2.0,0.2849661,6.0,8.0,6.0
3277,0.0,2.0,0.30891848,2.0,5.0,2.0
3278,3.0,0.0,0.5201235,7.0,2.0,4.0
3279,1.0,0.0,0.6662419,2.0,6.0,6.0
3280,1.0,0.0,0.31915915,3.0,1.0,13.0
3281,2.0,2.0,0.62526536,3.0,3.0,1.0
3282,3.0,0.0,0.29904234,3.0,0.0,2.0
3283,1.0,2.0,0.4629984,4.0,1.0,4.0
3284,4.0,0.0,0.6911675,7.0,5.0,4.0
3285,1.0,0.0,0.5063338,2.0,3.0,1.0
3286,5.0,2.0,0.31333625,5.0,3.0,8.0
3287,4.0,2.0,0.24943793,5.0,0.0,5.0
3288,2.0,2.0,0.1454153,4.0,4.0,1.0
3289,4.0,2.0,0.5723678,2.0,9.0,3.0
3290,0.0,0.0,0.43309236,3.0,1.0,5.0
3291,5.0,2.0,0.9782623,5.0,2.0,6.0
3292,4.0,0.0,0.21635163,5.0,1.0,7.0
3293,2.0,0.0,0.2472043,2.0,5.0,2.0
3294,2.0,0.0,0.06972718,3.0,0.0,4.0
3295,3.0,2.0,0.047397852,2.0,2.0,10.0
3296,4.0,2.0,0.53683424,1.0,6.0,6.0
3297,5.0,1.0,0.65238905,2.0,6.0,4.0
3298,1.0,0.0,0.13407123,6.0,2.0,4.0
3299,1.0,1.0,0.48346627,1.0,3.0,4.0
3300,6.0,3.0,0.19275308,5.0,0.0,3.0
3301,3.0,1.0,0.61750376,5.0,5.0,7.0
3302,3.0,1.0,0.406201,3.0,13.0,2.0
3303,1.0,0.0,0.00031268597,3.0,8.0,2.0
3304,4.0,1.0,0.71417713,3.0,1.0,2.0
3305,4.0,1.0,0.48196554,7.0,8.0,5.0
3306,2.0,3.0,0.7091279,5.0,1.0,7.0
3307,5.0,1.0,0.09642422,7.0,6.0,9.0
3308,4.0,2.0,0.7082379,4.0,9.0,7.0
3309,2.0,0.0,0.004393697,5.0,7.0,3.0
3310,3.0,1.0,0.6842449,4.0,10.0,4.0
3311,4.0,1.0,0.10843933,1.0,9.0,12.0
3312,1.0,0.0,0.36009276,2.0,4.0,5.0
3313,1.0,0.0,0.44307196,8.0,2.0,2.0
3314,0.0,1.0,0.5854913,7.0,1.0,1.0
3315,1.0,2.0,0.9020461,3.0,1.0,4.0
3316,0.0,1.0,0.45287395,3.0,4.0,1.0
3317,4.0,2.0,0.6111561,4.0,1.0,5.0
3318,4.0,2.0,0.19873345,6.0,12.0,4.0
3319,4.0,0.0,0.105629206,5.0,0.0,5.0
3320,1.0,2.0,0.9242346,2.0,1.0,0.0
3321,5.0,2.0,0.010331392,2.0,4.0,8.0
3322,1.0,0.0,0.03210354,3.0,1.0,5.0
3323,1.0,0.0,0.40189314,3.0,7.0,10.0
3324,1.0,0.0,0.59014654,3.0,0.0,4.0
3325,4.0,0.0,0.6497736,4.0,0.0,4.0
3326,0.0,1.0,0.27213848,1.0,9.0,2.0
3327,2.0,1.0,0.9388746,5.0,0.0,6.0
3328,3.0,2.0,0.4484917,4.0,5.0,2.0
3329,2.0,2.0,0.96118224,2.0,2.0,3.0
3330,2.0,2.0,0.15942216,6.0,14.0,2.0
3331,3.0,2.0,0.22717977,4.0,2.0,9.0
3332,2.0,0.0,0.9027411,1.0,1.0,4.0
3333,5.0,1.0,0.91858757,4.0,3.0,4.0
3334,8.0,1.0,0.24091995,5.0,6.0,1.0
3335,5.0,0.0,0.97152174,8.0,4.0,3.0
3336,3.0,1.0,0.5600182,7.0,5.0,9.0
3337,4.0,0.0,0.33553398,2.0,4.0,1.0
3338,0.0,2.0,0.71376383,3.0,0.0,2.0
3339,3.0,0.0,0.73704493,3.0,7.0,3.0
3340,1.0,1.0,0.6130494,3.0,0.0,2.0
3341,3.0,3.0,0.20224869,4.0,4.0,5.0
3342,2.0,2.0,0.29455805,5.0,3.0,1.0
3343,1.0,0.0,0.12216067,0.0,2.0,6.0
3344,1.0,0.0,0.8717407,2.0,2.0,1.0
3345,1.0,0.0,0.8836756,3.0,0.0,4.0
3346,3.0,0.0,0.044552445,3.0,1.0,1.0
3347,3.0,0.0,0.6769185,1.0,7.0,7.0
3348,2.0,3.0,0.15815425,1.0,3.0,5.0
3349,1.0,0.0,0.7948179,8.0,3.0,5.0
3350,2.0,1.0,0.85745883,7.0,1.0,8.0
3351,3.0,1.0,0.4619763,4.0,1.0,3.0
3352,1.0,1.0,0.33779585,3.0,3.0,2.0
3353,2.0,1.0,0.35782623,6.0,6.0,2.0
3354,9.0,2.0,0.21439111,6.0,2.0,4.0
3355,1.0,2.0,0.9969779,3.0,3.0,4.0
3356,1.0,2.0,0.4422518,5.0,7.0,6.0
3357,6.0,0.0,0.7873992,2.0,10.0,4.0
3358,2.0,2.0,0.6034788,6.0,7.0,1.0
3359,3.0,2.0,0.9552573,4.0,5.0,1.0
3360,2.0,1.0,0.06636071,4.0,10.0,7.0
3361,4.0,1.0,0.19878447,3.0,2.0,4.0
3362,7.0,0.0,0.0045799017,3.0,3.0,6.0
3363,4.0,2.0,0.78495,9.0,3.0,0.0
3364,1.0,1.0,0.72736347,4.0,4.0,4.0
3365,2.0,0.0,0.18246639,4.0,2.0,8.0
3366,2.0,3.0,0.35504425,3.0,15.0,3.0
3367,7.0,0.0,0.079345465,2.0,5.0,5.0
3368,1.0,0.0,0.3397783,3.0,6.0,1.0
3369,5.0,0.0,0.51150286,3.0,0.0,2.0
3370,3.0,0.0,0.17129529,4.0,5.0,1.0
3371,2.0,0.0,0.8620665,2.0,2.0,2.0
3372,4.0,2.0,0.3472762,1.0,2.0,2.0
3373,2.0,2.0,0.13444746,4.0,4.0,4.0
3374,2.0,2.0,0.9115932,5.0,2.0,3.0
3375,2.0,1.0,0.4399488,5.0,2.0,5.0
3376,0.0,2.0,0.8329036,3.0,0.0,2.0
3377,1.0,0.0,0.31297636,2.0,4.0,0.0
3378,4.0,1.0,0.34625483,4.0,7.0,3.0
3379,5.0,0.0,0.038259506,6.0,2.0,3.0
3380,1.0,0.0,0.26189232,4.0,6.0,6.0
3381,3.0,2.0,0.72611797,5.0,2.0,4.0
3382,2.0,2.0,0.10794091,5.0,4.0,5.0
3383,2.0,2.0,0.67662585,3.0,7.0,2.0
3384,6.0,0.0,0.94438004,6.0,2.0,4.0
3385,1.0,2.0,0.03982675,4.0,1.0,9.0
3386,2.0,0.0,0.038576365,6.0,3.0,3.0
3387,3.0,0.0,0.03345549,3.0,5.0,1.0
3388,1.0,2.0,0.009070396,8.0,7.0,8.0
3389,3.0,2.0,0.3489555,9.0,0.0,4.0
3390,2.0,0.0,0.42013824,4.0,6.0,4.0
3391,2.0,0.0,0.111418486,8.0,2.0,7.0
3392,7.0,0.0,0.650993,4.0,3.0,3.0
3393,4.0,2.0,0.76931036,6.0,1.0,6.0
3394,2.0,0.0,0.30628848,3.0,1.0,6.0
3395,1.0,0.0,0.83043253,3.0,5.0,4.0
3396,1.0,0.0,0.75573575,2.0,5.0,3.0
3397,4.0,0.0,0.2965938,4.0,10.0,6.0
3398,4.0,2.0,0.7746006,4.0,0.0,4.0
3399,4.0,1.0,0.9575652,5.0,1.0,8.0
3400,3.0,0.0,0.26548147,4.0,3.0,2.0
3401,5.0,0.0,0.6918453,6.0,3.0,2.0
3402,2.0,2.0,0.9269438,3.0,3.0,2.0
3403,3.0,2.0,0.39156651,3.0,1.0,2.0
3404,8.0,3.0,0.81473696,10.0,1.0,7.0
3405,2.0,3.0,0.47680604,4.0,6.0,5.0
3406,1.0,0.0,0.559847,4.0,13.0,8.0
3407,4.0,0.0,0.8874433,4.0,3.0,7.0
3408,5.0,0.0,0.06787622,0.0,7.0,4.0
3409,0.0,2.0,0.050812125,0.0,1.0,4.0
3410,2.0,2.0,0.15024388,2.0,2.0,2.0
3411,2.0,2.0,0.33831215,2.0,3.0,7.0
3412,2.0,2.0,0.39043522,2.0,2.0,2.0
3413,2.0,1.0,0.69602466,4.0,3.0,0.0
3414,3.0,0.0,0.36190236,2.0,4.0,9.0
3415,3.0,1.0,0.024808884,2.0,8.0,5.0
3416,5.0,2.0,0.86236477,7.0,2.0,4.0
3417,5.0,0.0,0.03707266,5.0,5.0,2.0
3418,3.0,2.0,0.47133934,1.0,6.0,1.0
3419,2.0,2.0,0.22619104,2.0,1.0,14.0
3420,1.0,2.0,0.5375831,2.0,6.0,3.0
3421,3.0,1.0,0.18442023,7.0,1.0,0.0
3422,5.0,0.0,0.75274825,5.0,0.0,0.0
3423,3.0,0.0,0.34171557,3.0,7.0,9.0
3424,1.0,0.0,0.593647,5.0,2.0,1.0
3425,4.0,0.0,0.1000973,7.0,17.0,2.0
3426,0.0,0.0,0.47951245,4.0,3.0,11.0
3427,3.0,2.0,0.19010937,5.0,3.0,4.0
3428,5.0,2.0,0.7113819,4.0,4.0,4.0
3429,3.0,2.0,0.92152894,4.0,3.0,6.0
3430,2.0,2.0,0.40126574,4.0,0.0,6.0
3431,1.0,1.0,0.35001063,4.0,2.0,4.0
3432,4.0,1.0,0.41450155,4.0,0.0,1.0
3433,4.0,1.0,0.022217274,4.0,2.0,11.0
3434,5.0,2.0,0.51863587,5.0,2.0,3.0
3435,3.0,0.0,0.08671963,4.0,4.0,2.0
3436,1.0,2.0,0.8356532,1.0,3.0,6.0
3437,6.0,0.0,0.69360924,3.0,8.0,3.0
3438,1.0,0.0,0.618364,4.0,4.0,2.0
3439,7.0,2.0,0.28942764,3.0,12.0,6.0
3440,2.0,1.0,0.6193793,5.0,4.0,4.0
