,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,4.0,0.0,0.64723766,3.0,2.0,7.0
2962,2.0,1.0,0.0062838793,2.0,0.0,4.0
2963,3.0,0.0,0.76423085,5.0,2.0,8.0
2964,4.0,1.0,0.8501669,3.0,10.0,2.0
2965,0.0,2.0,0.7830905,2.0,2.0,11.0
2966,3.0,0.0,0.90880406,5.0,5.0,4.0
2967,4.0,0.0,0.67675114,3.0,11.0,2.0
2968,3.0,0.0,0.6567559,4.0,3.0,2.0
2969,0.0,2.0,0.7456467,3.0,5.0,4.0
2970,7.0,2.0,0.01776421,7.0,7.0,5.0
2971,6.0,0.0,0.315508,1.0,3.0,9.0
2972,5.0,2.0,0.49324727,5.0,0.0,5.0
2973,3.0,0.0,0.87362254,5.0,0.0,7.0
2974,4.0,1.0,0.29971611,4.0,0.0,3.0
2975,3.0,0.0,0.043285847,5.0,5.0,2.0
2976,4.0,0.0,0.4005654,2.0,6.0,3.0
2977,1.0,2.0,0.89796996,2.0,0.0,2.0
2978,1.0,0.0,0.28943598,3.0,6.0,2.0
2979,3.0,2.0,0.36502206,0.0,5.0,6.0
2980,2.0,1.0,0.9606656,6.0,2.0,1.0
2981,0.0,0.0,0.16939354,5.0,0.0,0.0
2982,2.0,2.0,0.10535109,2.0,4.0,9.0
2983,6.0,1.0,0.041479588,1.0,2.0,2.0
2984,4.0,1.0,0.59399927,3.0,7.0,1.0
2985,3.0,2.0,0.022071838,9.0,8.0,3.0
2986,9.0,2.0,0.94357836,8.0,2.0,7.0
2987,2.0,2.0,0.24914587,1.0,1.0,2.0
2988,7.0,1.0,0.31681633,2.0,7.0,9.0
2989,3.0,1.0,0.028754234,2.0,6.0,2.0
2990,0.0,0.0,0.7618202,5.0,6.0,6.0
2991,2.0,2.0,0.96742105,4.0,8.0,3.0
2992,3.0,3.0,0.3838756,7.0,2.0,6.0
2993,1.0,1.0,0.55215156,2.0,0.0,5.0
2994,3.0,0.0,0.94542813,2.0,15.0,9.0
2995,2.0,0.0,0.8632096,2.0,8.0,6.0
2996,5.0,2.0,0.36329436,2.0,1.0,9.0
2997,10.0,1.0,0.4032508,4.0,0.0,4.0
2998,4.0,2.0,0.061546326,7.0,5.0,1.0
2999,3.0,2.0,0.2997005,6.0,4.0,5.0
3000,2.0,0.0,0.7640494,1.0,11.0,4.0
3001,3.0,0.0,0.080929995,1.0,4.0,3.0
3002,2.0,1.0,0.73380744,5.0,1.0,4.0
3003,3.0,0.0,0.3147483,3.0,2.0,6.0
3004,4.0,1.0,0.19105637,4.0,2.0,4.0
3005,0.0,0.0,0.763332,4.0,1.0,1.0
3006,2.0,2.0,0.5195401,3.0,3.0,2.0
3007,3.0,1.0,0.7926934,4.0,0.0,0.0
3008,4.0,3.0,0.15293264,4.0,6.0,5.0
3009,0.0,0.0,0.59284294,9.0,6.0,4.0
3010,6.0,2.0,0.2883252,4.0,8.0,6.0
3011,1.0,2.0,0.3485043,2.0,2.0,2.0
3012,3.0,0.0,0.3417052,5.0,10.0,5.0
3013,0.0,1.0,0.5162597,4.0,2.0,1.0
3014,4.0,3.0,0.59745455,10.0,4.0,3.0
3015,3.0,0.0,0.7641077,1.0,3.0,3.0
3016,5.0,0.0,0.08724606,2.0,3.0,0.0
3017,2.0,2.0,0.39605153,5.0,5.0,7.0
3018,3.0,0.0,0.23347366,5.0,6.0,1.0
3019,2.0,1.0,0.92266846,4.0,3.0,5.0
3020,0.0,0.0,0.17393577,8.0,3.0,5.0
3021,2.0,1.0,0.49321604,1.0,14.0,3.0
3022,4.0,0.0,0.9937904,4.0,6.0,5.0
3023,4.0,1.0,0.064564586,4.0,8.0,0.0
3024,6.0,0.0,0.6464275,5.0,1.0,2.0
3025,0.0,3.0,0.70621645,3.0,4.0,12.0
3026,3.0,2.0,0.15178692,3.0,1.0,8.0
3027,2.0,2.0,0.42466903,6.0,3.0,3.0
3028,3.0,1.0,0.5018996,2.0,11.0,5.0
3029,1.0,0.0,0.75885713,5.0,0.0,5.0
3030,6.0,0.0,0.073331,4.0,7.0,6.0
3031,3.0,0.0,0.76564777,9.0,4.0,2.0
3032,5.0,0.0,0.30659866,2.0,7.0,2.0
3033,1.0,0.0,0.7933532,4.0,2.0,1.0
3034,1.0,0.0,0.85737085,3.0,4.0,8.0
3035,2.0,2.0,0.22516918,3.0,12.0,3.0
3036,0.0,2.0,0.011404514,3.0,5.0,6.0
3037,3.0,0.0,0.16621721,4.0,5.0,1.0
3038,3.0,3.0,0.31871235,3.0,1.0,2.0
3039,3.0,0.0,0.69417477,2.0,0.0,6.0
3040,2.0,0.0,0.5740241,3.0,5.0,1.0
3041,3.0,1.0,0.7078053,5.0,2.0,6.0
3042,2.0,2.0,0.90340424,3.0,6.0,5.0
3043,0.0,2.0,0.5405519,2.0,2.0,3.0
3044,0.0,0.0,0.45520747,2.0,10.0,6.0
3045,2.0,0.0,0.15131009,7.0,0.0,2.0
3046,4.0,0.0,0.066093326,8.0,9.0,4.0
3047,3.0,2.0,0.8566811,10.0,4.0,2.0
3048,5.0,2.0,0.8921937,5.0,7.0,7.0
3049,1.0,2.0,0.80562055,7.0,1.0,1.0
3050,3.0,2.0,0.39107943,4.0,4.0,4.0
3051,2.0,3.0,0.38483775,0.0,5.0,1.0
3052,4.0,1.0,0.7130954,7.0,4.0,9.0
3053,4.0,0.0,0.5051625,2.0,18.0,1.0
3054,2.0,0.0,0.9289793,6.0,4.0,2.0
3055,3.0,2.0,0.45222747,5.0,14.0,10.0
3056,3.0,3.0,0.4455899,6.0,10.0,5.0
3057,7.0,0.0,0.047151327,5.0,0.0,8.0
3058,4.0,0.0,0.8709322,5.0,3.0,4.0
3059,4.0,2.0,0.9822155,4.0,4.0,5.0
3060,5.0,1.0,0.003934264,3.0,11.0,2.0
3061,2.0,0.0,0.45411813,3.0,5.0,9.0
3062,5.0,0.0,0.17336273,6.0,6.0,2.0
3063,3.0,0.0,0.58181334,2.0,1.0,3.0
3064,6.0,2.0,0.8640492,2.0,1.0,2.0
3065,1.0,0.0,0.25551903,3.0,4.0,5.0
3066,1.0,1.0,0.27089906,1.0,2.0,5.0
3067,2.0,2.0,0.37114787,2.0,1.0,5.0
3068,7.0,2.0,0.103949904,3.0,7.0,1.0
3069,3.0,1.0,0.16833651,2.0,4.0,4.0
3070,6.0,1.0,0.40705204,2.0,2.0,1.0
3071,7.0,2.0,0.67957413,9.0,2.0,1.0
3072,1.0,0.0,0.32917988,4.0,1.0,3.0
3073,1.0,1.0,0.3341359,3.0,5.0,3.0
3074,2.0,0.0,0.81207705,2.0,1.0,0.0
3075,5.0,2.0,0.7810099,5.0,1.0,4.0
3076,1.0,1.0,0.30010378,2.0,1.0,7.0
3077,2.0,2.0,0.60314596,0.0,4.0,4.0
3078,6.0,2.0,0.9905493,1.0,4.0,7.0
3079,1.0,3.0,0.6515535,8.0,1.0,5.0
3080,4.0,1.0,0.75367177,3.0,8.0,2.0
3081,2.0,0.0,0.5838759,1.0,2.0,7.0
3082,6.0,0.0,0.5845244,2.0,15.0,4.0
3083,5.0,1.0,0.067848325,8.0,12.0,1.0
3084,5.0,0.0,0.43648016,1.0,5.0,4.0
3085,4.0,2.0,0.9489038,3.0,2.0,5.0
3086,0.0,3.0,0.7100582,5.0,3.0,5.0
3087,3.0,0.0,0.99406743,5.0,10.0,6.0
3088,4.0,2.0,0.13643456,4.0,1.0,3.0
3089,4.0,0.0,0.25251186,6.0,1.0,6.0
3090,2.0,0.0,0.2101667,6.0,0.0,4.0
3091,3.0,2.0,0.2817657,4.0,3.0,3.0
3092,1.0,1.0,0.2140727,9.0,9.0,3.0
3093,0.0,0.0,0.30730605,6.0,3.0,1.0
3094,4.0,0.0,0.25713277,2.0,6.0,11.0
3095,1.0,0.0,0.9661639,2.0,3.0,2.0
3096,4.0,2.0,0.7043737,2.0,0.0,4.0
3097,1.0,2.0,0.75352454,0.0,4.0,4.0
3098,3.0,2.0,0.8401849,4.0,1.0,6.0
3099,3.0,2.0,0.57452476,6.0,6.0,4.0
3100,4.0,2.0,0.90785944,5.0,5.0,1.0
3101,0.0,2.0,0.91527736,3.0,13.0,2.0
3102,6.0,2.0,0.011101007,4.0,3.0,5.0
3103,4.0,2.0,0.51574457,3.0,0.0,6.0
3104,6.0,2.0,0.10484564,6.0,7.0,2.0
3105,2.0,0.0,0.80537343,9.0,5.0,1.0
3106,3.0,1.0,0.64609206,6.0,3.0,3.0
3107,3.0,0.0,0.35616982,4.0,4.0,1.0
3108,4.0,0.0,0.77413845,4.0,1.0,3.0
3109,3.0,2.0,0.7167028,1.0,0.0,3.0
3110,6.0,0.0,0.8221513,2.0,1.0,10.0
3111,10.0,2.0,0.28312135,7.0,9.0,0.0
3112,5.0,0.0,0.76223326,2.0,3.0,1.0
3113,2.0,2.0,0.7017603,6.0,0.0,6.0
3114,4.0,2.0,0.057441592,3.0,12.0,1.0
3115,2.0,0.0,0.053066254,4.0,8.0,3.0
3116,4.0,0.0,0.56805,8.0,0.0,6.0
3117,4.0,0.0,0.81615555,3.0,6.0,3.0
3118,4.0,0.0,0.78476894,5.0,1.0,4.0
3119,3.0,1.0,0.06486738,1.0,3.0,7.0
3120,0.0,2.0,0.72880125,8.0,1.0,3.0
3121,2.0,2.0,0.55008936,4.0,5.0,10.0
3122,3.0,3.0,0.85424685,1.0,6.0,5.0
3123,7.0,0.0,0.45461595,5.0,6.0,4.0
3124,1.0,2.0,0.5454979,5.0,6.0,4.0
3125,4.0,3.0,0.34186912,3.0,3.0,1.0
3126,1.0,2.0,0.49206948,3.0,5.0,6.0
3127,2.0,0.0,0.10339129,4.0,3.0,5.0
3128,1.0,2.0,0.082262635,3.0,14.0,3.0
3129,6.0,2.0,0.6995499,6.0,4.0,0.0
3130,0.0,3.0,0.8179313,3.0,11.0,8.0
3131,3.0,0.0,0.34803343,4.0,7.0,1.0
3132,3.0,3.0,0.9938278,4.0,4.0,3.0
3133,3.0,0.0,0.7290027,4.0,6.0,5.0
3134,1.0,0.0,0.78659844,3.0,1.0,1.0
3135,3.0,2.0,0.62127376,3.0,2.0,7.0
3136,3.0,3.0,0.9505737,5.0,1.0,2.0
3137,5.0,0.0,0.34015346,3.0,3.0,4.0
3138,4.0,0.0,0.4984796,3.0,1.0,0.0
3139,5.0,0.0,0.3875035,4.0,6.0,6.0
3140,5.0,2.0,0.50053847,4.0,2.0,2.0
3141,1.0,0.0,0.8697201,8.0,2.0,2.0
3142,2.0,3.0,0.45109928,4.0,2.0,2.0
3143,3.0,0.0,0.6712742,2.0,0.0,7.0
3144,2.0,2.0,0.38546228,4.0,2.0,8.0
3145,2.0,2.0,0.5140964,6.0,2.0,1.0
3146,3.0,0.0,0.9014399,5.0,2.0,4.0
3147,3.0,0.0,0.30036616,8.0,1.0,3.0
3148,4.0,0.0,0.23980951,7.0,14.0,6.0
3149,7.0,2.0,0.19356072,2.0,3.0,3.0
3150,5.0,0.0,0.32809687,1.0,8.0,3.0
3151,3.0,1.0,0.88476086,7.0,4.0,1.0
3152,4.0,0.0,0.9949583,2.0,2.0,7.0
3153,4.0,0.0,0.8116807,5.0,5.0,1.0
3154,2.0,1.0,0.067132235,2.0,9.0,1.0
3155,3.0,0.0,0.796139,3.0,5.0,3.0
3156,3.0,1.0,0.5077275,5.0,0.0,1.0
3157,4.0,0.0,0.58501816,2.0,3.0,7.0
3158,2.0,1.0,0.8259952,3.0,6.0,2.0
3159,4.0,2.0,0.9961829,2.0,12.0,5.0
3160,4.0,2.0,0.9840052,2.0,3.0,4.0
3161,1.0,3.0,0.215384,4.0,10.0,3.0
3162,1.0,1.0,0.86495626,3.0,3.0,1.0
3163,4.0,2.0,0.74954224,4.0,4.0,4.0
3164,1.0,0.0,0.079024434,3.0,8.0,1.0
3165,7.0,0.0,0.5746776,4.0,8.0,5.0
3166,5.0,2.0,0.034558535,3.0,1.0,2.0
3167,7.0,1.0,0.62818015,2.0,11.0,2.0
3168,5.0,0.0,0.049349308,2.0,0.0,3.0
3169,4.0,2.0,0.2905153,10.0,7.0,5.0
3170,6.0,2.0,0.23378754,7.0,3.0,3.0
3171,3.0,0.0,0.82437253,3.0,1.0,3.0
3172,3.0,1.0,0.61410797,3.0,0.0,8.0
3173,3.0,3.0,0.2964195,4.0,5.0,2.0
3174,4.0,2.0,0.086663246,2.0,4.0,6.0
3175,7.0,0.0,0.21285415,8.0,1.0,0.0
3176,3.0,2.0,0.928913,9.0,3.0,2.0
3177,5.0,3.0,0.60413074,9.0,2.0,2.0
3178,5.0,1.0,0.95536137,6.0,6.0,3.0
3179,5.0,1.0,0.63137627,8.0,1.0,5.0
3180,2.0,3.0,0.54598236,6.0,10.0,2.0
3181,0.0,1.0,0.14158678,7.0,3.0,4.0
3182,2.0,3.0,0.3730966,6.0,1.0,12.0
3183,5.0,2.0,0.84988093,7.0,4.0,3.0
3184,4.0,0.0,0.3650813,9.0,4.0,1.0
3185,5.0,1.0,0.5063337,8.0,0.0,2.0
3186,6.0,0.0,0.13290238,2.0,1.0,9.0
3187,2.0,0.0,0.2901944,4.0,4.0,6.0
3188,2.0,2.0,0.47962296,8.0,0.0,3.0
3189,1.0,2.0,0.8314059,5.0,4.0,4.0
3190,0.0,2.0,0.33516145,4.0,1.0,2.0
3191,4.0,1.0,0.15549958,3.0,2.0,6.0
3192,4.0,1.0,0.6366786,8.0,4.0,2.0
3193,3.0,1.0,0.7648804,6.0,6.0,7.0
3194,3.0,0.0,0.90098715,5.0,2.0,6.0
3195,6.0,1.0,0.6306106,3.0,0.0,8.0
3196,3.0,0.0,0.0813303,2.0,5.0,2.0
3197,3.0,0.0,0.16768861,0.0,7.0,4.0
3198,8.0,0.0,0.17581904,6.0,2.0,6.0
3199,7.0,0.0,0.07869017,2.0,2.0,1.0
3200,5.0,1.0,0.58750975,3.0,4.0,3.0
3201,4.0,0.0,0.8927946,0.0,7.0,5.0
3202,5.0,2.0,0.33108222,3.0,3.0,8.0
3203,2.0,2.0,0.35846233,8.0,1.0,1.0
3204,1.0,0.0,0.9291084,3.0,3.0,2.0
3205,2.0,0.0,0.3676858,1.0,2.0,13.0
3206,3.0,0.0,0.13408768,5.0,2.0,7.0
3207,3.0,2.0,0.030477166,5.0,2.0,2.0
3208,3.0,1.0,0.50462186,5.0,4.0,1.0
3209,7.0,0.0,0.32871974,11.0,7.0,2.0
3210,2.0,2.0,0.4144771,5.0,0.0,1.0
3211,1.0,0.0,0.21107996,3.0,5.0,8.0
3212,4.0,0.0,0.8375349,5.0,4.0,1.0
3213,2.0,1.0,0.7598269,3.0,5.0,6.0
3214,5.0,0.0,0.08142412,2.0,5.0,5.0
3215,5.0,2.0,0.44141102,7.0,0.0,8.0
3216,2.0,0.0,0.5715029,1.0,1.0,14.0
3217,3.0,2.0,0.82350504,2.0,2.0,6.0
3218,0.0,1.0,0.28647423,4.0,1.0,3.0
3219,3.0,1.0,0.03992498,8.0,5.0,8.0
3220,1.0,0.0,0.699474,3.0,6.0,2.0
3221,2.0,0.0,0.38314342,1.0,4.0,0.0
3222,0.0,1.0,0.46898067,2.0,2.0,0.0
3223,3.0,1.0,0.33690333,7.0,5.0,7.0
3224,7.0,1.0,0.837775,4.0,11.0,6.0
3225,3.0,1.0,0.26178372,8.0,3.0,5.0
3226,2.0,2.0,0.062271595,4.0,0.0,4.0
3227,3.0,2.0,0.6001762,5.0,3.0,3.0
3228,2.0,3.0,0.14253044,6.0,3.0,8.0
3229,1.0,2.0,0.44242573,5.0,1.0,8.0
3230,4.0,2.0,0.65315735,6.0,1.0,7.0
3231,2.0,0.0,0.87923527,8.0,2.0,4.0
3232,3.0,2.0,0.52398586,3.0,0.0,1.0
3233,3.0,3.0,0.005305052,5.0,13.0,2.0
3234,6.0,2.0,0.9508666,5.0,4.0,4.0
3235,2.0,2.0,0.9239994,5.0,9.0,1.0
3236,1.0,1.0,0.7268344,3.0,1.0,5.0
3237,3.0,2.0,0.41302562,2.0,6.0,2.0
3238,4.0,0.0,0.5561397,4.0,5.0,9.0
3239,6.0,2.0,0.945879,2.0,0.0,1.0
3240,0.0,0.0,0.05108404,5.0,2.0,1.0
3241,5.0,0.0,0.7305807,4.0,2.0,6.0
3242,2.0,0.0,0.10932839,7.0,1.0,1.0
3243,1.0,1.0,0.66236174,1.0,2.0,2.0
3244,0.0,2.0,0.36677468,3.0,0.0,5.0
3245,2.0,0.0,0.8027148,8.0,0.0,9.0
3246,2.0,2.0,0.7891418,5.0,2.0,8.0
3247,3.0,0.0,0.7485986,7.0,0.0,4.0
3248,3.0,2.0,0.6836494,4.0,1.0,7.0
3249,3.0,2.0,0.5151174,5.0,4.0,7.0
3250,0.0,0.0,0.4281206,4.0,0.0,1.0
3251,2.0,2.0,0.2311889,4.0,5.0,3.0
3252,1.0,2.0,0.02407682,4.0,6.0,10.0
3253,4.0,2.0,0.41938746,5.0,0.0,6.0
3254,3.0,0.0,0.61736965,4.0,2.0,8.0
3255,3.0,0.0,0.30015123,1.0,1.0,5.0
3256,4.0,2.0,0.39354992,4.0,9.0,5.0
3257,3.0,1.0,0.64144075,3.0,2.0,0.0
3258,5.0,0.0,0.13093948,4.0,0.0,3.0
3259,3.0,1.0,0.56579363,4.0,10.0,2.0
3260,7.0,0.0,0.21807778,6.0,2.0,7.0
3261,2.0,0.0,0.95185125,3.0,1.0,4.0
3262,2.0,3.0,0.2732743,1.0,2.0,5.0
3263,3.0,2.0,0.22891593,6.0,2.0,2.0
3264,5.0,3.0,0.24144995,7.0,11.0,4.0
3265,4.0,0.0,0.4050814,7.0,1.0,8.0
3266,0.0,0.0,0.48029125,5.0,8.0,4.0
3267,3.0,2.0,0.0026578903,3.0,1.0,1.0
3268,4.0,1.0,0.82713425,0.0,6.0,3.0
3269,4.0,3.0,0.24730086,3.0,6.0,0.0
3270,5.0,0.0,0.29877186,7.0,5.0,3.0
3271,4.0,1.0,0.7644594,2.0,5.0,3.0
3272,4.0,0.0,0.6767309,5.0,3.0,3.0
3273,2.0,3.0,0.6715772,4.0,0.0,7.0
3274,4.0,0.0,0.02007103,3.0,0.0,4.0
3275,2.0,0.0,0.3658936,1.0,1.0,3.0
3276,6.0,0.0,0.33707213,9.0,8.0,7.0
3277,2.0,1.0,0.16561425,3.0,19.0,0.0
3278,1.0,3.0,0.73954093,4.0,2.0,6.0
3279,7.0,0.0,0.572083,4.0,4.0,4.0
3280,2.0,2.0,0.22554755,2.0,10.0,3.0
3281,1.0,0.0,0.98797417,4.0,3.0,3.0
3282,3.0,2.0,0.34246206,3.0,3.0,4.0
3283,2.0,1.0,0.7267984,7.0,5.0,3.0
3284,1.0,1.0,0.79414725,2.0,0.0,2.0
3285,2.0,2.0,0.75139654,6.0,3.0,2.0
3286,6.0,0.0,0.29691684,7.0,6.0,11.0
3287,1.0,2.0,0.38445055,2.0,1.0,0.0
3288,1.0,0.0,0.22915614,2.0,0.0,10.0
3289,1.0,2.0,0.9928268,4.0,3.0,5.0
3290,3.0,2.0,0.1441375,3.0,8.0,5.0
3291,3.0,1.0,0.75125337,5.0,3.0,1.0
3292,2.0,0.0,0.93247557,2.0,5.0,1.0
3293,1.0,2.0,0.8107505,2.0,1.0,2.0
3294,4.0,2.0,0.42349458,6.0,2.0,1.0
3295,4.0,3.0,0.22287107,6.0,4.0,1.0
3296,2.0,3.0,0.2825452,4.0,0.0,6.0
3297,1.0,0.0,0.5452281,5.0,1.0,5.0
3298,2.0,0.0,0.84812045,8.0,5.0,3.0
3299,8.0,0.0,0.6770952,2.0,1.0,1.0
3300,1.0,2.0,0.94593334,3.0,1.0,4.0
3301,1.0,0.0,0.5430697,4.0,9.0,3.0
3302,2.0,2.0,0.14473104,3.0,11.0,4.0
3303,3.0,2.0,0.985374,1.0,2.0,4.0
3304,1.0,0.0,0.70803225,2.0,2.0,4.0
3305,0.0,2.0,0.23770094,2.0,1.0,0.0
3306,7.0,1.0,0.6105553,2.0,0.0,5.0
3307,0.0,3.0,0.030677795,5.0,13.0,2.0
3308,2.0,0.0,0.9187527,4.0,2.0,4.0
3309,4.0,0.0,0.47465014,8.0,4.0,7.0
3310,4.0,0.0,0.77955806,5.0,0.0,1.0
3311,2.0,1.0,0.22295523,5.0,6.0,1.0
3312,2.0,2.0,0.57103944,3.0,4.0,4.0
3313,1.0,2.0,0.15475798,4.0,2.0,3.0
3314,9.0,2.0,0.76112604,4.0,3.0,8.0
3315,3.0,2.0,0.35838628,4.0,1.0,6.0
3316,0.0,3.0,0.37055898,6.0,5.0,5.0
3317,2.0,0.0,0.8157842,6.0,4.0,3.0
3318,5.0,0.0,0.6914358,3.0,3.0,4.0
3319,5.0,3.0,0.39315975,5.0,0.0,8.0
3320,4.0,0.0,0.28006518,3.0,0.0,5.0
3321,6.0,3.0,0.5611645,3.0,5.0,4.0
3322,1.0,0.0,0.3813709,3.0,5.0,2.0
3323,6.0,0.0,0.24445462,3.0,11.0,12.0
3324,0.0,2.0,0.09004974,3.0,1.0,9.0
3325,1.0,3.0,0.109254,4.0,3.0,1.0
3326,3.0,2.0,0.99684703,8.0,4.0,1.0
3327,3.0,2.0,0.39594126,5.0,1.0,1.0
3328,3.0,1.0,0.42040503,2.0,9.0,2.0
3329,3.0,1.0,0.9182421,2.0,5.0,1.0
3330,3.0,0.0,0.6840086,1.0,2.0,0.0
3331,1.0,0.0,0.08105242,5.0,4.0,4.0
3332,4.0,2.0,0.7704606,2.0,4.0,4.0
3333,5.0,0.0,0.94526947,2.0,2.0,4.0
3334,2.0,0.0,0.6088958,4.0,5.0,5.0
3335,4.0,2.0,0.66483974,4.0,2.0,4.0
3336,6.0,0.0,0.23865461,5.0,1.0,4.0
3337,1.0,0.0,0.6064575,2.0,2.0,8.0
3338,1.0,3.0,0.95468736,5.0,3.0,1.0
3339,1.0,0.0,0.59925926,3.0,2.0,7.0
3340,3.0,2.0,0.35167253,7.0,2.0,4.0
3341,1.0,3.0,0.39036846,2.0,5.0,8.0
3342,6.0,2.0,0.22803926,7.0,1.0,1.0
3343,4.0,2.0,0.3290857,5.0,5.0,2.0
3344,2.0,0.0,0.18434525,8.0,3.0,3.0
3345,1.0,0.0,0.11561501,2.0,3.0,0.0
3346,2.0,0.0,0.90999436,4.0,0.0,2.0
3347,2.0,3.0,0.20646584,1.0,5.0,3.0
3348,6.0,0.0,0.17819405,8.0,2.0,3.0
3349,2.0,0.0,0.43625665,8.0,1.0,2.0
3350,1.0,1.0,0.22226751,4.0,2.0,3.0
3351,4.0,2.0,0.8974284,6.0,19.0,5.0
3352,2.0,1.0,0.036025167,2.0,11.0,10.0
3353,0.0,0.0,0.6249161,3.0,3.0,5.0
3354,2.0,3.0,0.47722924,6.0,0.0,5.0
3355,5.0,0.0,0.94695663,2.0,5.0,3.0
3356,2.0,0.0,0.6273991,0.0,3.0,1.0
3357,2.0,0.0,0.20157552,4.0,3.0,8.0
3358,3.0,0.0,0.4755453,3.0,10.0,6.0
3359,7.0,2.0,0.8974793,7.0,3.0,5.0
3360,6.0,1.0,0.34229004,2.0,1.0,6.0
3361,4.0,1.0,0.43526947,1.0,0.0,4.0
3362,3.0,1.0,0.9651563,4.0,4.0,8.0
3363,2.0,0.0,0.091178894,8.0,2.0,5.0
3364,2.0,0.0,0.99991107,7.0,4.0,2.0
3365,1.0,0.0,0.06266558,5.0,5.0,8.0
3366,3.0,2.0,0.39082217,4.0,1.0,5.0
3367,0.0,1.0,0.5927801,9.0,3.0,1.0
3368,2.0,3.0,0.45347893,0.0,3.0,1.0
3369,2.0,0.0,0.9755175,0.0,3.0,2.0
3370,1.0,0.0,0.7878398,3.0,5.0,5.0
3371,1.0,2.0,0.7746018,6.0,0.0,2.0
3372,8.0,0.0,0.36629868,6.0,1.0,2.0
3373,1.0,2.0,0.001401186,5.0,2.0,4.0
3374,5.0,0.0,0.062506795,4.0,1.0,9.0
3375,5.0,0.0,0.06470835,3.0,7.0,4.0
3376,5.0,1.0,0.7760649,3.0,5.0,4.0
3377,3.0,0.0,0.75811994,4.0,8.0,2.0
3378,4.0,0.0,0.86459875,3.0,8.0,0.0
3379,6.0,3.0,0.1980046,7.0,4.0,3.0
3380,5.0,1.0,0.30728745,5.0,1.0,5.0
3381,8.0,0.0,0.42946482,5.0,2.0,5.0
3382,4.0,3.0,0.4008056,1.0,8.0,4.0
3383,4.0,0.0,0.33715284,2.0,1.0,4.0
3384,0.0,0.0,0.60720134,0.0,4.0,5.0
3385,5.0,0.0,0.255638,8.0,0.0,0.0
3386,2.0,2.0,0.5594548,4.0,4.0,2.0
3387,2.0,0.0,0.31178212,3.0,5.0,0.0
3388,3.0,2.0,0.6064117,3.0,4.0,0.0
3389,3.0,0.0,0.9639778,2.0,23.0,2.0
3390,2.0,3.0,0.15411222,2.0,1.0,0.0
3391,3.0,0.0,0.9778664,4.0,1.0,4.0
3392,1.0,1.0,0.16290343,2.0,10.0,0.0
3393,2.0,1.0,0.4373064,8.0,20.0,2.0
3394,4.0,0.0,0.9288646,2.0,11.0,3.0
3395,2.0,0.0,0.30966842,1.0,4.0,1.0
3396,3.0,2.0,0.8530127,4.0,12.0,5.0
3397,5.0,0.0,0.032720327,4.0,8.0,8.0
3398,1.0,0.0,0.68561316,1.0,0.0,4.0
3399,1.0,0.0,0.8361939,0.0,2.0,3.0
3400,1.0,2.0,0.9138918,7.0,4.0,5.0
3401,1.0,0.0,0.47871625,5.0,0.0,1.0
3402,9.0,0.0,0.18355918,4.0,3.0,5.0
3403,5.0,2.0,0.77316916,4.0,8.0,1.0
3404,3.0,0.0,0.035616398,5.0,9.0,0.0
3405,3.0,0.0,0.7576097,8.0,5.0,12.0
3406,1.0,2.0,0.579862,5.0,8.0,3.0
3407,7.0,0.0,0.21892703,6.0,3.0,4.0
3408,2.0,2.0,0.7852844,5.0,2.0,5.0
3409,2.0,0.0,0.23042023,3.0,7.0,3.0
3410,6.0,2.0,0.59750986,4.0,1.0,3.0
3411,4.0,3.0,0.2567489,3.0,2.0,6.0
3412,3.0,2.0,0.3561766,5.0,4.0,4.0
3413,3.0,0.0,0.71844316,7.0,3.0,5.0
3414,3.0,3.0,0.37953866,3.0,0.0,7.0
3415,1.0,3.0,0.07229245,1.0,6.0,1.0
3416,2.0,1.0,0.54232335,0.0,4.0,0.0
3417,2.0,2.0,0.31026125,5.0,4.0,5.0
3418,2.0,2.0,0.20118093,4.0,2.0,3.0
3419,1.0,0.0,0.5993171,2.0,9.0,3.0
3420,2.0,2.0,0.58772707,6.0,3.0,0.0
3421,4.0,0.0,0.674947,4.0,1.0,5.0
3422,1.0,1.0,0.5887357,2.0,6.0,5.0
3423,3.0,3.0,0.2496314,6.0,0.0,4.0
3424,4.0,2.0,0.83308685,5.0,3.0,5.0
3425,5.0,1.0,0.34373736,3.0,3.0,6.0
3426,6.0,0.0,0.6427554,6.0,3.0,4.0
3427,2.0,2.0,0.2620982,2.0,2.0,4.0
3428,2.0,2.0,0.32462037,1.0,3.0,3.0
3429,7.0,0.0,0.7944927,3.0,2.0,4.0
3430,1.0,0.0,0.82390666,7.0,3.0,7.0
3431,1.0,2.0,0.24971282,7.0,8.0,7.0
3432,3.0,0.0,0.045011044,1.0,3.0,4.0
3433,1.0,0.0,0.49287403,2.0,4.0,9.0
3434,3.0,0.0,0.81547093,5.0,1.0,7.0
3435,0.0,1.0,0.8756132,5.0,5.0,3.0
3436,4.0,2.0,0.4972222,8.0,9.0,0.0
3437,7.0,2.0,0.8114176,4.0,8.0,3.0
3438,1.0,3.0,0.4884894,3.0,8.0,1.0
3439,1.0,0.0,0.9973651,3.0,1.0,1.0
3440,6.0,0.0,0.9281328,5.0,5.0,4.0
3441,2.0,1.0,0.38295102,3.0,2.0,4.0
