,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,0.0,0.0,0.6320567,5.0,5.0,2.0
2961,3.0,0.0,0.28133976,2.0,3.0,4.0
2962,4.0,3.0,0.39153767,3.0,2.0,4.0
2963,1.0,1.0,0.45066392,3.0,4.0,5.0
2964,4.0,0.0,0.25419664,4.0,6.0,1.0
2965,4.0,2.0,0.8686023,8.0,2.0,2.0
2966,2.0,0.0,0.03922093,6.0,7.0,4.0
2967,3.0,1.0,0.34471226,1.0,2.0,1.0
2968,2.0,1.0,0.104154825,6.0,5.0,4.0
2969,2.0,0.0,0.6901951,5.0,5.0,2.0
2970,1.0,2.0,0.03246665,1.0,2.0,4.0
2971,2.0,3.0,0.56150055,7.0,1.0,1.0
2972,2.0,0.0,0.59404016,2.0,0.0,4.0
2973,3.0,3.0,0.3756709,3.0,2.0,4.0
2974,3.0,0.0,0.49781156,5.0,11.0,1.0
2975,4.0,0.0,0.75412357,3.0,6.0,8.0
2976,2.0,0.0,0.63117146,1.0,10.0,4.0
2977,7.0,2.0,0.7689872,3.0,7.0,5.0
2978,1.0,0.0,0.97711277,2.0,0.0,10.0
2979,2.0,0.0,0.12552309,1.0,1.0,4.0
2980,3.0,0.0,0.589846,9.0,11.0,9.0
2981,4.0,0.0,0.028344274,2.0,2.0,4.0
2982,2.0,2.0,0.44595563,6.0,1.0,4.0
2983,3.0,0.0,0.3184588,5.0,5.0,1.0
2984,1.0,3.0,0.39049613,6.0,0.0,3.0
2985,3.0,2.0,0.5879171,7.0,1.0,7.0
2986,5.0,0.0,0.013352513,2.0,4.0,7.0
2987,1.0,2.0,0.056212306,9.0,3.0,2.0
2988,2.0,2.0,0.33630967,5.0,10.0,5.0
2989,1.0,0.0,0.60976946,2.0,2.0,5.0
2990,4.0,2.0,0.2548467,6.0,1.0,4.0
2991,2.0,2.0,0.12441385,2.0,2.0,2.0
2992,2.0,0.0,0.98396564,6.0,1.0,6.0
2993,7.0,2.0,0.33642304,4.0,15.0,3.0
2994,4.0,2.0,0.3452258,1.0,7.0,6.0
2995,1.0,2.0,0.2977804,8.0,7.0,2.0
2996,2.0,0.0,0.4237355,5.0,0.0,5.0
2997,2.0,1.0,0.5414597,2.0,5.0,1.0
2998,2.0,1.0,0.19950223,5.0,3.0,4.0
2999,3.0,2.0,0.13679874,0.0,1.0,1.0
3000,5.0,0.0,0.6507951,3.0,2.0,9.0
3001,1.0,2.0,0.98059094,7.0,9.0,6.0
3002,1.0,0.0,0.7401247,3.0,3.0,1.0
3003,1.0,0.0,0.37793744,3.0,4.0,1.0
3004,6.0,0.0,0.26865852,4.0,0.0,2.0
3005,2.0,1.0,0.33497977,4.0,1.0,4.0
3006,4.0,0.0,0.68655694,4.0,2.0,1.0
3007,3.0,3.0,0.24135196,3.0,2.0,3.0
3008,0.0,0.0,0.22125125,3.0,0.0,1.0
3009,6.0,0.0,0.8686352,2.0,2.0,7.0
3010,6.0,2.0,0.19775939,6.0,1.0,4.0
3011,3.0,0.0,0.8658482,3.0,0.0,2.0
3012,3.0,2.0,0.76675713,0.0,1.0,3.0
3013,4.0,2.0,0.32390535,8.0,0.0,5.0
3014,2.0,0.0,0.69317687,4.0,3.0,2.0
3015,2.0,0.0,0.5629116,4.0,1.0,1.0
3016,1.0,0.0,0.15134871,1.0,5.0,4.0
3017,5.0,2.0,0.33840215,6.0,2.0,3.0
3018,5.0,0.0,0.44053757,5.0,3.0,4.0
3019,4.0,0.0,0.5644138,4.0,8.0,7.0
3020,1.0,0.0,0.28099787,1.0,1.0,3.0
3021,2.0,3.0,0.7782148,2.0,7.0,8.0
3022,3.0,2.0,0.88310194,10.0,2.0,3.0
3023,2.0,3.0,0.9037993,4.0,3.0,2.0
3024,3.0,0.0,0.09602916,2.0,2.0,1.0
3025,2.0,0.0,0.21464682,4.0,2.0,7.0
3026,1.0,0.0,0.396006,3.0,11.0,2.0
3027,1.0,0.0,0.70903563,5.0,1.0,3.0
3028,1.0,2.0,0.021049619,8.0,1.0,4.0
3029,2.0,2.0,0.12718987,6.0,2.0,4.0
3030,1.0,0.0,0.08338487,5.0,6.0,4.0
3031,11.0,0.0,0.5576005,5.0,2.0,7.0
3032,5.0,0.0,0.09967744,5.0,6.0,5.0
3033,4.0,2.0,0.25487447,4.0,8.0,6.0
3034,1.0,1.0,0.06959677,7.0,12.0,0.0
3035,5.0,0.0,0.2231785,2.0,13.0,4.0
3036,4.0,2.0,0.55089796,3.0,5.0,1.0
3037,2.0,2.0,0.3254292,8.0,1.0,8.0
3038,2.0,2.0,0.9724821,4.0,18.0,4.0
3039,2.0,0.0,0.32937968,4.0,4.0,2.0
3040,4.0,0.0,0.57055616,6.0,1.0,5.0
3041,3.0,2.0,0.6099794,2.0,2.0,5.0
3042,3.0,3.0,0.34601033,2.0,3.0,4.0
3043,2.0,0.0,0.59358597,4.0,4.0,2.0
3044,2.0,0.0,0.84982216,5.0,12.0,6.0
3045,1.0,1.0,0.17100644,2.0,1.0,3.0
3046,8.0,0.0,0.23618948,4.0,10.0,1.0
3047,3.0,2.0,0.5873318,6.0,3.0,3.0
3048,1.0,1.0,0.5394646,3.0,0.0,2.0
3049,0.0,1.0,0.293725,5.0,0.0,6.0
3050,2.0,2.0,0.6181289,4.0,6.0,4.0
3051,2.0,2.0,0.81780815,6.0,5.0,4.0
3052,5.0,2.0,0.18898594,6.0,8.0,0.0
3053,4.0,0.0,0.37982762,3.0,9.0,4.0
3054,2.0,0.0,0.06085372,2.0,2.0,4.0
3055,2.0,2.0,0.14119911,1.0,2.0,2.0
3056,1.0,0.0,0.6176045,7.0,3.0,1.0
3057,5.0,3.0,0.5289562,7.0,1.0,1.0
3058,1.0,1.0,0.5802387,1.0,2.0,3.0
3059,3.0,2.0,0.097372174,6.0,13.0,9.0
3060,1.0,2.0,0.030107975,4.0,7.0,3.0
3061,3.0,0.0,0.079074025,4.0,0.0,1.0
3062,2.0,1.0,0.8975642,4.0,0.0,1.0
3063,0.0,0.0,0.11198878,3.0,5.0,3.0
3064,5.0,0.0,0.032168865,4.0,0.0,1.0
3065,1.0,2.0,0.37937033,1.0,5.0,2.0
3066,4.0,2.0,0.27879107,5.0,3.0,2.0
3067,4.0,2.0,0.13697362,1.0,12.0,7.0
3068,4.0,3.0,0.41831207,5.0,5.0,8.0
3069,5.0,0.0,0.526193,10.0,0.0,0.0
3070,0.0,2.0,0.71058846,8.0,1.0,0.0
3071,1.0,1.0,0.47573316,3.0,6.0,3.0
3072,1.0,2.0,0.48428988,7.0,2.0,5.0
3073,7.0,1.0,0.60145164,6.0,1.0,0.0
3074,1.0,3.0,0.7349534,7.0,7.0,0.0
3075,1.0,3.0,0.2967379,6.0,1.0,0.0
3076,2.0,0.0,0.55892086,4.0,0.0,4.0
3077,0.0,0.0,0.524413,3.0,3.0,4.0
3078,3.0,1.0,0.49356377,10.0,1.0,4.0
3079,1.0,3.0,0.4995618,4.0,3.0,3.0
3080,1.0,0.0,0.10014641,4.0,6.0,4.0
3081,2.0,3.0,0.88263476,4.0,5.0,1.0
3082,2.0,0.0,0.5004469,8.0,1.0,0.0
3083,5.0,2.0,0.5470128,2.0,9.0,6.0
3084,5.0,1.0,0.32078302,5.0,15.0,7.0
3085,3.0,0.0,0.4709431,3.0,13.0,4.0
3086,3.0,2.0,0.0423733,4.0,3.0,6.0
3087,2.0,1.0,0.116850495,9.0,1.0,3.0
3088,2.0,1.0,0.5767473,2.0,0.0,3.0
3089,0.0,2.0,0.03938532,4.0,4.0,1.0
3090,3.0,0.0,0.8907099,6.0,2.0,8.0
3091,2.0,1.0,0.9897362,6.0,4.0,0.0
3092,1.0,2.0,0.6375762,6.0,1.0,6.0
3093,5.0,3.0,0.44096625,4.0,1.0,2.0
3094,4.0,1.0,0.5527017,0.0,3.0,2.0
3095,8.0,0.0,0.3442124,4.0,3.0,1.0
3096,1.0,2.0,0.3904972,2.0,5.0,3.0
3097,1.0,2.0,0.016785264,7.0,4.0,6.0
3098,2.0,2.0,0.80397177,4.0,2.0,10.0
3099,6.0,2.0,0.10539138,4.0,4.0,3.0
3100,3.0,2.0,0.7765652,2.0,1.0,5.0
3101,4.0,2.0,0.70721614,5.0,7.0,3.0
3102,2.0,2.0,0.88074946,1.0,1.0,3.0
3103,6.0,1.0,0.5086155,7.0,1.0,4.0
3104,7.0,0.0,0.1294589,6.0,2.0,2.0
3105,0.0,0.0,0.7470504,3.0,10.0,6.0
3106,1.0,3.0,0.24964201,6.0,4.0,5.0
3107,3.0,0.0,0.8950205,5.0,2.0,4.0
3108,3.0,1.0,0.12029946,8.0,1.0,5.0
3109,2.0,1.0,0.09603262,3.0,1.0,4.0
3110,2.0,0.0,0.8134656,6.0,1.0,2.0
3111,4.0,0.0,0.6473477,6.0,7.0,7.0
3112,0.0,0.0,0.91542864,4.0,0.0,2.0
3113,0.0,1.0,0.5553299,3.0,6.0,1.0
3114,3.0,2.0,0.113839984,5.0,2.0,2.0
3115,3.0,3.0,0.29125094,3.0,1.0,4.0
3116,7.0,0.0,0.26841378,2.0,5.0,7.0
3117,0.0,1.0,0.16224933,2.0,9.0,5.0
3118,1.0,2.0,0.27427804,5.0,10.0,5.0
3119,1.0,1.0,0.39410245,5.0,2.0,1.0
3120,5.0,2.0,0.91647613,3.0,3.0,3.0
3121,4.0,2.0,0.9678179,9.0,5.0,1.0
3122,1.0,2.0,0.47566247,4.0,1.0,6.0
3123,6.0,2.0,0.68961346,6.0,12.0,3.0
3124,3.0,1.0,0.077043414,7.0,2.0,1.0
3125,4.0,2.0,0.31180632,5.0,2.0,4.0
3126,1.0,0.0,0.7920017,2.0,5.0,3.0
3127,2.0,1.0,0.98582697,3.0,5.0,4.0
3128,0.0,0.0,0.14767468,4.0,1.0,3.0
3129,5.0,3.0,0.90163624,7.0,1.0,7.0
3130,4.0,0.0,0.64262676,3.0,4.0,2.0
3131,3.0,0.0,0.21339118,1.0,3.0,8.0
3132,3.0,2.0,0.2949288,4.0,6.0,3.0
3133,4.0,1.0,0.40917027,4.0,5.0,3.0
3134,6.0,2.0,0.11967766,5.0,1.0,7.0
3135,3.0,0.0,0.7552041,5.0,4.0,6.0
3136,3.0,0.0,0.23604476,4.0,0.0,8.0
3137,1.0,2.0,0.59815085,7.0,3.0,8.0
3138,3.0,2.0,0.86018324,8.0,4.0,2.0
3139,3.0,0.0,0.21142244,2.0,3.0,5.0
3140,1.0,0.0,0.5181302,5.0,9.0,1.0
3141,0.0,2.0,0.91318905,2.0,2.0,3.0
3142,2.0,2.0,0.5884168,2.0,2.0,2.0
3143,5.0,0.0,0.88614595,4.0,11.0,2.0
3144,3.0,2.0,0.6133013,3.0,5.0,8.0
3145,3.0,2.0,0.54542935,2.0,19.0,4.0
3146,8.0,0.0,0.14070988,6.0,6.0,10.0
3147,3.0,2.0,0.71985495,2.0,8.0,7.0
3148,4.0,0.0,0.56609106,2.0,2.0,10.0
3149,3.0,1.0,0.0072814226,7.0,3.0,9.0
3150,1.0,2.0,0.37940013,2.0,2.0,1.0
3151,1.0,2.0,0.7450532,6.0,6.0,2.0
3152,1.0,1.0,0.5693556,6.0,2.0,5.0
3153,1.0,1.0,0.39786482,3.0,7.0,2.0
3154,5.0,3.0,0.64629483,3.0,8.0,5.0
3155,8.0,0.0,0.9449618,3.0,3.0,2.0
3156,3.0,1.0,0.38085973,3.0,4.0,4.0
3157,1.0,2.0,0.1462543,5.0,3.0,4.0
3158,1.0,2.0,0.78201437,6.0,3.0,3.0
3159,6.0,0.0,0.8167188,3.0,9.0,3.0
3160,1.0,0.0,0.78224814,3.0,3.0,1.0
3161,2.0,2.0,0.71450806,4.0,3.0,2.0
3162,1.0,0.0,0.98053944,3.0,11.0,2.0
3163,5.0,1.0,0.11915004,4.0,7.0,2.0
3164,6.0,1.0,0.26391327,5.0,1.0,3.0
3165,2.0,1.0,0.29882693,5.0,1.0,1.0
3166,4.0,1.0,0.70010686,2.0,1.0,5.0
3167,5.0,0.0,0.36539328,3.0,2.0,5.0
3168,1.0,1.0,0.9060403,3.0,6.0,3.0
3169,1.0,0.0,0.18819225,4.0,1.0,3.0
3170,5.0,0.0,0.93176067,6.0,0.0,3.0
3171,1.0,2.0,0.92749584,1.0,6.0,5.0
3172,4.0,1.0,0.16450477,7.0,10.0,2.0
3173,2.0,2.0,0.6479205,7.0,3.0,1.0
3174,0.0,0.0,0.30454123,3.0,3.0,8.0
3175,7.0,0.0,0.06972647,1.0,11.0,3.0
3176,5.0,2.0,0.028283238,4.0,0.0,7.0
3177,7.0,2.0,0.040925026,2.0,2.0,4.0
3178,3.0,2.0,0.72290933,7.0,1.0,3.0
3179,3.0,1.0,0.89159703,2.0,3.0,4.0
3180,1.0,2.0,0.3690065,3.0,3.0,3.0
3181,2.0,3.0,0.5857073,3.0,10.0,1.0
3182,4.0,0.0,0.5987445,1.0,4.0,2.0
3183,3.0,0.0,0.5198605,4.0,4.0,5.0
3184,1.0,2.0,0.9477457,1.0,10.0,4.0
3185,5.0,3.0,0.0040072203,8.0,2.0,7.0
3186,5.0,0.0,0.66600823,2.0,4.0,4.0
3187,2.0,3.0,0.24154556,5.0,1.0,7.0
3188,4.0,0.0,0.73477733,5.0,2.0,4.0
3189,1.0,1.0,0.53581774,4.0,6.0,1.0
3190,2.0,2.0,0.057189465,8.0,13.0,5.0
3191,6.0,2.0,0.5869397,5.0,0.0,6.0
3192,2.0,1.0,0.44748664,5.0,7.0,4.0
3193,4.0,2.0,0.24245274,3.0,2.0,7.0
3194,0.0,0.0,0.053274512,8.0,5.0,5.0
3195,1.0,0.0,0.017926693,9.0,2.0,5.0
3196,2.0,2.0,0.9023447,6.0,4.0,3.0
3197,2.0,0.0,0.17424715,5.0,1.0,2.0
3198,6.0,0.0,0.5981189,7.0,7.0,4.0
3199,2.0,2.0,0.41238332,4.0,4.0,6.0
3200,0.0,0.0,0.09076059,4.0,12.0,3.0
3201,8.0,0.0,0.15300405,4.0,4.0,7.0
3202,4.0,0.0,0.55970526,2.0,3.0,1.0
3203,4.0,2.0,0.94716036,4.0,2.0,5.0
3204,4.0,0.0,0.71487296,7.0,9.0,1.0
3205,2.0,2.0,0.5180565,3.0,3.0,0.0
3206,2.0,1.0,0.33567786,5.0,0.0,8.0
3207,6.0,0.0,0.8104898,1.0,2.0,1.0
3208,1.0,2.0,0.97819364,5.0,7.0,11.0
3209,2.0,0.0,0.18591058,3.0,4.0,3.0
3210,0.0,0.0,0.18033087,10.0,2.0,10.0
3211,2.0,2.0,0.246099,2.0,5.0,6.0
3212,1.0,0.0,0.7547201,3.0,1.0,3.0
3213,5.0,0.0,0.021982193,0.0,0.0,5.0
3214,3.0,1.0,0.8674525,5.0,4.0,9.0
3215,2.0,0.0,0.29075754,9.0,2.0,3.0
3216,3.0,2.0,0.9244356,6.0,5.0,5.0
3217,3.0,2.0,0.5383642,2.0,8.0,3.0
3218,2.0,0.0,0.636709,2.0,3.0,1.0
3219,1.0,1.0,0.37334418,4.0,10.0,5.0
3220,7.0,0.0,0.70271146,3.0,3.0,2.0
3221,4.0,0.0,0.4664986,1.0,4.0,2.0
3222,4.0,0.0,0.17469203,5.0,6.0,6.0
3223,5.0,0.0,0.2665136,7.0,3.0,4.0
3224,3.0,0.0,0.15767705,3.0,3.0,1.0
3225,4.0,2.0,0.80259466,4.0,3.0,2.0
3226,0.0,2.0,0.27832377,5.0,0.0,2.0
3227,2.0,2.0,0.032056212,3.0,5.0,3.0
3228,1.0,0.0,0.12019324,4.0,5.0,3.0
3229,6.0,0.0,0.42710304,0.0,1.0,5.0
3230,3.0,1.0,0.46837866,5.0,2.0,10.0
3231,6.0,3.0,0.08819294,1.0,2.0,5.0
3232,4.0,0.0,0.66713965,6.0,6.0,5.0
3233,1.0,0.0,0.223647,2.0,10.0,3.0
3234,1.0,0.0,0.5569835,3.0,5.0,3.0
3235,3.0,2.0,0.8336357,4.0,6.0,4.0
3236,2.0,0.0,0.72398424,9.0,1.0,6.0
3237,2.0,0.0,0.15981877,6.0,2.0,0.0
3238,7.0,0.0,0.93356025,6.0,3.0,1.0
3239,3.0,0.0,0.7561134,4.0,2.0,5.0
3240,3.0,2.0,0.5777184,5.0,3.0,6.0
3241,1.0,0.0,0.20446575,4.0,3.0,6.0
3242,5.0,0.0,0.21353054,5.0,3.0,1.0
3243,3.0,0.0,0.0065140724,5.0,4.0,0.0
3244,3.0,0.0,0.11747563,2.0,3.0,1.0
3245,2.0,1.0,0.45432937,5.0,0.0,0.0
3246,2.0,1.0,0.35538614,5.0,1.0,3.0
3247,3.0,0.0,0.7550862,0.0,5.0,2.0
3248,2.0,0.0,0.58413136,1.0,5.0,2.0
3249,1.0,1.0,0.3203535,6.0,2.0,4.0
3250,3.0,1.0,0.7756909,2.0,3.0,1.0
3251,5.0,0.0,0.010658026,2.0,8.0,8.0
3252,5.0,2.0,0.51643765,6.0,4.0,2.0
3253,5.0,2.0,0.33751214,5.0,4.0,2.0
3254,4.0,1.0,0.4925493,10.0,3.0,0.0
3255,1.0,1.0,0.9955894,1.0,11.0,2.0
3256,5.0,3.0,0.91046894,8.0,10.0,7.0
3257,4.0,0.0,0.08379948,8.0,1.0,2.0
3258,2.0,1.0,0.6241132,4.0,2.0,0.0
3259,3.0,2.0,0.13670385,3.0,3.0,6.0
3260,1.0,1.0,0.22742939,2.0,3.0,4.0
3261,3.0,3.0,0.34828162,5.0,4.0,4.0
3262,4.0,1.0,0.7940284,2.0,4.0,5.0
3263,4.0,0.0,0.250656,1.0,0.0,2.0
3264,3.0,2.0,0.70011187,5.0,7.0,6.0
3265,7.0,2.0,0.052682042,4.0,2.0,4.0
3266,2.0,1.0,0.48304904,5.0,1.0,3.0
3267,5.0,0.0,0.71155536,6.0,11.0,2.0
3268,2.0,0.0,0.93532217,3.0,3.0,1.0
3269,3.0,0.0,0.17334688,5.0,2.0,2.0
3270,1.0,2.0,0.7381675,4.0,4.0,2.0
3271,2.0,0.0,0.5962424,2.0,5.0,5.0
3272,3.0,0.0,0.5192158,6.0,0.0,3.0
3273,1.0,3.0,0.13606918,5.0,6.0,4.0
3274,1.0,1.0,0.48556554,5.0,1.0,1.0
3275,3.0,3.0,0.39053643,3.0,8.0,6.0
3276,2.0,2.0,0.58157814,5.0,8.0,3.0
3277,6.0,1.0,0.6946622,4.0,3.0,0.0
3278,5.0,2.0,0.13817394,2.0,6.0,5.0
3279,2.0,0.0,0.6503881,3.0,5.0,7.0
3280,6.0,1.0,0.7253305,7.0,3.0,1.0
3281,0.0,0.0,0.08952677,4.0,5.0,3.0
3282,3.0,0.0,0.3536334,3.0,2.0,5.0
3283,5.0,1.0,0.4595827,5.0,3.0,5.0
3284,3.0,2.0,0.97620904,1.0,3.0,3.0
3285,4.0,0.0,0.48339498,1.0,1.0,6.0
3286,5.0,2.0,0.37659383,4.0,2.0,3.0
3287,3.0,0.0,0.9845116,1.0,6.0,3.0
3288,3.0,0.0,0.36916423,6.0,4.0,5.0
3289,2.0,0.0,0.032031775,7.0,2.0,9.0
3290,1.0,1.0,0.46972013,5.0,4.0,6.0
3291,1.0,2.0,0.8634895,5.0,2.0,3.0
3292,2.0,2.0,0.43631124,4.0,3.0,0.0
3293,3.0,0.0,0.08913481,5.0,8.0,8.0
3294,2.0,0.0,0.6980367,5.0,3.0,1.0
3295,4.0,2.0,0.87059546,3.0,4.0,2.0
3296,2.0,3.0,0.13508129,5.0,0.0,2.0
3297,3.0,0.0,0.14075851,2.0,2.0,1.0
3298,4.0,0.0,0.1700505,5.0,3.0,10.0
3299,1.0,2.0,0.026414633,5.0,6.0,1.0
3300,6.0,0.0,0.6566541,4.0,6.0,2.0
3301,7.0,2.0,0.17947006,9.0,2.0,8.0
3302,5.0,2.0,0.08127713,8.0,1.0,2.0
3303,3.0,0.0,0.1471529,5.0,1.0,2.0
3304,0.0,2.0,0.6683593,5.0,2.0,0.0
3305,6.0,0.0,0.7051704,3.0,0.0,2.0
3306,3.0,1.0,0.49736667,1.0,0.0,8.0
3307,9.0,1.0,0.37896955,4.0,7.0,6.0
3308,2.0,2.0,0.4819436,5.0,2.0,6.0
3309,0.0,0.0,0.020732641,2.0,1.0,0.0
3310,4.0,2.0,0.38170743,7.0,5.0,9.0
3311,3.0,2.0,0.89364696,5.0,6.0,4.0
3312,4.0,0.0,0.5964817,5.0,2.0,8.0
3313,4.0,2.0,0.12199652,7.0,4.0,13.0
3314,1.0,0.0,0.64973986,2.0,8.0,5.0
3315,12.0,0.0,0.2833643,1.0,1.0,2.0
3316,2.0,1.0,0.66632116,3.0,6.0,4.0
3317,4.0,2.0,0.7898308,4.0,4.0,4.0
3318,2.0,3.0,0.25411737,7.0,4.0,1.0
3319,1.0,1.0,0.6755158,3.0,4.0,0.0
3320,7.0,0.0,0.06874597,3.0,19.0,9.0
3321,4.0,1.0,0.33221352,7.0,13.0,5.0
3322,2.0,0.0,0.34713876,3.0,2.0,7.0
3323,1.0,0.0,0.5506563,6.0,6.0,0.0
3324,5.0,1.0,0.88545716,1.0,3.0,2.0
3325,5.0,0.0,0.96602523,7.0,2.0,1.0
3326,4.0,2.0,0.2584834,4.0,1.0,1.0
3327,2.0,1.0,0.8387109,4.0,10.0,4.0
3328,3.0,2.0,0.9420283,3.0,0.0,2.0
3329,1.0,1.0,0.14761639,6.0,11.0,4.0
3330,2.0,0.0,0.13249648,2.0,7.0,3.0
3331,0.0,3.0,0.5209514,2.0,6.0,6.0
3332,1.0,1.0,0.40549076,4.0,4.0,7.0
3333,4.0,0.0,0.9542637,4.0,4.0,4.0
3334,3.0,3.0,0.42183387,1.0,6.0,4.0
3335,2.0,1.0,0.27625775,4.0,8.0,2.0
3336,4.0,2.0,0.1160754,4.0,2.0,5.0
3337,3.0,0.0,0.3613602,3.0,10.0,5.0
3338,3.0,2.0,0.93785846,2.0,6.0,2.0
3339,2.0,3.0,0.49809492,1.0,5.0,4.0
3340,2.0,3.0,0.29544234,1.0,0.0,5.0
3341,1.0,0.0,0.98074496,3.0,0.0,3.0
3342,4.0,2.0,0.91014886,2.0,6.0,7.0
3343,5.0,0.0,0.577916,7.0,3.0,13.0
3344,5.0,2.0,0.4881097,5.0,19.0,3.0
3345,3.0,0.0,0.37896335,6.0,7.0,4.0
3346,2.0,2.0,0.16928661,6.0,1.0,3.0
3347,1.0,0.0,0.14288294,2.0,7.0,3.0
3348,1.0,2.0,0.7076968,2.0,1.0,5.0
3349,2.0,0.0,0.15709984,0.0,9.0,3.0
3350,5.0,2.0,0.98107696,1.0,6.0,4.0
3351,4.0,2.0,0.7291858,7.0,5.0,10.0
3352,6.0,0.0,0.5098424,2.0,4.0,3.0
3353,7.0,0.0,0.6601603,5.0,0.0,6.0
3354,4.0,2.0,0.00771451,2.0,2.0,2.0
3355,2.0,1.0,0.60426295,4.0,0.0,3.0
3356,4.0,0.0,0.17221451,5.0,2.0,7.0
3357,0.0,2.0,0.9746194,5.0,3.0,2.0
3358,2.0,3.0,0.14115834,8.0,3.0,1.0
3359,3.0,0.0,0.18910229,6.0,1.0,3.0
3360,1.0,2.0,0.6527009,0.0,3.0,6.0
3361,2.0,1.0,0.62766707,3.0,6.0,5.0
3362,7.0,3.0,0.98581934,1.0,0.0,1.0
3363,3.0,0.0,0.9371195,5.0,6.0,3.0
3364,3.0,0.0,0.94512403,5.0,0.0,2.0
3365,4.0,3.0,0.35102928,3.0,1.0,0.0
3366,0.0,0.0,0.43381047,5.0,2.0,4.0
3367,0.0,1.0,0.8061296,4.0,10.0,2.0
3368,0.0,0.0,0.53584826,5.0,14.0,1.0
3369,4.0,2.0,0.37990856,3.0,0.0,4.0
3370,4.0,1.0,0.16776252,4.0,4.0,1.0
3371,3.0,2.0,0.512516,4.0,3.0,3.0
3372,4.0,0.0,0.1844269,7.0,4.0,3.0
3373,3.0,1.0,0.59028983,1.0,1.0,5.0
3374,2.0,0.0,0.44820487,5.0,14.0,5.0
3375,6.0,3.0,0.95314515,5.0,3.0,13.0
3376,2.0,3.0,0.042965412,3.0,5.0,5.0
3377,3.0,1.0,0.99146175,5.0,1.0,6.0
3378,0.0,2.0,0.42605507,3.0,3.0,5.0
3379,2.0,2.0,0.71952486,2.0,2.0,3.0
3380,4.0,1.0,0.91323686,4.0,16.0,3.0
3381,1.0,0.0,0.7750716,3.0,4.0,4.0
3382,3.0,3.0,0.59318626,5.0,6.0,7.0
3383,4.0,2.0,0.8932735,4.0,5.0,2.0
3384,4.0,2.0,0.24445975,0.0,4.0,3.0
3385,10.0,2.0,0.57441616,2.0,3.0,2.0
3386,0.0,1.0,0.38684428,8.0,1.0,3.0
3387,3.0,1.0,0.7382283,2.0,2.0,10.0
3388,2.0,0.0,0.6397996,5.0,4.0,8.0
3389,2.0,1.0,0.97126555,2.0,3.0,6.0
3390,3.0,2.0,0.16242254,6.0,3.0,3.0
3391,1.0,2.0,0.23425269,0.0,1.0,2.0
3392,3.0,3.0,0.10617149,6.0,4.0,3.0
3393,3.0,2.0,0.6242732,3.0,6.0,5.0
3394,1.0,1.0,0.8820361,5.0,5.0,2.0
3395,5.0,3.0,0.3520105,8.0,1.0,5.0
3396,0.0,2.0,0.20371926,5.0,5.0,3.0
3397,3.0,0.0,0.99825287,0.0,6.0,3.0
3398,7.0,3.0,0.48626447,2.0,2.0,8.0
3399,3.0,2.0,0.071787715,9.0,13.0,5.0
3400,1.0,0.0,0.9608011,3.0,2.0,7.0
3401,0.0,0.0,0.7867441,1.0,4.0,4.0
3402,2.0,0.0,0.6579108,3.0,6.0,1.0
3403,3.0,1.0,0.84232545,0.0,2.0,3.0
3404,10.0,2.0,0.9186709,3.0,2.0,5.0
3405,1.0,1.0,0.39411187,1.0,5.0,6.0
3406,3.0,0.0,0.2143991,9.0,11.0,1.0
3407,4.0,2.0,0.035852194,6.0,4.0,4.0
3408,1.0,2.0,0.7557615,6.0,8.0,3.0
3409,3.0,2.0,0.32585108,4.0,2.0,5.0
3410,5.0,1.0,0.59731567,5.0,2.0,2.0
3411,2.0,0.0,0.43641746,7.0,2.0,5.0
3412,3.0,3.0,0.13461554,1.0,7.0,2.0
3413,2.0,2.0,0.16486943,4.0,10.0,4.0
3414,5.0,0.0,0.9525038,7.0,0.0,9.0
3415,2.0,3.0,0.36670792,3.0,8.0,3.0
3416,3.0,0.0,0.017098665,4.0,1.0,9.0
3417,3.0,2.0,0.47512913,6.0,2.0,8.0
3418,1.0,0.0,0.34523296,4.0,7.0,0.0
3419,3.0,0.0,0.22559762,5.0,4.0,6.0
3420,4.0,2.0,0.6165348,3.0,0.0,0.0
3421,5.0,0.0,0.25008583,5.0,1.0,1.0
3422,5.0,1.0,0.7181349,5.0,6.0,3.0
3423,1.0,2.0,0.5505254,6.0,2.0,1.0
3424,3.0,0.0,0.9950664,3.0,7.0,4.0
3425,4.0,2.0,0.57710505,7.0,4.0,0.0
3426,5.0,1.0,0.8612478,5.0,7.0,3.0
3427,2.0,3.0,0.5013895,3.0,8.0,7.0
3428,3.0,0.0,0.4505806,2.0,0.0,1.0
3429,0.0,1.0,0.04492283,5.0,0.0,2.0
3430,2.0,0.0,0.16467595,4.0,2.0,6.0
3431,0.0,2.0,0.51595426,3.0,2.0,1.0
3432,3.0,0.0,0.9934449,5.0,0.0,3.0
3433,6.0,2.0,0.5443114,3.0,3.0,8.0
3434,2.0,0.0,0.78150725,3.0,3.0,12.0
3435,2.0,2.0,0.63443494,1.0,7.0,3.0
3436,3.0,1.0,0.6344322,2.0,1.0,2.0
3437,3.0,1.0,0.9241414,2.0,0.0,7.0
3438,6.0,0.0,0.37293518,4.0,1.0,4.0
3439,7.0,0.0,0.63462317,8.0,6.0,6.0
3440,1.0,2.0,0.75984323,5.0,0.0,1.0
