,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,2.0,2.0,0.27642822,5.0,5.0,3.0
2961,2.0,1.0,0.7124214,5.0,10.0,1.0
2962,4.0,3.0,0.26411486,2.0,0.0,2.0
2963,0.0,2.0,0.4691664,3.0,6.0,9.0
2964,2.0,2.0,0.60089433,8.0,2.0,1.0
2965,4.0,0.0,0.2136358,2.0,3.0,2.0
2966,1.0,1.0,0.44478893,3.0,3.0,2.0
2967,4.0,0.0,0.52197945,2.0,12.0,3.0
2968,2.0,0.0,0.087572575,4.0,3.0,8.0
2969,2.0,2.0,0.23781896,5.0,1.0,1.0
2970,4.0,0.0,0.5560305,4.0,5.0,2.0
2971,1.0,0.0,0.68103766,3.0,6.0,3.0
2972,1.0,1.0,0.074625015,1.0,0.0,4.0
2973,2.0,1.0,0.42346787,2.0,7.0,0.0
2974,5.0,2.0,0.13264883,8.0,3.0,3.0
2975,5.0,2.0,0.7095119,3.0,5.0,6.0
2976,0.0,3.0,0.23853052,4.0,6.0,10.0
2977,0.0,0.0,0.47215784,4.0,0.0,1.0
2978,2.0,2.0,0.7560352,3.0,1.0,1.0
2979,1.0,1.0,0.8604468,3.0,3.0,2.0
2980,4.0,0.0,0.44738758,2.0,2.0,4.0
2981,1.0,0.0,0.32346368,6.0,2.0,2.0
2982,1.0,0.0,0.318866,4.0,3.0,7.0
2983,1.0,0.0,0.91255283,3.0,8.0,6.0
2984,6.0,3.0,0.32498622,6.0,2.0,6.0
2985,2.0,0.0,0.9273193,3.0,2.0,3.0
2986,8.0,1.0,0.052640915,5.0,0.0,6.0
2987,0.0,1.0,0.017338037,4.0,7.0,3.0
2988,0.0,2.0,0.9711288,4.0,8.0,7.0
2989,3.0,2.0,0.8083197,1.0,3.0,3.0
2990,1.0,3.0,0.9690832,8.0,2.0,6.0
2991,2.0,0.0,0.68234336,3.0,5.0,6.0
2992,1.0,2.0,0.87887883,4.0,10.0,2.0
2993,4.0,2.0,0.039635777,3.0,5.0,0.0
2994,1.0,1.0,0.61807466,5.0,7.0,4.0
2995,3.0,2.0,0.29265797,3.0,1.0,7.0
2996,4.0,2.0,0.41560173,8.0,5.0,4.0
2997,2.0,3.0,0.815668,3.0,9.0,1.0
2998,2.0,0.0,0.89312625,1.0,7.0,3.0
2999,0.0,1.0,0.57617104,8.0,2.0,5.0
3000,4.0,1.0,0.40269518,4.0,2.0,7.0
3001,1.0,1.0,0.81110716,7.0,2.0,6.0
3002,1.0,0.0,0.89669263,5.0,4.0,7.0
3003,2.0,0.0,0.07862997,7.0,4.0,0.0
3004,5.0,1.0,0.39220977,2.0,0.0,1.0
3005,6.0,3.0,0.07262409,3.0,5.0,6.0
3006,7.0,2.0,0.9139614,4.0,1.0,3.0
3007,4.0,0.0,0.24198341,1.0,0.0,3.0
3008,2.0,0.0,0.69204175,2.0,7.0,0.0
3009,1.0,0.0,0.49353766,2.0,0.0,6.0
3010,1.0,0.0,0.7792554,6.0,4.0,0.0
3011,4.0,0.0,0.6923454,6.0,2.0,1.0
3012,2.0,3.0,0.5220444,3.0,2.0,5.0
3013,3.0,0.0,0.37411416,1.0,2.0,4.0
3014,1.0,3.0,0.6252688,6.0,1.0,4.0
3015,1.0,3.0,0.6148125,5.0,8.0,4.0
3016,6.0,1.0,0.29373586,4.0,4.0,12.0
3017,3.0,3.0,0.9332628,2.0,0.0,4.0
3018,0.0,2.0,0.17219901,3.0,10.0,6.0
3019,1.0,2.0,0.5649066,2.0,1.0,1.0
3020,3.0,2.0,0.3776492,1.0,0.0,3.0
3021,3.0,0.0,0.1798898,4.0,12.0,4.0
3022,2.0,0.0,0.8867978,8.0,2.0,5.0
3023,1.0,2.0,0.22617221,2.0,0.0,6.0
3024,3.0,0.0,0.83254874,8.0,4.0,0.0
3025,0.0,0.0,0.054225326,1.0,2.0,0.0
3026,3.0,1.0,0.30654,1.0,7.0,4.0
3027,1.0,0.0,0.9180212,2.0,4.0,3.0
3028,0.0,1.0,0.6148331,6.0,3.0,9.0
3029,4.0,1.0,0.81806886,1.0,0.0,5.0
3030,6.0,3.0,0.065822005,5.0,4.0,5.0
3031,2.0,0.0,0.65351033,4.0,4.0,5.0
3032,3.0,2.0,0.22585273,2.0,2.0,6.0
3033,4.0,0.0,0.33496022,1.0,4.0,2.0
3034,0.0,0.0,0.72703576,1.0,4.0,2.0
3035,1.0,0.0,0.16522801,2.0,1.0,1.0
3036,0.0,3.0,0.82089925,3.0,1.0,1.0
3037,5.0,0.0,0.58199704,4.0,2.0,6.0
3038,1.0,1.0,0.77793086,5.0,11.0,7.0
3039,5.0,0.0,0.057567954,5.0,1.0,7.0
3040,2.0,2.0,0.8075396,6.0,3.0,2.0
3041,1.0,0.0,0.32511508,3.0,1.0,6.0
3042,1.0,2.0,0.9581928,4.0,2.0,2.0
3043,2.0,0.0,0.6672429,3.0,3.0,7.0
3044,6.0,2.0,0.30057454,5.0,2.0,4.0
3045,3.0,0.0,0.5645226,2.0,2.0,4.0
3046,2.0,0.0,0.1828301,2.0,1.0,2.0
3047,2.0,1.0,0.9350817,4.0,1.0,0.0
3048,1.0,0.0,0.82075393,4.0,9.0,3.0
3049,0.0,3.0,0.5110457,6.0,1.0,9.0
3050,4.0,0.0,0.6846932,3.0,2.0,3.0
3051,2.0,3.0,0.9876181,6.0,2.0,6.0
3052,6.0,3.0,0.13939714,7.0,0.0,9.0
3053,7.0,2.0,0.1034534,6.0,0.0,1.0
3054,2.0,2.0,0.99488175,0.0,6.0,6.0
3055,1.0,2.0,0.80362165,6.0,5.0,4.0
3056,1.0,3.0,0.11345208,4.0,4.0,5.0
3057,4.0,0.0,0.5808809,2.0,2.0,6.0
3058,0.0,2.0,0.90964675,6.0,10.0,3.0
3059,5.0,1.0,0.03813243,4.0,2.0,11.0
3060,5.0,0.0,0.7111906,5.0,14.0,9.0
3061,1.0,1.0,0.006759286,4.0,4.0,1.0
3062,4.0,0.0,0.117623925,5.0,2.0,2.0
3063,2.0,0.0,0.36268175,3.0,8.0,1.0
3064,2.0,0.0,0.8106594,2.0,1.0,7.0
3065,7.0,2.0,0.35661983,3.0,3.0,2.0
3066,1.0,0.0,0.23319697,2.0,1.0,3.0
3067,3.0,1.0,0.88613296,6.0,8.0,2.0
3068,1.0,0.0,0.9350436,2.0,7.0,0.0
3069,2.0,0.0,0.41332388,3.0,5.0,4.0
3070,3.0,0.0,0.03198421,3.0,2.0,4.0
3071,4.0,0.0,0.0041798353,4.0,0.0,6.0
3072,6.0,3.0,0.43266845,4.0,17.0,3.0
3073,0.0,2.0,0.9995276,4.0,15.0,8.0
3074,6.0,2.0,0.2602321,5.0,0.0,2.0
3075,1.0,0.0,0.8789408,2.0,3.0,4.0
3076,4.0,2.0,0.84969354,1.0,6.0,9.0
3077,1.0,1.0,0.49797225,5.0,1.0,2.0
3078,3.0,0.0,0.23794091,3.0,14.0,9.0
3079,4.0,0.0,0.25475085,3.0,4.0,8.0
3080,2.0,0.0,0.36681783,6.0,0.0,5.0
3081,4.0,3.0,0.21564186,3.0,5.0,4.0
3082,0.0,2.0,0.45184016,3.0,9.0,3.0
3083,4.0,2.0,0.88936603,3.0,0.0,7.0
3084,2.0,3.0,0.75026417,6.0,8.0,3.0
3085,3.0,3.0,0.5122796,5.0,2.0,10.0
3086,0.0,0.0,0.8402548,4.0,9.0,4.0
3087,3.0,2.0,0.46522593,3.0,6.0,2.0
3088,3.0,1.0,0.6747867,5.0,3.0,2.0
3089,3.0,0.0,0.3813126,4.0,0.0,5.0
3090,4.0,2.0,0.73699605,1.0,3.0,2.0
3091,5.0,0.0,0.9676666,6.0,2.0,3.0
3092,2.0,0.0,0.21592116,3.0,0.0,2.0
3093,2.0,2.0,0.84565854,1.0,3.0,3.0
3094,1.0,2.0,0.8063184,4.0,0.0,0.0
3095,1.0,1.0,0.21442103,7.0,0.0,5.0
3096,5.0,3.0,0.87220645,2.0,3.0,7.0
3097,0.0,3.0,0.8050748,2.0,4.0,4.0
3098,6.0,0.0,0.41514218,2.0,4.0,6.0
3099,3.0,0.0,0.74216354,2.0,7.0,9.0
3100,1.0,0.0,0.46713293,5.0,1.0,7.0
3101,3.0,3.0,0.5009105,0.0,2.0,2.0
3102,5.0,0.0,0.5367491,4.0,10.0,6.0
3103,0.0,2.0,0.13963568,1.0,9.0,1.0
3104,2.0,0.0,0.38423407,6.0,3.0,2.0
3105,3.0,2.0,0.9816468,3.0,1.0,4.0
3106,4.0,2.0,0.38310492,4.0,2.0,2.0
3107,4.0,0.0,0.047853827,3.0,1.0,2.0
3108,1.0,1.0,0.6586915,2.0,5.0,14.0
3109,2.0,0.0,0.5149182,2.0,5.0,3.0
3110,1.0,1.0,0.017519355,4.0,5.0,6.0
3111,5.0,3.0,0.95075476,5.0,3.0,2.0
3112,2.0,2.0,0.5377146,1.0,3.0,2.0
3113,0.0,2.0,0.98424137,1.0,3.0,3.0
3114,0.0,0.0,0.42369473,2.0,1.0,4.0
3115,8.0,0.0,0.058379292,2.0,1.0,7.0
3116,7.0,1.0,0.20207953,8.0,4.0,6.0
3117,1.0,1.0,0.217839,4.0,5.0,2.0
3118,1.0,2.0,0.5544342,6.0,1.0,2.0
3119,2.0,0.0,0.7581459,6.0,1.0,3.0
3120,5.0,1.0,0.77255297,6.0,6.0,1.0
3121,3.0,0.0,0.048697233,5.0,1.0,1.0
3122,0.0,1.0,0.71703756,3.0,5.0,1.0
3123,2.0,0.0,0.6767521,6.0,14.0,4.0
3124,3.0,0.0,0.7338525,2.0,1.0,8.0
3125,3.0,2.0,0.22861218,7.0,14.0,5.0
3126,1.0,0.0,0.43260598,5.0,2.0,0.0
3127,6.0,1.0,0.9072604,3.0,4.0,0.0
3128,2.0,1.0,0.31756783,1.0,0.0,4.0
3129,5.0,0.0,0.7072699,5.0,0.0,3.0
3130,0.0,2.0,0.9133023,7.0,13.0,2.0
3131,3.0,2.0,0.78548396,8.0,4.0,3.0
3132,2.0,3.0,0.32980108,2.0,7.0,7.0
3133,2.0,0.0,0.99195206,2.0,1.0,1.0
3134,2.0,2.0,0.61437905,6.0,1.0,4.0
3135,3.0,0.0,0.2213347,4.0,13.0,5.0
3136,0.0,0.0,0.9782932,7.0,6.0,5.0
3137,1.0,3.0,0.7598604,3.0,3.0,3.0
3138,2.0,0.0,0.8486346,3.0,0.0,2.0
3139,2.0,1.0,0.52107143,7.0,1.0,3.0
3140,3.0,2.0,0.36458707,5.0,1.0,3.0
3141,3.0,1.0,0.9822992,4.0,2.0,4.0
3142,1.0,2.0,0.8858808,2.0,2.0,7.0
3143,0.0,2.0,0.16438937,3.0,0.0,8.0
3144,3.0,1.0,0.85264003,4.0,1.0,1.0
3145,0.0,0.0,0.4980514,7.0,6.0,6.0
3146,0.0,3.0,0.54678,7.0,4.0,7.0
3147,4.0,3.0,0.5863446,3.0,4.0,0.0
3148,0.0,0.0,0.7653525,7.0,1.0,3.0
3149,4.0,0.0,0.32205403,8.0,9.0,5.0
3150,4.0,0.0,0.1534003,2.0,5.0,1.0
3151,1.0,0.0,0.581728,4.0,4.0,6.0
3152,3.0,1.0,0.10093868,4.0,1.0,5.0
3153,2.0,0.0,0.07830548,7.0,8.0,2.0
3154,2.0,0.0,0.7914909,4.0,8.0,3.0
3155,0.0,0.0,0.328763,5.0,4.0,2.0
3156,6.0,0.0,0.35685682,5.0,0.0,7.0
3157,1.0,0.0,0.58620644,5.0,4.0,5.0
3158,0.0,0.0,0.9073303,6.0,6.0,2.0
3159,1.0,0.0,0.7567928,7.0,15.0,2.0
3160,3.0,2.0,0.084523916,4.0,2.0,3.0
3161,3.0,0.0,0.44795072,6.0,3.0,2.0
3162,3.0,1.0,0.3856101,2.0,0.0,5.0
3163,2.0,2.0,0.8078246,8.0,1.0,7.0
3164,2.0,0.0,0.8462744,7.0,2.0,3.0
3165,5.0,1.0,0.5022992,3.0,3.0,1.0
3166,1.0,2.0,0.9995016,6.0,0.0,4.0
3167,7.0,2.0,0.15840876,4.0,3.0,2.0
3168,4.0,2.0,0.6658863,1.0,12.0,3.0
3169,2.0,0.0,0.31707025,7.0,6.0,2.0
3170,5.0,3.0,0.65829885,3.0,2.0,4.0
3171,2.0,2.0,0.7409208,4.0,2.0,3.0
3172,2.0,1.0,0.6101152,4.0,8.0,5.0
3173,4.0,1.0,0.774778,5.0,0.0,6.0
3174,5.0,0.0,0.6592423,5.0,5.0,1.0
3175,4.0,0.0,0.14998329,4.0,5.0,4.0
3176,1.0,0.0,0.5034132,2.0,1.0,1.0
3177,10.0,3.0,0.6449894,5.0,1.0,3.0
3178,4.0,2.0,0.7787069,4.0,5.0,11.0
3179,3.0,0.0,0.105112195,1.0,10.0,8.0
3180,2.0,1.0,0.620178,5.0,1.0,6.0
3181,1.0,0.0,0.71637154,4.0,6.0,4.0
3182,0.0,3.0,0.64533913,5.0,2.0,2.0
3183,2.0,2.0,0.9130944,3.0,1.0,6.0
3184,4.0,3.0,0.60025644,5.0,12.0,9.0
3185,3.0,1.0,0.12932146,2.0,3.0,7.0
3186,8.0,2.0,0.18655097,4.0,1.0,3.0
3187,3.0,0.0,0.9790977,5.0,1.0,3.0
3188,0.0,2.0,0.46834505,2.0,7.0,2.0
3189,0.0,2.0,0.78341794,6.0,9.0,10.0
3190,5.0,2.0,0.5514562,2.0,1.0,9.0
3191,3.0,2.0,0.10990322,2.0,3.0,1.0
3192,1.0,2.0,0.13964117,6.0,0.0,9.0
3193,3.0,1.0,0.16902947,3.0,6.0,1.0
3194,3.0,1.0,0.2257601,6.0,3.0,4.0
3195,7.0,0.0,0.5134369,4.0,3.0,1.0
3196,2.0,0.0,0.7664119,4.0,2.0,0.0
3197,4.0,3.0,0.6093161,2.0,2.0,4.0
3198,1.0,3.0,0.029915214,3.0,0.0,2.0
3199,4.0,0.0,0.9828925,2.0,0.0,6.0
3200,1.0,0.0,0.38065886,6.0,2.0,9.0
3201,4.0,2.0,0.34379327,1.0,4.0,4.0
3202,1.0,0.0,0.89060795,0.0,1.0,3.0
3203,0.0,0.0,0.25841558,11.0,9.0,3.0
3204,4.0,2.0,0.3436091,5.0,8.0,6.0
3205,0.0,3.0,0.8429127,3.0,8.0,6.0
3206,3.0,2.0,0.8642888,4.0,0.0,4.0
3207,1.0,0.0,0.07315731,4.0,10.0,4.0
3208,2.0,0.0,0.57990766,1.0,3.0,7.0
3209,2.0,0.0,0.3401997,4.0,3.0,5.0
3210,0.0,3.0,0.25075185,2.0,6.0,3.0
3211,5.0,2.0,0.70448005,2.0,1.0,3.0
3212,1.0,3.0,0.99179184,1.0,3.0,4.0
3213,3.0,2.0,0.8120347,4.0,2.0,4.0
3214,5.0,1.0,0.01663351,6.0,5.0,5.0
3215,10.0,0.0,0.3296274,4.0,12.0,5.0
3216,3.0,2.0,0.35797834,6.0,7.0,3.0
3217,6.0,1.0,0.62979674,5.0,1.0,5.0
3218,4.0,2.0,0.29639697,3.0,2.0,1.0
3219,4.0,1.0,0.4445907,1.0,17.0,5.0
3220,2.0,1.0,0.7632916,6.0,4.0,0.0
3221,4.0,2.0,0.5124899,6.0,4.0,7.0
3222,2.0,1.0,0.07802391,0.0,3.0,1.0
3223,1.0,0.0,0.6497127,0.0,0.0,1.0
3224,3.0,2.0,0.43382704,6.0,3.0,6.0
3225,6.0,0.0,0.89172685,3.0,1.0,3.0
3226,2.0,2.0,0.6167927,5.0,2.0,2.0
3227,3.0,0.0,0.07907224,10.0,4.0,3.0
3228,4.0,2.0,0.14456666,3.0,1.0,3.0
3229,0.0,0.0,0.67230403,4.0,4.0,5.0
3230,6.0,0.0,0.49955595,5.0,3.0,1.0
3231,1.0,0.0,0.648211,3.0,6.0,4.0
3232,3.0,2.0,0.69903874,6.0,0.0,4.0
3233,3.0,0.0,0.47010863,5.0,4.0,2.0
3234,3.0,0.0,0.8521737,0.0,5.0,4.0
3235,3.0,2.0,0.16948879,1.0,5.0,13.0
3236,0.0,1.0,0.4385109,7.0,4.0,5.0
3237,1.0,2.0,0.05459118,4.0,3.0,3.0
3238,1.0,0.0,0.17983675,5.0,10.0,0.0
3239,5.0,2.0,0.2930646,2.0,2.0,3.0
3240,5.0,0.0,0.707598,8.0,0.0,4.0
3241,3.0,3.0,0.20013142,6.0,13.0,5.0
3242,2.0,2.0,0.22512424,2.0,2.0,3.0
3243,4.0,0.0,0.6359395,3.0,7.0,9.0
3244,2.0,1.0,0.5530573,3.0,5.0,1.0
3245,2.0,0.0,0.8110758,4.0,3.0,4.0
3246,1.0,0.0,0.30419445,4.0,6.0,6.0
3247,2.0,2.0,0.63280165,2.0,10.0,2.0
3248,0.0,1.0,0.5044936,2.0,2.0,3.0
3249,2.0,3.0,0.5439937,6.0,1.0,2.0
3250,4.0,1.0,0.86665463,3.0,1.0,6.0
3251,1.0,0.0,0.9970249,6.0,3.0,3.0
3252,3.0,1.0,0.7701224,2.0,0.0,1.0
3253,3.0,1.0,0.3997829,5.0,1.0,4.0
3254,3.0,1.0,0.31942856,2.0,7.0,1.0
3255,0.0,1.0,0.78994584,5.0,2.0,6.0
3256,4.0,0.0,0.35319567,1.0,4.0,9.0
3257,4.0,2.0,0.05251324,0.0,3.0,3.0
3258,2.0,0.0,0.18342865,6.0,2.0,2.0
3259,7.0,2.0,0.1984067,1.0,3.0,6.0
3260,4.0,0.0,0.700214,2.0,0.0,4.0
3261,3.0,3.0,0.31565726,3.0,10.0,7.0
3262,0.0,2.0,0.4402355,3.0,1.0,1.0
3263,2.0,0.0,0.8327733,2.0,5.0,5.0
3264,2.0,1.0,0.18552828,2.0,4.0,5.0
3265,7.0,0.0,0.9876586,1.0,1.0,4.0
3266,4.0,1.0,0.3620559,4.0,1.0,5.0
3267,2.0,3.0,0.37647545,3.0,3.0,2.0
3268,3.0,1.0,0.46020198,5.0,3.0,1.0
3269,2.0,1.0,0.06415093,7.0,1.0,4.0
3270,8.0,0.0,0.28176033,6.0,4.0,2.0
3271,5.0,0.0,0.014180541,4.0,2.0,0.0
3272,1.0,0.0,0.4838189,3.0,5.0,2.0
3273,1.0,3.0,0.35187578,3.0,7.0,6.0
3274,2.0,0.0,0.6312201,4.0,1.0,3.0
3275,2.0,0.0,0.33707702,1.0,1.0,3.0
3276,3.0,2.0,0.047564268,6.0,4.0,6.0
3277,2.0,2.0,0.3251561,1.0,14.0,2.0
3278,3.0,1.0,0.6918957,4.0,8.0,3.0
3279,2.0,2.0,0.50159466,3.0,5.0,2.0
3280,2.0,0.0,0.8194016,4.0,3.0,2.0
3281,7.0,0.0,0.58576405,5.0,11.0,5.0
3282,2.0,1.0,0.7855431,6.0,1.0,9.0
3283,3.0,1.0,0.11312449,4.0,8.0,3.0
3284,3.0,0.0,0.6079682,4.0,1.0,6.0
3285,5.0,0.0,0.3360113,8.0,0.0,1.0
3286,3.0,1.0,0.4508661,3.0,3.0,9.0
3287,1.0,0.0,0.24041069,6.0,6.0,9.0
3288,8.0,1.0,0.6393163,3.0,0.0,4.0
3289,0.0,3.0,0.59302247,1.0,2.0,1.0
3290,2.0,0.0,0.029847383,6.0,3.0,6.0
3291,2.0,1.0,0.6834346,5.0,3.0,3.0
3292,2.0,2.0,0.29080617,1.0,5.0,5.0
3293,3.0,0.0,0.50413966,1.0,4.0,2.0
3294,0.0,0.0,0.5861238,3.0,2.0,6.0
3295,2.0,2.0,0.46180463,8.0,6.0,4.0
3296,2.0,2.0,0.6422043,3.0,13.0,1.0
3297,2.0,0.0,0.88795316,3.0,1.0,2.0
3298,6.0,1.0,0.7093042,6.0,4.0,4.0
3299,1.0,1.0,0.5606092,5.0,0.0,4.0
3300,1.0,2.0,0.5246694,4.0,0.0,6.0
3301,3.0,0.0,0.15938771,4.0,4.0,8.0
3302,5.0,0.0,0.20885348,4.0,7.0,0.0
3303,5.0,0.0,0.6615001,4.0,1.0,9.0
3304,5.0,3.0,0.9357867,5.0,5.0,6.0
3305,3.0,2.0,0.1651144,8.0,4.0,1.0
3306,1.0,3.0,0.078879714,4.0,5.0,4.0
3307,0.0,0.0,0.35205853,3.0,6.0,8.0
3308,0.0,1.0,0.26853514,11.0,4.0,2.0
3309,3.0,0.0,0.31494856,6.0,8.0,3.0
3310,0.0,0.0,0.18634379,3.0,6.0,3.0
3311,3.0,2.0,0.6983037,7.0,5.0,4.0
3312,0.0,2.0,0.6964357,4.0,6.0,1.0
3313,5.0,3.0,0.40021813,5.0,4.0,4.0
3314,6.0,0.0,0.42151546,1.0,5.0,1.0
3315,3.0,2.0,0.76534545,3.0,3.0,12.0
3316,1.0,2.0,0.044970036,2.0,2.0,4.0
3317,3.0,3.0,0.17815089,6.0,7.0,4.0
3318,1.0,2.0,0.12842786,1.0,1.0,3.0
3319,3.0,0.0,0.45291162,7.0,0.0,3.0
3320,4.0,0.0,0.1533587,10.0,6.0,5.0
3321,1.0,0.0,0.052775264,6.0,0.0,2.0
3322,2.0,0.0,0.611307,3.0,3.0,6.0
3323,1.0,2.0,0.43010247,6.0,5.0,3.0
3324,0.0,1.0,0.9740058,3.0,1.0,9.0
3325,2.0,0.0,0.16809177,4.0,3.0,13.0
3326,3.0,3.0,0.87107754,4.0,0.0,1.0
3327,9.0,1.0,0.3297088,6.0,2.0,7.0
3328,4.0,0.0,0.43074942,1.0,2.0,4.0
3329,3.0,2.0,0.9947072,5.0,3.0,5.0
3330,3.0,1.0,0.5764233,3.0,1.0,1.0
3331,6.0,0.0,0.6734587,3.0,7.0,0.0
3332,0.0,0.0,0.3998617,1.0,1.0,6.0
3333,5.0,2.0,0.86694527,5.0,2.0,1.0
3334,3.0,0.0,0.9459642,5.0,1.0,3.0
3335,8.0,0.0,0.32613885,4.0,4.0,4.0
3336,9.0,0.0,0.0719738,4.0,6.0,1.0
3337,3.0,0.0,0.70660245,2.0,12.0,8.0
3338,1.0,0.0,0.7566056,3.0,0.0,5.0
3339,2.0,2.0,0.5481336,1.0,6.0,6.0
3340,5.0,0.0,0.93657756,8.0,2.0,7.0
3341,2.0,2.0,0.018460393,6.0,2.0,10.0
3342,5.0,1.0,0.78493726,6.0,3.0,5.0
3343,7.0,2.0,0.61894464,6.0,4.0,4.0
3344,3.0,2.0,0.70913243,3.0,2.0,5.0
3345,5.0,0.0,0.88429666,3.0,2.0,1.0
3346,4.0,2.0,0.5724875,8.0,0.0,6.0
3347,2.0,0.0,0.50495577,0.0,3.0,5.0
3348,3.0,2.0,0.32014287,3.0,3.0,1.0
3349,2.0,0.0,0.48355103,1.0,4.0,3.0
3350,5.0,2.0,0.07817006,3.0,4.0,3.0
3351,5.0,0.0,0.727265,3.0,4.0,3.0
3352,3.0,0.0,0.40666068,0.0,3.0,6.0
3353,2.0,1.0,0.1122843,3.0,9.0,4.0
3354,1.0,0.0,0.066578984,9.0,11.0,2.0
3355,1.0,0.0,0.15197241,6.0,0.0,2.0
3356,2.0,0.0,0.5359862,5.0,8.0,1.0
3357,0.0,0.0,0.18647254,2.0,3.0,0.0
3358,1.0,0.0,0.154526,4.0,7.0,3.0
3359,2.0,2.0,0.25388741,4.0,4.0,2.0
3360,2.0,0.0,0.56724787,1.0,15.0,3.0
3361,1.0,1.0,0.22034109,3.0,2.0,4.0
3362,2.0,2.0,0.41623795,6.0,3.0,3.0
3363,9.0,2.0,0.90960336,3.0,2.0,4.0
3364,1.0,2.0,0.28184724,2.0,1.0,14.0
3365,4.0,2.0,0.81276035,7.0,7.0,5.0
3366,4.0,2.0,0.83805525,2.0,5.0,1.0
3367,3.0,0.0,0.7143266,5.0,3.0,2.0
3368,2.0,1.0,0.8474798,4.0,3.0,7.0
3369,2.0,2.0,0.6217425,6.0,8.0,4.0
3370,1.0,2.0,0.5673716,2.0,0.0,10.0
3371,2.0,0.0,0.44871795,5.0,9.0,4.0
3372,4.0,2.0,0.9982408,7.0,6.0,2.0
3373,6.0,0.0,0.6314534,4.0,0.0,1.0
3374,1.0,2.0,0.35482514,6.0,4.0,8.0
3375,6.0,1.0,0.64566183,4.0,4.0,1.0
3376,2.0,2.0,0.89979446,8.0,4.0,6.0
3377,4.0,2.0,0.8700948,8.0,2.0,8.0
3378,3.0,1.0,0.58690727,7.0,4.0,4.0
3379,2.0,0.0,0.6605433,3.0,0.0,1.0
3380,4.0,0.0,0.46514475,6.0,5.0,3.0
3381,4.0,2.0,0.29598284,1.0,0.0,5.0
3382,0.0,2.0,0.052604795,5.0,6.0,6.0
3383,2.0,2.0,0.86432695,1.0,4.0,1.0
3384,2.0,0.0,0.13322854,1.0,4.0,5.0
3385,1.0,3.0,0.029870033,3.0,1.0,6.0
3386,3.0,1.0,0.252151,3.0,4.0,5.0
3387,2.0,1.0,0.9861115,7.0,8.0,2.0
3388,3.0,2.0,0.19672942,6.0,3.0,2.0
3389,3.0,1.0,0.2051251,4.0,7.0,1.0
3390,0.0,0.0,0.8805504,5.0,2.0,14.0
3391,5.0,2.0,0.78421736,5.0,2.0,7.0
3392,1.0,2.0,0.25164187,5.0,9.0,7.0
3393,1.0,0.0,0.20804691,2.0,3.0,1.0
3394,2.0,2.0,0.73328567,4.0,2.0,0.0
3395,1.0,0.0,0.23554301,4.0,1.0,6.0
3396,2.0,0.0,0.07154584,2.0,4.0,5.0
3397,3.0,1.0,0.61033404,2.0,1.0,5.0
3398,5.0,0.0,0.24837923,4.0,8.0,5.0
3399,1.0,0.0,0.0022944212,3.0,0.0,5.0
3400,1.0,1.0,0.7829801,2.0,1.0,2.0
3401,3.0,2.0,0.95942247,0.0,1.0,5.0
3402,4.0,3.0,0.20474648,4.0,7.0,2.0
3403,2.0,1.0,0.2531879,6.0,1.0,3.0
3404,3.0,2.0,0.8677515,3.0,2.0,2.0
3405,2.0,3.0,0.2223463,3.0,3.0,1.0
3406,5.0,0.0,0.40998018,1.0,3.0,3.0
3407,5.0,0.0,0.25999653,6.0,6.0,5.0
3408,4.0,2.0,0.06860006,2.0,0.0,5.0
3409,4.0,1.0,0.19411016,8.0,1.0,4.0
3410,3.0,0.0,0.69766176,4.0,0.0,11.0
3411,6.0,0.0,0.55958605,5.0,5.0,2.0
3412,6.0,0.0,0.37919128,0.0,2.0,4.0
3413,3.0,2.0,0.091157556,2.0,13.0,4.0
3414,3.0,0.0,0.78316295,4.0,1.0,2.0
3415,7.0,3.0,0.5763917,5.0,1.0,7.0
3416,1.0,0.0,0.7002226,5.0,1.0,1.0
3417,7.0,0.0,0.98063695,4.0,3.0,10.0
3418,3.0,0.0,0.7774528,4.0,2.0,10.0
3419,3.0,0.0,0.096987486,8.0,0.0,1.0
3420,3.0,0.0,0.27571154,2.0,6.0,8.0
3421,2.0,0.0,0.99690855,2.0,1.0,4.0
3422,0.0,3.0,0.90173423,11.0,5.0,4.0
3423,2.0,0.0,0.69783425,4.0,11.0,3.0
3424,4.0,0.0,0.61468995,1.0,1.0,3.0
3425,1.0,2.0,0.38432884,4.0,3.0,0.0
3426,1.0,0.0,0.84831345,6.0,7.0,9.0
3427,3.0,3.0,0.8845936,4.0,3.0,2.0
3428,2.0,0.0,0.78352535,5.0,4.0,3.0
3429,3.0,2.0,0.42433882,8.0,0.0,4.0
3430,2.0,0.0,0.9929249,6.0,11.0,6.0
3431,0.0,1.0,0.6015445,7.0,5.0,10.0
3432,3.0,2.0,0.117257,2.0,5.0,6.0
3433,1.0,2.0,0.42725945,1.0,1.0,6.0
3434,4.0,1.0,0.8556526,6.0,7.0,4.0
3435,2.0,2.0,0.17628372,6.0,5.0,6.0
3436,2.0,3.0,0.34440386,4.0,0.0,1.0
3437,1.0,1.0,0.94560826,1.0,3.0,4.0
3438,1.0,0.0,0.5787771,3.0,2.0,2.0
3439,2.0,3.0,0.1928742,4.0,10.0,2.0
3440,0.0,3.0,0.8547902,3.0,2.0,4.0
