,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,3.0,2.0,0.5885874,5.0,1.0,6.0
2962,3.0,2.0,0.7402538,4.0,6.0,4.0
2963,2.0,0.0,0.4186225,5.0,3.0,1.0
2964,4.0,2.0,0.6800542,3.0,1.0,2.0
2965,3.0,0.0,0.6137886,7.0,3.0,4.0
2966,4.0,3.0,0.1709956,5.0,10.0,5.0
2967,2.0,1.0,0.5313498,0.0,0.0,4.0
2968,1.0,2.0,0.49122906,5.0,1.0,4.0
2969,5.0,0.0,0.1320306,5.0,3.0,3.0
2970,1.0,0.0,0.5399957,7.0,8.0,3.0
2971,0.0,0.0,0.1807574,5.0,6.0,9.0
2972,0.0,0.0,0.9135877,2.0,15.0,1.0
2973,0.0,2.0,0.7335994,2.0,8.0,11.0
2974,3.0,2.0,0.6862005,0.0,2.0,3.0
2975,7.0,2.0,0.16917634,3.0,3.0,4.0
2976,3.0,0.0,0.27414978,0.0,0.0,10.0
2977,0.0,0.0,0.21138132,5.0,0.0,4.0
2978,2.0,2.0,0.6112213,2.0,22.0,3.0
2979,2.0,2.0,0.1788131,4.0,7.0,6.0
2980,4.0,2.0,0.36480546,10.0,3.0,5.0
2981,3.0,0.0,0.7724607,2.0,3.0,7.0
2982,2.0,2.0,0.79693663,6.0,3.0,0.0
2983,1.0,0.0,0.707085,6.0,5.0,4.0
2984,3.0,0.0,0.36567807,7.0,7.0,7.0
2985,3.0,0.0,0.35347188,3.0,0.0,6.0
2986,2.0,0.0,0.051561713,3.0,7.0,7.0
2987,2.0,0.0,0.12101793,1.0,6.0,1.0
2988,3.0,0.0,0.14673758,7.0,3.0,9.0
2989,1.0,0.0,0.9742167,2.0,2.0,6.0
2990,4.0,0.0,0.8071822,4.0,5.0,2.0
2991,4.0,2.0,0.13624942,4.0,1.0,1.0
2992,2.0,1.0,0.19252193,5.0,2.0,5.0
2993,1.0,1.0,0.5146587,5.0,17.0,3.0
2994,3.0,2.0,0.97965765,1.0,7.0,7.0
2995,4.0,0.0,0.08224559,2.0,2.0,4.0
2996,3.0,0.0,0.032117844,6.0,5.0,0.0
2997,2.0,0.0,0.8540963,2.0,4.0,8.0
2998,2.0,1.0,0.7740208,7.0,5.0,2.0
2999,8.0,2.0,0.047829747,2.0,11.0,3.0
3000,6.0,1.0,0.40167367,2.0,7.0,5.0
3001,1.0,1.0,0.06029594,1.0,1.0,6.0
3002,2.0,0.0,0.24352646,5.0,4.0,1.0
3003,1.0,2.0,0.14342427,5.0,2.0,5.0
3004,4.0,2.0,0.86304605,4.0,5.0,0.0
3005,4.0,2.0,0.3314991,7.0,2.0,10.0
3006,1.0,1.0,0.63530254,4.0,3.0,0.0
3007,4.0,2.0,0.08799338,5.0,5.0,10.0
3008,2.0,2.0,0.6376189,10.0,12.0,2.0
3009,3.0,0.0,0.2699933,11.0,5.0,2.0
3010,2.0,0.0,0.3056358,3.0,4.0,8.0
3011,4.0,2.0,0.87140965,3.0,0.0,2.0
3012,2.0,2.0,0.87267303,10.0,4.0,10.0
3013,0.0,2.0,0.9997277,6.0,1.0,3.0
3014,3.0,3.0,0.023177147,5.0,6.0,5.0
3015,5.0,3.0,0.38606095,9.0,3.0,1.0
3016,3.0,1.0,0.06646955,2.0,2.0,3.0
3017,4.0,0.0,0.057362437,5.0,1.0,3.0
3018,2.0,1.0,0.5166476,3.0,2.0,5.0
3019,3.0,1.0,0.32652342,2.0,17.0,4.0
3020,2.0,0.0,0.58189905,4.0,2.0,1.0
3021,2.0,3.0,0.65199995,1.0,4.0,3.0
3022,2.0,2.0,0.70653796,6.0,4.0,3.0
3023,1.0,2.0,0.7936604,5.0,0.0,4.0
3024,2.0,1.0,0.4669733,5.0,3.0,6.0
3025,2.0,2.0,0.30001342,6.0,9.0,3.0
3026,3.0,2.0,0.22713697,5.0,2.0,2.0
3027,7.0,0.0,0.1960026,4.0,0.0,1.0
3028,2.0,3.0,0.6045171,4.0,5.0,2.0
3029,2.0,1.0,0.15308344,5.0,6.0,0.0
3030,0.0,3.0,0.38288176,3.0,4.0,3.0
3031,3.0,0.0,0.11825383,5.0,6.0,3.0
3032,5.0,0.0,0.39122212,5.0,6.0,4.0
3033,1.0,0.0,0.0817256,1.0,3.0,3.0
3034,4.0,0.0,0.63092506,4.0,1.0,4.0
3035,2.0,0.0,0.34603846,3.0,1.0,3.0
3036,2.0,3.0,0.37986147,3.0,3.0,4.0
3037,2.0,2.0,0.13059282,4.0,3.0,1.0
3038,1.0,1.0,0.793309,6.0,3.0,2.0
3039,1.0,2.0,0.89573,4.0,4.0,4.0
3040,1.0,2.0,0.81893945,7.0,4.0,3.0
3041,2.0,0.0,0.92699206,6.0,4.0,10.0
3042,7.0,0.0,0.9313407,5.0,6.0,2.0
3043,1.0,0.0,0.23972249,6.0,3.0,4.0
3044,4.0,2.0,0.9917954,1.0,15.0,6.0
3045,0.0,2.0,0.47448957,7.0,4.0,3.0
3046,8.0,1.0,0.0071839094,5.0,1.0,2.0
3047,1.0,2.0,0.39111745,5.0,1.0,1.0
3048,2.0,1.0,0.9705484,5.0,12.0,8.0
3049,4.0,3.0,0.08525634,6.0,4.0,7.0
3050,2.0,0.0,0.6267564,2.0,3.0,4.0
3051,4.0,0.0,0.06581092,3.0,3.0,2.0
3052,2.0,1.0,0.8576689,4.0,6.0,4.0
3053,1.0,2.0,0.2078402,3.0,0.0,5.0
3054,4.0,2.0,0.83547664,8.0,4.0,4.0
3055,0.0,2.0,0.011736512,3.0,10.0,4.0
3056,5.0,0.0,0.66276836,4.0,3.0,3.0
3057,4.0,2.0,0.0740155,6.0,2.0,2.0
3058,1.0,2.0,0.92601776,5.0,3.0,2.0
3059,1.0,2.0,0.55018055,3.0,2.0,3.0
3060,5.0,2.0,0.5374248,1.0,4.0,2.0
3061,2.0,0.0,0.012061119,3.0,0.0,2.0
3062,1.0,0.0,0.43336463,7.0,2.0,1.0
3063,4.0,2.0,0.8286809,3.0,1.0,5.0
3064,3.0,0.0,0.21123719,2.0,3.0,1.0
3065,1.0,0.0,0.17987561,6.0,1.0,6.0
3066,4.0,1.0,0.95520675,6.0,1.0,4.0
3067,5.0,2.0,0.6125176,2.0,7.0,2.0
3068,1.0,0.0,0.22508192,8.0,2.0,3.0
3069,1.0,2.0,0.9019165,5.0,8.0,4.0
3070,2.0,2.0,0.2644472,7.0,0.0,3.0
3071,1.0,1.0,0.21260548,2.0,8.0,7.0
3072,1.0,0.0,0.7187176,7.0,12.0,2.0
3073,1.0,2.0,0.3883357,2.0,6.0,5.0
3074,2.0,1.0,0.4264748,4.0,2.0,4.0
3075,5.0,3.0,0.22695649,5.0,13.0,6.0
3076,1.0,2.0,0.18679297,4.0,3.0,7.0
3077,1.0,1.0,0.055196404,4.0,4.0,3.0
3078,4.0,2.0,0.88662064,5.0,2.0,3.0
3079,11.0,0.0,0.7015314,2.0,6.0,6.0
3080,4.0,1.0,0.85745287,0.0,8.0,3.0
3081,3.0,1.0,0.905383,2.0,2.0,3.0
3082,6.0,3.0,0.7305783,1.0,1.0,9.0
3083,7.0,0.0,0.8603953,8.0,2.0,4.0
3084,1.0,1.0,0.43546915,6.0,3.0,6.0
3085,2.0,3.0,0.32430172,5.0,2.0,5.0
3086,1.0,0.0,0.8295717,4.0,7.0,5.0
3087,2.0,0.0,0.0797869,7.0,0.0,3.0
3088,9.0,0.0,0.5066714,2.0,3.0,10.0
3089,3.0,0.0,0.53035986,4.0,10.0,9.0
3090,1.0,2.0,0.36617994,0.0,4.0,2.0
3091,9.0,0.0,0.06960857,1.0,1.0,4.0
3092,3.0,0.0,0.6741359,4.0,0.0,4.0
3093,3.0,3.0,0.23084438,6.0,2.0,4.0
3094,6.0,0.0,0.7151704,3.0,3.0,4.0
3095,2.0,2.0,0.60400105,5.0,6.0,8.0
3096,7.0,2.0,0.735299,7.0,7.0,11.0
3097,4.0,2.0,0.49093986,2.0,13.0,3.0
3098,1.0,0.0,0.21947384,2.0,0.0,6.0
3099,2.0,2.0,0.5712465,5.0,5.0,4.0
3100,6.0,1.0,0.6129153,7.0,6.0,9.0
3101,0.0,0.0,0.5965136,1.0,14.0,7.0
3102,1.0,1.0,0.61104214,2.0,1.0,2.0
3103,4.0,1.0,0.014694929,4.0,0.0,7.0
3104,7.0,1.0,0.5701189,2.0,3.0,7.0
3105,3.0,2.0,0.34673417,3.0,2.0,6.0
3106,0.0,0.0,0.04441166,7.0,1.0,3.0
3107,3.0,1.0,0.61718154,2.0,30.0,3.0
3108,3.0,2.0,0.67099226,4.0,4.0,0.0
3109,2.0,2.0,0.9555304,6.0,3.0,5.0
3110,7.0,1.0,0.8404757,8.0,1.0,3.0
3111,3.0,0.0,0.75263476,5.0,1.0,2.0
3112,1.0,0.0,0.7521763,8.0,2.0,5.0
3113,7.0,0.0,0.049442172,2.0,7.0,6.0
3114,3.0,2.0,0.27253497,4.0,11.0,3.0
3115,2.0,2.0,0.23013711,3.0,4.0,1.0
3116,1.0,2.0,0.16826999,2.0,5.0,9.0
3117,2.0,2.0,0.77772653,1.0,4.0,1.0
3118,7.0,0.0,0.45091975,4.0,11.0,1.0
3119,6.0,2.0,0.4959488,1.0,4.0,11.0
3120,1.0,2.0,0.33315206,3.0,3.0,2.0
3121,8.0,2.0,0.57705057,3.0,5.0,1.0
3122,7.0,2.0,0.014681339,6.0,2.0,4.0
3123,2.0,0.0,0.9616399,4.0,3.0,3.0
3124,4.0,0.0,0.29999638,9.0,1.0,1.0
3125,4.0,0.0,0.68773437,2.0,2.0,3.0
3126,5.0,0.0,0.27394938,2.0,2.0,5.0
3127,1.0,2.0,0.13777196,5.0,6.0,1.0
3128,5.0,2.0,0.8718443,3.0,6.0,4.0
3129,2.0,1.0,0.06636,3.0,20.0,3.0
3130,3.0,0.0,0.83723545,2.0,2.0,5.0
3131,7.0,3.0,0.40655828,5.0,2.0,6.0
3132,7.0,2.0,0.7081028,1.0,3.0,1.0
3133,2.0,3.0,0.4674543,3.0,2.0,10.0
3134,3.0,0.0,0.20873821,0.0,3.0,3.0
3135,3.0,3.0,0.23014295,4.0,8.0,5.0
3136,0.0,0.0,0.19099224,4.0,1.0,5.0
3137,2.0,0.0,0.6419996,0.0,11.0,7.0
3138,2.0,1.0,0.86351514,4.0,2.0,8.0
3139,3.0,0.0,0.35584474,2.0,3.0,3.0
3140,2.0,0.0,0.7275169,3.0,3.0,1.0
3141,6.0,1.0,0.63810885,6.0,0.0,7.0
3142,2.0,2.0,0.1280179,2.0,4.0,5.0
3143,3.0,0.0,0.36841035,2.0,2.0,2.0
3144,5.0,2.0,0.34165072,2.0,0.0,1.0
3145,1.0,1.0,0.7711674,2.0,2.0,2.0
3146,1.0,0.0,0.94584405,4.0,6.0,1.0
3147,5.0,2.0,0.88312495,7.0,2.0,2.0
3148,2.0,2.0,0.22647476,9.0,1.0,2.0
3149,1.0,2.0,0.0820204,7.0,1.0,1.0
3150,1.0,2.0,0.75517035,8.0,4.0,7.0
3151,3.0,0.0,0.40508246,3.0,1.0,2.0
3152,2.0,0.0,0.77356637,2.0,8.0,2.0
3153,2.0,0.0,0.6262113,0.0,0.0,2.0
3154,2.0,1.0,0.17917502,4.0,6.0,8.0
3155,3.0,0.0,0.13265526,5.0,1.0,7.0
3156,1.0,0.0,0.9267261,6.0,3.0,5.0
3157,4.0,2.0,0.6273856,8.0,6.0,4.0
3158,3.0,1.0,0.87162113,6.0,4.0,4.0
3159,2.0,0.0,0.2196281,2.0,4.0,5.0
3160,3.0,0.0,0.36782408,7.0,4.0,1.0
3161,3.0,2.0,0.7073463,4.0,1.0,3.0
3162,8.0,0.0,0.18290877,7.0,7.0,1.0
3163,3.0,2.0,0.25394523,6.0,3.0,3.0
3164,2.0,2.0,0.7600131,2.0,0.0,2.0
3165,5.0,2.0,0.010139823,4.0,4.0,3.0
3166,3.0,0.0,0.54466677,5.0,10.0,4.0
3167,6.0,0.0,0.530872,6.0,3.0,5.0
3168,7.0,0.0,0.9565687,4.0,2.0,3.0
3169,4.0,0.0,0.9689518,2.0,0.0,8.0
3170,2.0,0.0,0.061677575,0.0,3.0,2.0
3171,4.0,0.0,0.002040267,2.0,4.0,3.0
3172,3.0,0.0,0.98563147,2.0,0.0,1.0
3173,6.0,1.0,0.15966451,0.0,4.0,2.0
3174,2.0,2.0,0.0032259226,1.0,10.0,2.0
3175,4.0,0.0,0.46717882,4.0,2.0,1.0
3176,2.0,0.0,0.9698591,3.0,7.0,6.0
3177,1.0,2.0,0.6503147,5.0,3.0,3.0
3178,3.0,0.0,0.75021183,4.0,0.0,7.0
3179,5.0,0.0,0.06198001,3.0,0.0,3.0
3180,3.0,0.0,0.5314425,8.0,6.0,7.0
3181,6.0,1.0,0.496171,8.0,0.0,3.0
3182,8.0,2.0,0.5778445,3.0,5.0,4.0
3183,2.0,0.0,0.44650698,3.0,2.0,6.0
3184,0.0,1.0,0.60121083,2.0,2.0,4.0
3185,4.0,2.0,0.8826127,7.0,2.0,4.0
3186,5.0,0.0,0.86449885,8.0,7.0,11.0
3187,2.0,1.0,0.20974004,4.0,1.0,11.0
3188,3.0,2.0,0.35780478,4.0,6.0,7.0
3189,3.0,2.0,0.94624007,5.0,10.0,5.0
3190,2.0,3.0,0.8041394,6.0,11.0,2.0
3191,2.0,0.0,0.81584656,5.0,3.0,3.0
3192,1.0,0.0,0.51265395,2.0,3.0,1.0
3193,8.0,0.0,0.6297393,3.0,2.0,3.0
3194,1.0,0.0,0.59864867,3.0,0.0,3.0
3195,4.0,0.0,0.7508795,2.0,1.0,5.0
3196,0.0,0.0,0.906209,2.0,3.0,2.0
3197,3.0,0.0,0.538489,5.0,3.0,4.0
3198,1.0,0.0,0.009316802,6.0,2.0,3.0
3199,2.0,0.0,0.89630806,8.0,17.0,0.0
3200,6.0,0.0,0.10190284,4.0,3.0,0.0
3201,3.0,2.0,0.83562255,5.0,3.0,7.0
3202,0.0,0.0,0.74510837,3.0,1.0,8.0
3203,4.0,2.0,0.15276003,4.0,0.0,4.0
3204,1.0,1.0,0.804814,4.0,6.0,4.0
3205,2.0,1.0,0.9591547,9.0,4.0,1.0
3206,1.0,1.0,0.4918368,2.0,2.0,4.0
3207,2.0,0.0,0.39544475,4.0,9.0,6.0
3208,2.0,0.0,0.8140484,2.0,8.0,6.0
3209,2.0,3.0,0.8996948,1.0,3.0,5.0
3210,1.0,2.0,0.98597455,6.0,4.0,3.0
3211,1.0,0.0,0.51127636,4.0,2.0,8.0
3212,8.0,2.0,0.12701213,3.0,4.0,3.0
3213,2.0,1.0,0.4839568,8.0,10.0,2.0
3214,6.0,0.0,0.81061256,3.0,5.0,3.0
3215,1.0,1.0,0.50324047,3.0,3.0,6.0
3216,2.0,0.0,0.14788115,8.0,3.0,0.0
3217,3.0,2.0,0.72037125,3.0,11.0,4.0
3218,2.0,2.0,0.67814016,2.0,2.0,2.0
3219,3.0,2.0,0.46624088,4.0,3.0,5.0
3220,2.0,0.0,0.7108809,3.0,1.0,3.0
3221,4.0,3.0,0.7184,2.0,3.0,5.0
3222,1.0,2.0,0.64201736,4.0,13.0,7.0
3223,4.0,2.0,0.6359732,2.0,0.0,4.0
3224,2.0,0.0,0.6496459,3.0,2.0,2.0
3225,4.0,1.0,0.06310809,5.0,1.0,5.0
3226,7.0,2.0,0.12835526,4.0,4.0,6.0
3227,1.0,0.0,0.7330414,8.0,5.0,3.0
3228,4.0,1.0,0.35966516,1.0,9.0,9.0
3229,0.0,0.0,0.71708524,6.0,5.0,4.0
3230,1.0,1.0,0.7347857,3.0,2.0,2.0
3231,1.0,2.0,0.7041316,4.0,2.0,8.0
3232,1.0,2.0,0.02010703,4.0,1.0,2.0
3233,1.0,3.0,0.4310038,3.0,2.0,2.0
3234,6.0,0.0,0.9738523,0.0,2.0,8.0
3235,1.0,1.0,0.3143444,7.0,6.0,4.0
3236,2.0,2.0,0.44427228,3.0,3.0,10.0
3237,2.0,2.0,0.6917435,4.0,2.0,4.0
3238,0.0,1.0,0.40984106,2.0,0.0,1.0
3239,3.0,2.0,0.79722226,3.0,5.0,5.0
3240,9.0,0.0,0.38268626,3.0,3.0,1.0
3241,1.0,0.0,0.51873374,6.0,3.0,5.0
3242,5.0,0.0,0.043962717,1.0,13.0,3.0
3243,5.0,0.0,0.80390847,7.0,10.0,6.0
3244,3.0,2.0,0.40790486,4.0,0.0,6.0
3245,1.0,1.0,0.030138731,3.0,0.0,4.0
3246,0.0,2.0,0.616606,4.0,2.0,2.0
3247,2.0,3.0,0.39939785,2.0,2.0,3.0
3248,1.0,0.0,0.21790802,3.0,5.0,3.0
3249,3.0,0.0,0.2837286,2.0,1.0,3.0
3250,4.0,2.0,0.692559,3.0,4.0,8.0
3251,4.0,2.0,0.2437675,7.0,8.0,1.0
3252,2.0,0.0,0.8911598,4.0,3.0,3.0
3253,2.0,2.0,0.2883731,6.0,3.0,3.0
3254,5.0,0.0,0.09780419,3.0,1.0,5.0
3255,4.0,2.0,0.87379956,7.0,6.0,3.0
3256,1.0,0.0,0.7637987,4.0,0.0,7.0
3257,5.0,2.0,0.02640748,7.0,2.0,6.0
3258,2.0,2.0,0.045555472,2.0,3.0,5.0
3259,1.0,1.0,0.5917009,1.0,5.0,0.0
3260,1.0,1.0,0.47659016,2.0,2.0,4.0
3261,1.0,0.0,0.5638087,6.0,5.0,2.0
3262,4.0,2.0,0.45881677,4.0,2.0,7.0
3263,3.0,0.0,0.95756304,2.0,3.0,0.0
3264,3.0,2.0,0.943707,5.0,3.0,2.0
3265,4.0,1.0,0.25737357,1.0,11.0,2.0
3266,3.0,2.0,0.8144257,1.0,3.0,2.0
3267,0.0,2.0,0.64135015,4.0,5.0,1.0
3268,2.0,0.0,0.2283454,4.0,6.0,2.0
3269,0.0,0.0,0.35960734,1.0,3.0,7.0
3270,5.0,0.0,0.30631506,1.0,0.0,2.0
3271,3.0,0.0,0.3470825,3.0,5.0,2.0
3272,3.0,2.0,0.61760163,4.0,3.0,4.0
3273,0.0,0.0,0.99907315,1.0,9.0,1.0
3274,6.0,2.0,0.24762392,2.0,4.0,1.0
3275,3.0,0.0,0.860965,2.0,0.0,6.0
3276,2.0,0.0,0.71746755,0.0,0.0,10.0
3277,2.0,2.0,0.9627166,5.0,3.0,3.0
3278,4.0,3.0,0.74136305,4.0,5.0,0.0
3279,3.0,0.0,0.51917243,4.0,1.0,5.0
3280,6.0,0.0,0.34637713,6.0,4.0,5.0
3281,2.0,2.0,0.89190435,4.0,1.0,3.0
3282,1.0,2.0,0.12736523,5.0,4.0,5.0
3283,3.0,2.0,0.63552344,4.0,4.0,2.0
3284,4.0,0.0,0.23476493,5.0,6.0,1.0
3285,2.0,1.0,0.78930295,4.0,3.0,6.0
3286,3.0,2.0,0.74896514,4.0,10.0,6.0
3287,2.0,0.0,0.6754887,4.0,6.0,0.0
3288,6.0,0.0,0.33939815,6.0,5.0,5.0
3289,4.0,0.0,0.6170397,5.0,8.0,2.0
3290,0.0,3.0,0.96107376,3.0,7.0,7.0
3291,0.0,0.0,0.5670999,5.0,3.0,3.0
3292,2.0,0.0,0.45923162,4.0,2.0,2.0
3293,1.0,0.0,0.43892038,7.0,7.0,2.0
3294,0.0,0.0,0.85207295,6.0,4.0,5.0
3295,11.0,1.0,0.9569653,3.0,2.0,3.0
3296,2.0,3.0,0.3568772,4.0,3.0,6.0
3297,4.0,0.0,0.6781014,5.0,0.0,1.0
3298,2.0,0.0,0.103013635,3.0,14.0,3.0
3299,6.0,2.0,0.55038273,5.0,4.0,1.0
3300,4.0,2.0,0.06335294,2.0,2.0,3.0
3301,1.0,2.0,0.26941705,5.0,0.0,6.0
3302,3.0,0.0,0.6121218,7.0,0.0,2.0
3303,5.0,3.0,0.6049044,6.0,3.0,5.0
3304,1.0,1.0,0.6710776,0.0,4.0,4.0
3305,2.0,1.0,0.5741277,3.0,5.0,4.0
3306,3.0,0.0,0.4096042,8.0,7.0,0.0
3307,0.0,0.0,0.55728984,1.0,1.0,7.0
3308,5.0,2.0,0.6587447,2.0,0.0,6.0
3309,3.0,0.0,0.18168962,4.0,8.0,6.0
3310,0.0,0.0,0.6996126,5.0,2.0,1.0
3311,3.0,1.0,0.070690274,2.0,1.0,3.0
3312,1.0,0.0,0.20766592,3.0,2.0,4.0
3313,2.0,3.0,0.9792074,9.0,10.0,6.0
3314,2.0,0.0,0.04043913,3.0,0.0,5.0
3315,4.0,1.0,0.40277648,4.0,4.0,2.0
3316,3.0,0.0,0.9034684,4.0,1.0,6.0
3317,7.0,0.0,0.9169524,2.0,11.0,1.0
3318,5.0,1.0,0.1540376,3.0,9.0,5.0
3319,3.0,2.0,0.34882057,1.0,4.0,2.0
3320,5.0,3.0,0.22391593,5.0,7.0,2.0
3321,5.0,0.0,0.36458862,9.0,4.0,3.0
3322,2.0,2.0,0.86237466,6.0,1.0,5.0
3323,1.0,0.0,0.33893406,1.0,3.0,3.0
3324,8.0,2.0,0.51870465,2.0,4.0,5.0
3325,3.0,0.0,0.60121834,3.0,3.0,4.0
3326,3.0,1.0,0.10473943,2.0,2.0,6.0
3327,3.0,0.0,0.0098103285,6.0,4.0,10.0
3328,2.0,0.0,0.17618012,3.0,1.0,11.0
3329,6.0,1.0,0.02522254,3.0,4.0,7.0
3330,1.0,3.0,0.7754644,3.0,2.0,8.0
3331,4.0,1.0,0.7812835,5.0,6.0,5.0
3332,3.0,0.0,0.56001794,7.0,4.0,7.0
3333,0.0,0.0,0.76450145,8.0,11.0,5.0
3334,2.0,0.0,0.344934,3.0,7.0,4.0
3335,3.0,3.0,0.95105314,4.0,3.0,3.0
3336,1.0,1.0,0.94770825,5.0,4.0,12.0
3337,4.0,0.0,0.27539957,5.0,4.0,4.0
3338,6.0,1.0,0.82627106,5.0,8.0,3.0
3339,2.0,0.0,0.80536294,5.0,4.0,4.0
3340,2.0,0.0,0.44618285,5.0,2.0,1.0
3341,5.0,3.0,0.17945325,4.0,8.0,5.0
3342,4.0,1.0,0.5040295,2.0,3.0,2.0
3343,1.0,0.0,0.09946871,0.0,1.0,1.0
3344,2.0,1.0,0.25712097,2.0,2.0,5.0
3345,8.0,0.0,0.9301883,8.0,1.0,6.0
3346,2.0,2.0,0.43236196,3.0,5.0,1.0
3347,2.0,2.0,0.15836525,5.0,3.0,12.0
3348,3.0,0.0,0.47825193,3.0,2.0,6.0
3349,4.0,1.0,0.07534397,5.0,3.0,9.0
3350,3.0,0.0,0.83589566,5.0,10.0,3.0
3351,0.0,0.0,0.8547915,4.0,3.0,1.0
3352,2.0,2.0,0.26993537,6.0,11.0,0.0
3353,3.0,0.0,0.5668926,2.0,0.0,7.0
3354,1.0,0.0,0.33738518,5.0,0.0,5.0
3355,3.0,0.0,0.6993164,5.0,7.0,3.0
3356,7.0,2.0,0.43209684,8.0,2.0,4.0
3357,4.0,0.0,0.65189505,3.0,10.0,9.0
3358,4.0,0.0,0.46046805,4.0,6.0,1.0
3359,2.0,0.0,0.9966825,1.0,2.0,4.0
3360,1.0,1.0,0.7818608,6.0,3.0,2.0
3361,2.0,2.0,0.62929916,5.0,0.0,10.0
3362,3.0,0.0,0.6000323,7.0,15.0,4.0
3363,3.0,0.0,0.8602334,3.0,2.0,4.0
3364,1.0,3.0,0.48427045,3.0,10.0,0.0
3365,3.0,2.0,0.49312103,2.0,4.0,4.0
3366,5.0,0.0,0.5977454,5.0,3.0,7.0
3367,1.0,0.0,0.9045868,2.0,10.0,4.0
3368,3.0,2.0,0.8045511,3.0,0.0,2.0
3369,2.0,1.0,0.098332286,2.0,1.0,5.0
3370,2.0,2.0,0.07272446,5.0,1.0,5.0
3371,0.0,0.0,0.58903325,4.0,4.0,7.0
3372,4.0,3.0,0.80148864,5.0,7.0,0.0
3373,2.0,0.0,0.87475073,2.0,3.0,6.0
3374,1.0,2.0,0.33590698,4.0,4.0,5.0
3375,1.0,2.0,0.9132401,3.0,4.0,2.0
3376,3.0,2.0,0.611073,5.0,2.0,1.0
3377,6.0,0.0,0.057626963,6.0,10.0,5.0
3378,5.0,0.0,0.22202134,3.0,7.0,6.0
3379,2.0,0.0,0.3090706,1.0,3.0,4.0
3380,2.0,2.0,0.14385462,7.0,0.0,2.0
3381,3.0,1.0,0.4930359,3.0,2.0,4.0
3382,7.0,0.0,0.8707099,4.0,9.0,4.0
3383,2.0,1.0,0.04622066,9.0,3.0,10.0
3384,3.0,1.0,0.88164234,2.0,15.0,6.0
3385,2.0,1.0,0.789392,5.0,4.0,10.0
3386,1.0,3.0,0.18603063,4.0,8.0,1.0
3387,3.0,0.0,0.8416196,3.0,2.0,2.0
3388,2.0,0.0,0.61303437,1.0,5.0,3.0
3389,1.0,2.0,0.24919486,6.0,1.0,5.0
3390,4.0,2.0,0.4052317,5.0,2.0,5.0
3391,3.0,3.0,0.4102826,1.0,3.0,9.0
3392,4.0,2.0,0.090741396,3.0,2.0,11.0
3393,1.0,1.0,0.9764718,7.0,4.0,7.0
3394,3.0,1.0,0.93057394,5.0,4.0,13.0
3395,1.0,1.0,0.13662541,0.0,5.0,4.0
3396,3.0,0.0,0.5251268,9.0,6.0,1.0
3397,10.0,1.0,0.09611726,3.0,2.0,2.0
3398,0.0,1.0,0.30271852,3.0,0.0,6.0
3399,3.0,2.0,0.64096117,2.0,3.0,1.0
3400,3.0,1.0,0.8167627,1.0,7.0,5.0
3401,5.0,2.0,0.9449121,1.0,4.0,3.0
3402,4.0,0.0,0.38153374,3.0,2.0,1.0
3403,5.0,2.0,0.24814904,3.0,8.0,9.0
3404,2.0,2.0,0.1989212,2.0,14.0,4.0
3405,4.0,2.0,0.5325079,5.0,0.0,5.0
3406,2.0,0.0,0.25028348,0.0,0.0,4.0
3407,5.0,2.0,0.07188344,3.0,3.0,4.0
3408,5.0,2.0,0.68655574,3.0,4.0,5.0
3409,3.0,0.0,0.17650294,4.0,9.0,4.0
3410,3.0,0.0,0.37508774,2.0,0.0,8.0
3411,1.0,1.0,0.60646176,2.0,3.0,3.0
3412,1.0,2.0,0.52284837,2.0,1.0,4.0
3413,1.0,0.0,0.7131723,9.0,15.0,6.0
3414,2.0,0.0,0.59876144,9.0,3.0,3.0
3415,3.0,0.0,0.34367812,3.0,1.0,3.0
3416,1.0,0.0,0.49574447,3.0,3.0,8.0
3417,3.0,2.0,0.82349527,1.0,8.0,3.0
3418,1.0,0.0,0.76487744,6.0,3.0,10.0
3419,2.0,2.0,0.41503632,2.0,0.0,2.0
3420,2.0,1.0,0.34042847,3.0,1.0,4.0
3421,3.0,2.0,0.74534345,3.0,3.0,11.0
3422,6.0,1.0,0.17959094,3.0,2.0,1.0
3423,4.0,2.0,0.48382652,1.0,0.0,1.0
3424,1.0,0.0,0.31817186,6.0,2.0,1.0
3425,2.0,1.0,0.1972034,4.0,2.0,3.0
3426,10.0,2.0,0.39244688,5.0,2.0,2.0
3427,2.0,0.0,0.022109985,5.0,3.0,2.0
3428,5.0,0.0,0.4360274,2.0,0.0,3.0
3429,3.0,2.0,0.911842,4.0,8.0,2.0
3430,4.0,3.0,0.31748486,2.0,4.0,1.0
3431,3.0,3.0,0.5558927,1.0,8.0,0.0
3432,5.0,2.0,0.70511067,3.0,8.0,7.0
3433,1.0,2.0,0.804561,2.0,5.0,8.0
3434,5.0,0.0,0.5963745,4.0,3.0,1.0
3435,1.0,1.0,0.3828119,8.0,3.0,5.0
3436,8.0,2.0,0.001126051,2.0,3.0,6.0
3437,4.0,0.0,0.44665265,0.0,3.0,6.0
3438,2.0,0.0,0.61957586,2.0,9.0,0.0
3439,1.0,3.0,0.6933758,4.0,4.0,0.0
3440,0.0,2.0,0.783427,3.0,9.0,7.0
3441,2.0,2.0,0.006082773,0.0,4.0,6.0
