,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,3.0,2.0,0.63203084,8.0,4.0,9.0
2962,10.0,0.0,0.82298386,2.0,4.0,7.0
2963,7.0,1.0,0.53909683,2.0,1.0,4.0
2964,0.0,1.0,0.67295694,5.0,4.0,7.0
2965,2.0,1.0,0.78980446,2.0,1.0,6.0
2966,6.0,1.0,0.75091016,1.0,2.0,0.0
2967,0.0,1.0,0.17843437,6.0,4.0,3.0
2968,4.0,1.0,0.90254664,3.0,0.0,3.0
2969,1.0,2.0,0.38097107,5.0,2.0,3.0
2970,4.0,0.0,0.015622735,5.0,1.0,2.0
2971,1.0,3.0,0.8206812,3.0,3.0,3.0
2972,0.0,1.0,0.78429663,8.0,2.0,5.0
2973,5.0,2.0,0.40923297,4.0,3.0,2.0
2974,2.0,2.0,0.9248109,8.0,3.0,5.0
2975,2.0,0.0,0.8655169,3.0,5.0,2.0
2976,3.0,0.0,0.5448824,2.0,3.0,0.0
2977,7.0,2.0,0.5039923,3.0,8.0,3.0
2978,3.0,1.0,0.31752026,5.0,1.0,7.0
2979,1.0,0.0,0.2979262,3.0,0.0,6.0
2980,3.0,1.0,0.32568908,0.0,3.0,6.0
2981,7.0,0.0,0.85675776,3.0,7.0,11.0
2982,6.0,2.0,0.90678227,5.0,2.0,2.0
2983,4.0,2.0,0.34873927,1.0,4.0,6.0
2984,6.0,1.0,0.7886276,1.0,0.0,6.0
2985,3.0,3.0,0.8852037,1.0,3.0,1.0
2986,2.0,1.0,0.8169316,2.0,4.0,8.0
2987,2.0,2.0,0.41812217,4.0,1.0,3.0
2988,1.0,0.0,0.43727398,3.0,8.0,3.0
2989,3.0,0.0,0.3425491,7.0,2.0,2.0
2990,0.0,0.0,0.8094218,1.0,7.0,2.0
2991,5.0,0.0,0.56155634,3.0,12.0,2.0
2992,2.0,2.0,0.6025214,4.0,3.0,4.0
2993,4.0,2.0,0.20891154,2.0,7.0,4.0
2994,4.0,0.0,0.44066966,4.0,9.0,0.0
2995,2.0,0.0,0.46803558,2.0,3.0,5.0
2996,0.0,3.0,0.25004268,4.0,5.0,2.0
2997,6.0,0.0,0.5262413,6.0,5.0,4.0
2998,5.0,1.0,0.123648405,2.0,2.0,1.0
2999,2.0,0.0,0.44254744,7.0,4.0,7.0
3000,2.0,0.0,0.12030172,4.0,4.0,3.0
3001,4.0,0.0,0.7449298,5.0,1.0,4.0
3002,2.0,0.0,0.25483143,4.0,1.0,4.0
3003,0.0,2.0,0.31499088,4.0,1.0,4.0
3004,1.0,0.0,0.40179944,2.0,6.0,6.0
3005,4.0,0.0,0.5564642,3.0,2.0,10.0
3006,7.0,0.0,0.37343705,4.0,6.0,6.0
3007,3.0,1.0,0.04939282,7.0,3.0,2.0
3008,1.0,0.0,0.4017787,1.0,0.0,7.0
3009,3.0,2.0,0.588676,3.0,15.0,4.0
3010,3.0,0.0,0.24514449,2.0,12.0,4.0
3011,2.0,0.0,0.8339027,2.0,3.0,2.0
3012,5.0,2.0,0.10693693,4.0,4.0,3.0
3013,2.0,2.0,0.05251634,0.0,2.0,3.0
3014,3.0,3.0,0.5164546,0.0,15.0,6.0
3015,3.0,2.0,0.67879367,2.0,4.0,5.0
3016,2.0,0.0,0.47102714,4.0,1.0,6.0
3017,3.0,3.0,0.6804918,5.0,7.0,3.0
3018,10.0,2.0,0.20544684,5.0,10.0,5.0
3019,2.0,0.0,0.16908705,2.0,8.0,1.0
3020,2.0,0.0,0.2272501,5.0,1.0,4.0
3021,8.0,0.0,0.19085205,5.0,2.0,4.0
3022,1.0,1.0,0.29504156,0.0,1.0,2.0
3023,7.0,2.0,0.79743314,2.0,2.0,3.0
3024,0.0,3.0,0.8857331,3.0,3.0,3.0
3025,5.0,0.0,0.8306632,4.0,1.0,8.0
3026,2.0,0.0,0.89946723,3.0,1.0,1.0
3027,2.0,2.0,0.042686462,0.0,15.0,4.0
3028,1.0,2.0,0.3895054,3.0,1.0,0.0
3029,4.0,1.0,0.8980423,2.0,1.0,2.0
3030,3.0,0.0,0.122755766,3.0,6.0,4.0
3031,0.0,2.0,0.7418915,3.0,23.0,5.0
3032,3.0,1.0,0.11218715,3.0,8.0,2.0
3033,1.0,2.0,0.07138705,8.0,5.0,3.0
3034,3.0,0.0,0.15720463,2.0,2.0,8.0
3035,5.0,0.0,0.6858623,2.0,8.0,5.0
3036,1.0,1.0,0.8587997,2.0,3.0,1.0
3037,0.0,2.0,0.37998235,4.0,4.0,0.0
3038,1.0,0.0,0.694016,4.0,3.0,4.0
3039,0.0,1.0,0.69741213,4.0,1.0,6.0
3040,5.0,2.0,0.9626576,1.0,6.0,2.0
3041,5.0,2.0,0.06329656,4.0,6.0,6.0
3042,3.0,3.0,0.3838718,9.0,1.0,3.0
3043,4.0,2.0,0.57984996,1.0,11.0,4.0
3044,3.0,0.0,0.19275784,2.0,3.0,7.0
3045,3.0,2.0,0.56208193,2.0,0.0,5.0
3046,1.0,0.0,0.7935015,2.0,8.0,3.0
3047,0.0,2.0,0.71136916,3.0,2.0,1.0
3048,1.0,0.0,0.8171514,5.0,2.0,5.0
3049,5.0,0.0,0.39011526,4.0,0.0,8.0
3050,4.0,1.0,0.1477381,3.0,4.0,3.0
3051,5.0,2.0,0.6510942,2.0,2.0,2.0
3052,2.0,0.0,0.62446105,8.0,5.0,3.0
3053,4.0,3.0,0.41862297,7.0,3.0,4.0
3054,0.0,0.0,0.6594299,3.0,1.0,5.0
3055,1.0,0.0,0.23915315,2.0,4.0,0.0
3056,6.0,0.0,0.17610478,7.0,1.0,3.0
3057,3.0,2.0,0.9449061,5.0,5.0,6.0
3058,1.0,0.0,0.6206291,3.0,0.0,6.0
3059,6.0,3.0,0.23428547,4.0,3.0,0.0
3060,4.0,3.0,0.74055386,2.0,1.0,5.0
3061,3.0,1.0,0.26769722,4.0,3.0,3.0
3062,6.0,0.0,0.6002706,3.0,0.0,3.0
3063,4.0,3.0,0.65591276,3.0,0.0,4.0
3064,2.0,1.0,0.1586957,4.0,5.0,4.0
3065,3.0,0.0,0.22440898,5.0,0.0,1.0
3066,1.0,1.0,0.4732231,5.0,6.0,4.0
3067,4.0,2.0,0.9900162,6.0,7.0,9.0
3068,2.0,3.0,0.396361,2.0,6.0,1.0
3069,6.0,1.0,0.6189301,2.0,7.0,7.0
3070,2.0,1.0,0.040927887,6.0,1.0,3.0
3071,4.0,2.0,0.83511317,4.0,3.0,1.0
3072,3.0,2.0,0.3680756,4.0,1.0,4.0
3073,2.0,0.0,0.2562492,1.0,8.0,4.0
3074,3.0,1.0,0.883245,7.0,2.0,3.0
3075,2.0,0.0,0.94260335,6.0,1.0,5.0
3076,6.0,0.0,0.5313853,1.0,0.0,3.0
3077,8.0,3.0,0.8247973,2.0,0.0,4.0
3078,3.0,2.0,0.050485373,7.0,3.0,7.0
3079,1.0,1.0,0.46690392,11.0,3.0,3.0
3080,6.0,3.0,0.5891279,3.0,1.0,2.0
3081,6.0,2.0,0.7562139,6.0,3.0,3.0
3082,3.0,2.0,0.3269235,3.0,2.0,5.0
3083,1.0,0.0,0.2500782,4.0,5.0,1.0
3084,7.0,1.0,0.3380636,5.0,6.0,0.0
3085,2.0,1.0,0.756294,9.0,3.0,1.0
3086,6.0,1.0,0.95966554,3.0,3.0,3.0
3087,4.0,2.0,0.760232,5.0,2.0,3.0
3088,4.0,0.0,0.44564092,3.0,1.0,7.0
3089,4.0,3.0,0.4363383,3.0,0.0,4.0
3090,2.0,2.0,0.84981155,5.0,1.0,5.0
3091,3.0,0.0,0.06800914,5.0,2.0,6.0
3092,5.0,0.0,0.47048283,7.0,1.0,5.0
3093,1.0,3.0,0.8854387,5.0,5.0,6.0
3094,2.0,0.0,0.68798363,2.0,6.0,7.0
3095,1.0,0.0,0.1851939,4.0,9.0,10.0
3096,3.0,0.0,0.81501365,0.0,1.0,8.0
3097,7.0,3.0,0.80446637,3.0,1.0,6.0
3098,2.0,3.0,0.9018618,5.0,2.0,6.0
3099,3.0,1.0,0.1974901,3.0,6.0,1.0
3100,1.0,0.0,0.37851262,5.0,2.0,4.0
3101,1.0,0.0,0.37201512,2.0,6.0,2.0
3102,5.0,2.0,0.34147573,6.0,2.0,2.0
3103,1.0,1.0,0.23653829,5.0,8.0,6.0
3104,4.0,1.0,0.30739057,2.0,10.0,2.0
3105,7.0,3.0,0.45684326,8.0,0.0,4.0
3106,2.0,2.0,0.5624943,4.0,1.0,1.0
3107,1.0,3.0,0.32564294,4.0,3.0,6.0
3108,7.0,0.0,0.067077875,3.0,5.0,4.0
3109,6.0,1.0,0.79650867,5.0,2.0,6.0
3110,1.0,1.0,0.7057841,3.0,2.0,1.0
3111,5.0,2.0,0.068208575,9.0,5.0,5.0
3112,0.0,1.0,0.2837671,5.0,0.0,6.0
3113,1.0,3.0,0.27670562,7.0,0.0,2.0
3114,2.0,2.0,0.37097275,3.0,3.0,3.0
3115,2.0,2.0,0.72416914,4.0,4.0,1.0
3116,6.0,1.0,0.807397,3.0,6.0,4.0
3117,2.0,2.0,0.5886966,6.0,0.0,3.0
3118,6.0,3.0,0.6983558,4.0,1.0,2.0
3119,1.0,0.0,0.16657877,7.0,1.0,3.0
3120,1.0,1.0,0.6423558,3.0,0.0,9.0
3121,7.0,0.0,0.4043802,0.0,4.0,5.0
3122,3.0,0.0,0.18924761,3.0,1.0,7.0
3123,4.0,1.0,0.22718263,6.0,6.0,3.0
3124,2.0,0.0,0.80632555,6.0,3.0,4.0
3125,2.0,0.0,0.20386994,2.0,5.0,3.0
3126,3.0,3.0,0.1024425,5.0,1.0,7.0
3127,2.0,1.0,0.7618817,2.0,4.0,2.0
3128,3.0,2.0,0.27680826,1.0,1.0,5.0
3129,6.0,1.0,0.25971854,7.0,6.0,0.0
3130,1.0,0.0,0.45843518,5.0,7.0,2.0
3131,2.0,0.0,0.52898383,3.0,3.0,3.0
3132,3.0,1.0,0.8591901,1.0,5.0,2.0
3133,1.0,2.0,0.553321,6.0,8.0,5.0
3134,3.0,2.0,0.73141277,1.0,8.0,3.0
3135,6.0,2.0,0.51938665,4.0,4.0,8.0
3136,6.0,2.0,0.25669742,4.0,3.0,6.0
3137,1.0,2.0,0.80186594,5.0,0.0,6.0
3138,2.0,0.0,0.3749169,3.0,3.0,3.0
3139,0.0,0.0,0.18750751,5.0,3.0,11.0
3140,2.0,2.0,0.58355045,2.0,2.0,10.0
3141,1.0,2.0,0.1758455,5.0,0.0,8.0
3142,4.0,2.0,0.052719593,5.0,2.0,3.0
3143,1.0,2.0,0.7956433,4.0,4.0,6.0
3144,2.0,0.0,0.6943321,4.0,3.0,11.0
3145,3.0,3.0,0.3940624,3.0,9.0,2.0
3146,2.0,2.0,0.95584106,1.0,10.0,3.0
3147,4.0,0.0,0.7880064,4.0,5.0,0.0
3148,5.0,2.0,0.3141513,2.0,2.0,2.0
3149,3.0,2.0,0.0016378164,1.0,3.0,3.0
3150,4.0,0.0,0.5802723,5.0,1.0,3.0
3151,2.0,2.0,0.03204,1.0,1.0,5.0
3152,4.0,2.0,0.40870512,4.0,1.0,3.0
3153,3.0,0.0,0.9097822,4.0,1.0,1.0
3154,2.0,0.0,0.032541275,4.0,6.0,7.0
3155,5.0,0.0,0.3244902,5.0,8.0,4.0
3156,0.0,3.0,0.9619851,6.0,7.0,4.0
3157,0.0,0.0,0.1256882,5.0,1.0,1.0
3158,2.0,0.0,0.6116177,4.0,2.0,5.0
3159,0.0,0.0,0.0074232817,6.0,6.0,4.0
3160,1.0,1.0,0.6053804,5.0,1.0,0.0
3161,8.0,2.0,0.1167506,7.0,2.0,7.0
3162,3.0,2.0,0.6783447,1.0,1.0,1.0
3163,6.0,1.0,0.110664725,4.0,4.0,4.0
3164,1.0,3.0,0.8781042,6.0,9.0,1.0
3165,0.0,2.0,0.5311495,6.0,2.0,4.0
3166,4.0,0.0,0.31223464,1.0,5.0,7.0
3167,1.0,3.0,0.7689805,5.0,9.0,2.0
3168,3.0,2.0,0.35126698,4.0,2.0,4.0
3169,3.0,0.0,0.35147297,2.0,1.0,1.0
3170,2.0,1.0,0.85685587,2.0,6.0,2.0
3171,6.0,2.0,0.29690218,3.0,1.0,6.0
3172,2.0,0.0,0.6936308,3.0,4.0,9.0
3173,0.0,2.0,0.8005712,5.0,2.0,6.0
3174,2.0,3.0,0.29678822,6.0,0.0,8.0
3175,0.0,2.0,0.835657,5.0,7.0,0.0
3176,2.0,1.0,0.544027,5.0,5.0,1.0
3177,3.0,2.0,0.7448211,1.0,8.0,3.0
3178,0.0,2.0,0.23968601,6.0,3.0,0.0
3179,2.0,0.0,0.23907518,3.0,4.0,2.0
3180,2.0,3.0,0.38182247,6.0,3.0,4.0
3181,2.0,0.0,0.60675585,8.0,2.0,13.0
3182,2.0,0.0,0.4247167,7.0,3.0,1.0
3183,7.0,2.0,0.8766633,3.0,7.0,8.0
3184,3.0,2.0,0.32811785,7.0,0.0,4.0
3185,4.0,0.0,0.99309015,4.0,8.0,6.0
3186,1.0,2.0,0.032980084,6.0,6.0,9.0
3187,6.0,0.0,0.90222204,3.0,1.0,10.0
3188,1.0,1.0,0.026556015,2.0,5.0,4.0
3189,2.0,2.0,0.65784776,2.0,0.0,3.0
3190,2.0,2.0,0.09222722,5.0,2.0,7.0
3191,2.0,0.0,0.19068241,5.0,6.0,2.0
3192,1.0,0.0,0.48752177,1.0,2.0,4.0
3193,4.0,0.0,0.13313699,2.0,6.0,3.0
3194,3.0,2.0,0.49231386,5.0,0.0,1.0
3195,0.0,2.0,0.9247619,6.0,1.0,1.0
3196,1.0,0.0,0.80695796,5.0,2.0,1.0
3197,5.0,0.0,0.9608711,4.0,3.0,5.0
3198,4.0,0.0,0.36046576,3.0,4.0,3.0
3199,2.0,0.0,0.7274041,1.0,2.0,3.0
3200,5.0,1.0,0.4772067,6.0,0.0,6.0
3201,3.0,2.0,0.653067,1.0,9.0,3.0
3202,8.0,2.0,0.99906063,5.0,5.0,6.0
3203,1.0,2.0,0.65087545,0.0,5.0,8.0
3204,1.0,2.0,0.5648439,3.0,4.0,5.0
3205,3.0,2.0,0.06573379,4.0,0.0,5.0
3206,6.0,0.0,0.017993927,3.0,5.0,3.0
3207,2.0,0.0,0.7132155,7.0,0.0,6.0
3208,5.0,2.0,0.7357539,3.0,1.0,3.0
3209,2.0,2.0,0.60160553,1.0,2.0,2.0
3210,3.0,1.0,0.46918166,3.0,0.0,0.0
3211,3.0,2.0,0.3405769,4.0,2.0,5.0
3212,1.0,2.0,0.36962998,4.0,1.0,3.0
3213,6.0,3.0,0.15627575,1.0,4.0,0.0
3214,3.0,2.0,0.43695664,4.0,4.0,3.0
3215,4.0,2.0,0.15770018,4.0,1.0,7.0
3216,1.0,1.0,0.5260533,11.0,3.0,2.0
3217,9.0,3.0,0.33261633,6.0,4.0,14.0
3218,8.0,0.0,0.7394749,4.0,3.0,0.0
3219,4.0,0.0,0.674611,4.0,1.0,2.0
3220,9.0,1.0,0.8915391,7.0,10.0,3.0
3221,3.0,2.0,0.823033,6.0,4.0,2.0
3222,3.0,1.0,0.728248,3.0,5.0,6.0
3223,3.0,1.0,0.29309523,5.0,8.0,3.0
3224,8.0,2.0,0.8845402,2.0,2.0,3.0
3225,2.0,2.0,0.9330573,2.0,4.0,11.0
3226,1.0,2.0,0.55455947,4.0,0.0,2.0
3227,5.0,2.0,0.6290786,3.0,2.0,0.0
3228,6.0,0.0,0.9091829,8.0,3.0,4.0
3229,4.0,0.0,0.7246833,6.0,8.0,6.0
3230,4.0,2.0,0.7762009,2.0,3.0,1.0
3231,3.0,1.0,0.94819975,5.0,8.0,1.0
3232,0.0,0.0,0.2578609,6.0,6.0,3.0
3233,5.0,2.0,0.7497966,4.0,0.0,2.0
3234,1.0,0.0,0.3191359,7.0,1.0,1.0
3235,6.0,0.0,0.9006624,2.0,17.0,5.0
3236,3.0,0.0,0.89716816,9.0,4.0,5.0
3237,9.0,1.0,0.077459455,4.0,3.0,0.0
3238,4.0,0.0,0.6870775,1.0,15.0,4.0
3239,7.0,0.0,0.027207732,0.0,3.0,4.0
3240,3.0,1.0,0.79709816,5.0,4.0,10.0
3241,4.0,0.0,0.60139394,0.0,1.0,5.0
3242,2.0,2.0,0.105954766,2.0,5.0,1.0
3243,0.0,1.0,0.5312884,5.0,9.0,4.0
3244,3.0,0.0,0.9710318,4.0,5.0,5.0
3245,5.0,0.0,0.63326,5.0,6.0,8.0
3246,2.0,0.0,0.23153031,2.0,2.0,2.0
3247,2.0,0.0,0.31800807,5.0,4.0,7.0
3248,1.0,1.0,0.712595,2.0,1.0,5.0
3249,1.0,1.0,0.40836465,4.0,1.0,1.0
3250,4.0,1.0,0.668499,6.0,11.0,6.0
3251,0.0,1.0,0.50664175,3.0,7.0,6.0
3252,3.0,1.0,0.0049057007,4.0,5.0,3.0
3253,3.0,0.0,0.73291314,5.0,7.0,6.0
3254,1.0,0.0,0.7166511,1.0,6.0,3.0
3255,4.0,0.0,0.23802054,2.0,1.0,6.0
3256,1.0,1.0,0.6689986,8.0,7.0,4.0
3257,2.0,0.0,0.6449379,6.0,6.0,7.0
3258,6.0,3.0,0.04199171,2.0,6.0,1.0
3259,2.0,3.0,0.100066185,3.0,3.0,1.0
3260,2.0,1.0,0.16297317,4.0,1.0,3.0
3261,1.0,1.0,0.6981944,0.0,8.0,4.0
3262,3.0,2.0,0.82361746,4.0,4.0,7.0
3263,3.0,0.0,0.19691336,3.0,9.0,4.0
3264,4.0,2.0,0.90388227,4.0,6.0,3.0
3265,1.0,0.0,0.9072317,5.0,9.0,5.0
3266,3.0,2.0,0.5309932,4.0,3.0,2.0
3267,4.0,2.0,0.21131623,5.0,8.0,3.0
3268,3.0,0.0,0.19599462,7.0,2.0,9.0
3269,4.0,2.0,0.5478926,3.0,3.0,5.0
3270,2.0,1.0,0.12630367,4.0,0.0,4.0
3271,2.0,0.0,0.15070021,1.0,2.0,6.0
3272,1.0,0.0,0.59531605,5.0,3.0,0.0
3273,4.0,0.0,0.8056872,2.0,0.0,2.0
3274,2.0,0.0,0.5680299,3.0,1.0,1.0
3275,1.0,0.0,0.1668148,5.0,3.0,5.0
3276,0.0,3.0,0.6019914,3.0,2.0,7.0
3277,0.0,0.0,0.76864123,8.0,7.0,6.0
3278,0.0,1.0,0.5370405,6.0,5.0,1.0
3279,4.0,1.0,0.11095786,3.0,5.0,6.0
3280,7.0,2.0,0.28590906,3.0,6.0,1.0
3281,1.0,2.0,0.13492215,1.0,0.0,12.0
3282,1.0,1.0,0.7457464,7.0,4.0,5.0
3283,1.0,1.0,0.956939,5.0,5.0,3.0
3284,1.0,1.0,0.595937,1.0,5.0,0.0
3285,1.0,0.0,0.8561226,4.0,5.0,6.0
3286,1.0,0.0,0.4133097,3.0,6.0,11.0
3287,4.0,0.0,0.7181206,4.0,3.0,2.0
3288,2.0,3.0,0.8608041,3.0,3.0,2.0
3289,1.0,3.0,0.41445243,3.0,2.0,8.0
3290,1.0,2.0,0.17728353,7.0,2.0,13.0
3291,0.0,0.0,0.6799706,7.0,8.0,6.0
3292,7.0,2.0,0.724666,6.0,2.0,0.0
3293,5.0,3.0,0.906652,0.0,5.0,5.0
3294,8.0,0.0,0.83788645,4.0,1.0,2.0
3295,1.0,1.0,0.90868676,1.0,4.0,2.0
3296,0.0,1.0,0.98637235,2.0,5.0,4.0
3297,1.0,3.0,0.6650028,5.0,3.0,7.0
3298,2.0,0.0,0.9355513,5.0,6.0,3.0
3299,3.0,3.0,0.2589351,5.0,0.0,8.0
3300,4.0,0.0,0.75595987,2.0,6.0,2.0
3301,2.0,3.0,0.89752865,1.0,10.0,3.0
3302,0.0,0.0,0.37067056,2.0,6.0,5.0
3303,9.0,2.0,0.9115828,6.0,1.0,5.0
3304,1.0,3.0,0.10577083,7.0,0.0,5.0
3305,1.0,1.0,0.5883583,7.0,7.0,1.0
3306,9.0,1.0,0.84622025,3.0,3.0,4.0
3307,4.0,2.0,0.94710326,2.0,12.0,0.0
3308,2.0,2.0,0.57747173,3.0,5.0,2.0
3309,6.0,2.0,0.08065462,6.0,0.0,1.0
3310,4.0,0.0,0.6101309,2.0,4.0,5.0
3311,2.0,0.0,0.14818132,2.0,4.0,2.0
3312,2.0,0.0,0.8106265,4.0,4.0,6.0
3313,1.0,2.0,0.2540108,5.0,4.0,6.0
3314,3.0,0.0,0.09423983,2.0,1.0,0.0
3315,3.0,0.0,0.056692123,5.0,13.0,4.0
3316,1.0,1.0,0.12936115,4.0,2.0,1.0
3317,4.0,1.0,0.45961547,4.0,7.0,10.0
3318,3.0,0.0,0.9460875,5.0,3.0,4.0
3319,4.0,0.0,0.8305731,6.0,6.0,7.0
3320,4.0,2.0,0.3704697,3.0,10.0,8.0
3321,1.0,2.0,0.113987565,3.0,3.0,3.0
3322,4.0,0.0,0.80390966,2.0,4.0,5.0
3323,1.0,0.0,0.31174207,2.0,1.0,0.0
3324,4.0,0.0,0.7845818,4.0,5.0,2.0
3325,1.0,1.0,0.9701338,7.0,12.0,2.0
3326,2.0,0.0,0.3011092,5.0,3.0,2.0
3327,6.0,1.0,0.8381554,2.0,5.0,4.0
3328,5.0,3.0,0.102488995,3.0,5.0,8.0
3329,0.0,0.0,0.6939862,5.0,1.0,5.0
3330,2.0,2.0,0.37456882,1.0,2.0,1.0
3331,2.0,1.0,0.14322972,7.0,0.0,1.0
3332,8.0,2.0,0.96408796,3.0,0.0,1.0
3333,3.0,2.0,0.02425003,7.0,4.0,6.0
3334,0.0,1.0,0.9662857,2.0,7.0,3.0
3335,3.0,0.0,0.2574948,4.0,2.0,6.0
3336,4.0,0.0,0.9525292,2.0,4.0,5.0
3337,3.0,0.0,0.15613472,1.0,5.0,6.0
3338,5.0,0.0,0.7596494,6.0,4.0,4.0
3339,2.0,0.0,0.19766223,2.0,2.0,4.0
3340,3.0,0.0,0.8808291,5.0,2.0,8.0
3341,5.0,0.0,0.4694488,2.0,0.0,6.0
3342,3.0,2.0,0.1021961,5.0,8.0,8.0
3343,0.0,2.0,0.5709852,1.0,2.0,3.0
3344,2.0,0.0,0.08082259,3.0,5.0,6.0
3345,2.0,0.0,0.5776739,5.0,4.0,3.0
3346,5.0,1.0,0.45296717,0.0,1.0,0.0
3347,3.0,0.0,0.99142706,4.0,1.0,5.0
3348,0.0,0.0,0.83032095,4.0,1.0,4.0
3349,3.0,1.0,0.5384227,4.0,7.0,0.0
3350,3.0,1.0,0.36921394,3.0,12.0,3.0
3351,1.0,0.0,0.684111,3.0,4.0,5.0
3352,2.0,0.0,0.12910438,9.0,10.0,4.0
3353,0.0,3.0,0.6717098,7.0,8.0,11.0
3354,2.0,2.0,0.3398335,1.0,4.0,3.0
3355,2.0,0.0,0.82428575,1.0,2.0,2.0
3356,3.0,2.0,0.05340302,2.0,7.0,9.0
3357,4.0,2.0,0.68431973,4.0,0.0,5.0
3358,11.0,2.0,0.6322299,1.0,4.0,5.0
3359,1.0,0.0,0.1478666,5.0,3.0,1.0
3360,2.0,0.0,0.93706715,2.0,1.0,7.0
3361,4.0,0.0,0.4211259,4.0,2.0,3.0
3362,5.0,0.0,0.716043,5.0,8.0,0.0
3363,5.0,2.0,0.16590738,2.0,3.0,2.0
3364,5.0,0.0,0.15429914,7.0,4.0,3.0
3365,1.0,0.0,0.78735304,2.0,4.0,2.0
3366,2.0,0.0,0.02534163,2.0,0.0,1.0
3367,6.0,0.0,0.08252132,3.0,1.0,4.0
3368,2.0,1.0,0.25267673,5.0,0.0,12.0
3369,1.0,2.0,0.5998211,8.0,4.0,2.0
3370,6.0,0.0,0.008910537,3.0,5.0,3.0
3371,0.0,1.0,0.2213409,5.0,6.0,5.0
3372,2.0,0.0,0.16216624,4.0,6.0,2.0
3373,2.0,2.0,0.9931214,3.0,8.0,1.0
3374,3.0,0.0,0.67126656,1.0,5.0,5.0
3375,2.0,0.0,0.5823797,5.0,7.0,3.0
3376,2.0,0.0,0.6754303,9.0,2.0,6.0
3377,3.0,1.0,0.13997555,6.0,3.0,8.0
3378,4.0,0.0,0.63302374,6.0,0.0,7.0
3379,3.0,0.0,0.68619335,4.0,4.0,1.0
3380,1.0,0.0,0.026810884,2.0,10.0,11.0
3381,1.0,0.0,0.2620194,1.0,0.0,5.0
3382,2.0,2.0,0.18720782,3.0,4.0,6.0
3383,1.0,0.0,0.7502345,4.0,4.0,0.0
3384,4.0,2.0,0.101650596,2.0,4.0,0.0
3385,4.0,3.0,0.1021831,3.0,10.0,3.0
3386,4.0,1.0,0.17168045,3.0,0.0,6.0
3387,3.0,0.0,0.19616222,0.0,2.0,1.0
3388,4.0,3.0,0.13361025,2.0,2.0,9.0
3389,2.0,2.0,0.008793235,4.0,3.0,6.0
3390,7.0,2.0,0.32487,5.0,2.0,5.0
3391,4.0,3.0,0.27976,3.0,1.0,1.0
3392,2.0,3.0,0.5704757,6.0,7.0,2.0
3393,2.0,2.0,0.49649525,4.0,4.0,1.0
3394,2.0,0.0,0.7125412,6.0,6.0,2.0
3395,3.0,2.0,0.67483175,2.0,7.0,3.0
3396,0.0,2.0,0.1553477,8.0,0.0,2.0
3397,4.0,0.0,0.7491754,2.0,3.0,1.0
3398,1.0,0.0,0.3864305,5.0,6.0,2.0
3399,3.0,2.0,0.8920542,0.0,5.0,3.0
3400,3.0,1.0,0.2942648,3.0,0.0,7.0
3401,3.0,2.0,0.31443584,4.0,0.0,5.0
3402,1.0,1.0,0.1881268,2.0,2.0,2.0
3403,0.0,0.0,0.3950485,2.0,3.0,8.0
3404,5.0,2.0,0.8063488,8.0,12.0,5.0
3405,4.0,3.0,0.6934607,8.0,1.0,4.0
3406,2.0,1.0,0.794119,3.0,11.0,11.0
3407,5.0,3.0,0.71784484,3.0,2.0,1.0
3408,1.0,3.0,0.4042157,1.0,1.0,5.0
3409,2.0,1.0,0.95096374,6.0,3.0,5.0
3410,6.0,2.0,0.45533848,3.0,5.0,0.0
3411,1.0,0.0,0.9997841,3.0,2.0,6.0
3412,2.0,2.0,0.6080036,5.0,3.0,4.0
3413,2.0,0.0,0.14197123,4.0,2.0,2.0
3414,4.0,0.0,0.051471114,3.0,13.0,5.0
3415,5.0,2.0,0.75908446,3.0,3.0,9.0
3416,2.0,0.0,0.10063887,4.0,0.0,4.0
3417,7.0,0.0,0.9416723,1.0,3.0,8.0
3418,5.0,3.0,0.39674938,6.0,0.0,10.0
3419,0.0,0.0,0.29470968,2.0,2.0,3.0
3420,2.0,1.0,0.9399632,4.0,3.0,2.0
3421,1.0,2.0,0.9047153,1.0,9.0,16.0
3422,3.0,1.0,0.046181798,4.0,7.0,4.0
3423,4.0,1.0,0.15372741,2.0,1.0,4.0
3424,1.0,0.0,0.85628736,4.0,3.0,1.0
3425,5.0,2.0,0.3061006,2.0,4.0,9.0
3426,1.0,2.0,0.53980696,6.0,8.0,2.0
3427,4.0,0.0,0.1749022,7.0,3.0,1.0
3428,4.0,0.0,0.70958674,2.0,3.0,9.0
3429,0.0,0.0,0.054698944,3.0,0.0,9.0
3430,6.0,0.0,0.03741157,5.0,3.0,5.0
3431,5.0,1.0,0.20552886,8.0,0.0,2.0
3432,2.0,2.0,0.43544412,5.0,3.0,6.0
3433,4.0,0.0,0.96334803,5.0,7.0,7.0
3434,4.0,1.0,0.8737433,2.0,2.0,2.0
3435,0.0,3.0,0.48276007,5.0,7.0,12.0
3436,5.0,3.0,0.57297266,2.0,7.0,2.0
3437,1.0,0.0,0.011271954,4.0,3.0,3.0
3438,4.0,0.0,0.32459438,6.0,7.0,4.0
3439,2.0,1.0,0.98551345,6.0,9.0,5.0
3440,2.0,0.0,0.2553538,5.0,1.0,7.0
3441,2.0,3.0,0.33610892,3.0,3.0,3.0
