,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,3.0,3.0,0.63203084,1.0,5.0,3.0
2962,4.0,1.0,0.82298386,6.0,7.0,4.0
2963,7.0,0.0,0.53909683,5.0,2.0,6.0
2964,0.0,1.0,0.67295694,2.0,3.0,6.0
2965,3.0,3.0,0.78980446,4.0,1.0,5.0
2966,2.0,1.0,0.75091016,3.0,13.0,1.0
2967,2.0,0.0,0.17843437,8.0,13.0,3.0
2968,3.0,0.0,0.90254664,5.0,3.0,4.0
2969,5.0,2.0,0.38097107,2.0,0.0,2.0
2970,1.0,0.0,0.015622735,3.0,0.0,4.0
2971,5.0,1.0,0.8206812,5.0,0.0,1.0
2972,4.0,0.0,0.78429663,2.0,6.0,2.0
2973,0.0,0.0,0.40923297,11.0,4.0,3.0
2974,1.0,0.0,0.9248109,2.0,7.0,4.0
2975,4.0,2.0,0.8655169,5.0,9.0,7.0
2976,4.0,1.0,0.5448824,6.0,0.0,5.0
2977,2.0,2.0,0.5039923,3.0,11.0,10.0
2978,2.0,1.0,0.31752026,9.0,6.0,3.0
2979,3.0,0.0,0.2979262,4.0,3.0,3.0
2980,8.0,0.0,0.32568908,1.0,7.0,4.0
2981,5.0,2.0,0.85675776,3.0,4.0,6.0
2982,2.0,3.0,0.90678227,8.0,6.0,5.0
2983,3.0,1.0,0.34873927,3.0,1.0,0.0
2984,4.0,2.0,0.7886276,6.0,5.0,7.0
2985,2.0,0.0,0.8852037,3.0,4.0,0.0
2986,6.0,1.0,0.8169316,5.0,2.0,3.0
2987,3.0,2.0,0.41812217,1.0,0.0,5.0
2988,7.0,1.0,0.43727398,4.0,12.0,5.0
2989,5.0,0.0,0.3425491,6.0,1.0,2.0
2990,3.0,0.0,0.8094218,3.0,0.0,2.0
2991,1.0,2.0,0.56155634,2.0,4.0,3.0
2992,0.0,0.0,0.6025214,4.0,0.0,1.0
2993,3.0,0.0,0.20891154,2.0,6.0,0.0
2994,0.0,2.0,0.44066966,2.0,5.0,2.0
2995,4.0,3.0,0.46803558,3.0,6.0,2.0
2996,5.0,0.0,0.25004268,3.0,5.0,8.0
2997,2.0,0.0,0.5262413,3.0,1.0,4.0
2998,2.0,0.0,0.123648405,3.0,11.0,3.0
2999,2.0,0.0,0.44254744,5.0,2.0,9.0
3000,5.0,1.0,0.12030172,5.0,1.0,7.0
3001,0.0,1.0,0.7449298,6.0,11.0,9.0
3002,4.0,2.0,0.25483143,2.0,6.0,2.0
3003,4.0,0.0,0.31499088,6.0,3.0,8.0
3004,1.0,0.0,0.40179944,4.0,1.0,1.0
3005,3.0,2.0,0.5564642,5.0,0.0,1.0
3006,2.0,0.0,0.37343705,2.0,2.0,3.0
3007,10.0,0.0,0.04939282,5.0,1.0,3.0
3008,5.0,2.0,0.4017787,2.0,11.0,8.0
3009,0.0,0.0,0.588676,4.0,0.0,1.0
3010,2.0,1.0,0.24514449,1.0,1.0,3.0
3011,3.0,0.0,0.8339027,1.0,1.0,3.0
3012,9.0,0.0,0.10693693,2.0,2.0,4.0
3013,3.0,2.0,0.05251634,5.0,2.0,3.0
3014,4.0,2.0,0.5164546,3.0,8.0,1.0
3015,3.0,0.0,0.67879367,1.0,2.0,4.0
3016,2.0,0.0,0.47102714,6.0,0.0,2.0
3017,0.0,0.0,0.6804918,3.0,10.0,5.0
3018,4.0,0.0,0.20544684,3.0,0.0,5.0
3019,4.0,2.0,0.16908705,9.0,4.0,2.0
3020,6.0,0.0,0.2272501,2.0,4.0,0.0
3021,2.0,2.0,0.19085205,2.0,4.0,1.0
3022,0.0,0.0,0.29504156,7.0,5.0,6.0
3023,0.0,1.0,0.79743314,2.0,3.0,4.0
3024,2.0,1.0,0.8857331,3.0,5.0,2.0
3025,6.0,1.0,0.8306632,6.0,2.0,10.0
3026,4.0,3.0,0.89946723,3.0,5.0,5.0
3027,3.0,2.0,0.042686462,5.0,4.0,4.0
3028,9.0,0.0,0.3895054,4.0,8.0,4.0
3029,2.0,0.0,0.8980423,4.0,1.0,3.0
3030,3.0,2.0,0.122755766,3.0,0.0,5.0
3031,1.0,3.0,0.7418915,4.0,4.0,2.0
3032,3.0,0.0,0.11218715,3.0,2.0,3.0
3033,4.0,1.0,0.07138705,3.0,1.0,2.0
3034,1.0,2.0,0.15720463,1.0,2.0,2.0
3035,5.0,2.0,0.6858623,6.0,12.0,2.0
3036,4.0,1.0,0.8587997,5.0,9.0,3.0
3037,3.0,3.0,0.37998235,2.0,8.0,4.0
3038,2.0,0.0,0.694016,7.0,7.0,6.0
3039,3.0,2.0,0.69741213,5.0,10.0,15.0
3040,2.0,0.0,0.9626576,8.0,2.0,3.0
3041,1.0,1.0,0.06329656,5.0,13.0,4.0
3042,8.0,1.0,0.3838718,3.0,1.0,4.0
3043,2.0,3.0,0.57984996,2.0,4.0,2.0
3044,2.0,0.0,0.19275784,2.0,1.0,2.0
3045,1.0,2.0,0.56208193,5.0,1.0,3.0
3046,3.0,1.0,0.7935015,1.0,1.0,3.0
3047,2.0,1.0,0.71136916,4.0,2.0,2.0
3048,3.0,1.0,0.8171514,8.0,14.0,0.0
3049,3.0,0.0,0.39011526,8.0,4.0,2.0
3050,9.0,1.0,0.1477381,4.0,1.0,2.0
3051,8.0,0.0,0.6510942,1.0,3.0,4.0
3052,2.0,0.0,0.62446105,7.0,1.0,8.0
3053,1.0,1.0,0.41862297,3.0,16.0,6.0
3054,3.0,2.0,0.6594299,5.0,1.0,5.0
3055,2.0,2.0,0.23915315,4.0,11.0,2.0
3056,9.0,0.0,0.17610478,2.0,8.0,2.0
3057,3.0,0.0,0.9449061,5.0,9.0,5.0
3058,8.0,2.0,0.6206291,2.0,4.0,5.0
3059,1.0,0.0,0.23428547,4.0,2.0,3.0
3060,4.0,1.0,0.74055386,3.0,2.0,6.0
3061,1.0,2.0,0.26769722,1.0,1.0,3.0
3062,3.0,2.0,0.6002706,7.0,0.0,1.0
3063,2.0,1.0,0.65591276,3.0,2.0,6.0
3064,6.0,0.0,0.1586957,4.0,14.0,0.0
3065,6.0,0.0,0.22440898,5.0,1.0,1.0
3066,3.0,3.0,0.4732231,4.0,0.0,9.0
3067,4.0,1.0,0.9900162,7.0,4.0,2.0
3068,5.0,1.0,0.396361,3.0,1.0,5.0
3069,3.0,2.0,0.6189301,2.0,11.0,3.0
3070,3.0,0.0,0.040927887,3.0,1.0,7.0
3071,4.0,2.0,0.83511317,1.0,2.0,2.0
3072,7.0,2.0,0.3680756,1.0,0.0,6.0
3073,5.0,0.0,0.2562492,1.0,3.0,4.0
3074,3.0,1.0,0.883245,5.0,1.0,2.0
3075,1.0,2.0,0.94260335,5.0,1.0,5.0
3076,3.0,1.0,0.5313853,3.0,0.0,3.0
3077,5.0,2.0,0.8247973,4.0,4.0,1.0
3078,2.0,0.0,0.050485373,6.0,2.0,2.0
3079,7.0,1.0,0.46690392,4.0,4.0,8.0
3080,2.0,1.0,0.5891279,7.0,14.0,3.0
3081,2.0,0.0,0.7562139,4.0,8.0,4.0
3082,5.0,0.0,0.3269235,7.0,6.0,1.0
3083,2.0,3.0,0.2500782,3.0,7.0,4.0
3084,4.0,2.0,0.3380636,2.0,8.0,4.0
3085,4.0,0.0,0.756294,4.0,0.0,1.0
3086,7.0,0.0,0.95966554,7.0,3.0,2.0
3087,1.0,2.0,0.760232,4.0,2.0,4.0
3088,1.0,2.0,0.44564092,3.0,6.0,1.0
3089,4.0,0.0,0.4363383,1.0,3.0,4.0
3090,4.0,0.0,0.84981155,1.0,2.0,5.0
3091,2.0,1.0,0.06800914,6.0,9.0,5.0
3092,3.0,0.0,0.47048283,6.0,2.0,0.0
3093,0.0,1.0,0.8854387,2.0,5.0,0.0
3094,4.0,2.0,0.68798363,2.0,3.0,3.0
3095,0.0,2.0,0.1851939,2.0,2.0,1.0
3096,1.0,0.0,0.81501365,10.0,3.0,5.0
3097,3.0,2.0,0.80446637,5.0,4.0,2.0
3098,2.0,1.0,0.9018618,3.0,10.0,2.0
3099,1.0,2.0,0.1974901,4.0,4.0,5.0
3100,5.0,1.0,0.37851262,1.0,3.0,0.0
3101,1.0,2.0,0.37201512,2.0,4.0,5.0
3102,2.0,0.0,0.34147573,2.0,6.0,6.0
3103,4.0,0.0,0.23653829,3.0,7.0,0.0
3104,1.0,1.0,0.30739057,0.0,1.0,2.0
3105,0.0,2.0,0.45684326,5.0,4.0,2.0
3106,4.0,0.0,0.5624943,4.0,7.0,3.0
3107,4.0,0.0,0.32564294,7.0,3.0,4.0
3108,7.0,0.0,0.067077875,3.0,1.0,2.0
3109,6.0,1.0,0.79650867,7.0,7.0,7.0
3110,1.0,1.0,0.7057841,12.0,9.0,3.0
3111,4.0,1.0,0.068208575,5.0,7.0,1.0
3112,6.0,0.0,0.2837671,3.0,1.0,2.0
3113,1.0,2.0,0.27670562,2.0,2.0,3.0
3114,4.0,2.0,0.37097275,7.0,0.0,6.0
3115,4.0,2.0,0.72416914,15.0,2.0,7.0
3116,2.0,1.0,0.807397,4.0,1.0,2.0
3117,7.0,3.0,0.5886966,5.0,3.0,4.0
3118,3.0,2.0,0.6983558,5.0,0.0,0.0
3119,5.0,3.0,0.16657877,2.0,4.0,11.0
3120,2.0,2.0,0.6423558,5.0,4.0,6.0
3121,3.0,2.0,0.4043802,10.0,5.0,4.0
3122,2.0,0.0,0.18924761,4.0,6.0,3.0
3123,4.0,1.0,0.22718263,6.0,1.0,3.0
3124,4.0,3.0,0.80632555,11.0,0.0,3.0
3125,3.0,2.0,0.20386994,3.0,5.0,2.0
3126,4.0,0.0,0.1024425,4.0,2.0,5.0
3127,11.0,2.0,0.7618817,4.0,4.0,4.0
3128,2.0,2.0,0.27680826,8.0,8.0,2.0
3129,3.0,2.0,0.25971854,5.0,6.0,4.0
3130,3.0,0.0,0.45843518,3.0,0.0,9.0
3131,2.0,0.0,0.52898383,9.0,3.0,10.0
3132,1.0,2.0,0.8591901,10.0,5.0,1.0
3133,0.0,3.0,0.553321,4.0,4.0,8.0
3134,8.0,2.0,0.73141277,5.0,2.0,4.0
3135,4.0,1.0,0.51938665,2.0,14.0,7.0
3136,1.0,3.0,0.25669742,4.0,4.0,5.0
3137,3.0,2.0,0.80186594,6.0,2.0,1.0
3138,7.0,0.0,0.3749169,2.0,9.0,2.0
3139,3.0,3.0,0.18750751,3.0,6.0,6.0
3140,0.0,0.0,0.58355045,3.0,4.0,2.0
3141,3.0,0.0,0.1758455,7.0,5.0,6.0
3142,1.0,2.0,0.052719593,4.0,0.0,4.0
3143,0.0,0.0,0.7956433,2.0,0.0,1.0
3144,2.0,1.0,0.6943321,5.0,6.0,2.0
3145,2.0,0.0,0.3940624,1.0,4.0,7.0
3146,3.0,2.0,0.95584106,8.0,10.0,6.0
3147,3.0,2.0,0.7880064,4.0,3.0,7.0
3148,5.0,0.0,0.3141513,8.0,16.0,4.0
3149,1.0,2.0,0.0016378164,6.0,1.0,5.0
3150,3.0,0.0,0.5802723,3.0,4.0,4.0
3151,5.0,1.0,0.03204,6.0,2.0,6.0
3152,4.0,1.0,0.40870512,2.0,0.0,1.0
3153,0.0,1.0,0.9097822,4.0,11.0,4.0
3154,5.0,0.0,0.032541275,5.0,7.0,5.0
3155,4.0,0.0,0.3244902,0.0,1.0,4.0
3156,0.0,2.0,0.9619851,5.0,3.0,6.0
3157,5.0,2.0,0.1256882,8.0,1.0,1.0
3158,2.0,2.0,0.6116177,5.0,6.0,3.0
3159,2.0,0.0,0.0074232817,6.0,5.0,0.0
3160,4.0,2.0,0.6053804,1.0,8.0,6.0
3161,1.0,0.0,0.1167506,5.0,6.0,4.0
3162,1.0,0.0,0.6783447,2.0,11.0,3.0
3163,2.0,2.0,0.110664725,5.0,6.0,1.0
3164,1.0,0.0,0.8781042,2.0,4.0,1.0
3165,4.0,0.0,0.5311495,4.0,3.0,2.0
3166,0.0,0.0,0.31223464,3.0,2.0,4.0
3167,1.0,1.0,0.7689805,11.0,8.0,4.0
3168,3.0,3.0,0.35126698,2.0,7.0,1.0
3169,4.0,2.0,0.35147297,2.0,3.0,12.0
3170,4.0,0.0,0.85685587,4.0,6.0,6.0
3171,5.0,0.0,0.29690218,4.0,11.0,4.0
3172,0.0,2.0,0.6936308,1.0,4.0,1.0
3173,1.0,3.0,0.8005712,10.0,3.0,2.0
3174,4.0,2.0,0.29678822,7.0,4.0,4.0
3175,5.0,0.0,0.835657,8.0,4.0,11.0
3176,6.0,3.0,0.544027,0.0,2.0,2.0
3177,2.0,3.0,0.7448211,3.0,2.0,3.0
3178,2.0,0.0,0.23968601,1.0,0.0,0.0
3179,0.0,0.0,0.23907518,3.0,3.0,4.0
3180,4.0,0.0,0.38182247,5.0,4.0,3.0
3181,3.0,2.0,0.60675585,4.0,2.0,8.0
3182,2.0,0.0,0.4247167,5.0,6.0,2.0
3183,3.0,0.0,0.8766633,1.0,12.0,1.0
3184,3.0,2.0,0.32811785,6.0,2.0,3.0
3185,5.0,0.0,0.99309015,7.0,0.0,7.0
3186,3.0,2.0,0.032980084,5.0,3.0,2.0
3187,3.0,2.0,0.90222204,5.0,4.0,5.0
3188,2.0,0.0,0.026556015,5.0,2.0,4.0
3189,3.0,2.0,0.65784776,2.0,4.0,2.0
3190,1.0,1.0,0.09222722,2.0,3.0,4.0
3191,2.0,1.0,0.19068241,5.0,1.0,8.0
3192,2.0,1.0,0.48752177,4.0,3.0,1.0
3193,8.0,0.0,0.13313699,5.0,4.0,5.0
3194,2.0,0.0,0.49231386,3.0,0.0,5.0
3195,6.0,0.0,0.9247619,2.0,0.0,5.0
3196,3.0,2.0,0.80695796,6.0,6.0,0.0
3197,3.0,0.0,0.9608711,8.0,1.0,6.0
3198,6.0,0.0,0.36046576,2.0,1.0,3.0
3199,2.0,2.0,0.7274041,2.0,3.0,4.0
3200,5.0,1.0,0.4772067,3.0,0.0,3.0
3201,3.0,3.0,0.653067,9.0,21.0,2.0
3202,0.0,1.0,0.99906063,5.0,0.0,6.0
3203,1.0,2.0,0.65087545,2.0,6.0,4.0
3204,2.0,1.0,0.5648439,4.0,3.0,6.0
3205,3.0,3.0,0.06573379,1.0,0.0,8.0
3206,4.0,2.0,0.017993927,4.0,2.0,4.0
3207,3.0,2.0,0.7132155,4.0,6.0,1.0
3208,1.0,1.0,0.7357539,3.0,6.0,2.0
3209,2.0,0.0,0.60160553,5.0,2.0,4.0
3210,4.0,2.0,0.46918166,1.0,5.0,6.0
3211,2.0,0.0,0.3405769,3.0,5.0,2.0
3212,2.0,0.0,0.36962998,7.0,4.0,7.0
3213,3.0,1.0,0.15627575,4.0,7.0,2.0
3214,1.0,3.0,0.43695664,2.0,1.0,1.0
3215,8.0,2.0,0.15770018,3.0,8.0,5.0
3216,1.0,2.0,0.5260533,3.0,1.0,3.0
3217,3.0,2.0,0.33261633,6.0,7.0,1.0
3218,1.0,2.0,0.7394749,7.0,2.0,4.0
3219,2.0,2.0,0.674611,6.0,9.0,4.0
3220,2.0,0.0,0.8915391,7.0,0.0,7.0
3221,4.0,1.0,0.823033,5.0,3.0,2.0
3222,10.0,0.0,0.728248,1.0,1.0,5.0
3223,4.0,0.0,0.29309523,4.0,5.0,4.0
3224,0.0,3.0,0.8845402,1.0,7.0,1.0
3225,9.0,1.0,0.9330573,2.0,0.0,6.0
3226,3.0,1.0,0.55455947,2.0,0.0,2.0
3227,3.0,0.0,0.6290786,1.0,4.0,9.0
3228,3.0,2.0,0.9091829,1.0,4.0,6.0
3229,3.0,2.0,0.7246833,3.0,1.0,8.0
3230,6.0,1.0,0.7762009,5.0,13.0,7.0
3231,4.0,1.0,0.94819975,7.0,0.0,3.0
3232,2.0,0.0,0.2578609,1.0,2.0,2.0
3233,8.0,1.0,0.7497966,2.0,8.0,4.0
3234,6.0,3.0,0.3191359,2.0,5.0,7.0
3235,2.0,2.0,0.9006624,3.0,2.0,2.0
3236,3.0,1.0,0.89716816,2.0,1.0,7.0
3237,0.0,1.0,0.077459455,7.0,1.0,4.0
3238,4.0,1.0,0.6870775,6.0,7.0,7.0
3239,5.0,1.0,0.027207732,4.0,1.0,4.0
3240,1.0,0.0,0.79709816,3.0,3.0,3.0
3241,3.0,1.0,0.60139394,4.0,5.0,2.0
3242,8.0,0.0,0.105954766,6.0,0.0,4.0
3243,3.0,1.0,0.5312884,1.0,15.0,5.0
3244,2.0,2.0,0.9710318,4.0,4.0,0.0
3245,2.0,0.0,0.63326,4.0,5.0,10.0
3246,6.0,1.0,0.23153031,2.0,5.0,3.0
3247,5.0,3.0,0.31800807,8.0,2.0,3.0
3248,3.0,1.0,0.712595,1.0,4.0,1.0
3249,1.0,1.0,0.40836465,3.0,20.0,6.0
3250,7.0,2.0,0.668499,6.0,2.0,3.0
3251,1.0,0.0,0.50664175,4.0,1.0,7.0
3252,4.0,1.0,0.0049057007,6.0,1.0,3.0
3253,4.0,0.0,0.73291314,8.0,0.0,2.0
3254,3.0,3.0,0.7166511,2.0,6.0,3.0
3255,5.0,3.0,0.23802054,7.0,10.0,5.0
3256,0.0,2.0,0.6689986,2.0,4.0,4.0
3257,5.0,3.0,0.6449379,4.0,2.0,2.0
3258,3.0,2.0,0.04199171,3.0,7.0,3.0
3259,1.0,0.0,0.100066185,6.0,4.0,1.0
3260,6.0,3.0,0.16297317,2.0,2.0,5.0
3261,2.0,0.0,0.6981944,1.0,2.0,3.0
3262,7.0,2.0,0.82361746,6.0,5.0,3.0
3263,3.0,0.0,0.19691336,3.0,7.0,5.0
3264,3.0,1.0,0.90388227,3.0,6.0,5.0
3265,2.0,0.0,0.9072317,2.0,4.0,2.0
3266,3.0,0.0,0.5309932,2.0,1.0,5.0
3267,2.0,2.0,0.21131623,3.0,7.0,2.0
3268,6.0,2.0,0.19599462,3.0,9.0,3.0
3269,3.0,3.0,0.5478926,6.0,7.0,1.0
3270,5.0,2.0,0.12630367,5.0,4.0,4.0
3271,4.0,1.0,0.15070021,5.0,0.0,9.0
3272,0.0,0.0,0.59531605,10.0,2.0,3.0
3273,3.0,0.0,0.8056872,5.0,6.0,2.0
3274,4.0,1.0,0.5680299,2.0,4.0,3.0
3275,1.0,0.0,0.1668148,4.0,5.0,0.0
3276,3.0,0.0,0.6019914,5.0,4.0,6.0
3277,4.0,0.0,0.76864123,1.0,2.0,3.0
3278,1.0,2.0,0.5370405,5.0,8.0,4.0
3279,8.0,1.0,0.11095786,3.0,1.0,5.0
3280,1.0,0.0,0.28590906,6.0,4.0,3.0
3281,1.0,0.0,0.13492215,3.0,1.0,3.0
3282,2.0,0.0,0.7457464,3.0,3.0,4.0
3283,4.0,2.0,0.956939,8.0,5.0,3.0
3284,3.0,2.0,0.595937,6.0,1.0,4.0
3285,3.0,0.0,0.8561226,4.0,6.0,3.0
3286,1.0,1.0,0.4133097,3.0,4.0,3.0
3287,1.0,2.0,0.7181206,7.0,6.0,4.0
3288,0.0,2.0,0.8608041,3.0,10.0,3.0
3289,2.0,0.0,0.41445243,5.0,1.0,1.0
3290,4.0,2.0,0.17728353,3.0,1.0,4.0
3291,1.0,1.0,0.6799706,5.0,1.0,4.0
3292,3.0,1.0,0.724666,5.0,2.0,8.0
3293,1.0,1.0,0.906652,4.0,4.0,2.0
3294,2.0,0.0,0.83788645,2.0,5.0,4.0
3295,2.0,0.0,0.90868676,4.0,7.0,5.0
3296,3.0,1.0,0.98637235,7.0,12.0,5.0
3297,1.0,0.0,0.6650028,5.0,3.0,6.0
3298,8.0,1.0,0.9355513,5.0,17.0,4.0
3299,3.0,0.0,0.2589351,2.0,2.0,6.0
3300,6.0,2.0,0.75595987,5.0,2.0,10.0
3301,8.0,0.0,0.89752865,4.0,0.0,7.0
3302,2.0,2.0,0.37067056,5.0,1.0,4.0
3303,3.0,3.0,0.9115828,6.0,2.0,3.0
3304,1.0,1.0,0.10577083,3.0,3.0,0.0
3305,1.0,2.0,0.5883583,7.0,8.0,11.0
3306,1.0,0.0,0.84622025,8.0,8.0,5.0
3307,0.0,1.0,0.94710326,8.0,5.0,5.0
3308,5.0,2.0,0.57747173,5.0,5.0,3.0
3309,2.0,0.0,0.08065462,3.0,2.0,13.0
3310,7.0,0.0,0.6101309,6.0,4.0,7.0
3311,1.0,0.0,0.14818132,4.0,3.0,2.0
3312,2.0,2.0,0.8106265,4.0,5.0,3.0
3313,2.0,0.0,0.2540108,6.0,3.0,5.0
3314,3.0,2.0,0.09423983,4.0,7.0,0.0
3315,5.0,2.0,0.056692123,2.0,12.0,4.0
3316,2.0,0.0,0.12936115,1.0,3.0,3.0
3317,1.0,0.0,0.45961547,8.0,0.0,1.0
3318,5.0,2.0,0.9460875,4.0,0.0,3.0
3319,1.0,0.0,0.8305731,2.0,7.0,5.0
3320,2.0,2.0,0.3704697,4.0,2.0,4.0
3321,2.0,2.0,0.113987565,4.0,2.0,2.0
3322,0.0,1.0,0.80390966,4.0,1.0,11.0
3323,3.0,2.0,0.31174207,2.0,5.0,5.0
3324,0.0,0.0,0.7845818,8.0,3.0,1.0
3325,2.0,0.0,0.9701338,5.0,0.0,4.0
3326,1.0,2.0,0.3011092,3.0,16.0,2.0
3327,3.0,2.0,0.8381554,9.0,6.0,6.0
3328,7.0,1.0,0.102488995,3.0,5.0,3.0
3329,4.0,3.0,0.6939862,3.0,0.0,2.0
3330,4.0,0.0,0.37456882,5.0,3.0,11.0
3331,1.0,2.0,0.14322972,4.0,1.0,4.0
3332,4.0,2.0,0.96408796,7.0,13.0,3.0
3333,2.0,0.0,0.02425003,7.0,5.0,6.0
3334,0.0,1.0,0.9662857,4.0,3.0,3.0
3335,3.0,0.0,0.2574948,1.0,0.0,6.0
3336,2.0,2.0,0.9525292,4.0,1.0,9.0
3337,7.0,0.0,0.15613472,3.0,4.0,1.0
3338,5.0,0.0,0.7596494,0.0,10.0,2.0
3339,1.0,0.0,0.19766223,2.0,1.0,1.0
3340,0.0,0.0,0.8808291,3.0,0.0,1.0
3341,1.0,0.0,0.4694488,1.0,3.0,2.0
3342,7.0,0.0,0.1021961,7.0,5.0,5.0
3343,6.0,0.0,0.5709852,0.0,2.0,3.0
3344,3.0,0.0,0.08082259,4.0,4.0,2.0
3345,1.0,0.0,0.5776739,3.0,1.0,4.0
3346,4.0,0.0,0.45296717,1.0,10.0,7.0
3347,2.0,3.0,0.99142706,3.0,4.0,7.0
3348,2.0,0.0,0.83032095,6.0,7.0,7.0
3349,6.0,1.0,0.5384227,1.0,5.0,2.0
3350,1.0,0.0,0.36921394,4.0,3.0,4.0
3351,5.0,3.0,0.684111,9.0,3.0,5.0
3352,2.0,1.0,0.12910438,2.0,3.0,7.0
3353,1.0,2.0,0.6717098,4.0,4.0,3.0
3354,0.0,0.0,0.3398335,2.0,6.0,3.0
3355,1.0,2.0,0.82428575,4.0,0.0,5.0
3356,5.0,0.0,0.05340302,3.0,4.0,5.0
3357,5.0,0.0,0.68431973,5.0,2.0,3.0
3358,4.0,2.0,0.6322299,2.0,14.0,9.0
3359,2.0,2.0,0.1478666,3.0,0.0,5.0
3360,1.0,0.0,0.93706715,3.0,9.0,1.0
3361,3.0,3.0,0.4211259,3.0,1.0,8.0
3362,2.0,2.0,0.716043,2.0,0.0,1.0
3363,6.0,1.0,0.16590738,5.0,5.0,3.0
3364,5.0,0.0,0.15429914,3.0,1.0,3.0
3365,1.0,3.0,0.78735304,1.0,4.0,1.0
3366,4.0,0.0,0.02534163,5.0,2.0,2.0
3367,3.0,2.0,0.08252132,4.0,17.0,1.0
3368,1.0,1.0,0.25267673,2.0,1.0,3.0
3369,2.0,2.0,0.5998211,3.0,6.0,2.0
3370,2.0,0.0,0.008910537,6.0,6.0,9.0
3371,4.0,1.0,0.2213409,6.0,5.0,5.0
3372,3.0,2.0,0.16216624,1.0,1.0,3.0
3373,2.0,0.0,0.9931214,4.0,1.0,2.0
3374,1.0,2.0,0.67126656,9.0,2.0,3.0
3375,0.0,2.0,0.5823797,5.0,3.0,0.0
3376,4.0,0.0,0.6754303,3.0,7.0,2.0
3377,4.0,0.0,0.13997555,6.0,1.0,2.0
3378,2.0,0.0,0.63302374,7.0,2.0,1.0
3379,1.0,1.0,0.68619335,1.0,2.0,3.0
3380,2.0,0.0,0.026810884,6.0,12.0,4.0
3381,3.0,0.0,0.2620194,3.0,3.0,4.0
3382,1.0,0.0,0.18720782,4.0,0.0,5.0
3383,2.0,1.0,0.7502345,4.0,0.0,5.0
3384,3.0,0.0,0.101650596,5.0,6.0,5.0
3385,9.0,2.0,0.1021831,4.0,0.0,11.0
3386,2.0,2.0,0.17168045,4.0,2.0,9.0
3387,1.0,1.0,0.19616222,5.0,2.0,3.0
3388,2.0,0.0,0.13361025,7.0,0.0,5.0
3389,7.0,3.0,0.008793235,4.0,6.0,1.0
3390,3.0,0.0,0.32487,3.0,4.0,4.0
3391,3.0,2.0,0.27976,1.0,1.0,7.0
3392,3.0,2.0,0.5704757,3.0,4.0,8.0
3393,3.0,0.0,0.49649525,9.0,6.0,3.0
3394,6.0,0.0,0.7125412,9.0,0.0,3.0
3395,4.0,3.0,0.67483175,1.0,6.0,4.0
3396,2.0,0.0,0.1553477,2.0,1.0,4.0
3397,6.0,2.0,0.7491754,9.0,4.0,2.0
3398,1.0,0.0,0.3864305,3.0,1.0,7.0
3399,6.0,0.0,0.8920542,1.0,3.0,9.0
3400,7.0,0.0,0.2942648,2.0,4.0,1.0
3401,2.0,1.0,0.31443584,6.0,7.0,1.0
3402,8.0,0.0,0.1881268,5.0,0.0,1.0
3403,5.0,0.0,0.3950485,5.0,1.0,5.0
3404,1.0,2.0,0.8063488,6.0,5.0,1.0
3405,2.0,0.0,0.6934607,5.0,4.0,1.0
3406,1.0,1.0,0.794119,4.0,5.0,4.0
3407,3.0,3.0,0.71784484,5.0,3.0,4.0
3408,3.0,2.0,0.4042157,3.0,3.0,1.0
3409,7.0,1.0,0.95096374,5.0,4.0,3.0
3410,0.0,1.0,0.45533848,9.0,5.0,2.0
3411,1.0,1.0,0.9997841,4.0,6.0,4.0
3412,5.0,0.0,0.6080036,2.0,4.0,9.0
3413,3.0,0.0,0.14197123,4.0,12.0,7.0
3414,1.0,3.0,0.051471114,6.0,1.0,8.0
3415,3.0,1.0,0.75908446,8.0,0.0,2.0
3416,2.0,1.0,0.10063887,5.0,5.0,2.0
3417,3.0,0.0,0.9416723,4.0,3.0,4.0
3418,1.0,3.0,0.39674938,4.0,3.0,6.0
3419,2.0,0.0,0.29470968,5.0,1.0,5.0
3420,0.0,0.0,0.9399632,2.0,4.0,3.0
3421,1.0,0.0,0.9047153,0.0,9.0,1.0
3422,2.0,2.0,0.046181798,4.0,9.0,5.0
3423,0.0,1.0,0.15372741,3.0,3.0,3.0
3424,4.0,2.0,0.85628736,1.0,3.0,2.0
3425,8.0,3.0,0.3061006,3.0,0.0,3.0
3426,8.0,3.0,0.53980696,6.0,3.0,3.0
3427,2.0,0.0,0.1749022,7.0,1.0,4.0
3428,2.0,1.0,0.70958674,3.0,6.0,7.0
3429,2.0,2.0,0.054698944,4.0,6.0,4.0
3430,5.0,1.0,0.03741157,6.0,5.0,7.0
3431,4.0,0.0,0.20552886,4.0,8.0,3.0
3432,2.0,2.0,0.43544412,3.0,4.0,13.0
3433,4.0,2.0,0.96334803,2.0,2.0,2.0
3434,0.0,2.0,0.8737433,7.0,1.0,1.0
3435,6.0,2.0,0.48276007,3.0,4.0,9.0
3436,0.0,3.0,0.57297266,3.0,11.0,4.0
3437,1.0,1.0,0.011271954,1.0,2.0,4.0
3438,5.0,1.0,0.32459438,6.0,3.0,4.0
3439,5.0,2.0,0.98551345,7.0,3.0,10.0
3440,2.0,0.0,0.2553538,5.0,2.0,2.0
3441,6.0,0.0,0.33610892,5.0,7.0,2.0
