,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,5.0,0.0,0.7411555,3.0,4.0,2.0
2961,1.0,0.0,0.12064135,2.0,4.0,4.0
2962,3.0,2.0,0.24365056,2.0,8.0,3.0
2963,3.0,0.0,0.4055475,3.0,7.0,2.0
2964,2.0,0.0,0.36089993,1.0,1.0,1.0
2965,4.0,0.0,0.011363268,0.0,1.0,3.0
2966,2.0,0.0,0.9717672,7.0,1.0,2.0
2967,0.0,0.0,0.82532346,1.0,6.0,3.0
2968,3.0,1.0,0.049563646,4.0,4.0,3.0
2969,4.0,3.0,0.55033183,7.0,8.0,12.0
2970,2.0,3.0,0.017202616,1.0,10.0,3.0
2971,7.0,2.0,0.107341886,9.0,3.0,4.0
2972,5.0,2.0,0.7503232,3.0,2.0,8.0
2973,5.0,0.0,0.7420397,7.0,3.0,3.0
2974,3.0,0.0,0.41967916,3.0,9.0,3.0
2975,6.0,2.0,0.8172425,3.0,1.0,5.0
2976,3.0,2.0,0.64008355,2.0,4.0,3.0
2977,3.0,3.0,0.3875687,7.0,4.0,3.0
2978,6.0,0.0,0.4374237,3.0,1.0,7.0
2979,5.0,2.0,0.40535402,2.0,3.0,6.0
2980,1.0,3.0,0.88774955,7.0,4.0,4.0
2981,2.0,0.0,0.014142513,4.0,3.0,11.0
2982,2.0,0.0,0.055762768,7.0,5.0,1.0
2983,1.0,0.0,0.2427684,1.0,0.0,2.0
2984,4.0,0.0,0.8275014,3.0,1.0,3.0
2985,2.0,1.0,0.544196,7.0,1.0,4.0
2986,2.0,2.0,0.45385706,6.0,11.0,10.0
2987,0.0,0.0,0.2465924,1.0,2.0,6.0
2988,5.0,2.0,0.6914878,1.0,6.0,6.0
2989,3.0,0.0,0.5959904,4.0,8.0,8.0
2990,1.0,2.0,0.8990631,3.0,6.0,9.0
2991,4.0,1.0,0.5808809,7.0,3.0,4.0
2992,2.0,0.0,0.31254184,5.0,10.0,5.0
2993,5.0,0.0,0.43986094,7.0,2.0,2.0
2994,7.0,1.0,0.2545644,7.0,3.0,1.0
2995,7.0,2.0,0.040189028,2.0,1.0,2.0
2996,7.0,1.0,0.35902894,4.0,3.0,2.0
2997,3.0,0.0,0.6119504,5.0,3.0,0.0
2998,9.0,3.0,0.034965515,6.0,4.0,8.0
2999,4.0,1.0,0.54386616,4.0,6.0,3.0
3000,2.0,0.0,0.22152424,1.0,8.0,6.0
3001,2.0,2.0,0.46147072,3.0,0.0,3.0
3002,4.0,0.0,0.1232084,2.0,3.0,2.0
3003,1.0,1.0,0.7104325,4.0,1.0,2.0
3004,1.0,0.0,0.300223,5.0,4.0,2.0
3005,3.0,2.0,0.8569554,6.0,2.0,9.0
3006,4.0,1.0,0.8653257,1.0,2.0,3.0
3007,3.0,3.0,0.7652526,5.0,1.0,3.0
3008,3.0,1.0,0.6554868,5.0,5.0,4.0
3009,1.0,2.0,0.67517495,4.0,7.0,4.0
3010,4.0,1.0,0.11143935,7.0,3.0,10.0
3011,3.0,0.0,0.28977644,4.0,0.0,3.0
3012,1.0,2.0,0.43506587,3.0,1.0,0.0
3013,4.0,0.0,0.29981518,1.0,6.0,2.0
3014,1.0,2.0,0.6352562,4.0,1.0,5.0
3015,0.0,0.0,0.40350413,5.0,6.0,1.0
3016,4.0,1.0,0.11171889,4.0,6.0,2.0
3017,0.0,0.0,0.20180774,2.0,0.0,5.0
3018,5.0,2.0,0.11872637,1.0,4.0,4.0
3019,3.0,0.0,0.7707516,0.0,1.0,1.0
3020,5.0,0.0,0.4022187,6.0,3.0,3.0
3021,2.0,0.0,0.67079055,3.0,4.0,2.0
3022,2.0,2.0,0.77514446,8.0,5.0,3.0
3023,0.0,0.0,0.05923021,3.0,12.0,3.0
3024,1.0,0.0,0.28675568,3.0,9.0,5.0
3025,2.0,0.0,0.8882214,6.0,5.0,3.0
3026,3.0,1.0,0.8813845,6.0,6.0,0.0
3027,1.0,2.0,0.7905055,7.0,10.0,3.0
3028,0.0,2.0,0.40889192,5.0,0.0,4.0
3029,3.0,0.0,0.20859683,4.0,4.0,1.0
3030,9.0,1.0,0.7757597,3.0,1.0,5.0
3031,3.0,2.0,0.62269795,3.0,2.0,4.0
3032,2.0,0.0,0.5801852,9.0,6.0,4.0
3033,7.0,0.0,0.52921796,3.0,15.0,5.0
3034,1.0,0.0,0.93617356,5.0,3.0,2.0
3035,2.0,0.0,0.38038707,8.0,1.0,9.0
3036,7.0,0.0,0.69544876,4.0,0.0,2.0
3037,1.0,2.0,0.87669337,5.0,1.0,5.0
3038,5.0,0.0,0.6138295,6.0,1.0,8.0
3039,4.0,2.0,0.18969893,5.0,2.0,3.0
3040,1.0,2.0,0.014059067,7.0,2.0,11.0
3041,2.0,0.0,0.4458251,2.0,1.0,2.0
3042,5.0,1.0,0.9531708,2.0,1.0,6.0
3043,0.0,2.0,0.1675154,4.0,9.0,2.0
3044,2.0,0.0,0.15187466,2.0,4.0,1.0
3045,3.0,2.0,0.8823463,7.0,4.0,5.0
3046,1.0,1.0,0.23026156,3.0,2.0,8.0
3047,5.0,0.0,0.24119592,2.0,14.0,2.0
3048,3.0,3.0,0.8221097,6.0,4.0,3.0
3049,2.0,0.0,0.115811706,4.0,0.0,3.0
3050,11.0,0.0,0.18904352,2.0,4.0,3.0
3051,2.0,0.0,0.34670794,4.0,5.0,1.0
3052,1.0,1.0,0.45830238,3.0,2.0,4.0
3053,6.0,3.0,0.8133421,4.0,8.0,3.0
3054,2.0,3.0,0.23517716,1.0,2.0,0.0
3055,3.0,1.0,0.5721611,3.0,2.0,4.0
3056,3.0,1.0,0.5888343,2.0,3.0,3.0
3057,4.0,0.0,0.91855776,8.0,1.0,0.0
3058,4.0,2.0,0.085809946,5.0,2.0,5.0
3059,2.0,0.0,0.009488583,2.0,6.0,4.0
3060,5.0,2.0,0.9898453,6.0,3.0,9.0
3061,3.0,3.0,0.19174016,0.0,1.0,2.0
3062,3.0,0.0,0.48076808,5.0,4.0,5.0
3063,3.0,2.0,0.31356013,3.0,2.0,2.0
3064,0.0,0.0,0.33620012,0.0,8.0,12.0
3065,7.0,0.0,0.52316904,7.0,3.0,3.0
3066,1.0,0.0,0.48921478,5.0,2.0,0.0
3067,5.0,1.0,0.3312446,6.0,2.0,5.0
3068,2.0,2.0,0.41394114,2.0,1.0,4.0
3069,8.0,2.0,0.5941633,1.0,0.0,4.0
3070,2.0,1.0,0.64840317,6.0,3.0,4.0
3071,6.0,0.0,0.91607666,5.0,1.0,5.0
3072,5.0,0.0,0.79176176,4.0,8.0,3.0
3073,2.0,2.0,0.41131198,4.0,6.0,8.0
3074,0.0,0.0,0.12876153,6.0,8.0,9.0
3075,6.0,0.0,0.45858383,6.0,10.0,2.0
3076,1.0,2.0,0.32395756,5.0,1.0,8.0
3077,1.0,0.0,0.29593384,3.0,2.0,1.0
3078,2.0,3.0,0.7051116,6.0,11.0,5.0
3079,4.0,1.0,0.98004293,6.0,1.0,4.0
3080,4.0,2.0,0.059648156,1.0,4.0,11.0
3081,4.0,0.0,0.93671596,2.0,3.0,2.0
3082,1.0,1.0,0.91382253,1.0,6.0,6.0
3083,2.0,1.0,0.20772994,2.0,11.0,0.0
3084,2.0,2.0,0.054011345,0.0,3.0,4.0
3085,7.0,2.0,0.47509646,5.0,6.0,1.0
3086,8.0,0.0,0.55881345,6.0,5.0,5.0
3087,0.0,1.0,0.7998047,5.0,3.0,3.0
3088,3.0,3.0,0.14694643,5.0,8.0,1.0
3089,2.0,2.0,0.9202697,0.0,9.0,6.0
3090,1.0,0.0,0.3008505,3.0,6.0,3.0
3091,4.0,0.0,0.5796869,4.0,1.0,5.0
3092,4.0,1.0,0.42472804,2.0,11.0,4.0
3093,3.0,3.0,0.4795481,3.0,2.0,2.0
3094,1.0,2.0,0.15762913,3.0,9.0,6.0
3095,2.0,2.0,0.66673934,2.0,9.0,3.0
3096,3.0,1.0,0.9925399,4.0,1.0,4.0
3097,1.0,1.0,0.22583532,1.0,3.0,3.0
3098,0.0,2.0,0.20940638,2.0,1.0,5.0
3099,4.0,3.0,0.8444619,7.0,12.0,5.0
3100,4.0,2.0,0.35145366,3.0,5.0,8.0
3101,4.0,1.0,0.27842152,4.0,1.0,6.0
3102,5.0,2.0,0.5050602,2.0,6.0,6.0
3103,6.0,0.0,0.3942932,2.0,3.0,1.0
3104,0.0,2.0,0.4436803,1.0,0.0,1.0
3105,4.0,1.0,0.034492254,3.0,4.0,1.0
3106,5.0,1.0,0.747722,4.0,3.0,3.0
3107,4.0,3.0,0.35463572,4.0,0.0,1.0
3108,0.0,0.0,0.8718885,3.0,4.0,1.0
3109,1.0,0.0,0.39972317,6.0,6.0,4.0
3110,6.0,2.0,0.5398364,5.0,10.0,2.0
3111,2.0,2.0,0.14445758,3.0,5.0,3.0
3112,0.0,1.0,0.16179621,10.0,10.0,4.0
3113,0.0,2.0,0.53366935,1.0,3.0,1.0
3114,4.0,2.0,0.50815237,5.0,1.0,4.0
3115,5.0,0.0,0.56134045,4.0,7.0,1.0
3116,5.0,2.0,0.39481306,3.0,9.0,3.0
3117,1.0,0.0,0.7256068,0.0,2.0,2.0
3118,2.0,0.0,0.40239167,2.0,0.0,3.0
3119,4.0,0.0,0.23204875,4.0,2.0,3.0
3120,16.0,0.0,0.25972736,3.0,9.0,10.0
3121,3.0,0.0,0.21415603,5.0,1.0,6.0
3122,1.0,3.0,0.54213977,4.0,2.0,6.0
3123,5.0,2.0,0.7653463,6.0,8.0,8.0
3124,1.0,0.0,0.69856274,4.0,1.0,2.0
3125,6.0,2.0,0.15120494,6.0,0.0,3.0
3126,0.0,0.0,0.63083076,3.0,9.0,1.0
3127,2.0,0.0,0.25533593,6.0,14.0,5.0
3128,4.0,2.0,0.1568067,2.0,1.0,5.0
3129,4.0,2.0,0.8130704,3.0,1.0,5.0
3130,4.0,0.0,0.67497003,1.0,7.0,9.0
3131,3.0,0.0,0.81619966,4.0,1.0,4.0
3132,2.0,0.0,0.20947707,5.0,4.0,1.0
3133,4.0,0.0,0.9345113,4.0,2.0,3.0
3134,3.0,1.0,0.32108033,3.0,3.0,3.0
3135,4.0,2.0,0.7916523,9.0,0.0,8.0
3136,2.0,1.0,0.24461198,11.0,2.0,5.0
3137,2.0,0.0,0.7134261,0.0,12.0,5.0
3138,4.0,0.0,0.6238636,6.0,6.0,7.0
3139,5.0,0.0,0.11134839,0.0,5.0,1.0
3140,1.0,2.0,0.03828752,4.0,4.0,4.0
3141,7.0,3.0,0.14566708,2.0,2.0,2.0
3142,2.0,0.0,0.855168,2.0,1.0,3.0
3143,2.0,3.0,0.41406775,7.0,2.0,3.0
3144,3.0,0.0,0.89626443,3.0,4.0,5.0
3145,4.0,2.0,0.8482548,8.0,9.0,5.0
3146,3.0,0.0,0.11727166,5.0,4.0,2.0
3147,5.0,0.0,0.511245,5.0,5.0,5.0
3148,2.0,3.0,0.24077547,2.0,11.0,4.0
3149,1.0,2.0,0.6395155,7.0,5.0,6.0
3150,3.0,1.0,0.813041,4.0,4.0,3.0
3151,5.0,0.0,0.17015195,7.0,4.0,3.0
3152,2.0,1.0,0.25105083,2.0,5.0,1.0
3153,5.0,0.0,0.31264496,1.0,5.0,1.0
3154,1.0,1.0,0.8110541,4.0,13.0,2.0
3155,4.0,0.0,0.54678154,7.0,4.0,4.0
3156,0.0,2.0,0.72852147,2.0,8.0,3.0
3157,3.0,2.0,0.18907559,4.0,2.0,6.0
3158,2.0,0.0,0.7483083,3.0,3.0,4.0
3159,3.0,1.0,0.733318,7.0,5.0,0.0
3160,1.0,0.0,0.8634347,3.0,4.0,2.0
3161,3.0,3.0,0.5034369,6.0,0.0,2.0
3162,5.0,2.0,0.058517933,5.0,3.0,5.0
3163,2.0,1.0,0.4609102,4.0,3.0,1.0
3164,0.0,2.0,0.5935904,2.0,3.0,7.0
3165,0.0,2.0,0.8492657,4.0,6.0,10.0
3166,4.0,0.0,0.3190136,4.0,2.0,1.0
3167,7.0,0.0,0.23154867,1.0,4.0,0.0
3168,2.0,1.0,0.17783535,4.0,2.0,0.0
3169,4.0,2.0,0.0011229515,4.0,9.0,5.0
3170,3.0,2.0,0.7792618,5.0,4.0,1.0
3171,4.0,0.0,0.29935467,4.0,4.0,6.0
3172,2.0,0.0,0.8977114,4.0,3.0,4.0
3173,2.0,3.0,0.4413817,3.0,2.0,7.0
3174,0.0,1.0,0.40340996,2.0,11.0,1.0
3175,6.0,2.0,0.2900895,5.0,0.0,3.0
3176,3.0,1.0,0.09659076,2.0,4.0,4.0
3177,0.0,2.0,0.94700134,4.0,9.0,1.0
3178,3.0,0.0,0.7452835,4.0,2.0,1.0
3179,4.0,2.0,0.5661675,5.0,3.0,4.0
3180,2.0,1.0,0.72785723,4.0,4.0,2.0
3181,0.0,2.0,0.04941678,8.0,2.0,3.0
3182,4.0,2.0,0.5746045,3.0,6.0,4.0
3183,2.0,2.0,0.23221993,4.0,0.0,6.0
3184,2.0,3.0,0.6134449,8.0,0.0,4.0
3185,1.0,3.0,0.5692377,7.0,4.0,8.0
3186,1.0,0.0,0.75073147,5.0,2.0,4.0
3187,2.0,0.0,0.27397645,10.0,0.0,7.0
3188,7.0,3.0,0.8233907,4.0,6.0,7.0
3189,4.0,1.0,0.45477736,3.0,7.0,1.0
3190,4.0,0.0,0.7127881,4.0,1.0,4.0
3191,3.0,0.0,0.92817044,5.0,2.0,7.0
3192,0.0,2.0,0.05492091,3.0,2.0,3.0
3193,1.0,2.0,0.40211618,5.0,12.0,4.0
3194,2.0,0.0,0.9236907,8.0,6.0,1.0
3195,2.0,1.0,0.47752225,2.0,3.0,2.0
3196,5.0,2.0,0.18721509,3.0,3.0,8.0
3197,7.0,2.0,0.9054259,3.0,4.0,3.0
3198,3.0,0.0,0.078294516,3.0,3.0,3.0
3199,5.0,2.0,0.41526437,4.0,3.0,3.0
3200,1.0,1.0,0.5919907,5.0,9.0,10.0
3201,2.0,3.0,0.9278172,5.0,1.0,4.0
3202,1.0,0.0,0.1008091,4.0,3.0,4.0
3203,3.0,0.0,0.83132863,4.0,3.0,3.0
3204,4.0,2.0,0.50759506,1.0,4.0,6.0
3205,6.0,2.0,0.3627938,4.0,4.0,13.0
3206,1.0,2.0,0.9256563,1.0,10.0,5.0
3207,5.0,0.0,0.9737561,1.0,2.0,7.0
3208,4.0,0.0,0.8085437,7.0,1.0,8.0
3209,5.0,2.0,0.89279604,1.0,0.0,1.0
3210,4.0,2.0,0.20643795,1.0,2.0,5.0
3211,6.0,0.0,0.64639413,4.0,14.0,2.0
3212,3.0,1.0,0.5099255,8.0,3.0,9.0
3213,2.0,2.0,0.8054075,11.0,2.0,2.0
3214,2.0,2.0,0.14393532,6.0,8.0,3.0
3215,1.0,0.0,0.9395628,2.0,5.0,2.0
3216,4.0,1.0,0.080907345,7.0,3.0,7.0
3217,2.0,1.0,0.3132912,6.0,3.0,5.0
3218,4.0,1.0,0.7717993,2.0,1.0,5.0
3219,2.0,2.0,0.9416568,3.0,3.0,3.0
3220,3.0,2.0,0.51597226,2.0,5.0,4.0
3221,1.0,3.0,0.757246,5.0,3.0,3.0
3222,2.0,0.0,0.31026292,4.0,3.0,3.0
3223,3.0,1.0,0.28760278,3.0,4.0,4.0
3224,3.0,2.0,0.04309714,3.0,6.0,5.0
3225,1.0,1.0,0.33433044,1.0,4.0,6.0
3226,3.0,0.0,0.12104571,0.0,9.0,6.0
3227,3.0,1.0,0.16539669,6.0,7.0,6.0
3228,2.0,0.0,0.5988008,3.0,7.0,10.0
3229,0.0,3.0,0.10534811,4.0,3.0,3.0
3230,4.0,2.0,0.11004317,3.0,4.0,9.0
3231,9.0,2.0,0.52095854,4.0,3.0,6.0
3232,1.0,2.0,0.98177075,0.0,7.0,3.0
3233,5.0,2.0,0.24354506,0.0,5.0,8.0
3234,1.0,0.0,0.0056385994,2.0,2.0,2.0
3235,2.0,1.0,0.9124732,5.0,1.0,1.0
3236,2.0,2.0,0.06159997,1.0,4.0,7.0
3237,0.0,1.0,0.8136641,7.0,6.0,4.0
3238,5.0,2.0,0.5228025,7.0,1.0,3.0
3239,3.0,0.0,0.35730183,1.0,0.0,2.0
3240,2.0,0.0,0.8145013,4.0,3.0,5.0
3241,8.0,1.0,0.07905853,1.0,0.0,2.0
3242,7.0,1.0,0.52443373,4.0,8.0,3.0
3243,4.0,0.0,0.53956354,0.0,0.0,3.0
3244,3.0,0.0,0.18036008,3.0,3.0,5.0
3245,5.0,3.0,0.79581094,4.0,1.0,5.0
3246,1.0,2.0,0.97725093,2.0,5.0,3.0
3247,4.0,0.0,0.96161306,6.0,8.0,5.0
3248,3.0,1.0,0.09674013,5.0,9.0,4.0
3249,4.0,3.0,0.7888063,7.0,4.0,9.0
3250,3.0,0.0,0.56588805,2.0,2.0,3.0
3251,1.0,2.0,0.86466134,3.0,0.0,4.0
3252,0.0,3.0,0.25761414,5.0,6.0,3.0
3253,2.0,3.0,0.71291447,9.0,2.0,1.0
3254,1.0,0.0,0.12685168,2.0,4.0,3.0
3255,2.0,0.0,0.85135186,6.0,12.0,3.0
3256,10.0,2.0,0.25489414,5.0,10.0,7.0
3257,3.0,2.0,0.18429089,3.0,2.0,5.0
3258,2.0,1.0,0.0019378662,10.0,0.0,5.0
3259,5.0,0.0,0.48176396,3.0,5.0,9.0
3260,3.0,0.0,0.13055944,2.0,7.0,4.0
3261,0.0,0.0,0.5537586,1.0,10.0,6.0
3262,8.0,0.0,0.89245355,3.0,8.0,4.0
3263,5.0,2.0,0.11516249,4.0,8.0,3.0
3264,5.0,0.0,0.74879956,4.0,1.0,5.0
3265,0.0,2.0,0.18552911,4.0,6.0,7.0
3266,1.0,2.0,0.33842707,4.0,8.0,1.0
3267,5.0,1.0,0.60656214,4.0,5.0,4.0
3268,4.0,3.0,0.31044638,3.0,2.0,8.0
3269,4.0,2.0,0.20593691,4.0,4.0,5.0
3270,6.0,0.0,0.24834812,1.0,5.0,0.0
3271,8.0,0.0,0.9843625,7.0,4.0,3.0
3272,2.0,3.0,0.29948807,5.0,7.0,4.0
3273,4.0,2.0,0.660401,6.0,4.0,13.0
3274,4.0,0.0,0.8833194,5.0,12.0,7.0
3275,4.0,0.0,0.14134133,4.0,5.0,5.0
3276,1.0,2.0,0.17238617,5.0,0.0,6.0
3277,4.0,3.0,0.5106664,4.0,0.0,5.0
3278,1.0,0.0,0.75834215,3.0,5.0,5.0
3279,2.0,1.0,0.48783135,5.0,3.0,7.0
3280,0.0,1.0,0.43674433,5.0,1.0,3.0
3281,3.0,3.0,0.6008494,5.0,3.0,4.0
3282,1.0,0.0,0.8145691,3.0,6.0,1.0
3283,4.0,0.0,0.7235725,5.0,0.0,1.0
3284,7.0,0.0,0.81948566,5.0,6.0,5.0
3285,5.0,0.0,0.974337,1.0,0.0,5.0
3286,2.0,0.0,0.96814895,5.0,2.0,6.0
3287,2.0,0.0,0.31811035,3.0,11.0,2.0
3288,4.0,3.0,0.6738353,6.0,3.0,3.0
3289,3.0,3.0,0.5514257,5.0,12.0,3.0
3290,0.0,0.0,0.42080796,2.0,2.0,10.0
3291,9.0,0.0,0.58704555,4.0,2.0,3.0
3292,1.0,1.0,0.20756078,5.0,6.0,8.0
3293,2.0,3.0,0.8248271,4.0,1.0,3.0
3294,5.0,1.0,0.996953,2.0,5.0,3.0
3295,5.0,0.0,0.9862124,0.0,0.0,4.0
3296,3.0,2.0,0.98589325,6.0,3.0,7.0
3297,2.0,2.0,0.45802212,5.0,2.0,6.0
3298,5.0,0.0,0.48604357,4.0,6.0,5.0
3299,6.0,2.0,0.67947006,7.0,2.0,0.0
3300,3.0,2.0,0.49789262,2.0,0.0,2.0
3301,3.0,0.0,0.086975336,4.0,2.0,2.0
3302,3.0,0.0,0.742169,4.0,1.0,11.0
3303,1.0,0.0,0.44586074,6.0,5.0,3.0
3304,2.0,3.0,0.43376017,4.0,6.0,3.0
3305,1.0,2.0,0.4652654,1.0,3.0,7.0
3306,2.0,0.0,0.6473731,4.0,2.0,8.0
3307,1.0,2.0,0.7226609,7.0,6.0,5.0
3308,1.0,0.0,0.8032086,6.0,4.0,3.0
3309,1.0,3.0,0.62453187,4.0,2.0,8.0
3310,4.0,0.0,0.8080243,1.0,2.0,5.0
3311,4.0,0.0,0.89988863,4.0,6.0,5.0
3312,6.0,2.0,0.16909981,4.0,1.0,8.0
3313,2.0,2.0,0.4331497,6.0,0.0,2.0
3314,6.0,0.0,0.96767104,2.0,3.0,2.0
3315,1.0,1.0,0.8761054,5.0,4.0,3.0
3316,2.0,0.0,0.6347164,1.0,2.0,4.0
3317,3.0,0.0,0.11209428,4.0,0.0,4.0
3318,4.0,0.0,0.22810364,7.0,2.0,8.0
3319,4.0,2.0,0.94525933,6.0,8.0,3.0
3320,5.0,1.0,0.5173584,4.0,2.0,5.0
3321,3.0,0.0,0.85367763,3.0,1.0,3.0
3322,2.0,0.0,0.85708106,4.0,2.0,5.0
3323,3.0,2.0,0.8532667,5.0,3.0,2.0
3324,0.0,2.0,0.7485169,3.0,0.0,3.0
3325,4.0,0.0,0.4173566,6.0,6.0,9.0
3326,2.0,0.0,0.30379212,1.0,10.0,4.0
3327,6.0,0.0,0.58244026,3.0,8.0,3.0
3328,3.0,2.0,0.53910065,2.0,0.0,1.0
3329,4.0,0.0,0.6028304,6.0,1.0,8.0
3330,0.0,0.0,0.20035648,1.0,5.0,3.0
3331,1.0,2.0,0.47734022,7.0,0.0,10.0
3332,1.0,2.0,0.98279965,3.0,0.0,1.0
3333,0.0,0.0,0.43097162,3.0,2.0,7.0
3334,5.0,2.0,0.6759654,4.0,4.0,5.0
3335,1.0,2.0,0.27894938,2.0,2.0,3.0
3336,2.0,2.0,0.6006613,3.0,4.0,2.0
3337,5.0,2.0,0.38948154,4.0,2.0,3.0
3338,0.0,0.0,0.24944472,1.0,2.0,7.0
3339,0.0,0.0,0.10007954,4.0,1.0,4.0
3340,1.0,0.0,0.24105048,2.0,4.0,7.0
3341,1.0,3.0,0.004745841,7.0,6.0,2.0
3342,6.0,0.0,0.5917932,5.0,4.0,14.0
3343,4.0,2.0,0.80887854,5.0,1.0,6.0
3344,2.0,2.0,0.8619062,10.0,0.0,9.0
3345,1.0,0.0,0.3551005,2.0,14.0,5.0
3346,3.0,3.0,0.36582136,7.0,1.0,8.0
3347,1.0,1.0,0.7171209,5.0,2.0,5.0
3348,0.0,1.0,0.7419591,3.0,4.0,9.0
3349,1.0,0.0,0.895653,5.0,0.0,3.0
3350,5.0,0.0,0.4879216,7.0,1.0,0.0
3351,5.0,2.0,0.17228234,4.0,15.0,1.0
3352,8.0,2.0,0.6626284,6.0,2.0,8.0
3353,3.0,0.0,0.8631991,2.0,0.0,7.0
3354,4.0,0.0,0.18002474,5.0,5.0,3.0
3355,3.0,2.0,0.32425237,3.0,4.0,6.0
3356,4.0,3.0,0.62080204,5.0,0.0,6.0
3357,2.0,3.0,0.5566038,4.0,5.0,4.0
3358,2.0,1.0,0.51315475,2.0,2.0,8.0
3359,3.0,0.0,0.6014844,5.0,0.0,0.0
3360,4.0,2.0,0.9949192,6.0,8.0,3.0
3361,1.0,0.0,0.077126384,5.0,2.0,3.0
3362,3.0,2.0,0.9662875,1.0,6.0,3.0
3363,2.0,2.0,0.18590105,4.0,3.0,6.0
3364,7.0,2.0,0.6789162,7.0,2.0,6.0
3365,8.0,1.0,0.17776537,4.0,5.0,1.0
3366,1.0,1.0,0.42081892,3.0,4.0,7.0
3367,2.0,0.0,0.5420662,3.0,5.0,4.0
3368,4.0,2.0,0.08471906,2.0,2.0,10.0
3369,4.0,2.0,0.8309741,5.0,9.0,6.0
3370,3.0,2.0,0.6704935,3.0,1.0,1.0
3371,1.0,1.0,0.79692245,4.0,9.0,2.0
3372,3.0,1.0,0.17109036,3.0,0.0,3.0
3373,3.0,0.0,0.8068892,5.0,1.0,6.0
3374,4.0,0.0,0.7481626,3.0,2.0,3.0
3375,3.0,2.0,0.40434384,3.0,3.0,8.0
3376,6.0,2.0,0.100200415,2.0,5.0,3.0
3377,5.0,2.0,0.3684132,3.0,10.0,9.0
3378,2.0,1.0,0.3748728,4.0,0.0,4.0
3379,2.0,0.0,0.38412774,4.0,1.0,5.0
3380,3.0,1.0,0.38420486,5.0,1.0,3.0
3381,6.0,1.0,0.68143916,4.0,1.0,5.0
3382,1.0,1.0,0.47396123,10.0,5.0,4.0
3383,5.0,2.0,0.5801089,3.0,13.0,4.0
3384,6.0,0.0,0.62798285,3.0,3.0,3.0
3385,6.0,2.0,0.42555344,0.0,2.0,4.0
3386,4.0,1.0,0.57391393,2.0,4.0,7.0
3387,5.0,2.0,0.5610099,1.0,1.0,2.0
3388,2.0,0.0,0.52396786,6.0,11.0,2.0
3389,2.0,0.0,0.7790301,9.0,2.0,1.0
3390,2.0,0.0,0.5108806,1.0,1.0,2.0
3391,1.0,0.0,0.9350252,1.0,4.0,3.0
3392,2.0,1.0,0.7931601,5.0,7.0,4.0
3393,3.0,3.0,0.15343332,2.0,0.0,5.0
3394,2.0,0.0,0.20260108,5.0,0.0,1.0
3395,3.0,3.0,0.5221822,5.0,2.0,7.0
3396,1.0,0.0,0.87109745,1.0,1.0,4.0
3397,3.0,0.0,0.3795066,5.0,5.0,1.0
3398,1.0,3.0,0.9575249,3.0,1.0,3.0
3399,1.0,0.0,0.021783829,6.0,3.0,4.0
3400,3.0,0.0,0.5441252,3.0,9.0,3.0
3401,3.0,1.0,0.80948305,2.0,3.0,3.0
3402,2.0,1.0,0.65950227,1.0,2.0,1.0
3403,1.0,0.0,0.9147601,2.0,8.0,5.0
3404,0.0,0.0,0.6728362,2.0,5.0,6.0
3405,0.0,2.0,0.3191781,2.0,2.0,8.0
3406,2.0,2.0,0.6393596,2.0,5.0,3.0
3407,2.0,0.0,0.3565036,7.0,3.0,4.0
3408,1.0,2.0,0.41989267,3.0,11.0,7.0
3409,2.0,0.0,0.6562406,8.0,5.0,6.0
3410,0.0,0.0,0.8033254,4.0,0.0,3.0
3411,1.0,1.0,0.63341486,6.0,4.0,0.0
3412,2.0,2.0,0.61753595,2.0,9.0,5.0
3413,1.0,0.0,0.29066062,1.0,0.0,2.0
3414,1.0,0.0,0.67024004,0.0,12.0,6.0
3415,4.0,0.0,0.7469963,7.0,2.0,4.0
3416,3.0,0.0,0.52186334,5.0,1.0,2.0
3417,1.0,3.0,0.99136055,3.0,0.0,4.0
3418,7.0,0.0,0.08577371,2.0,6.0,5.0
3419,3.0,3.0,0.791165,3.0,2.0,4.0
3420,6.0,2.0,0.13078856,3.0,3.0,6.0
3421,5.0,0.0,0.6047869,3.0,2.0,2.0
3422,3.0,2.0,0.12506545,4.0,9.0,7.0
3423,12.0,1.0,0.76551354,6.0,1.0,6.0
3424,4.0,2.0,0.618883,1.0,4.0,3.0
3425,4.0,1.0,0.006991029,2.0,8.0,4.0
3426,4.0,0.0,0.9854561,3.0,3.0,2.0
3427,2.0,0.0,0.6819638,10.0,2.0,4.0
3428,2.0,2.0,0.0721817,8.0,5.0,9.0
3429,2.0,0.0,0.89119756,5.0,7.0,6.0
3430,4.0,0.0,0.5558673,4.0,4.0,8.0
3431,2.0,1.0,0.951069,2.0,0.0,3.0
3432,4.0,3.0,0.4485551,3.0,8.0,1.0
3433,3.0,0.0,0.64748216,1.0,1.0,1.0
3434,1.0,1.0,0.8866358,3.0,8.0,4.0
3435,2.0,0.0,0.038715363,7.0,6.0,3.0
3436,3.0,0.0,0.6188643,4.0,2.0,1.0
3437,3.0,0.0,0.30059516,4.0,0.0,2.0
3438,2.0,0.0,0.6880834,6.0,4.0,0.0
3439,6.0,0.0,0.19591713,7.0,1.0,6.0
3440,0.0,2.0,0.5531151,6.0,1.0,5.0
