,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,3.0,1.0,0.17206347,7.0,1.0,2.0
2961,4.0,2.0,0.97894883,3.0,6.0,3.0
2962,3.0,3.0,0.1049937,8.0,3.0,6.0
2963,2.0,0.0,0.96001947,9.0,4.0,5.0
2964,2.0,1.0,0.46995378,3.0,14.0,4.0
2965,1.0,2.0,0.8986783,3.0,1.0,15.0
2966,1.0,2.0,0.9412854,3.0,10.0,1.0
2967,3.0,0.0,0.10170233,5.0,6.0,7.0
2968,3.0,3.0,0.7583966,6.0,9.0,0.0
2969,5.0,2.0,0.07847047,6.0,1.0,2.0
2970,2.0,0.0,0.271129,4.0,3.0,7.0
2971,2.0,2.0,0.81989753,3.0,4.0,1.0
2972,2.0,1.0,0.867941,3.0,2.0,4.0
2973,3.0,0.0,0.97206545,6.0,9.0,5.0
2974,2.0,2.0,0.9045919,3.0,3.0,2.0
2975,0.0,0.0,0.34129286,4.0,3.0,0.0
2976,3.0,0.0,0.47894442,5.0,1.0,6.0
2977,3.0,1.0,0.4401554,2.0,3.0,0.0
2978,0.0,2.0,0.1129055,3.0,2.0,5.0
2979,5.0,1.0,0.91967034,9.0,6.0,4.0
2980,6.0,1.0,0.8563601,4.0,9.0,1.0
2981,3.0,0.0,0.036887646,4.0,10.0,4.0
2982,3.0,0.0,0.30336273,2.0,8.0,5.0
2983,4.0,0.0,0.9072994,5.0,3.0,6.0
2984,3.0,0.0,0.45538306,6.0,9.0,10.0
2985,3.0,0.0,0.28058517,5.0,2.0,2.0
2986,5.0,3.0,0.2533331,5.0,0.0,2.0
2987,1.0,0.0,0.8044846,5.0,3.0,5.0
2988,3.0,0.0,0.37306178,4.0,5.0,4.0
2989,6.0,1.0,0.44776404,2.0,1.0,12.0
2990,2.0,2.0,0.7045078,7.0,1.0,4.0
2991,6.0,3.0,0.91146874,2.0,4.0,3.0
2992,2.0,2.0,0.17528224,4.0,5.0,4.0
2993,1.0,2.0,0.64830065,3.0,5.0,15.0
2994,4.0,0.0,0.31644392,1.0,5.0,9.0
2995,1.0,0.0,0.37692273,3.0,2.0,3.0
2996,6.0,2.0,0.004752159,4.0,7.0,4.0
2997,3.0,1.0,0.0023488998,1.0,3.0,4.0
2998,1.0,1.0,0.5201057,6.0,7.0,2.0
2999,6.0,1.0,0.5988376,4.0,3.0,11.0
3000,1.0,2.0,0.98736393,1.0,9.0,2.0
3001,1.0,2.0,0.6449809,0.0,5.0,5.0
3002,5.0,2.0,0.61135674,5.0,2.0,3.0
3003,1.0,0.0,0.112122536,4.0,9.0,7.0
3004,4.0,1.0,0.48732948,4.0,7.0,7.0
3005,4.0,0.0,0.22890401,3.0,3.0,7.0
3006,2.0,2.0,0.66514695,1.0,1.0,4.0
3007,11.0,1.0,0.7737124,0.0,5.0,5.0
3008,10.0,2.0,0.93551636,3.0,3.0,4.0
3009,3.0,2.0,0.36775458,4.0,0.0,1.0
3010,1.0,2.0,0.41176772,4.0,3.0,4.0
3011,6.0,3.0,0.28107572,4.0,1.0,0.0
3012,3.0,3.0,0.936905,3.0,5.0,5.0
3013,3.0,1.0,0.90025854,5.0,5.0,7.0
3014,5.0,2.0,0.021071672,4.0,1.0,3.0
3015,3.0,0.0,0.9412118,4.0,7.0,5.0
3016,0.0,1.0,0.1336813,4.0,6.0,8.0
3017,8.0,2.0,0.36175203,5.0,1.0,7.0
3018,2.0,1.0,0.1120913,5.0,0.0,0.0
3019,5.0,2.0,0.77981794,6.0,2.0,6.0
3020,5.0,0.0,0.7947453,3.0,7.0,3.0
3021,3.0,0.0,0.8673655,2.0,12.0,5.0
3022,3.0,0.0,0.8597666,5.0,1.0,5.0
3023,1.0,1.0,0.59514606,3.0,0.0,5.0
3024,4.0,2.0,0.2258296,2.0,6.0,2.0
3025,4.0,0.0,0.29479957,5.0,0.0,1.0
3026,1.0,2.0,0.6025394,4.0,13.0,2.0
3027,7.0,2.0,0.17668176,3.0,3.0,2.0
3028,2.0,0.0,0.8441328,5.0,4.0,5.0
3029,1.0,2.0,0.9287847,4.0,2.0,1.0
3030,2.0,2.0,0.5016931,5.0,2.0,2.0
3031,8.0,3.0,0.95057166,3.0,3.0,6.0
3032,4.0,0.0,0.39521313,3.0,5.0,2.0
3033,1.0,2.0,0.2914195,7.0,6.0,0.0
3034,4.0,1.0,0.75131,2.0,1.0,3.0
3035,4.0,0.0,0.34314847,6.0,1.0,2.0
3036,5.0,1.0,0.50594664,1.0,3.0,3.0
3037,2.0,0.0,0.39088047,8.0,1.0,3.0
3038,3.0,0.0,0.8963815,2.0,3.0,4.0
3039,2.0,0.0,0.15780354,7.0,7.0,4.0
3040,7.0,1.0,0.8869339,4.0,4.0,3.0
3041,4.0,0.0,0.94015455,3.0,4.0,4.0
3042,2.0,0.0,0.7202307,1.0,0.0,8.0
3043,2.0,3.0,0.57914627,3.0,2.0,4.0
3044,2.0,2.0,0.9278016,5.0,0.0,2.0
3045,3.0,0.0,0.032655954,8.0,0.0,8.0
3046,1.0,0.0,0.534466,5.0,5.0,3.0
3047,3.0,0.0,0.40215886,2.0,3.0,2.0
3048,2.0,3.0,0.7866552,2.0,0.0,5.0
3049,3.0,0.0,0.9699806,8.0,0.0,4.0
3050,4.0,2.0,0.1512692,6.0,3.0,5.0
3051,1.0,2.0,0.12254298,2.0,0.0,5.0
3052,2.0,0.0,0.6797184,9.0,5.0,9.0
3053,1.0,2.0,0.002431035,1.0,4.0,3.0
3054,2.0,0.0,0.13288379,1.0,6.0,6.0
3055,1.0,2.0,0.023745656,7.0,4.0,9.0
3056,0.0,2.0,0.2268548,5.0,6.0,0.0
3057,3.0,0.0,0.30787098,2.0,5.0,3.0
3058,1.0,0.0,0.109404445,3.0,6.0,4.0
3059,2.0,1.0,0.2689339,3.0,1.0,4.0
3060,6.0,2.0,0.55432594,7.0,1.0,2.0
3061,0.0,1.0,0.6172706,6.0,6.0,5.0
3062,1.0,2.0,0.94717586,9.0,1.0,4.0
3063,4.0,2.0,0.46453536,6.0,4.0,6.0
3064,3.0,0.0,0.5123081,8.0,3.0,1.0
3065,0.0,0.0,0.09295738,4.0,1.0,5.0
3066,2.0,1.0,0.67997456,4.0,7.0,5.0
3067,2.0,0.0,0.6299511,5.0,2.0,5.0
3068,8.0,0.0,0.3132614,4.0,5.0,5.0
3069,4.0,2.0,0.11852002,5.0,1.0,5.0
3070,2.0,3.0,0.84371865,1.0,4.0,8.0
3071,2.0,1.0,0.33964026,2.0,1.0,1.0
3072,4.0,1.0,0.6275985,2.0,12.0,6.0
3073,2.0,2.0,0.12546504,6.0,2.0,3.0
3074,4.0,0.0,0.9291841,1.0,3.0,6.0
3075,0.0,1.0,0.2566656,4.0,4.0,5.0
3076,4.0,2.0,0.13710058,1.0,0.0,8.0
3077,8.0,1.0,0.9161469,4.0,0.0,3.0
3078,4.0,0.0,0.122347474,4.0,9.0,0.0
3079,0.0,1.0,0.76388097,2.0,3.0,2.0
3080,4.0,2.0,0.9830377,10.0,6.0,1.0
3081,2.0,1.0,0.05426693,5.0,2.0,9.0
3082,2.0,2.0,0.2645309,3.0,9.0,3.0
3083,5.0,0.0,0.86321247,1.0,3.0,3.0
3084,0.0,0.0,0.3838364,4.0,5.0,4.0
3085,2.0,0.0,0.1421709,2.0,9.0,1.0
3086,0.0,2.0,0.3567766,11.0,3.0,2.0
3087,3.0,1.0,0.4444065,6.0,3.0,3.0
3088,2.0,2.0,0.28788233,2.0,9.0,2.0
3089,3.0,1.0,0.8195033,3.0,0.0,0.0
3090,1.0,0.0,0.7616254,3.0,1.0,5.0
3091,4.0,0.0,0.7165314,1.0,18.0,6.0
3092,1.0,0.0,0.4640782,4.0,6.0,1.0
3093,3.0,1.0,0.0739367,4.0,0.0,0.0
3094,2.0,0.0,0.241014,5.0,6.0,3.0
3095,3.0,0.0,0.90210366,8.0,3.0,5.0
3096,2.0,0.0,0.42677784,2.0,5.0,4.0
3097,2.0,0.0,0.072613955,2.0,4.0,6.0
3098,0.0,0.0,0.70451033,5.0,8.0,3.0
3099,1.0,1.0,0.5902771,3.0,0.0,2.0
3100,6.0,1.0,0.7120354,3.0,2.0,3.0
3101,5.0,0.0,0.19311178,10.0,1.0,1.0
3102,2.0,2.0,0.8732177,6.0,13.0,4.0
3103,3.0,2.0,0.19574106,3.0,8.0,2.0
3104,2.0,0.0,0.35639858,4.0,16.0,5.0
3105,0.0,0.0,0.88857496,4.0,8.0,10.0
3106,5.0,0.0,0.6003939,3.0,0.0,7.0
3107,8.0,0.0,0.11119211,6.0,7.0,6.0
3108,6.0,2.0,0.40648556,8.0,3.0,3.0
3109,1.0,2.0,0.26592922,2.0,2.0,9.0
3110,5.0,1.0,0.16349804,5.0,2.0,4.0
3111,1.0,1.0,0.73400056,7.0,10.0,0.0
3112,0.0,0.0,0.29547465,5.0,1.0,4.0
3113,1.0,2.0,0.85187066,2.0,0.0,7.0
3114,3.0,1.0,0.28255904,6.0,10.0,6.0
3115,4.0,1.0,0.6443274,3.0,5.0,1.0
3116,4.0,0.0,0.050675392,2.0,9.0,3.0
3117,3.0,2.0,0.964893,2.0,5.0,5.0
3118,0.0,2.0,0.29538083,4.0,2.0,1.0
3119,3.0,0.0,0.57358277,6.0,0.0,2.0
3120,1.0,0.0,0.33750355,4.0,1.0,10.0
3121,3.0,2.0,0.4992752,4.0,4.0,2.0
3122,2.0,0.0,0.37830877,5.0,0.0,7.0
3123,5.0,2.0,0.5280564,4.0,1.0,8.0
3124,0.0,0.0,0.6258137,5.0,2.0,8.0
3125,1.0,1.0,0.571314,2.0,4.0,6.0
3126,3.0,1.0,0.6139004,3.0,1.0,6.0
3127,1.0,2.0,0.32999516,2.0,6.0,5.0
3128,1.0,0.0,0.4649297,5.0,2.0,4.0
3129,1.0,0.0,0.0023767948,3.0,1.0,3.0
3130,2.0,0.0,0.89057124,5.0,1.0,1.0
3131,4.0,1.0,0.51695013,8.0,3.0,4.0
3132,9.0,3.0,0.8754864,8.0,5.0,3.0
3133,5.0,0.0,0.9905641,4.0,4.0,4.0
3134,2.0,2.0,0.05303967,2.0,2.0,1.0
3135,1.0,1.0,0.25311399,3.0,5.0,4.0
3136,0.0,2.0,0.5138165,0.0,6.0,5.0
3137,1.0,1.0,0.4028802,6.0,1.0,7.0
3138,2.0,1.0,0.8543316,4.0,5.0,2.0
3139,2.0,2.0,0.82320523,7.0,4.0,3.0
3140,1.0,0.0,0.3709247,4.0,2.0,10.0
3141,4.0,1.0,0.9861096,2.0,1.0,6.0
3142,5.0,2.0,0.023575902,5.0,3.0,1.0
3143,5.0,0.0,0.40901315,8.0,1.0,5.0
3144,2.0,3.0,0.934492,4.0,4.0,4.0
3145,2.0,2.0,0.3988539,7.0,1.0,4.0
3146,1.0,0.0,0.84364355,1.0,1.0,8.0
3147,3.0,3.0,0.42496693,6.0,3.0,7.0
3148,5.0,2.0,0.9867312,5.0,4.0,4.0
3149,3.0,1.0,0.2191199,5.0,0.0,4.0
3150,5.0,0.0,0.40130997,5.0,1.0,5.0
3151,5.0,0.0,0.5128218,8.0,9.0,8.0
3152,3.0,0.0,0.65114355,4.0,10.0,7.0
3153,4.0,0.0,0.7776884,4.0,11.0,8.0
3154,4.0,0.0,0.9211694,4.0,0.0,4.0
3155,2.0,1.0,0.5277498,6.0,3.0,3.0
3156,2.0,2.0,0.07538593,0.0,1.0,3.0
3157,2.0,2.0,0.49001396,5.0,7.0,2.0
3158,3.0,1.0,0.07443845,3.0,0.0,9.0
3159,0.0,0.0,0.5367731,3.0,7.0,5.0
3160,3.0,0.0,0.059765458,5.0,5.0,6.0
3161,0.0,2.0,0.48461592,2.0,7.0,3.0
3162,5.0,0.0,0.13771975,4.0,8.0,2.0
3163,2.0,0.0,0.9621053,2.0,15.0,4.0
3164,2.0,1.0,0.3931924,6.0,1.0,0.0
3165,3.0,0.0,0.10719168,5.0,10.0,1.0
3166,4.0,3.0,0.383214,3.0,5.0,4.0
3167,3.0,0.0,0.53169835,2.0,7.0,4.0
3168,2.0,2.0,0.2951393,2.0,0.0,1.0
3169,1.0,0.0,0.4596064,3.0,4.0,4.0
3170,3.0,0.0,0.16050816,4.0,6.0,3.0
3171,3.0,2.0,0.3421607,4.0,2.0,2.0
3172,3.0,1.0,0.49958086,8.0,6.0,4.0
3173,5.0,2.0,0.089571595,3.0,0.0,6.0
3174,2.0,1.0,0.50659585,7.0,6.0,0.0
3175,3.0,0.0,0.72186494,4.0,0.0,0.0
3176,1.0,0.0,0.70508015,7.0,1.0,5.0
3177,3.0,1.0,0.92421675,4.0,1.0,4.0
3178,5.0,1.0,0.8249984,1.0,5.0,0.0
3179,5.0,1.0,0.5894942,3.0,4.0,0.0
3180,1.0,0.0,0.9894401,1.0,4.0,7.0
3181,3.0,2.0,0.9137472,4.0,14.0,2.0
3182,3.0,2.0,0.50376654,5.0,4.0,5.0
3183,4.0,0.0,0.7214068,1.0,0.0,3.0
3184,2.0,1.0,0.40986955,5.0,7.0,7.0
3185,2.0,0.0,0.06805611,7.0,3.0,4.0
3186,4.0,3.0,0.9414271,3.0,9.0,2.0
3187,3.0,1.0,0.58068395,3.0,2.0,3.0
3188,2.0,1.0,0.4591558,3.0,0.0,4.0
3189,0.0,2.0,0.6038611,4.0,9.0,1.0
3190,4.0,0.0,0.38027453,3.0,3.0,5.0
3191,0.0,2.0,0.2340461,2.0,8.0,3.0
3192,9.0,0.0,0.97668815,1.0,2.0,0.0
3193,1.0,1.0,0.3574537,3.0,0.0,6.0
3194,1.0,0.0,0.22122598,2.0,0.0,6.0
3195,5.0,1.0,0.4404502,3.0,10.0,5.0
3196,12.0,0.0,0.36434603,4.0,6.0,3.0
3197,2.0,2.0,0.26713145,2.0,3.0,6.0
3198,7.0,2.0,0.050026774,2.0,12.0,6.0
3199,6.0,0.0,0.32960832,4.0,1.0,4.0
3200,5.0,1.0,0.4862088,6.0,0.0,4.0
3201,5.0,2.0,0.67891765,6.0,6.0,9.0
3202,0.0,0.0,0.4848969,5.0,5.0,9.0
3203,6.0,1.0,0.93435335,6.0,3.0,7.0
3204,6.0,0.0,0.078605056,4.0,2.0,1.0
3205,2.0,3.0,0.07651353,2.0,7.0,7.0
3206,6.0,2.0,0.7704903,2.0,7.0,2.0
3207,2.0,1.0,0.400941,9.0,1.0,3.0
3208,3.0,2.0,0.19095588,6.0,4.0,8.0
3209,4.0,2.0,0.5291115,3.0,4.0,3.0
3210,1.0,2.0,0.7952392,3.0,9.0,2.0
3211,1.0,0.0,0.48747623,4.0,3.0,2.0
3212,2.0,2.0,0.4575373,4.0,1.0,3.0
3213,4.0,2.0,0.4768684,9.0,4.0,9.0
3214,3.0,0.0,0.72992766,5.0,4.0,3.0
3215,7.0,0.0,0.6146556,4.0,0.0,4.0
3216,1.0,1.0,0.0036438704,0.0,4.0,0.0
3217,2.0,0.0,0.6604327,5.0,4.0,3.0
3218,1.0,3.0,0.37240946,0.0,4.0,1.0
3219,2.0,1.0,0.0068684816,1.0,3.0,1.0
3220,5.0,2.0,0.87015426,7.0,1.0,7.0
3221,3.0,2.0,0.9386686,2.0,1.0,2.0
3222,1.0,1.0,0.8722304,6.0,11.0,5.0
3223,1.0,0.0,0.30062985,2.0,2.0,4.0
3224,4.0,0.0,0.2581489,3.0,6.0,4.0
3225,2.0,2.0,0.04181969,3.0,3.0,0.0
3226,1.0,3.0,0.058937788,5.0,15.0,1.0
3227,8.0,1.0,0.6901268,3.0,6.0,4.0
3228,1.0,3.0,0.099124074,5.0,2.0,1.0
3229,2.0,0.0,0.32949948,2.0,2.0,4.0
3230,2.0,2.0,0.67435265,1.0,1.0,8.0
3231,2.0,1.0,0.5150535,3.0,20.0,5.0
3232,4.0,2.0,0.064023495,4.0,1.0,1.0
3233,4.0,2.0,0.44756114,3.0,0.0,2.0
3234,6.0,0.0,0.8627347,6.0,1.0,8.0
3235,2.0,0.0,0.5319817,6.0,4.0,1.0
3236,4.0,1.0,0.5188558,4.0,5.0,2.0
3237,3.0,0.0,0.8598521,1.0,2.0,2.0
3238,2.0,2.0,0.9289262,3.0,2.0,4.0
3239,4.0,1.0,0.6012031,5.0,3.0,1.0
3240,1.0,2.0,0.46631956,7.0,9.0,1.0
3241,0.0,2.0,0.64377415,7.0,4.0,2.0
3242,6.0,1.0,0.9758282,4.0,6.0,5.0
3243,3.0,2.0,0.072205186,3.0,2.0,2.0
3244,5.0,2.0,0.8553225,2.0,4.0,10.0
3245,0.0,0.0,0.87913513,6.0,13.0,12.0
3246,7.0,2.0,0.1860559,3.0,9.0,4.0
3247,2.0,0.0,0.6584275,2.0,2.0,2.0
3248,3.0,3.0,0.9769685,7.0,6.0,2.0
3249,3.0,0.0,0.7853364,5.0,8.0,8.0
3250,1.0,2.0,0.30276525,5.0,5.0,2.0
3251,3.0,0.0,0.4347279,1.0,4.0,6.0
3252,1.0,0.0,0.20466113,3.0,2.0,3.0
3253,0.0,1.0,0.5888015,6.0,6.0,5.0
3254,1.0,0.0,0.8024608,4.0,4.0,2.0
3255,4.0,2.0,0.0488981,7.0,6.0,1.0
3256,1.0,3.0,0.34590018,4.0,1.0,1.0
3257,4.0,1.0,0.76002157,3.0,5.0,5.0
3258,2.0,0.0,0.86055887,2.0,13.0,1.0
3259,2.0,2.0,0.16565943,6.0,1.0,1.0
3260,5.0,2.0,0.13259041,2.0,0.0,7.0
3261,1.0,2.0,0.76010275,2.0,8.0,5.0
3262,4.0,2.0,0.9737617,2.0,1.0,7.0
3263,2.0,2.0,0.50717354,1.0,4.0,2.0
3264,3.0,0.0,0.3938887,1.0,0.0,1.0
3265,2.0,2.0,0.86611366,5.0,2.0,2.0
3266,4.0,0.0,0.69078267,4.0,0.0,5.0
3267,4.0,0.0,0.33514428,4.0,1.0,3.0
3268,0.0,2.0,0.930184,6.0,2.0,2.0
3269,1.0,0.0,0.89385056,11.0,3.0,4.0
3270,4.0,1.0,0.30976105,5.0,12.0,3.0
3271,0.0,0.0,0.25734687,5.0,5.0,3.0
3272,2.0,2.0,0.16135538,3.0,3.0,2.0
3273,2.0,1.0,0.034440517,0.0,0.0,0.0
3274,3.0,0.0,0.1951598,4.0,5.0,2.0
3275,4.0,0.0,0.66525626,1.0,7.0,4.0
3276,4.0,2.0,0.7930639,4.0,9.0,2.0
3277,1.0,3.0,0.10458267,4.0,5.0,1.0
3278,6.0,1.0,0.20819128,5.0,5.0,3.0
3279,6.0,2.0,0.32671344,5.0,8.0,2.0
3280,3.0,1.0,0.050293326,5.0,3.0,1.0
3281,2.0,0.0,0.74391294,3.0,6.0,0.0
3282,1.0,0.0,0.540553,5.0,2.0,4.0
3283,4.0,0.0,0.5892607,4.0,10.0,5.0
3284,2.0,0.0,0.800545,4.0,7.0,2.0
3285,1.0,1.0,0.48617637,3.0,3.0,2.0
3286,3.0,3.0,0.8230537,2.0,2.0,1.0
3287,2.0,2.0,0.6874343,3.0,4.0,3.0
3288,2.0,2.0,0.18939734,4.0,0.0,6.0
3289,2.0,0.0,0.17348456,4.0,10.0,11.0
3290,4.0,0.0,0.75571764,3.0,6.0,1.0
3291,5.0,1.0,0.2056303,4.0,7.0,6.0
3292,6.0,0.0,0.65916896,3.0,7.0,4.0
3293,7.0,1.0,0.64103186,4.0,6.0,5.0
3294,0.0,0.0,0.34083068,9.0,3.0,1.0
3295,3.0,0.0,0.8048816,1.0,9.0,5.0
3296,4.0,2.0,0.17652011,6.0,1.0,4.0
3297,1.0,0.0,0.13867271,6.0,2.0,2.0
3298,0.0,1.0,0.02856028,1.0,0.0,3.0
3299,4.0,0.0,0.8233639,8.0,7.0,3.0
3300,4.0,2.0,0.6078868,6.0,3.0,3.0
3301,8.0,3.0,0.1896447,4.0,6.0,8.0
3302,4.0,1.0,0.5745326,7.0,5.0,6.0
3303,2.0,0.0,0.8833641,5.0,8.0,8.0
3304,1.0,0.0,0.1854521,4.0,0.0,3.0
3305,1.0,0.0,0.6112156,1.0,1.0,2.0
3306,0.0,2.0,0.95176995,10.0,6.0,10.0
3307,5.0,0.0,0.5631914,10.0,1.0,9.0
3308,2.0,2.0,0.44240224,2.0,1.0,8.0
3309,2.0,3.0,0.15193439,3.0,2.0,4.0
3310,1.0,1.0,0.097228765,5.0,1.0,5.0
3311,0.0,2.0,0.6864811,4.0,0.0,5.0
3312,1.0,1.0,0.17484224,7.0,2.0,0.0
3313,5.0,0.0,0.81589913,7.0,7.0,8.0
3314,4.0,0.0,0.70616794,1.0,0.0,2.0
3315,0.0,3.0,0.974179,4.0,10.0,2.0
3316,1.0,0.0,0.7862271,5.0,1.0,6.0
3317,4.0,0.0,0.4985646,3.0,8.0,1.0
3318,4.0,0.0,0.52777874,11.0,4.0,6.0
3319,3.0,2.0,0.038368225,3.0,1.0,3.0
3320,7.0,2.0,0.32205772,4.0,11.0,8.0
3321,1.0,3.0,0.2694174,2.0,5.0,5.0
3322,3.0,0.0,0.96865654,3.0,1.0,1.0
3323,2.0,1.0,0.8183218,7.0,0.0,10.0
3324,3.0,2.0,0.6023928,6.0,3.0,2.0
3325,2.0,0.0,0.9217707,3.0,8.0,7.0
3326,1.0,0.0,0.5241492,2.0,4.0,4.0
3327,2.0,3.0,0.57056403,4.0,4.0,2.0
3328,3.0,0.0,0.39780736,8.0,2.0,5.0
3329,5.0,2.0,0.7939004,1.0,1.0,6.0
3330,3.0,1.0,0.26249778,3.0,0.0,6.0
3331,3.0,0.0,0.6596843,6.0,0.0,6.0
3332,3.0,2.0,0.6700219,2.0,0.0,4.0
3333,5.0,3.0,0.4567957,6.0,2.0,4.0
3334,3.0,2.0,0.53919744,1.0,2.0,1.0
3335,2.0,0.0,0.16362023,4.0,1.0,2.0
3336,2.0,0.0,0.33364093,1.0,6.0,4.0
3337,3.0,3.0,0.9416262,5.0,7.0,3.0
3338,0.0,0.0,0.5984765,2.0,4.0,5.0
3339,1.0,0.0,0.18820488,4.0,5.0,5.0
3340,4.0,0.0,0.10511613,6.0,8.0,9.0
3341,2.0,1.0,0.10116708,6.0,3.0,9.0
3342,3.0,1.0,0.175102,2.0,4.0,4.0
3343,2.0,2.0,0.24251413,2.0,10.0,10.0
3344,1.0,1.0,0.080589056,5.0,0.0,3.0
3345,5.0,1.0,0.2893697,1.0,5.0,1.0
3346,5.0,0.0,0.9811934,2.0,1.0,6.0
3347,3.0,3.0,0.9009025,7.0,5.0,4.0
3348,3.0,3.0,0.7359328,2.0,5.0,5.0
3349,2.0,2.0,0.27336597,4.0,3.0,0.0
3350,3.0,0.0,0.7340702,4.0,1.0,5.0
3351,1.0,0.0,0.8168714,6.0,0.0,11.0
3352,2.0,3.0,0.4788257,4.0,1.0,2.0
3353,5.0,1.0,0.9910811,6.0,7.0,0.0
3354,8.0,2.0,0.015755296,4.0,3.0,1.0
3355,2.0,2.0,0.6933335,1.0,5.0,1.0
3356,4.0,1.0,0.006133437,4.0,2.0,1.0
3357,3.0,2.0,0.5402564,5.0,1.0,1.0
3358,2.0,0.0,0.7120919,5.0,9.0,2.0
3359,2.0,1.0,0.20837116,0.0,0.0,1.0
3360,0.0,1.0,0.63425195,4.0,3.0,1.0
3361,8.0,2.0,0.47634447,2.0,3.0,0.0
3362,3.0,0.0,0.5168524,2.0,12.0,5.0
3363,5.0,1.0,0.23452497,5.0,3.0,0.0
3364,2.0,0.0,0.4284016,6.0,2.0,3.0
3365,2.0,0.0,0.7616906,5.0,3.0,5.0
3366,4.0,0.0,0.022567749,1.0,9.0,1.0
3367,2.0,2.0,0.87322295,6.0,4.0,2.0
3368,2.0,1.0,0.8421891,5.0,4.0,2.0
3369,4.0,2.0,0.49900484,3.0,5.0,0.0
3370,1.0,2.0,0.8147795,7.0,3.0,9.0
3371,9.0,0.0,0.5750191,7.0,2.0,2.0
3372,0.0,2.0,0.25231552,5.0,4.0,9.0
3373,4.0,0.0,0.5471927,2.0,4.0,6.0
3374,2.0,0.0,0.047354102,3.0,4.0,5.0
3375,3.0,3.0,0.49666047,3.0,4.0,6.0
3376,2.0,0.0,0.010522127,8.0,17.0,0.0
3377,3.0,0.0,0.5184562,3.0,4.0,2.0
3378,2.0,0.0,0.5875826,4.0,1.0,1.0
3379,4.0,2.0,0.18614018,4.0,10.0,5.0
3380,1.0,2.0,0.43718803,5.0,2.0,2.0
3381,5.0,0.0,0.010300875,2.0,1.0,7.0
3382,5.0,2.0,0.27280092,6.0,1.0,3.0
3383,3.0,2.0,0.21914661,6.0,17.0,2.0
3384,6.0,2.0,0.5669615,3.0,2.0,2.0
3385,3.0,1.0,0.015223384,6.0,10.0,2.0
3386,0.0,2.0,0.014118433,4.0,3.0,2.0
3387,0.0,0.0,0.8601421,5.0,2.0,3.0
3388,1.0,1.0,0.20930994,4.0,2.0,1.0
3389,0.0,1.0,0.91359675,6.0,13.0,7.0
3390,4.0,2.0,0.04827845,5.0,4.0,2.0
3391,6.0,0.0,0.15754998,3.0,0.0,6.0
3392,2.0,2.0,0.97437036,4.0,0.0,2.0
3393,3.0,2.0,0.65968895,4.0,3.0,6.0
3394,3.0,0.0,0.9883772,8.0,1.0,9.0
3395,5.0,0.0,0.64128685,5.0,8.0,2.0
3396,5.0,0.0,0.69167435,1.0,5.0,1.0
3397,4.0,0.0,0.981436,2.0,12.0,2.0
3398,1.0,2.0,0.42648852,4.0,1.0,5.0
3399,5.0,2.0,0.8491074,4.0,7.0,1.0
3400,1.0,2.0,0.07239902,2.0,2.0,2.0
3401,2.0,0.0,0.054676294,1.0,0.0,5.0
3402,2.0,1.0,0.7215904,4.0,5.0,2.0
3403,3.0,0.0,0.05344951,1.0,7.0,3.0
3404,5.0,2.0,0.27090228,1.0,4.0,4.0
3405,3.0,2.0,0.10035336,5.0,0.0,9.0
3406,1.0,0.0,0.45933688,5.0,5.0,3.0
3407,3.0,2.0,0.48528457,3.0,3.0,2.0
3408,3.0,2.0,0.13344872,1.0,6.0,4.0
3409,3.0,3.0,0.8330053,4.0,2.0,1.0
3410,2.0,2.0,0.87540007,3.0,3.0,4.0
3411,2.0,1.0,0.32328153,4.0,5.0,4.0
3412,2.0,2.0,0.24802554,6.0,7.0,8.0
3413,5.0,2.0,0.45351171,7.0,3.0,7.0
3414,3.0,0.0,0.71568847,1.0,2.0,4.0
3415,4.0,2.0,0.086028695,5.0,3.0,1.0
3416,1.0,3.0,0.18140852,2.0,0.0,6.0
3417,2.0,1.0,0.8915669,8.0,4.0,3.0
3418,2.0,2.0,0.67789686,5.0,0.0,4.0
3419,1.0,3.0,0.6935278,3.0,8.0,3.0
3420,3.0,0.0,0.28188813,5.0,3.0,1.0
3421,2.0,0.0,0.39665127,3.0,6.0,3.0
3422,3.0,0.0,0.7361134,6.0,2.0,6.0
3423,2.0,0.0,0.20343399,4.0,7.0,8.0
3424,3.0,3.0,0.20813131,2.0,4.0,7.0
3425,4.0,0.0,0.8956982,1.0,11.0,0.0
3426,5.0,2.0,0.9602777,2.0,2.0,7.0
3427,1.0,2.0,0.35341966,2.0,1.0,9.0
3428,2.0,0.0,0.076521754,3.0,3.0,3.0
3429,2.0,2.0,0.82726884,2.0,3.0,7.0
3430,2.0,0.0,0.665534,4.0,1.0,1.0
3431,2.0,2.0,0.09546244,4.0,7.0,4.0
3432,3.0,2.0,0.9817678,5.0,7.0,3.0
3433,0.0,3.0,0.1800592,5.0,1.0,3.0
3434,5.0,0.0,0.3650062,4.0,3.0,3.0
3435,1.0,2.0,0.69638705,10.0,6.0,3.0
3436,4.0,0.0,0.25956798,4.0,8.0,6.0
3437,5.0,1.0,0.07418561,2.0,4.0,6.0
3438,0.0,2.0,0.2370342,4.0,0.0,3.0
3439,5.0,1.0,0.58049464,2.0,7.0,4.0
3440,2.0,0.0,0.16967309,4.0,8.0,2.0
