,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,1.0,3.0,0.9542296,1.0,6.0,1.0
2961,3.0,1.0,0.739133,4.0,10.0,1.0
2962,1.0,1.0,0.8043901,3.0,7.0,4.0
2963,2.0,3.0,0.66305673,8.0,4.0,3.0
2964,1.0,2.0,0.71294034,4.0,7.0,2.0
2965,6.0,2.0,0.42308486,4.0,6.0,4.0
2966,2.0,1.0,0.56136966,4.0,0.0,4.0
2967,1.0,0.0,0.6884451,5.0,2.0,6.0
2968,2.0,0.0,0.48595,6.0,3.0,2.0
2969,1.0,1.0,0.4394437,0.0,3.0,8.0
2970,2.0,1.0,0.30469465,0.0,2.0,1.0
2971,2.0,1.0,0.43423843,4.0,2.0,2.0
2972,3.0,2.0,0.4505893,8.0,5.0,5.0
2973,3.0,0.0,0.6307224,3.0,2.0,3.0
2974,7.0,3.0,0.2965635,6.0,12.0,0.0
2975,5.0,0.0,0.21009982,3.0,2.0,2.0
2976,5.0,2.0,0.47367895,7.0,0.0,2.0
2977,3.0,3.0,0.11931729,4.0,3.0,5.0
2978,4.0,1.0,0.086791515,3.0,7.0,1.0
2979,6.0,0.0,0.4170202,1.0,8.0,2.0
2980,3.0,1.0,0.7256751,5.0,6.0,3.0
2981,3.0,0.0,0.6696235,4.0,14.0,5.0
2982,1.0,0.0,0.37059236,7.0,1.0,7.0
2983,4.0,2.0,0.2577058,3.0,7.0,5.0
2984,3.0,0.0,0.6965605,2.0,6.0,1.0
2985,4.0,0.0,0.30126107,3.0,1.0,6.0
2986,2.0,3.0,0.04914689,5.0,8.0,6.0
2987,1.0,0.0,0.9355756,6.0,3.0,2.0
2988,3.0,0.0,0.5914805,0.0,2.0,4.0
2989,5.0,2.0,0.9777634,5.0,1.0,2.0
2990,4.0,0.0,0.83096087,7.0,1.0,1.0
2991,3.0,2.0,0.2951864,3.0,1.0,5.0
2992,4.0,1.0,0.16850674,5.0,2.0,2.0
2993,1.0,1.0,0.37577164,8.0,2.0,1.0
2994,8.0,0.0,0.12876773,5.0,0.0,4.0
2995,2.0,0.0,0.48379886,2.0,3.0,3.0
2996,4.0,2.0,0.8800219,3.0,1.0,3.0
2997,1.0,0.0,0.7645544,3.0,4.0,1.0
2998,2.0,3.0,0.19582486,8.0,1.0,5.0
2999,6.0,1.0,0.59440637,5.0,8.0,4.0
3000,4.0,2.0,0.4716177,7.0,2.0,7.0
3001,3.0,2.0,0.91813815,7.0,5.0,3.0
3002,3.0,2.0,0.92315006,3.0,0.0,3.0
3003,0.0,0.0,0.78535676,5.0,4.0,4.0
3004,7.0,2.0,0.4670279,2.0,6.0,2.0
3005,5.0,2.0,0.008006215,6.0,20.0,4.0
3006,2.0,1.0,0.8309643,4.0,7.0,4.0
3007,5.0,1.0,0.896453,5.0,2.0,3.0
3008,3.0,0.0,0.32025146,5.0,12.0,1.0
3009,5.0,0.0,0.4609431,6.0,2.0,1.0
3010,4.0,1.0,0.372849,4.0,3.0,6.0
3011,1.0,2.0,0.6573533,3.0,0.0,2.0
3012,1.0,2.0,0.8509594,1.0,2.0,6.0
3013,3.0,1.0,0.64388406,7.0,2.0,8.0
3014,3.0,0.0,0.23201215,5.0,6.0,10.0
3015,0.0,3.0,0.37514377,3.0,5.0,5.0
3016,6.0,0.0,0.7188623,3.0,6.0,6.0
3017,4.0,0.0,0.15312254,3.0,3.0,3.0
3018,3.0,0.0,0.5521562,5.0,8.0,5.0
3019,4.0,0.0,0.16876459,5.0,1.0,2.0
3020,7.0,2.0,0.38726497,2.0,5.0,7.0
3021,1.0,2.0,0.8221307,5.0,3.0,3.0
3022,3.0,0.0,0.09047198,4.0,1.0,5.0
3023,3.0,0.0,0.6512772,3.0,2.0,16.0
3024,2.0,2.0,0.93028975,3.0,3.0,1.0
3025,4.0,2.0,0.2907015,0.0,11.0,7.0
3026,1.0,0.0,0.73348475,5.0,0.0,4.0
3027,3.0,3.0,0.48762727,3.0,2.0,2.0
3028,2.0,0.0,0.59156287,5.0,0.0,1.0
3029,0.0,2.0,0.24042678,5.0,2.0,1.0
3030,3.0,2.0,0.1600051,6.0,3.0,8.0
3031,2.0,1.0,0.633705,1.0,6.0,4.0
3032,2.0,2.0,0.57005334,2.0,0.0,4.0
3033,5.0,1.0,0.61089134,6.0,3.0,7.0
3034,6.0,1.0,0.98708713,8.0,8.0,4.0
3035,2.0,1.0,0.54064345,3.0,5.0,1.0
3036,4.0,2.0,0.63229764,4.0,1.0,3.0
3037,2.0,0.0,0.13071346,9.0,0.0,2.0
3038,4.0,0.0,0.7305858,9.0,4.0,6.0
3039,0.0,0.0,0.8031324,3.0,6.0,2.0
3040,0.0,0.0,0.2703768,4.0,2.0,1.0
3041,4.0,2.0,0.85823774,3.0,6.0,3.0
3042,4.0,2.0,0.7240026,4.0,4.0,1.0
3043,1.0,0.0,0.9639368,1.0,4.0,3.0
3044,1.0,2.0,0.189726,3.0,7.0,0.0
3045,2.0,0.0,0.7053573,3.0,5.0,4.0
3046,0.0,1.0,0.11501336,4.0,3.0,2.0
3047,1.0,2.0,0.6051167,3.0,1.0,5.0
3048,4.0,0.0,0.9584707,4.0,3.0,2.0
3049,3.0,0.0,0.32710254,9.0,8.0,7.0
3050,2.0,3.0,0.5332209,7.0,3.0,3.0
3051,2.0,2.0,0.57019687,5.0,2.0,3.0
3052,4.0,0.0,0.67786074,9.0,3.0,3.0
3053,4.0,1.0,0.32007992,3.0,8.0,5.0
3054,0.0,1.0,0.3083396,4.0,6.0,1.0
3055,1.0,3.0,0.529377,4.0,0.0,4.0
3056,5.0,0.0,0.3277315,2.0,2.0,3.0
3057,2.0,3.0,0.49922526,3.0,6.0,7.0
3058,1.0,3.0,0.9841223,2.0,3.0,2.0
3059,4.0,0.0,0.40134513,6.0,0.0,1.0
3060,0.0,1.0,0.91617584,9.0,6.0,1.0
3061,4.0,0.0,0.9007491,2.0,2.0,1.0
3062,3.0,3.0,0.03523028,3.0,2.0,10.0
3063,1.0,2.0,0.7509186,2.0,4.0,3.0
3064,5.0,2.0,0.10000384,5.0,4.0,11.0
3065,9.0,0.0,0.96252644,4.0,0.0,1.0
3066,3.0,0.0,0.92446434,4.0,4.0,2.0
3067,5.0,0.0,0.0799942,2.0,10.0,8.0
3068,3.0,0.0,0.26564777,6.0,1.0,7.0
3069,5.0,0.0,0.6721833,5.0,11.0,7.0
3070,2.0,1.0,0.69904244,9.0,5.0,3.0
3071,3.0,1.0,0.6944846,5.0,1.0,6.0
3072,1.0,0.0,0.30119514,5.0,3.0,3.0
3073,3.0,0.0,0.7149073,4.0,4.0,9.0
3074,4.0,1.0,0.09458387,0.0,2.0,4.0
3075,2.0,0.0,0.67749524,3.0,6.0,4.0
3076,1.0,0.0,0.6308429,3.0,1.0,1.0
3077,1.0,0.0,0.05068755,2.0,4.0,8.0
3078,0.0,2.0,0.18394077,8.0,7.0,4.0
3079,3.0,2.0,0.27597415,4.0,3.0,4.0
3080,7.0,0.0,0.38467968,4.0,2.0,3.0
3081,1.0,1.0,0.95708907,6.0,2.0,2.0
3082,3.0,1.0,0.32602823,4.0,4.0,3.0
3083,1.0,1.0,0.21194947,3.0,0.0,1.0
3084,5.0,2.0,0.25481057,3.0,0.0,4.0
3085,3.0,3.0,0.03850043,2.0,1.0,0.0
3086,2.0,1.0,0.738063,3.0,1.0,4.0
3087,6.0,2.0,0.7783569,0.0,3.0,5.0
3088,2.0,0.0,0.6967592,5.0,7.0,3.0
3089,6.0,1.0,0.77786434,6.0,4.0,1.0
3090,5.0,1.0,0.6248239,5.0,6.0,6.0
3091,9.0,0.0,0.03834331,2.0,7.0,0.0
3092,3.0,1.0,0.41661084,2.0,5.0,1.0
3093,5.0,3.0,0.7483363,5.0,6.0,6.0
3094,2.0,2.0,0.63560474,3.0,9.0,4.0
3095,3.0,2.0,0.37960923,2.0,15.0,6.0
3096,3.0,2.0,0.39789808,3.0,7.0,5.0
3097,4.0,0.0,0.92402756,2.0,6.0,2.0
3098,1.0,3.0,0.8735843,6.0,6.0,6.0
3099,3.0,0.0,0.48403823,1.0,1.0,0.0
3100,5.0,0.0,0.5173819,4.0,2.0,1.0
3101,5.0,2.0,0.8299507,4.0,2.0,1.0
3102,3.0,1.0,0.34303296,1.0,2.0,6.0
3103,2.0,0.0,0.14378774,2.0,4.0,3.0
3104,4.0,0.0,0.67281353,7.0,3.0,3.0
3105,3.0,1.0,0.07369244,7.0,4.0,7.0
3106,0.0,2.0,0.1867609,7.0,1.0,1.0
3107,5.0,1.0,0.5456083,6.0,7.0,2.0
3108,2.0,0.0,0.24302197,6.0,4.0,3.0
3109,5.0,0.0,0.042902827,5.0,5.0,6.0
3110,1.0,0.0,0.8974391,4.0,1.0,3.0
3111,2.0,1.0,0.581283,4.0,4.0,1.0
3112,7.0,3.0,0.6628777,8.0,7.0,3.0
3113,5.0,0.0,0.5779121,5.0,2.0,1.0
3114,1.0,2.0,0.37544322,2.0,3.0,6.0
3115,1.0,1.0,0.6365843,3.0,1.0,7.0
3116,6.0,0.0,0.7903216,5.0,6.0,9.0
3117,3.0,0.0,0.89632833,3.0,3.0,6.0
3118,2.0,0.0,0.77726364,1.0,0.0,8.0
3119,1.0,3.0,0.022150874,6.0,3.0,2.0
3120,5.0,1.0,0.93381524,5.0,16.0,5.0
3121,3.0,1.0,0.43087816,4.0,5.0,5.0
3122,2.0,0.0,0.5771414,4.0,12.0,10.0
3123,6.0,0.0,0.48677874,5.0,1.0,6.0
3124,2.0,0.0,0.6521274,6.0,8.0,3.0
3125,1.0,1.0,0.19765961,9.0,6.0,3.0
3126,1.0,1.0,0.52314746,1.0,8.0,4.0
3127,4.0,1.0,0.67889905,3.0,1.0,4.0
3128,4.0,0.0,0.9066254,3.0,5.0,3.0
3129,5.0,0.0,0.6649723,8.0,0.0,4.0
3130,2.0,2.0,0.11459148,2.0,2.0,7.0
3131,3.0,0.0,0.085217595,1.0,0.0,3.0
3132,4.0,0.0,0.24777818,3.0,1.0,4.0
3133,2.0,0.0,0.4713081,4.0,5.0,0.0
3134,0.0,2.0,0.45807266,6.0,2.0,6.0
3135,1.0,3.0,0.9158448,2.0,9.0,5.0
3136,2.0,2.0,0.9757496,2.0,5.0,3.0
3137,2.0,0.0,0.5995487,7.0,6.0,4.0
3138,5.0,1.0,0.32066977,7.0,1.0,6.0
3139,1.0,2.0,0.64813197,2.0,16.0,5.0
3140,1.0,0.0,0.36862874,2.0,10.0,2.0
3141,8.0,0.0,0.35359514,4.0,10.0,9.0
3142,3.0,3.0,0.18561077,4.0,2.0,1.0
3143,2.0,0.0,0.6179249,3.0,7.0,1.0
3144,3.0,0.0,0.9876257,3.0,14.0,5.0
3145,3.0,2.0,0.3285432,3.0,2.0,0.0
3146,5.0,1.0,0.9435489,7.0,1.0,16.0
3147,3.0,2.0,0.034082413,4.0,0.0,0.0
3148,2.0,1.0,0.5811955,3.0,2.0,1.0
3149,3.0,1.0,0.905576,1.0,0.0,2.0
3150,2.0,1.0,0.3131975,5.0,3.0,2.0
3151,4.0,0.0,0.5459578,1.0,2.0,6.0
3152,3.0,0.0,0.21658862,8.0,3.0,2.0
3153,3.0,0.0,0.028128505,4.0,1.0,1.0
3154,5.0,1.0,0.14758003,5.0,13.0,4.0
3155,2.0,1.0,0.85331714,3.0,1.0,4.0
3156,2.0,0.0,0.87928367,4.0,4.0,6.0
3157,3.0,0.0,0.26042485,5.0,1.0,4.0
3158,5.0,1.0,0.93893135,4.0,5.0,6.0
3159,0.0,2.0,0.86250865,1.0,3.0,6.0
3160,9.0,0.0,0.44823468,4.0,0.0,4.0
3161,2.0,0.0,0.072297454,3.0,7.0,4.0
3162,7.0,1.0,0.60373914,5.0,0.0,7.0
3163,3.0,3.0,0.40139937,0.0,2.0,5.0
3164,1.0,1.0,0.546397,7.0,0.0,2.0
3165,5.0,0.0,0.36159456,5.0,1.0,5.0
3166,3.0,0.0,0.45893443,4.0,7.0,7.0
3167,3.0,2.0,0.12615573,5.0,0.0,1.0
3168,3.0,0.0,0.1292659,6.0,4.0,4.0
3169,4.0,2.0,0.21508217,7.0,1.0,3.0
3170,2.0,3.0,0.12892509,3.0,2.0,3.0
3171,0.0,2.0,0.79146564,5.0,6.0,7.0
3172,3.0,2.0,0.19262707,3.0,10.0,6.0
3173,5.0,1.0,0.034638643,6.0,8.0,6.0
3174,1.0,0.0,0.56857395,4.0,10.0,1.0
3175,6.0,1.0,0.32059395,7.0,0.0,9.0
3176,2.0,2.0,0.54150665,3.0,1.0,1.0
3177,3.0,0.0,0.41220653,9.0,3.0,5.0
3178,4.0,2.0,0.049976707,4.0,0.0,2.0
3179,3.0,2.0,0.72054076,5.0,1.0,3.0
3180,1.0,1.0,0.7829865,0.0,6.0,2.0
3181,7.0,0.0,0.23359239,3.0,20.0,2.0
3182,2.0,1.0,0.70988464,1.0,0.0,3.0
3183,1.0,0.0,0.47009397,4.0,14.0,2.0
3184,6.0,0.0,0.023568869,2.0,4.0,3.0
3185,3.0,2.0,0.6675452,4.0,6.0,3.0
3186,5.0,2.0,0.30162644,6.0,12.0,5.0
3187,2.0,2.0,0.114272594,9.0,11.0,3.0
3188,2.0,2.0,0.40374744,3.0,2.0,3.0
3189,2.0,2.0,0.33933985,4.0,3.0,6.0
3190,4.0,0.0,0.37692642,1.0,8.0,5.0
3191,1.0,0.0,0.47106743,4.0,2.0,10.0
3192,5.0,0.0,0.8505459,4.0,4.0,8.0
3193,2.0,0.0,0.4710939,6.0,2.0,5.0
3194,3.0,0.0,0.16687024,5.0,1.0,11.0
3195,2.0,0.0,0.3829713,4.0,0.0,0.0
3196,8.0,1.0,0.9229115,3.0,6.0,5.0
3197,3.0,0.0,0.47033334,5.0,5.0,5.0
3198,5.0,1.0,0.18079448,1.0,3.0,5.0
3199,2.0,0.0,0.68487346,7.0,2.0,1.0
3200,3.0,1.0,0.015024424,4.0,4.0,5.0
3201,3.0,3.0,0.24805343,8.0,3.0,3.0
3202,1.0,2.0,0.44537163,2.0,5.0,9.0
3203,4.0,1.0,0.91239965,4.0,10.0,4.0
3204,2.0,2.0,0.75897074,8.0,5.0,4.0
3205,3.0,1.0,0.06389058,3.0,5.0,3.0
3206,1.0,2.0,0.3022815,2.0,2.0,5.0
3207,2.0,3.0,0.9582403,6.0,3.0,4.0
3208,3.0,2.0,0.6999699,1.0,2.0,4.0
3209,6.0,0.0,0.012905598,2.0,1.0,2.0
3210,3.0,2.0,0.37834334,7.0,0.0,2.0
3211,1.0,0.0,0.42772722,4.0,5.0,2.0
3212,1.0,2.0,0.97625935,6.0,1.0,12.0
3213,1.0,0.0,0.1678232,3.0,0.0,3.0
3214,2.0,0.0,0.9547136,5.0,3.0,4.0
3215,4.0,0.0,0.6391653,7.0,8.0,3.0
3216,4.0,0.0,0.43247414,0.0,2.0,8.0
3217,5.0,0.0,0.33629012,4.0,20.0,10.0
3218,5.0,2.0,0.3102082,5.0,0.0,4.0
3219,4.0,2.0,0.30776167,7.0,0.0,1.0
3220,0.0,2.0,0.93096733,3.0,2.0,3.0
3221,0.0,1.0,0.40080845,2.0,2.0,0.0
3222,4.0,3.0,0.52928436,3.0,6.0,2.0
3223,3.0,2.0,0.08174443,2.0,2.0,1.0
3224,4.0,0.0,0.68525004,3.0,3.0,2.0
3225,3.0,3.0,0.00069892406,3.0,14.0,4.0
3226,1.0,0.0,0.6015688,4.0,1.0,3.0
3227,2.0,1.0,0.16754508,3.0,0.0,3.0
3228,1.0,0.0,0.6693505,4.0,6.0,7.0
3229,1.0,0.0,0.080152035,7.0,6.0,2.0
3230,2.0,1.0,0.06265175,4.0,1.0,5.0
3231,1.0,3.0,0.2923478,3.0,1.0,12.0
3232,4.0,0.0,0.9068779,5.0,3.0,5.0
3233,0.0,3.0,0.48267853,7.0,2.0,3.0
3234,2.0,2.0,0.034078836,3.0,1.0,4.0
3235,1.0,0.0,0.713776,2.0,5.0,4.0
3236,1.0,3.0,0.2677145,6.0,4.0,5.0
3237,3.0,2.0,0.026856184,2.0,0.0,9.0
3238,3.0,2.0,0.6512556,4.0,6.0,3.0
3239,2.0,0.0,0.39268064,4.0,3.0,4.0
3240,4.0,0.0,0.6676129,3.0,10.0,2.0
3241,0.0,2.0,0.72345066,1.0,5.0,5.0
3242,5.0,2.0,0.09206557,2.0,1.0,7.0
3243,3.0,2.0,0.38324058,6.0,4.0,4.0
3244,0.0,2.0,0.10750568,1.0,5.0,3.0
3245,7.0,2.0,0.57251024,3.0,9.0,1.0
3246,9.0,1.0,0.85559857,2.0,1.0,11.0
3247,4.0,2.0,0.8026395,3.0,11.0,0.0
3248,0.0,0.0,0.5903152,2.0,5.0,2.0
3249,3.0,2.0,0.05483067,3.0,0.0,1.0
3250,2.0,3.0,0.35850227,3.0,7.0,0.0
3251,6.0,3.0,0.9160403,7.0,7.0,8.0
3252,2.0,3.0,0.32811356,5.0,3.0,2.0
3253,3.0,3.0,0.4750713,3.0,6.0,4.0
3254,4.0,2.0,0.7327517,5.0,2.0,8.0
3255,1.0,1.0,0.59744346,5.0,6.0,3.0
3256,5.0,0.0,0.4212885,2.0,1.0,7.0
3257,4.0,0.0,0.8189033,2.0,7.0,3.0
3258,6.0,0.0,0.20185733,2.0,1.0,11.0
3259,4.0,2.0,0.24878919,6.0,0.0,1.0
3260,4.0,2.0,0.037314534,4.0,2.0,6.0
3261,4.0,2.0,0.9155086,2.0,1.0,4.0
3262,3.0,0.0,0.6910851,6.0,8.0,5.0
3263,2.0,3.0,0.117961526,2.0,1.0,2.0
3264,1.0,0.0,0.60839736,5.0,2.0,2.0
3265,6.0,1.0,0.40591002,4.0,1.0,1.0
3266,5.0,1.0,0.2515267,3.0,1.0,7.0
3267,4.0,0.0,0.89089143,4.0,2.0,8.0
3268,4.0,0.0,0.24244678,8.0,9.0,3.0
3269,3.0,1.0,0.09595287,3.0,5.0,6.0
3270,4.0,2.0,0.29242647,2.0,4.0,0.0
3271,0.0,2.0,0.6232439,0.0,6.0,9.0
3272,5.0,3.0,0.54470503,1.0,0.0,2.0
3273,4.0,0.0,0.82302856,0.0,2.0,5.0
3274,5.0,2.0,0.68051887,1.0,1.0,2.0
3275,7.0,3.0,0.21515465,4.0,3.0,4.0
3276,2.0,3.0,0.63086,2.0,3.0,3.0
3277,7.0,3.0,0.070464015,3.0,6.0,2.0
3278,0.0,2.0,0.49608457,8.0,0.0,5.0
3279,5.0,1.0,0.82386684,4.0,6.0,1.0
3280,2.0,0.0,0.29810262,0.0,0.0,8.0
3281,2.0,3.0,0.87275183,2.0,12.0,3.0
3282,2.0,0.0,0.67316914,6.0,3.0,5.0
3283,2.0,2.0,0.04837656,2.0,0.0,6.0
3284,4.0,0.0,0.915535,4.0,0.0,3.0
3285,1.0,2.0,0.75901425,1.0,6.0,0.0
3286,4.0,2.0,0.31099427,4.0,15.0,3.0
3287,1.0,0.0,0.41509318,0.0,2.0,11.0
3288,10.0,1.0,0.8939998,4.0,2.0,3.0
3289,5.0,2.0,0.57463527,3.0,9.0,0.0
3290,4.0,1.0,0.26211655,0.0,8.0,4.0
3291,1.0,1.0,0.93002903,3.0,8.0,3.0
3292,6.0,0.0,0.8913046,6.0,0.0,2.0
3293,2.0,0.0,0.18951213,1.0,5.0,2.0
3294,2.0,0.0,0.7578032,3.0,2.0,4.0
3295,6.0,1.0,0.16440392,6.0,2.0,8.0
3296,4.0,0.0,0.16018438,4.0,2.0,3.0
3297,1.0,0.0,0.72698414,4.0,8.0,8.0
3298,3.0,1.0,0.3619386,4.0,3.0,5.0
3299,1.0,0.0,0.8062308,5.0,12.0,1.0
3300,3.0,2.0,0.77339244,6.0,2.0,4.0
3301,5.0,0.0,0.67221117,2.0,3.0,8.0
3302,1.0,1.0,0.8274405,6.0,5.0,6.0
3303,4.0,2.0,0.8702539,3.0,5.0,3.0
3304,3.0,2.0,0.45750582,5.0,5.0,5.0
3305,5.0,0.0,0.9006332,5.0,1.0,3.0
3306,5.0,0.0,0.2360313,4.0,6.0,6.0
3307,0.0,0.0,0.26885033,3.0,0.0,6.0
3308,4.0,0.0,0.18426073,3.0,1.0,6.0
3309,0.0,2.0,0.07177186,7.0,0.0,6.0
3310,0.0,1.0,0.7234149,2.0,5.0,3.0
3311,3.0,2.0,0.6519264,7.0,2.0,0.0
3312,2.0,1.0,0.5352287,2.0,8.0,4.0
3313,8.0,3.0,0.08322275,1.0,6.0,4.0
3314,4.0,1.0,0.01156497,3.0,0.0,4.0
3315,0.0,2.0,0.47473896,4.0,4.0,3.0
3316,2.0,2.0,0.040263295,0.0,1.0,11.0
3317,5.0,0.0,0.5582981,1.0,13.0,6.0
3318,6.0,1.0,0.68827236,1.0,4.0,3.0
3319,3.0,0.0,0.7239822,5.0,7.0,2.0
3320,0.0,1.0,0.69688666,5.0,13.0,2.0
3321,5.0,2.0,0.45055473,1.0,3.0,5.0
3322,1.0,1.0,0.90446305,4.0,4.0,2.0
3323,5.0,0.0,0.6490911,6.0,0.0,1.0
3324,1.0,1.0,0.0023316145,3.0,2.0,4.0
3325,4.0,0.0,0.5985373,4.0,2.0,1.0
3326,2.0,0.0,0.009180188,9.0,2.0,0.0
3327,1.0,2.0,0.9836117,6.0,3.0,6.0
3328,0.0,1.0,0.8916669,1.0,8.0,7.0
3329,2.0,2.0,0.31706834,2.0,5.0,4.0
3330,3.0,2.0,0.92275286,5.0,0.0,2.0
3331,6.0,0.0,0.16201138,1.0,1.0,5.0
3332,2.0,0.0,0.9557662,4.0,1.0,7.0
3333,5.0,0.0,0.6651938,2.0,7.0,10.0
3334,3.0,2.0,0.63215363,7.0,2.0,9.0
3335,1.0,1.0,0.0032689571,2.0,6.0,5.0
3336,4.0,1.0,0.54340756,5.0,5.0,3.0
3337,1.0,0.0,0.4864322,4.0,6.0,4.0
3338,1.0,3.0,0.4150678,2.0,4.0,0.0
3339,2.0,0.0,0.032619953,4.0,4.0,6.0
3340,1.0,2.0,0.7007693,0.0,9.0,1.0
3341,3.0,1.0,0.6327529,5.0,6.0,3.0
3342,2.0,1.0,0.07327342,4.0,8.0,5.0
3343,4.0,3.0,0.5701897,1.0,1.0,6.0
3344,3.0,2.0,0.08898318,3.0,8.0,3.0
3345,3.0,0.0,0.1565156,2.0,3.0,6.0
3346,2.0,0.0,0.37450612,4.0,0.0,5.0
3347,4.0,1.0,0.3558073,1.0,2.0,5.0
3348,1.0,2.0,0.14232576,6.0,5.0,6.0
3349,7.0,2.0,0.6811323,5.0,0.0,4.0
3350,0.0,2.0,0.809392,0.0,3.0,4.0
3351,0.0,2.0,0.5762706,3.0,5.0,3.0
3352,0.0,2.0,0.72648454,6.0,6.0,7.0
3353,5.0,2.0,0.6942946,1.0,13.0,5.0
3354,0.0,1.0,0.6364087,6.0,3.0,5.0
3355,7.0,1.0,0.97954345,6.0,2.0,1.0
3356,4.0,2.0,0.6007147,5.0,9.0,3.0
3357,9.0,2.0,0.020262003,2.0,6.0,10.0
3358,6.0,1.0,0.0686326,9.0,5.0,3.0
3359,2.0,1.0,0.24929774,4.0,4.0,1.0
3360,7.0,1.0,0.3823489,4.0,10.0,2.0
3361,4.0,0.0,0.32908344,5.0,3.0,5.0
3362,2.0,2.0,0.83963597,4.0,0.0,5.0
3363,5.0,0.0,0.83167005,5.0,1.0,3.0
3364,1.0,1.0,0.7270745,7.0,3.0,2.0
3365,4.0,1.0,0.56629133,2.0,2.0,1.0
3366,4.0,2.0,0.5077106,7.0,1.0,2.0
3367,2.0,1.0,0.6967763,1.0,4.0,8.0
3368,3.0,0.0,0.878073,4.0,12.0,3.0
3369,2.0,2.0,0.5238334,2.0,2.0,4.0
3370,1.0,0.0,0.5538498,1.0,2.0,0.0
3371,1.0,2.0,0.5063193,1.0,5.0,4.0
3372,5.0,1.0,0.23864412,2.0,1.0,6.0
3373,4.0,1.0,0.8262111,2.0,0.0,1.0
3374,2.0,1.0,0.3380499,1.0,5.0,1.0
3375,3.0,2.0,0.57256746,5.0,3.0,5.0
3376,4.0,2.0,0.88240194,4.0,7.0,2.0
3377,3.0,2.0,0.060431004,4.0,10.0,5.0
3378,7.0,0.0,0.48127913,4.0,6.0,4.0
3379,3.0,0.0,0.7993146,6.0,0.0,10.0
3380,3.0,2.0,0.5580379,6.0,11.0,2.0
3381,4.0,1.0,0.4771924,2.0,5.0,6.0
3382,1.0,2.0,0.8026351,4.0,6.0,3.0
3383,7.0,0.0,0.21653843,1.0,0.0,8.0
3384,2.0,2.0,0.3538978,4.0,0.0,5.0
3385,5.0,3.0,0.54600716,5.0,2.0,3.0
3386,2.0,0.0,0.7208946,6.0,6.0,6.0
3387,2.0,3.0,0.10578835,2.0,1.0,1.0
3388,3.0,0.0,0.21615088,7.0,10.0,2.0
3389,4.0,0.0,0.50643694,4.0,9.0,8.0
3390,3.0,2.0,0.9861361,3.0,5.0,7.0
3391,4.0,2.0,0.83625555,4.0,1.0,4.0
3392,1.0,2.0,0.8928412,3.0,2.0,1.0
3393,2.0,2.0,0.31192982,2.0,0.0,1.0
3394,5.0,1.0,0.11901009,3.0,2.0,8.0
3395,2.0,0.0,0.27181494,4.0,3.0,7.0
3396,3.0,1.0,0.74926054,3.0,2.0,4.0
3397,7.0,1.0,0.831766,4.0,0.0,5.0
3398,1.0,2.0,0.7569728,9.0,2.0,2.0
3399,5.0,1.0,0.30354166,4.0,2.0,2.0
3400,2.0,0.0,0.59840894,5.0,6.0,7.0
3401,2.0,0.0,0.31125045,6.0,5.0,2.0
3402,4.0,1.0,0.032446504,3.0,1.0,6.0
3403,1.0,3.0,0.8323358,1.0,9.0,2.0
3404,3.0,0.0,0.63057363,3.0,1.0,2.0
3405,9.0,0.0,0.66955805,7.0,4.0,3.0
3406,0.0,1.0,0.08340776,2.0,11.0,2.0
3407,2.0,1.0,0.50972426,3.0,1.0,4.0
3408,3.0,0.0,0.13733828,0.0,5.0,3.0
3409,5.0,2.0,0.9508333,11.0,6.0,4.0
3410,0.0,0.0,0.319165,4.0,0.0,10.0
3411,3.0,2.0,0.57328904,4.0,8.0,1.0
3412,5.0,3.0,0.6366482,2.0,5.0,3.0
3413,3.0,0.0,0.17474365,4.0,1.0,6.0
3414,5.0,0.0,0.13673759,4.0,5.0,4.0
3415,3.0,2.0,0.17503071,3.0,11.0,6.0
3416,2.0,0.0,0.13113785,4.0,4.0,5.0
3417,2.0,2.0,0.06409955,7.0,10.0,0.0
3418,3.0,3.0,0.47549415,4.0,11.0,4.0
3419,0.0,0.0,0.5346482,10.0,5.0,8.0
3420,8.0,0.0,0.06552482,4.0,1.0,7.0
3421,1.0,1.0,0.75937307,3.0,18.0,1.0
3422,1.0,0.0,0.67873347,3.0,3.0,9.0
3423,1.0,1.0,0.09642434,5.0,4.0,4.0
3424,2.0,0.0,0.6317259,7.0,0.0,1.0
3425,3.0,1.0,0.08467448,3.0,12.0,12.0
3426,3.0,2.0,0.28898513,3.0,1.0,1.0
3427,4.0,1.0,0.30060542,3.0,0.0,3.0
3428,4.0,0.0,0.006529689,5.0,11.0,2.0
3429,4.0,1.0,0.37027383,1.0,9.0,2.0
3430,1.0,0.0,0.9277934,4.0,5.0,3.0
3431,3.0,0.0,0.18300462,8.0,0.0,4.0
3432,3.0,0.0,0.5390537,4.0,6.0,6.0
3433,4.0,0.0,0.4957831,5.0,7.0,1.0
3434,1.0,1.0,0.5097741,4.0,1.0,1.0
3435,1.0,1.0,0.8503287,1.0,20.0,5.0
3436,3.0,2.0,0.5162344,4.0,2.0,6.0
3437,8.0,1.0,0.07057881,2.0,2.0,5.0
3438,0.0,0.0,0.9352716,7.0,2.0,5.0
3439,2.0,2.0,0.3966992,1.0,5.0,5.0
3440,8.0,0.0,0.7962172,3.0,8.0,4.0
