,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,2.0,0.0,0.83448815,7.0,3.0,7.0
2962,4.0,2.0,0.5486864,1.0,1.0,8.0
2963,2.0,0.0,0.42226171,4.0,1.0,3.0
2964,1.0,1.0,0.48178518,5.0,1.0,7.0
2965,3.0,0.0,0.5055634,6.0,4.0,0.0
2966,4.0,0.0,0.5068519,3.0,0.0,7.0
2967,1.0,0.0,0.93670833,5.0,0.0,2.0
2968,4.0,2.0,0.1626941,5.0,10.0,1.0
2969,2.0,2.0,0.7003491,1.0,9.0,4.0
2970,0.0,2.0,0.24192369,1.0,0.0,4.0
2971,3.0,1.0,0.09526515,5.0,2.0,6.0
2972,6.0,2.0,0.82262266,3.0,7.0,4.0
2973,2.0,1.0,0.36291003,5.0,2.0,1.0
2974,7.0,0.0,0.39209926,3.0,2.0,4.0
2975,2.0,0.0,0.7236241,4.0,1.0,2.0
2976,6.0,1.0,0.8720802,3.0,2.0,3.0
2977,3.0,2.0,0.35396957,2.0,4.0,3.0
2978,0.0,3.0,0.13739479,5.0,1.0,4.0
2979,1.0,2.0,0.47459245,4.0,6.0,10.0
2980,5.0,0.0,0.26194882,8.0,2.0,5.0
2981,2.0,2.0,0.18637443,7.0,1.0,2.0
2982,4.0,2.0,0.15483367,4.0,3.0,2.0
2983,5.0,2.0,0.38228977,5.0,1.0,7.0
2984,1.0,0.0,0.47414172,9.0,5.0,2.0
2985,2.0,2.0,0.30121934,6.0,3.0,4.0
2986,7.0,1.0,0.016803384,6.0,7.0,0.0
2987,0.0,0.0,0.18619132,3.0,3.0,7.0
2988,2.0,2.0,0.5998485,4.0,7.0,1.0
2989,2.0,2.0,0.17702484,5.0,7.0,3.0
2990,2.0,1.0,0.10242736,1.0,1.0,5.0
2991,3.0,2.0,0.9381356,4.0,1.0,4.0
2992,6.0,0.0,0.12756634,2.0,1.0,5.0
2993,4.0,1.0,0.9720751,5.0,2.0,3.0
2994,0.0,1.0,0.37832642,1.0,3.0,7.0
2995,3.0,2.0,0.030344844,3.0,16.0,5.0
2996,4.0,0.0,0.88013875,7.0,13.0,6.0
2997,1.0,0.0,0.8888389,4.0,9.0,2.0
2998,4.0,2.0,0.4961748,4.0,7.0,2.0
2999,3.0,0.0,0.13216364,3.0,11.0,3.0
3000,5.0,2.0,0.992028,2.0,7.0,2.0
3001,1.0,1.0,0.47198224,4.0,0.0,6.0
3002,3.0,0.0,0.45223415,4.0,1.0,3.0
3003,5.0,2.0,0.100726366,4.0,4.0,0.0
3004,5.0,0.0,0.88392305,7.0,1.0,3.0
3005,6.0,3.0,0.91004026,4.0,8.0,3.0
3006,5.0,0.0,0.9739846,0.0,4.0,3.0
3007,4.0,1.0,0.77254236,3.0,3.0,8.0
3008,2.0,0.0,0.060869575,2.0,1.0,2.0
3009,3.0,3.0,0.9942523,3.0,11.0,2.0
3010,2.0,3.0,0.5033597,4.0,3.0,4.0
3011,7.0,2.0,0.978953,3.0,3.0,4.0
3012,4.0,2.0,0.6021941,5.0,2.0,3.0
3013,2.0,2.0,0.463068,1.0,0.0,5.0
3014,8.0,1.0,0.8740157,3.0,5.0,2.0
3015,0.0,1.0,0.73623765,8.0,0.0,7.0
3016,0.0,2.0,0.07468164,9.0,4.0,0.0
3017,3.0,0.0,0.19944191,3.0,2.0,4.0
3018,0.0,2.0,0.45901084,2.0,14.0,7.0
3019,4.0,0.0,0.7002281,3.0,3.0,4.0
3020,8.0,0.0,0.43470335,2.0,1.0,4.0
3021,4.0,2.0,0.42243004,4.0,7.0,2.0
3022,2.0,1.0,0.5863248,4.0,2.0,0.0
3023,4.0,1.0,0.06523228,2.0,2.0,2.0
3024,10.0,3.0,0.64324987,2.0,4.0,3.0
3025,1.0,2.0,0.9117217,2.0,4.0,3.0
3026,4.0,0.0,0.72452116,12.0,5.0,12.0
3027,6.0,2.0,0.52475667,4.0,5.0,3.0
3028,9.0,0.0,0.06334174,5.0,2.0,3.0
3029,4.0,0.0,0.04659474,5.0,3.0,3.0
3030,1.0,0.0,0.12972164,8.0,8.0,2.0
3031,3.0,0.0,0.9602332,1.0,4.0,4.0
3032,2.0,0.0,0.6993109,3.0,1.0,1.0
3033,4.0,0.0,0.3017403,3.0,7.0,11.0
3034,3.0,2.0,0.09000087,0.0,2.0,3.0
3035,5.0,2.0,0.8747368,4.0,11.0,6.0
3036,2.0,0.0,0.97818005,3.0,2.0,5.0
3037,0.0,1.0,0.47968066,5.0,0.0,9.0
3038,6.0,2.0,0.24122894,5.0,7.0,8.0
3039,4.0,0.0,0.7540262,3.0,0.0,3.0
3040,0.0,0.0,0.26357126,1.0,5.0,2.0
3041,5.0,0.0,0.910079,4.0,3.0,2.0
3042,3.0,2.0,0.5620755,3.0,3.0,4.0
3043,5.0,2.0,0.9877771,3.0,1.0,6.0
3044,6.0,0.0,0.407017,4.0,1.0,4.0
3045,6.0,2.0,0.38792384,2.0,3.0,3.0
3046,2.0,0.0,0.4431759,2.0,4.0,2.0
3047,3.0,0.0,0.8810582,3.0,2.0,7.0
3048,7.0,2.0,0.02671063,2.0,1.0,1.0
3049,3.0,1.0,0.25250697,6.0,1.0,8.0
3050,6.0,2.0,0.5833894,2.0,5.0,4.0
3051,1.0,0.0,0.6970203,5.0,2.0,5.0
3052,5.0,1.0,0.72213805,6.0,14.0,5.0
3053,1.0,1.0,0.6973325,3.0,5.0,1.0
3054,1.0,0.0,0.2752868,1.0,9.0,10.0
3055,2.0,1.0,0.3957001,3.0,10.0,3.0
3056,1.0,1.0,0.8707973,2.0,5.0,3.0
3057,4.0,1.0,0.6018821,4.0,1.0,6.0
3058,2.0,0.0,0.4478966,5.0,0.0,8.0
3059,4.0,0.0,0.57708097,3.0,4.0,5.0
3060,3.0,2.0,0.18195105,5.0,4.0,4.0
3061,1.0,2.0,0.76392376,6.0,2.0,0.0
3062,4.0,2.0,0.46372926,7.0,2.0,8.0
3063,3.0,1.0,0.5941402,3.0,2.0,9.0
3064,2.0,1.0,0.46110058,4.0,0.0,3.0
3065,2.0,0.0,0.49594593,2.0,8.0,4.0
3066,6.0,2.0,0.5572541,5.0,3.0,0.0
3067,2.0,1.0,0.76712024,2.0,3.0,2.0
3068,2.0,1.0,0.45387578,1.0,3.0,2.0
3069,2.0,1.0,0.6899711,2.0,0.0,5.0
3070,2.0,1.0,0.24237084,10.0,9.0,5.0
3071,4.0,2.0,0.74395204,4.0,2.0,2.0
3072,3.0,1.0,0.9962622,3.0,2.0,8.0
3073,5.0,3.0,0.9182378,5.0,1.0,8.0
3074,2.0,0.0,0.5817305,2.0,1.0,4.0
3075,4.0,2.0,0.73651505,4.0,12.0,5.0
3076,2.0,2.0,0.2392925,4.0,5.0,4.0
3077,0.0,3.0,0.31227446,5.0,0.0,4.0
3078,2.0,1.0,0.461789,4.0,3.0,3.0
3079,4.0,2.0,0.70769346,6.0,8.0,0.0
3080,3.0,0.0,0.14047992,4.0,7.0,5.0
3081,2.0,0.0,0.4660771,10.0,14.0,7.0
3082,1.0,2.0,0.15839529,5.0,3.0,5.0
3083,2.0,2.0,0.35726893,5.0,4.0,3.0
3084,4.0,0.0,0.20559442,8.0,1.0,7.0
3085,3.0,1.0,0.5148084,2.0,4.0,8.0
3086,1.0,2.0,0.054121852,4.0,2.0,4.0
3087,4.0,0.0,0.61147904,2.0,9.0,4.0
3088,3.0,0.0,0.8464794,12.0,2.0,1.0
3089,5.0,1.0,0.46040416,3.0,2.0,4.0
3090,1.0,3.0,0.23851073,4.0,2.0,4.0
3091,1.0,2.0,0.9476794,6.0,10.0,3.0
3092,2.0,2.0,0.8981019,2.0,7.0,3.0
3093,2.0,2.0,0.530123,3.0,3.0,3.0
3094,4.0,1.0,0.8997817,7.0,2.0,2.0
3095,2.0,2.0,0.67620623,6.0,13.0,1.0
3096,0.0,2.0,0.093070626,4.0,8.0,8.0
3097,6.0,3.0,0.8848103,7.0,3.0,4.0
3098,3.0,2.0,0.3704208,1.0,2.0,0.0
3099,2.0,0.0,0.2128787,4.0,4.0,2.0
3100,2.0,2.0,0.40817738,5.0,0.0,1.0
3101,4.0,0.0,0.10738611,4.0,3.0,2.0
3102,4.0,0.0,0.44653106,2.0,2.0,2.0
3103,6.0,2.0,0.2935233,1.0,1.0,1.0
3104,2.0,1.0,0.6488359,6.0,0.0,3.0
3105,2.0,0.0,0.3806485,2.0,19.0,3.0
3106,1.0,0.0,0.7524713,8.0,12.0,3.0
3107,3.0,2.0,0.32599282,4.0,4.0,8.0
3108,2.0,0.0,0.8841258,4.0,1.0,5.0
3109,4.0,3.0,0.78885734,4.0,4.0,6.0
3110,7.0,3.0,0.02425754,5.0,10.0,2.0
3111,2.0,2.0,0.07058644,4.0,6.0,1.0
3112,2.0,2.0,0.2653147,3.0,3.0,2.0
3113,1.0,0.0,0.57684195,3.0,4.0,5.0
3114,6.0,0.0,0.8169339,3.0,0.0,1.0
3115,3.0,3.0,0.48690808,3.0,6.0,2.0
3116,3.0,0.0,0.45439887,3.0,15.0,5.0
3117,1.0,0.0,0.58185613,4.0,6.0,8.0
3118,7.0,1.0,0.5282762,3.0,1.0,5.0
3119,1.0,2.0,0.12094641,2.0,0.0,2.0
3120,1.0,2.0,0.7337953,8.0,1.0,7.0
3121,5.0,2.0,0.5659168,4.0,1.0,0.0
3122,4.0,3.0,0.014026523,2.0,1.0,6.0
3123,4.0,0.0,0.37987483,2.0,5.0,1.0
3124,5.0,2.0,0.15865064,2.0,2.0,7.0
3125,3.0,0.0,0.53673685,4.0,4.0,3.0
3126,1.0,0.0,0.6759491,3.0,5.0,0.0
3127,2.0,0.0,0.22277474,4.0,2.0,4.0
3128,2.0,2.0,0.024884343,6.0,2.0,8.0
3129,4.0,0.0,0.2582047,6.0,10.0,1.0
3130,3.0,0.0,0.20085001,3.0,4.0,1.0
3131,2.0,0.0,0.09657097,6.0,1.0,7.0
3132,3.0,2.0,0.57116127,2.0,1.0,2.0
3133,0.0,2.0,0.27236795,3.0,3.0,2.0
3134,1.0,2.0,0.5624145,4.0,5.0,2.0
3135,4.0,2.0,0.032316685,5.0,7.0,3.0
3136,2.0,2.0,0.8749883,7.0,11.0,2.0
3137,2.0,0.0,0.7619616,5.0,4.0,3.0
3138,6.0,1.0,0.6711415,1.0,4.0,3.0
3139,1.0,3.0,0.28624666,2.0,0.0,3.0
3140,5.0,1.0,0.86220026,4.0,1.0,4.0
3141,3.0,2.0,0.4104265,5.0,1.0,6.0
3142,1.0,0.0,0.23705208,5.0,7.0,2.0
3143,3.0,1.0,0.93646157,3.0,2.0,7.0
3144,0.0,1.0,0.23931754,2.0,5.0,6.0
3145,3.0,1.0,0.6567576,4.0,3.0,8.0
3146,4.0,2.0,0.13998497,1.0,2.0,4.0
3147,7.0,1.0,0.06793702,3.0,1.0,6.0
3148,4.0,2.0,0.99318147,1.0,4.0,4.0
3149,3.0,2.0,0.5886096,2.0,0.0,2.0
3150,2.0,0.0,0.67426836,2.0,1.0,8.0
3151,3.0,2.0,0.9236779,6.0,4.0,0.0
3152,3.0,1.0,0.5694647,6.0,10.0,5.0
3153,2.0,2.0,0.9112165,8.0,3.0,6.0
3154,4.0,2.0,0.12907839,5.0,1.0,1.0
3155,1.0,0.0,0.8124144,6.0,5.0,3.0
3156,1.0,2.0,0.83330286,5.0,3.0,1.0
3157,4.0,0.0,0.04262209,5.0,0.0,5.0
3158,1.0,2.0,0.6045587,4.0,2.0,4.0
3159,4.0,2.0,0.3221208,1.0,1.0,6.0
3160,2.0,0.0,0.71718705,1.0,7.0,2.0
3161,0.0,2.0,0.3464985,2.0,5.0,13.0
3162,4.0,0.0,0.9460323,3.0,8.0,8.0
3163,9.0,0.0,0.9544704,4.0,0.0,3.0
3164,2.0,0.0,0.0025223494,3.0,10.0,2.0
3165,3.0,0.0,0.11207521,8.0,4.0,4.0
3166,2.0,2.0,0.18032885,6.0,9.0,7.0
3167,8.0,3.0,0.12776935,4.0,15.0,3.0
3168,1.0,0.0,0.9988959,4.0,2.0,5.0
3169,1.0,0.0,0.23958778,5.0,0.0,2.0
3170,5.0,1.0,0.70703495,5.0,8.0,4.0
3171,3.0,0.0,0.743168,7.0,3.0,7.0
3172,2.0,0.0,0.34361172,2.0,6.0,0.0
3173,7.0,1.0,0.13749588,6.0,0.0,4.0
3174,2.0,1.0,0.63206565,2.0,1.0,4.0
3175,4.0,2.0,0.7159468,5.0,4.0,2.0
3176,1.0,0.0,0.379753,6.0,1.0,1.0
3177,1.0,0.0,0.80263734,1.0,3.0,4.0
3178,3.0,0.0,0.19849432,3.0,4.0,5.0
3179,4.0,2.0,0.19219351,6.0,0.0,2.0
3180,4.0,0.0,0.4481504,3.0,3.0,4.0
3181,4.0,2.0,0.61476684,2.0,5.0,6.0
3182,2.0,1.0,0.08219588,9.0,2.0,5.0
3183,0.0,0.0,0.45966995,5.0,7.0,5.0
3184,0.0,0.0,0.3738184,2.0,10.0,0.0
3185,3.0,0.0,0.32167542,2.0,11.0,7.0
3186,3.0,2.0,0.22592258,4.0,5.0,3.0
3187,0.0,2.0,0.28488815,7.0,2.0,0.0
3188,5.0,2.0,0.42929435,5.0,4.0,8.0
3189,1.0,2.0,0.036748648,4.0,3.0,2.0
3190,4.0,1.0,0.6227809,4.0,1.0,1.0
3191,2.0,2.0,0.92627287,1.0,7.0,3.0
3192,4.0,1.0,0.30866003,3.0,0.0,6.0
3193,5.0,0.0,0.55859387,4.0,2.0,4.0
3194,2.0,0.0,0.18153012,5.0,2.0,5.0
3195,3.0,1.0,0.7287586,5.0,5.0,2.0
3196,5.0,0.0,0.072614074,5.0,3.0,7.0
3197,6.0,1.0,0.5000396,4.0,0.0,7.0
3198,2.0,2.0,0.82460606,5.0,8.0,3.0
3199,4.0,2.0,0.8918152,3.0,2.0,1.0
3200,1.0,0.0,0.16322267,3.0,8.0,3.0
3201,4.0,1.0,0.2761371,0.0,0.0,5.0
3202,3.0,3.0,0.11689794,6.0,0.0,9.0
3203,3.0,3.0,0.9859357,5.0,0.0,2.0
3204,2.0,1.0,0.14981735,4.0,1.0,2.0
3205,5.0,1.0,0.7891971,3.0,3.0,2.0
3206,1.0,2.0,0.9045266,5.0,4.0,0.0
3207,4.0,1.0,0.53348863,4.0,4.0,7.0
3208,1.0,1.0,0.62751997,2.0,1.0,2.0
3209,3.0,0.0,0.41441858,3.0,1.0,2.0
3210,6.0,0.0,0.79576385,4.0,7.0,5.0
3211,9.0,2.0,0.40607738,6.0,1.0,5.0
3212,0.0,1.0,0.10952246,4.0,4.0,2.0
3213,6.0,0.0,0.81627953,7.0,4.0,2.0
3214,4.0,2.0,0.5031705,2.0,0.0,6.0
3215,2.0,2.0,0.97371376,6.0,1.0,12.0
3216,4.0,0.0,0.45288467,4.0,5.0,3.0
3217,0.0,1.0,0.17308462,3.0,1.0,4.0
3218,2.0,1.0,0.035509825,3.0,5.0,4.0
3219,1.0,0.0,0.50520706,7.0,9.0,2.0
3220,5.0,0.0,0.509918,6.0,5.0,7.0
3221,2.0,0.0,0.95086086,4.0,5.0,4.0
3222,4.0,2.0,0.26932895,7.0,8.0,1.0
3223,2.0,1.0,0.12858808,4.0,0.0,1.0
3224,1.0,2.0,0.49186695,3.0,1.0,5.0
3225,4.0,0.0,0.5589713,3.0,1.0,1.0
3226,6.0,3.0,0.33446157,4.0,1.0,3.0
3227,1.0,0.0,0.69991875,8.0,1.0,14.0
3228,3.0,1.0,0.31220162,2.0,5.0,7.0
3229,3.0,3.0,0.8303175,5.0,3.0,0.0
3230,2.0,3.0,0.35182774,4.0,5.0,1.0
3231,4.0,0.0,0.718879,7.0,1.0,9.0
3232,4.0,0.0,0.14553046,4.0,0.0,4.0
3233,4.0,0.0,0.105093,2.0,5.0,6.0
3234,3.0,3.0,0.87347806,4.0,7.0,1.0
3235,5.0,1.0,0.06749511,6.0,2.0,4.0
3236,5.0,2.0,0.89661264,6.0,9.0,0.0
3237,3.0,0.0,0.19974864,3.0,3.0,6.0
3238,0.0,0.0,0.66222835,4.0,7.0,2.0
3239,3.0,0.0,0.6108123,3.0,9.0,4.0
3240,0.0,2.0,0.07551408,3.0,4.0,5.0
3241,6.0,0.0,0.9420916,3.0,4.0,5.0
3242,6.0,1.0,0.59834373,4.0,2.0,2.0
3243,6.0,2.0,0.29244745,4.0,2.0,9.0
3244,0.0,2.0,0.46627355,2.0,1.0,3.0
3245,1.0,2.0,0.7210474,7.0,10.0,9.0
3246,8.0,2.0,0.43921542,3.0,2.0,3.0
3247,9.0,0.0,0.43278718,2.0,5.0,3.0
3248,1.0,0.0,0.3384694,3.0,1.0,1.0
3249,2.0,0.0,0.8529531,4.0,5.0,3.0
3250,1.0,3.0,0.021459341,6.0,0.0,5.0
3251,5.0,1.0,0.002565384,3.0,2.0,4.0
3252,5.0,1.0,0.6098628,3.0,1.0,1.0
3253,2.0,2.0,0.7880453,5.0,3.0,3.0
3254,1.0,2.0,0.908026,4.0,4.0,7.0
3255,8.0,1.0,0.84011114,8.0,2.0,6.0
3256,4.0,2.0,0.80147135,8.0,5.0,12.0
3257,4.0,1.0,0.82891345,3.0,2.0,5.0
3258,6.0,0.0,0.75805247,2.0,1.0,7.0
3259,2.0,0.0,0.64559865,0.0,1.0,3.0
3260,4.0,0.0,0.14219964,3.0,1.0,1.0
3261,1.0,2.0,0.94836414,6.0,4.0,6.0
3262,5.0,2.0,0.63349926,5.0,1.0,6.0
3263,2.0,2.0,0.5551982,3.0,12.0,8.0
3264,1.0,1.0,0.916242,5.0,6.0,3.0
3265,0.0,1.0,0.2631868,5.0,0.0,0.0
3266,1.0,2.0,0.53891397,4.0,5.0,4.0
3267,4.0,3.0,0.7369746,4.0,1.0,3.0
3268,2.0,0.0,0.5185436,3.0,7.0,4.0
3269,0.0,1.0,0.8881587,6.0,2.0,2.0
3270,2.0,2.0,0.62611854,7.0,7.0,2.0
3271,5.0,1.0,0.81688344,0.0,2.0,2.0
3272,5.0,2.0,0.93518245,6.0,5.0,1.0
3273,7.0,0.0,0.56940234,2.0,2.0,5.0
3274,2.0,2.0,0.78799593,4.0,3.0,4.0
3275,3.0,3.0,0.293252,6.0,2.0,3.0
3276,5.0,0.0,0.5330123,10.0,3.0,13.0
3277,5.0,1.0,0.594072,4.0,7.0,5.0
3278,3.0,3.0,0.23110974,6.0,2.0,3.0
3279,1.0,1.0,0.23711944,5.0,3.0,5.0
3280,6.0,2.0,0.95308256,8.0,4.0,4.0
3281,1.0,1.0,0.9956515,4.0,7.0,3.0
3282,3.0,1.0,0.106945395,2.0,1.0,16.0
3283,1.0,2.0,0.640077,2.0,3.0,1.0
3284,3.0,2.0,0.7783716,4.0,0.0,1.0
3285,0.0,0.0,0.87063634,2.0,5.0,1.0
3286,5.0,3.0,0.49962318,9.0,2.0,11.0
3287,2.0,2.0,0.7023859,5.0,7.0,6.0
3288,1.0,0.0,0.5318792,0.0,1.0,2.0
3289,7.0,0.0,0.91065896,2.0,0.0,2.0
3290,4.0,2.0,0.9794116,5.0,3.0,2.0
3291,3.0,3.0,0.7402191,5.0,5.0,1.0
3292,4.0,0.0,0.9853661,1.0,1.0,4.0
3293,3.0,2.0,0.2663064,2.0,7.0,4.0
3294,7.0,0.0,0.8749703,4.0,1.0,11.0
3295,6.0,2.0,0.20663238,1.0,3.0,5.0
3296,1.0,2.0,0.938149,5.0,0.0,1.0
3297,4.0,0.0,0.22296119,4.0,4.0,3.0
3298,2.0,3.0,0.13876438,6.0,2.0,9.0
3299,7.0,1.0,0.9803057,3.0,3.0,7.0
3300,3.0,1.0,0.9591296,4.0,7.0,7.0
3301,1.0,0.0,0.27014732,3.0,4.0,5.0
3302,2.0,2.0,0.46613276,4.0,6.0,6.0
3303,0.0,0.0,0.60046685,2.0,3.0,1.0
3304,2.0,2.0,0.2865504,3.0,7.0,1.0
3305,4.0,3.0,0.75272405,6.0,7.0,1.0
3306,5.0,1.0,0.64830434,3.0,6.0,1.0
3307,3.0,2.0,0.5725626,3.0,7.0,9.0
3308,1.0,0.0,0.1979618,2.0,0.0,4.0
3309,1.0,3.0,0.5307232,3.0,2.0,5.0
3310,5.0,2.0,0.6718694,4.0,8.0,4.0
3311,4.0,1.0,0.3190863,5.0,10.0,2.0
3312,2.0,3.0,0.24442315,5.0,18.0,4.0
3313,1.0,0.0,0.15044427,2.0,1.0,6.0
3314,4.0,3.0,0.035039306,5.0,1.0,5.0
3315,5.0,1.0,0.3915465,6.0,4.0,9.0
3316,1.0,0.0,0.53558815,1.0,0.0,9.0
3317,3.0,2.0,0.24355781,4.0,0.0,2.0
3318,6.0,0.0,0.65982556,4.0,2.0,5.0
3319,1.0,0.0,0.6198399,5.0,3.0,6.0
3320,2.0,0.0,0.34627235,6.0,0.0,2.0
3321,1.0,2.0,0.363284,4.0,1.0,5.0
3322,3.0,3.0,0.23380566,3.0,1.0,3.0
3323,2.0,0.0,0.92123175,3.0,3.0,6.0
3324,1.0,0.0,0.22276962,1.0,6.0,3.0
3325,7.0,2.0,0.046197653,4.0,11.0,6.0
3326,2.0,0.0,0.9678029,2.0,1.0,7.0
3327,3.0,1.0,0.56499135,6.0,5.0,4.0
3328,0.0,0.0,0.357715,6.0,0.0,2.0
3329,3.0,1.0,0.56770086,6.0,3.0,2.0
3330,4.0,2.0,0.19027829,7.0,4.0,5.0
3331,0.0,0.0,0.46320736,1.0,0.0,5.0
3332,1.0,2.0,0.35255885,7.0,3.0,2.0
3333,2.0,0.0,0.8171637,6.0,5.0,3.0
3334,6.0,2.0,0.6181117,2.0,2.0,1.0
3335,5.0,3.0,0.64358103,2.0,2.0,1.0
3336,0.0,0.0,0.031117678,6.0,4.0,6.0
3337,2.0,2.0,0.0860194,5.0,5.0,2.0
3338,4.0,0.0,0.41804183,5.0,2.0,2.0
3339,7.0,3.0,0.16378272,5.0,1.0,8.0
3340,2.0,2.0,0.30520678,3.0,0.0,2.0
3341,1.0,1.0,0.14654124,4.0,0.0,1.0
3342,5.0,2.0,0.21941245,7.0,2.0,2.0
3343,7.0,2.0,0.7421485,2.0,2.0,3.0
3344,2.0,2.0,0.48265958,4.0,0.0,3.0
3345,4.0,0.0,0.5141336,2.0,4.0,4.0
3346,4.0,2.0,0.86341155,3.0,2.0,3.0
3347,1.0,2.0,0.6689564,4.0,5.0,4.0
3348,5.0,0.0,0.51679564,12.0,3.0,4.0
3349,3.0,0.0,0.64671826,4.0,3.0,0.0
3350,5.0,0.0,0.07345784,1.0,0.0,3.0
3351,2.0,0.0,0.1499809,0.0,2.0,4.0
3352,3.0,0.0,0.81923616,3.0,1.0,5.0
3353,1.0,1.0,0.9544494,3.0,7.0,8.0
3354,3.0,1.0,0.77040327,4.0,6.0,2.0
3355,6.0,0.0,0.77127814,5.0,10.0,2.0
3356,3.0,0.0,0.94456124,3.0,0.0,4.0
3357,1.0,2.0,0.99497557,7.0,5.0,3.0
3358,3.0,0.0,0.119947314,2.0,4.0,8.0
3359,4.0,3.0,0.765187,2.0,0.0,4.0
3360,2.0,3.0,0.28181028,7.0,1.0,6.0
3361,3.0,0.0,0.8494085,2.0,1.0,7.0
3362,1.0,0.0,0.14571214,3.0,0.0,3.0
3363,3.0,0.0,0.27394783,3.0,0.0,6.0
3364,5.0,2.0,0.17420936,5.0,11.0,5.0
3365,2.0,3.0,0.8941742,2.0,3.0,4.0
3366,4.0,3.0,0.48720586,3.0,17.0,4.0
3367,0.0,2.0,0.77281,3.0,5.0,4.0
3368,3.0,2.0,0.64095974,2.0,1.0,8.0
3369,3.0,2.0,0.561955,6.0,2.0,3.0
3370,5.0,2.0,0.97305024,4.0,2.0,4.0
3371,6.0,1.0,0.2724309,6.0,1.0,2.0
3372,1.0,1.0,0.99864936,2.0,5.0,3.0
3373,2.0,1.0,0.087023854,4.0,4.0,5.0
3374,4.0,3.0,0.91427433,4.0,1.0,9.0
3375,3.0,2.0,0.1526947,7.0,3.0,4.0
3376,4.0,3.0,0.9741001,2.0,5.0,3.0
3377,2.0,0.0,0.84577274,5.0,1.0,5.0
3378,1.0,2.0,0.012392402,3.0,1.0,8.0
3379,3.0,2.0,0.36603594,6.0,3.0,0.0
3380,5.0,0.0,0.23710883,2.0,11.0,2.0
3381,0.0,0.0,0.3681271,2.0,4.0,7.0
3382,0.0,1.0,0.52506423,5.0,1.0,2.0
3383,5.0,1.0,0.9498354,3.0,2.0,2.0
3384,5.0,1.0,0.7529042,3.0,6.0,1.0
3385,6.0,0.0,0.050166965,4.0,0.0,6.0
3386,3.0,1.0,0.100840926,2.0,9.0,8.0
3387,0.0,0.0,0.2838838,4.0,6.0,3.0
3388,3.0,0.0,0.7300459,4.0,8.0,5.0
3389,0.0,2.0,0.15980804,4.0,0.0,6.0
3390,2.0,0.0,0.7110261,3.0,2.0,2.0
3391,0.0,1.0,0.84671366,4.0,3.0,6.0
3392,2.0,1.0,0.62702596,2.0,7.0,2.0
3393,2.0,0.0,0.36685455,3.0,1.0,4.0
3394,4.0,1.0,0.92962086,3.0,2.0,7.0
3395,8.0,0.0,0.6512854,5.0,6.0,5.0
3396,2.0,0.0,0.47323096,9.0,7.0,3.0
3397,1.0,2.0,0.418751,6.0,11.0,0.0
3398,5.0,0.0,0.43875778,3.0,4.0,1.0
3399,4.0,0.0,0.7387204,3.0,5.0,4.0
3400,2.0,0.0,0.3019607,1.0,3.0,3.0
3401,5.0,2.0,0.047356963,5.0,0.0,8.0
3402,2.0,2.0,0.29241216,3.0,7.0,2.0
3403,8.0,0.0,0.32749963,7.0,4.0,2.0
3404,1.0,2.0,0.41842437,11.0,3.0,2.0
3405,0.0,2.0,0.21165335,1.0,3.0,5.0
3406,4.0,0.0,0.72906053,1.0,1.0,6.0
3407,2.0,0.0,0.1547277,3.0,2.0,0.0
3408,5.0,0.0,0.4112327,4.0,4.0,2.0
3409,3.0,0.0,0.6731669,4.0,3.0,11.0
3410,0.0,1.0,0.05568075,5.0,0.0,1.0
3411,2.0,2.0,0.50435793,1.0,3.0,6.0
3412,2.0,3.0,0.71240234,1.0,0.0,4.0
3413,3.0,0.0,0.8864571,9.0,5.0,2.0
3414,3.0,0.0,0.57381546,3.0,5.0,1.0
3415,3.0,1.0,0.14843202,3.0,0.0,5.0
3416,3.0,0.0,0.05868578,4.0,13.0,3.0
3417,5.0,0.0,0.9849938,5.0,3.0,3.0
3418,3.0,0.0,0.8615638,11.0,7.0,1.0
3419,5.0,2.0,0.98066235,3.0,4.0,2.0
3420,1.0,1.0,0.91184855,2.0,2.0,5.0
3421,3.0,2.0,0.13158977,3.0,9.0,1.0
3422,6.0,0.0,0.34491384,5.0,4.0,9.0
3423,5.0,2.0,0.652828,3.0,1.0,4.0
3424,5.0,1.0,0.33788788,3.0,10.0,3.0
3425,4.0,0.0,0.29259324,1.0,7.0,1.0
3426,3.0,1.0,0.3820858,5.0,2.0,2.0
3427,6.0,0.0,0.44360042,5.0,3.0,3.0
3428,2.0,1.0,0.8995671,3.0,10.0,3.0
3429,1.0,0.0,0.88358545,7.0,0.0,5.0
3430,2.0,2.0,0.018627405,1.0,18.0,0.0
3431,1.0,1.0,0.84312785,6.0,1.0,5.0
3432,3.0,3.0,0.4176643,3.0,6.0,0.0
3433,2.0,0.0,0.56652534,0.0,7.0,2.0
3434,1.0,2.0,0.3188913,4.0,1.0,3.0
3435,7.0,1.0,0.3934673,5.0,2.0,6.0
3436,4.0,0.0,0.81861603,4.0,17.0,5.0
3437,1.0,0.0,0.2118156,3.0,7.0,7.0
3438,2.0,0.0,0.66728246,2.0,12.0,1.0
3439,1.0,0.0,0.7754922,10.0,10.0,5.0
3440,2.0,0.0,0.1142652,5.0,5.0,3.0
3441,3.0,0.0,0.41593683,7.0,3.0,2.0
