,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,2.0,0.0,0.30203044,3.0,2.0,3.0
2962,6.0,0.0,0.3898971,8.0,6.0,6.0
2963,5.0,0.0,0.35990262,5.0,5.0,5.0
2964,4.0,3.0,0.91443706,7.0,8.0,8.0
2965,4.0,0.0,0.24823928,5.0,5.0,5.0
2966,1.0,2.0,0.89915633,1.0,1.0,1.0
2967,5.0,2.0,0.6018393,6.0,6.0,6.0
2968,0.0,1.0,0.4271878,0.0,3.0,1.0
2969,3.0,0.0,0.10325885,4.0,3.0,3.0
2970,4.0,1.0,0.41504133,4.0,5.0,5.0
2971,8.0,2.0,0.7069181,8.0,7.0,11.0
2972,2.0,2.0,0.7356036,3.0,3.0,3.0
2973,5.0,0.0,0.06869733,6.0,6.0,6.0
2974,8.0,0.0,0.31211448,8.0,12.0,9.0
2975,5.0,2.0,0.63089025,4.0,11.0,7.0
2976,2.0,1.0,0.54578364,2.0,2.0,2.0
2977,4.0,2.0,0.627753,4.0,7.0,5.0
2978,2.0,0.0,0.3902011,3.0,3.0,3.0
2979,1.0,0.0,0.051824808,2.0,0.0,1.0
2980,3.0,2.0,0.83174443,5.0,5.0,5.0
2981,6.0,1.0,0.4593749,6.0,13.0,11.0
2982,5.0,2.0,0.68200755,6.0,5.0,6.0
2983,2.0,2.0,0.877921,3.0,2.0,3.0
2984,0.0,0.0,0.058433652,0.0,0.0,0.0
2985,3.0,1.0,0.50435674,3.0,3.0,3.0
2986,3.0,0.0,0.22047102,3.0,8.0,6.0
2987,5.0,0.0,0.264212,5.0,11.0,11.0
2988,2.0,2.0,0.6810185,3.0,3.0,3.0
2989,2.0,2.0,0.8805461,2.0,2.0,2.0
2990,6.0,2.0,0.78796387,7.0,7.0,7.0
2991,2.0,2.0,0.70905554,2.0,1.0,2.0
2992,5.0,2.0,0.8145685,6.0,6.0,6.0
2993,2.0,1.0,0.4116434,3.0,3.0,3.0
2994,3.0,0.0,0.15414906,3.0,3.0,3.0
2995,2.0,1.0,0.5481883,3.0,1.0,2.0
2996,2.0,2.0,0.6930846,3.0,2.0,2.0
2997,0.0,0.0,0.17121601,0.0,0.0,0.0
2998,3.0,1.0,0.47950077,4.0,4.0,4.0
2999,2.0,1.0,0.45224774,6.0,2.0,4.0
3000,1.0,3.0,0.94923615,3.0,1.0,1.0
3001,1.0,0.0,0.20360482,6.0,1.0,3.0
3002,5.0,0.0,0.20844471,5.0,6.0,6.0
3003,4.0,2.0,0.6131791,5.0,5.0,5.0
3004,5.0,2.0,0.7749897,5.0,15.0,7.0
3005,2.0,0.0,0.049910665,2.0,3.0,3.0
3006,1.0,3.0,0.94627345,4.0,1.0,3.0
3007,1.0,2.0,0.8389536,1.0,1.0,1.0
3008,3.0,3.0,0.96975505,4.0,3.0,4.0
3009,3.0,0.0,0.36469328,3.0,3.0,3.0
3010,5.0,0.0,0.038057446,5.0,3.0,5.0
3011,1.0,2.0,0.8816985,3.0,0.0,2.0
3012,2.0,0.0,0.24986267,2.0,2.0,2.0
3013,0.0,2.0,0.7662146,2.0,1.0,2.0
3014,2.0,3.0,0.9931929,5.0,2.0,4.0
3015,3.0,1.0,0.5100963,4.0,4.0,4.0
3016,2.0,2.0,0.65785277,3.0,3.0,3.0
3017,3.0,0.0,0.33867764,3.0,4.0,4.0
3018,1.0,1.0,0.49449313,1.0,1.0,1.0
3019,1.0,2.0,0.7789916,1.0,1.0,1.0
3020,0.0,2.0,0.71321034,0.0,0.0,0.0
3021,4.0,2.0,0.6296494,5.0,5.0,5.0
3022,3.0,1.0,0.56202686,4.0,3.0,4.0
3023,5.0,2.0,0.8383405,7.0,9.0,8.0
3024,6.0,2.0,0.7268932,6.0,6.0,6.0
3025,1.0,2.0,0.69830954,2.0,2.0,2.0
3026,3.0,0.0,0.00018918514,3.0,3.0,3.0
3027,2.0,1.0,0.4106232,4.0,2.0,4.0
3028,1.0,2.0,0.73284125,1.0,2.0,2.0
3029,4.0,0.0,0.048898578,4.0,10.0,7.0
3030,3.0,1.0,0.4312768,4.0,3.0,4.0
3031,1.0,3.0,0.9773848,4.0,3.0,4.0
3032,0.0,0.0,0.18778002,2.0,0.0,0.0
3033,3.0,2.0,0.611482,3.0,5.0,4.0
3034,2.0,2.0,0.81255627,2.0,2.0,2.0
3035,9.0,2.0,0.69358325,9.0,7.0,11.0
3036,4.0,2.0,0.7038969,5.0,7.0,6.0
3037,2.0,2.0,0.74254465,2.0,2.0,4.0
3038,4.0,2.0,0.61834466,4.0,4.0,4.0
3039,4.0,0.0,0.24781871,5.0,3.0,4.0
3040,2.0,0.0,0.09492397,2.0,3.0,3.0
3041,1.0,2.0,0.65522087,1.0,1.0,1.0
3042,3.0,0.0,0.34462404,4.0,10.0,7.0
3043,3.0,0.0,0.111302614,4.0,3.0,3.0
3044,2.0,2.0,0.8429518,3.0,3.0,3.0
3045,3.0,3.0,0.9048455,5.0,6.0,6.0
3046,3.0,1.0,0.44983864,3.0,3.0,3.0
3047,2.0,1.0,0.425009,2.0,2.0,2.0
3048,3.0,0.0,0.3401214,5.0,4.0,4.0
3049,4.0,2.0,0.70440936,6.0,6.0,6.0
3050,1.0,2.0,0.778471,4.0,4.0,4.0
3051,4.0,0.0,0.07133734,5.0,6.0,6.0
3052,3.0,3.0,0.94866526,4.0,3.0,3.0
3053,4.0,0.0,0.22699845,5.0,4.0,5.0
3054,2.0,2.0,0.7079426,4.0,2.0,3.0
3055,2.0,0.0,0.38593233,3.0,2.0,3.0
3056,2.0,1.0,0.4634248,4.0,1.0,2.0
3057,6.0,2.0,0.6241741,7.0,8.0,7.0
3058,8.0,0.0,0.10809088,7.0,9.0,15.0
3059,1.0,0.0,0.041576505,1.0,1.0,1.0
3060,5.0,2.0,0.73457754,6.0,8.0,7.0
3061,3.0,0.0,0.3374647,4.0,2.0,3.0
3062,2.0,2.0,0.6865176,5.0,0.0,3.0
3063,1.0,2.0,0.6922914,1.0,1.0,1.0
3064,3.0,2.0,0.6584766,3.0,4.0,4.0
3065,1.0,0.0,0.19963324,1.0,0.0,1.0
3066,8.0,0.0,0.13213491,9.0,11.0,11.0
3067,12.0,0.0,0.35409153,12.0,17.0,13.0
3068,2.0,2.0,0.7525681,3.0,2.0,2.0
3069,3.0,1.0,0.47092462,4.0,4.0,4.0
3070,2.0,2.0,0.7515042,4.0,2.0,3.0
3071,2.0,1.0,0.5344387,3.0,3.0,3.0
3072,1.0,3.0,0.9835701,1.0,1.0,1.0
3073,4.0,2.0,0.75381804,4.0,4.0,4.0
3074,2.0,2.0,0.81150067,2.0,2.0,2.0
3075,1.0,2.0,0.68097353,3.0,1.0,2.0
3076,2.0,0.0,0.25081718,4.0,4.0,4.0
3077,2.0,1.0,0.4663216,2.0,2.0,2.0
3078,10.0,1.0,0.47483099,10.0,13.0,12.0
3079,2.0,2.0,0.7955986,3.0,1.0,2.0
3080,2.0,0.0,0.17888248,2.0,3.0,3.0
3081,2.0,0.0,0.05292785,5.0,2.0,2.0
3082,1.0,2.0,0.75710535,2.0,1.0,1.0
3083,5.0,2.0,0.6277294,5.0,5.0,5.0
3084,8.0,0.0,0.2548071,8.0,14.0,13.0
3085,3.0,3.0,0.945524,4.0,4.0,4.0
3086,3.0,2.0,0.60282207,4.0,4.0,4.0
3087,6.0,0.0,0.26341808,8.0,7.0,8.0
3088,4.0,0.0,0.39231026,6.0,6.0,6.0
3089,5.0,1.0,0.53913236,6.0,6.0,6.0
3090,2.0,2.0,0.6017152,3.0,3.0,3.0
3091,3.0,3.0,0.98376095,4.0,3.0,3.0
3092,0.0,0.0,0.25791073,3.0,1.0,1.0
3093,5.0,0.0,0.21459234,6.0,8.0,6.0
3094,2.0,1.0,0.5681604,4.0,4.0,4.0
3095,1.0,1.0,0.48315907,2.0,1.0,1.0
3096,1.0,0.0,0.2619877,2.0,0.0,2.0
3097,2.0,0.0,0.2592138,4.0,3.0,4.0
3098,4.0,1.0,0.5927651,4.0,4.0,4.0
3099,1.0,3.0,0.9132968,2.0,0.0,1.0
3100,2.0,2.0,0.82277024,5.0,0.0,2.0
3101,1.0,0.0,0.31427276,3.0,1.0,1.0
3102,2.0,0.0,0.23384726,3.0,0.0,2.0
3103,1.0,0.0,0.3564198,1.0,1.0,1.0
3104,1.0,0.0,0.26215422,1.0,2.0,2.0
3105,1.0,0.0,0.1280762,2.0,2.0,2.0
3106,2.0,0.0,0.12408507,4.0,4.0,4.0
3107,1.0,1.0,0.52081454,1.0,1.0,1.0
3108,1.0,0.0,0.10224557,2.0,1.0,1.0
3109,0.0,0.0,0.17971373,3.0,0.0,2.0
3110,3.0,0.0,0.009928703,5.0,7.0,6.0
3111,3.0,1.0,0.47452927,3.0,4.0,3.0
3112,3.0,0.0,0.21073484,7.0,2.0,4.0
3113,3.0,0.0,0.14076543,3.0,6.0,3.0
3114,2.0,0.0,0.1844374,2.0,0.0,2.0
3115,3.0,0.0,0.08418608,3.0,3.0,3.0
3116,2.0,0.0,0.033189774,2.0,6.0,3.0
3117,5.0,0.0,0.16532564,6.0,6.0,6.0
3118,2.0,0.0,0.24596381,2.0,6.0,5.0
3119,2.0,2.0,0.7777053,5.0,1.0,2.0
3120,8.0,0.0,0.05555761,12.0,11.0,12.0
3121,0.0,2.0,0.66077006,0.0,3.0,3.0
3122,2.0,0.0,0.35012186,4.0,2.0,3.0
3123,4.0,2.0,0.61860466,4.0,12.0,9.0
3124,3.0,3.0,0.9660661,3.0,6.0,5.0
3125,4.0,0.0,0.055827737,5.0,5.0,5.0
3126,6.0,2.0,0.633469,7.0,6.0,7.0
3127,4.0,0.0,0.06371796,5.0,3.0,4.0
3128,5.0,0.0,0.3744477,6.0,5.0,6.0
3129,5.0,2.0,0.7715826,7.0,6.0,7.0
3130,1.0,0.0,0.093470335,2.0,2.0,2.0
3131,2.0,3.0,0.90896857,4.0,3.0,3.0
3132,3.0,0.0,0.27282608,4.0,6.0,6.0
3133,2.0,2.0,0.6683593,2.0,2.0,2.0
3134,6.0,2.0,0.68336093,7.0,11.0,9.0
3135,3.0,2.0,0.753394,4.0,4.0,4.0
3136,0.0,2.0,0.8462478,0.0,0.0,0.0
3137,5.0,1.0,0.54171956,6.0,6.0,6.0
3138,3.0,0.0,0.06526744,3.0,5.0,4.0
3139,3.0,2.0,0.79384017,5.0,3.0,4.0
3140,3.0,0.0,0.3703766,3.0,5.0,3.0
3141,4.0,1.0,0.47516525,6.0,9.0,6.0
3142,3.0,3.0,0.9402034,5.0,3.0,4.0
3143,3.0,0.0,0.32831705,4.0,3.0,4.0
3144,4.0,0.0,0.37256384,5.0,4.0,5.0
3145,4.0,2.0,0.63024163,4.0,5.0,5.0
3146,3.0,0.0,0.19282007,4.0,1.0,4.0
3147,1.0,1.0,0.5911883,2.0,1.0,1.0
3148,2.0,1.0,0.59965706,2.0,2.0,2.0
3149,2.0,0.0,0.3753438,4.0,4.0,4.0
3150,2.0,3.0,0.9858891,2.0,7.0,6.0
3151,2.0,2.0,0.8391011,3.0,3.0,3.0
3152,2.0,0.0,0.04160273,5.0,5.0,5.0
3153,3.0,3.0,0.9326855,3.0,6.0,4.0
3154,3.0,1.0,0.4072088,3.0,3.0,3.0
3155,2.0,0.0,0.21341789,3.0,3.0,3.0
3156,4.0,0.0,0.32691586,4.0,4.0,4.0
3157,0.0,1.0,0.5497967,2.0,0.0,0.0
3158,1.0,0.0,0.092716694,1.0,1.0,1.0
3159,4.0,0.0,0.3203354,4.0,7.0,6.0
3160,4.0,0.0,0.015437722,4.0,4.0,4.0
3161,4.0,0.0,0.290753,4.0,4.0,4.0
3162,4.0,2.0,0.65487397,7.0,4.0,7.0
3163,1.0,2.0,0.6734129,2.0,0.0,2.0
3164,4.0,1.0,0.5203221,5.0,11.0,4.0
3165,3.0,2.0,0.7671478,5.0,2.0,3.0
3166,1.0,2.0,0.88368833,2.0,0.0,0.0
3167,1.0,1.0,0.44212162,3.0,0.0,0.0
3168,3.0,0.0,0.12399256,3.0,3.0,3.0
3169,3.0,1.0,0.46852636,4.0,3.0,4.0
3170,2.0,1.0,0.41172826,2.0,3.0,3.0
3171,4.0,1.0,0.42776287,4.0,1.0,4.0
3172,4.0,0.0,0.14325571,5.0,4.0,5.0
3173,2.0,0.0,0.158633,3.0,2.0,3.0
3174,4.0,3.0,0.97739804,7.0,4.0,5.0
3175,7.0,0.0,0.14928329,8.0,9.0,9.0
3176,5.0,2.0,0.7343749,7.0,4.0,6.0
3177,3.0,3.0,0.91180146,5.0,3.0,3.0
3178,4.0,2.0,0.6658542,4.0,9.0,6.0
3179,9.0,3.0,0.9496442,9.0,15.0,12.0
3180,2.0,1.0,0.42583716,2.0,0.0,2.0
3181,2.0,2.0,0.7143793,3.0,2.0,2.0
3182,1.0,2.0,0.603773,2.0,1.0,1.0
3183,5.0,0.0,0.021030307,6.0,7.0,6.0
3184,3.0,3.0,0.96960914,3.0,4.0,3.0
3185,1.0,1.0,0.54031765,1.0,1.0,1.0
3186,8.0,0.0,0.30037022,8.0,15.0,12.0
3187,3.0,0.0,0.21264887,3.0,16.0,5.0
3188,3.0,2.0,0.6257036,4.0,1.0,3.0
3189,2.0,0.0,0.08815217,7.0,1.0,4.0
3190,3.0,2.0,0.73177767,5.0,6.0,6.0
3191,5.0,3.0,0.9582623,6.0,9.0,7.0
3192,5.0,0.0,0.3824923,5.0,10.0,9.0
3193,1.0,0.0,0.23222291,2.0,1.0,2.0
3194,1.0,2.0,0.77780426,2.0,2.0,2.0
3195,5.0,1.0,0.48834813,7.0,4.0,5.0
3196,1.0,3.0,0.9050915,3.0,3.0,3.0
3197,3.0,1.0,0.4168905,3.0,1.0,3.0
3198,3.0,0.0,0.06959152,6.0,7.0,7.0
3199,4.0,0.0,0.24022913,5.0,4.0,4.0
3200,1.0,0.0,0.39665103,2.0,3.0,2.0
3201,0.0,3.0,0.91705704,0.0,0.0,0.0
3202,5.0,1.0,0.5238242,6.0,5.0,6.0
3203,2.0,2.0,0.7502104,4.0,5.0,5.0
3204,2.0,2.0,0.8819635,4.0,2.0,2.0
3205,4.0,2.0,0.7587923,6.0,3.0,5.0
3206,1.0,3.0,0.9891273,1.0,3.0,3.0
3207,0.0,0.0,0.17951703,3.0,0.0,0.0
3208,1.0,1.0,0.5079591,1.0,1.0,1.0
3209,4.0,1.0,0.54674923,6.0,6.0,6.0
3210,1.0,1.0,0.4671874,2.0,1.0,1.0
3211,6.0,0.0,0.3196901,6.0,9.0,7.0
3212,3.0,1.0,0.4713986,4.0,0.0,3.0
3213,4.0,1.0,0.40697634,4.0,6.0,5.0
3214,9.0,3.0,0.97809494,9.0,14.0,11.0
3215,6.0,1.0,0.5932491,6.0,6.0,6.0
3216,3.0,1.0,0.4441036,4.0,4.0,4.0
3217,0.0,2.0,0.668205,1.0,0.0,0.0
3218,7.0,0.0,0.18200171,9.0,7.0,9.0
3219,0.0,0.0,0.19425976,0.0,0.0,0.0
3220,1.0,0.0,0.051343203,1.0,2.0,2.0
3221,3.0,0.0,0.075850844,4.0,2.0,4.0
3222,2.0,2.0,0.6871979,5.0,1.0,2.0
3223,3.0,2.0,0.8615122,5.0,3.0,5.0
3224,6.0,2.0,0.7116847,6.0,9.0,9.0
3225,5.0,0.0,0.21813631,6.0,5.0,5.0
3226,0.0,2.0,0.8170159,1.0,1.0,1.0
3227,2.0,0.0,0.0838238,2.0,2.0,2.0
3228,4.0,1.0,0.5546391,5.0,4.0,4.0
3229,4.0,0.0,0.06312752,4.0,4.0,4.0
3230,4.0,2.0,0.8991046,5.0,4.0,5.0
3231,3.0,2.0,0.7546054,6.0,3.0,5.0
3232,2.0,1.0,0.46475625,3.0,2.0,3.0
3233,10.0,2.0,0.8130213,10.0,9.0,11.0
3234,3.0,0.0,0.07223606,6.0,9.0,9.0
3235,2.0,0.0,0.012161851,5.0,5.0,5.0
3236,3.0,2.0,0.73013663,4.0,5.0,5.0
3237,9.0,1.0,0.5324582,10.0,11.0,11.0
3238,1.0,3.0,0.9209522,2.0,1.0,1.0
3239,6.0,0.0,0.34789574,6.0,9.0,9.0
3240,5.0,2.0,0.64077103,5.0,13.0,7.0
3241,1.0,0.0,0.29546928,1.0,1.0,1.0
3242,0.0,2.0,0.8552396,0.0,0.0,0.0
3243,0.0,2.0,0.80258226,0.0,1.0,1.0
3244,5.0,3.0,0.9125196,6.0,5.0,5.0
3245,6.0,3.0,0.95916295,7.0,7.0,7.0
3246,5.0,2.0,0.81158936,5.0,9.0,6.0
3247,3.0,1.0,0.41775692,3.0,2.0,3.0
3248,2.0,0.0,0.34883845,3.0,2.0,2.0
3249,8.0,2.0,0.8350849,8.0,13.0,12.0
3250,2.0,1.0,0.5457257,4.0,1.0,2.0
3251,5.0,3.0,0.9795747,9.0,9.0,9.0
3252,4.0,2.0,0.8399234,4.0,4.0,4.0
3253,4.0,1.0,0.57352424,4.0,3.0,4.0
3254,4.0,0.0,0.15003002,6.0,6.0,6.0
3255,4.0,0.0,0.21517861,4.0,5.0,4.0
3256,3.0,2.0,0.6162751,4.0,3.0,3.0
3257,1.0,1.0,0.4802674,2.0,1.0,1.0
3258,3.0,3.0,0.9801086,5.0,3.0,5.0
3259,2.0,2.0,0.79899514,3.0,0.0,3.0
3260,6.0,0.0,0.07466698,8.0,12.0,11.0
3261,1.0,2.0,0.8535545,2.0,1.0,1.0
3262,1.0,0.0,0.08738816,5.0,1.0,2.0
3263,7.0,1.0,0.43462956,7.0,15.0,10.0
3264,3.0,0.0,0.39007854,3.0,3.0,3.0
3265,4.0,0.0,0.14320934,6.0,4.0,4.0
3266,5.0,3.0,0.9391123,6.0,6.0,6.0
3267,2.0,0.0,0.098608375,8.0,2.0,6.0
3268,5.0,0.0,0.3057853,5.0,6.0,6.0
3269,3.0,0.0,0.3853501,4.0,8.0,7.0
3270,1.0,0.0,0.31990778,4.0,1.0,2.0
3271,0.0,2.0,0.6504952,3.0,0.0,0.0
3272,5.0,2.0,0.6589333,5.0,6.0,5.0
3273,5.0,1.0,0.40505576,6.0,9.0,7.0
3274,4.0,0.0,0.09562993,6.0,4.0,6.0
3275,3.0,2.0,0.62080145,0.0,5.0,5.0
3276,5.0,0.0,0.36133242,6.0,4.0,6.0
3277,2.0,0.0,0.22136831,2.0,2.0,2.0
3278,0.0,2.0,0.75004125,0.0,0.0,0.0
3279,0.0,2.0,0.6536521,0.0,0.0,0.0
3280,5.0,1.0,0.55098283,7.0,8.0,7.0
3281,9.0,0.0,0.3012544,9.0,9.0,9.0
3282,4.0,1.0,0.5360173,7.0,5.0,7.0
3283,5.0,0.0,0.17794013,6.0,6.0,6.0
3284,2.0,0.0,0.1479944,3.0,2.0,3.0
3285,4.0,2.0,0.60538054,5.0,5.0,5.0
3286,2.0,0.0,0.3067708,3.0,6.0,6.0
3287,3.0,0.0,0.16499138,4.0,3.0,4.0
3288,2.0,1.0,0.41635692,3.0,5.0,5.0
3289,0.0,2.0,0.6651648,1.0,1.0,1.0
3290,1.0,2.0,0.8689691,1.0,1.0,1.0
3291,3.0,3.0,0.9452369,5.0,3.0,5.0
3292,0.0,2.0,0.6782867,0.0,0.0,0.0
3293,2.0,1.0,0.5866313,3.0,2.0,3.0
3294,3.0,0.0,0.33811593,4.0,5.0,4.0
3295,8.0,2.0,0.60342693,8.0,6.0,11.0
3296,2.0,0.0,0.24668324,2.0,2.0,2.0
3297,2.0,2.0,0.69820845,3.0,2.0,3.0
3298,3.0,0.0,0.0026346445,6.0,3.0,4.0
3299,7.0,3.0,0.9407388,7.0,7.0,7.0
3300,1.0,0.0,0.13723695,3.0,1.0,2.0
3301,4.0,2.0,0.8033123,5.0,6.0,7.0
3302,2.0,2.0,0.7053523,3.0,2.0,3.0
3303,4.0,1.0,0.41960073,4.0,4.0,4.0
3304,2.0,3.0,0.9572412,3.0,3.0,3.0
3305,1.0,0.0,0.3272742,1.0,1.0,1.0
3306,3.0,0.0,0.31731904,5.0,9.0,7.0
3307,5.0,2.0,0.8620819,5.0,5.0,5.0
3308,6.0,0.0,0.3939942,7.0,11.0,8.0
3309,1.0,2.0,0.78986096,2.0,3.0,2.0
3310,0.0,1.0,0.5489825,1.0,0.0,0.0
3311,4.0,0.0,0.26544905,5.0,4.0,5.0
3312,0.0,2.0,0.6940633,1.0,1.0,0.0
3313,1.0,1.0,0.51633906,1.0,1.0,1.0
3314,0.0,0.0,0.34452856,4.0,0.0,0.0
3315,2.0,0.0,0.09493995,2.0,2.0,2.0
3316,4.0,0.0,0.12574792,5.0,4.0,5.0
3317,7.0,1.0,0.4841435,7.0,13.0,11.0
3318,3.0,0.0,0.024901748,3.0,7.0,6.0
3319,4.0,2.0,0.74242866,5.0,5.0,5.0
3320,3.0,2.0,0.61284244,4.0,4.0,4.0
3321,6.0,0.0,0.28532493,6.0,10.0,9.0
3322,1.0,2.0,0.8764856,2.0,2.0,2.0
3323,1.0,1.0,0.5665132,3.0,1.0,2.0
3324,0.0,0.0,0.21264184,3.0,1.0,2.0
3325,3.0,0.0,0.39223516,4.0,4.0,4.0
3326,3.0,0.0,0.2981763,3.0,4.0,4.0
3327,1.0,0.0,0.29636967,5.0,1.0,2.0
3328,4.0,1.0,0.57158434,6.0,6.0,6.0
3329,4.0,0.0,0.06519103,4.0,5.0,5.0
3330,7.0,3.0,0.9540349,8.0,10.0,10.0
3331,2.0,1.0,0.42934215,2.0,2.0,2.0
3332,2.0,3.0,0.9512049,2.0,3.0,2.0
3333,1.0,2.0,0.8512497,1.0,4.0,2.0
3334,5.0,0.0,0.2796185,5.0,5.0,5.0
3335,4.0,0.0,0.24193573,4.0,12.0,10.0
3336,3.0,2.0,0.78045714,6.0,2.0,3.0
3337,7.0,0.0,0.30218756,8.0,9.0,9.0
3338,3.0,0.0,0.30816567,5.0,0.0,3.0
3339,2.0,0.0,0.10949767,2.0,3.0,2.0
3340,3.0,0.0,0.27179325,4.0,7.0,5.0
3341,3.0,2.0,0.7291584,4.0,3.0,3.0
3342,0.0,0.0,0.013051271,1.0,0.0,0.0
3343,4.0,2.0,0.7779919,4.0,4.0,4.0
3344,7.0,1.0,0.5023854,7.0,9.0,7.0
3345,4.0,0.0,0.32993352,5.0,5.0,5.0
3346,5.0,3.0,0.96406007,6.0,6.0,6.0
3347,8.0,1.0,0.40840137,9.0,9.0,9.0
3348,3.0,0.0,0.11426926,4.0,4.0,4.0
3349,4.0,0.0,0.23033571,4.0,10.0,4.0
3350,4.0,0.0,0.15467393,4.0,8.0,5.0
3351,3.0,2.0,0.65637565,4.0,3.0,4.0
3352,4.0,0.0,0.34747088,5.0,3.0,4.0
3353,7.0,2.0,0.7125077,6.0,12.0,9.0
3354,3.0,2.0,0.7091774,5.0,3.0,4.0
3355,1.0,0.0,0.1625508,1.0,1.0,1.0
3356,0.0,1.0,0.4850936,1.0,0.0,0.0
3357,2.0,0.0,0.2271651,2.0,2.0,2.0
3358,3.0,2.0,0.709973,6.0,3.0,6.0
3359,0.0,2.0,0.7110727,0.0,0.0,0.0
3360,4.0,2.0,0.73364747,4.0,4.0,4.0
3361,5.0,1.0,0.5524738,5.0,10.0,7.0
3362,1.0,2.0,0.7394136,1.0,1.0,1.0
3363,6.0,2.0,0.8821634,7.0,6.0,6.0
3364,4.0,1.0,0.59936965,6.0,6.0,6.0
3365,0.0,3.0,0.9034245,1.0,1.0,1.0
3366,0.0,1.0,0.5687237,0.0,0.0,0.0
3367,2.0,1.0,0.5761709,5.0,2.0,3.0
3368,3.0,0.0,0.30221212,4.0,3.0,4.0
3369,6.0,0.0,0.13605511,6.0,8.0,7.0
3370,8.0,2.0,0.7252027,8.0,9.0,8.0
3371,1.0,0.0,0.26460707,2.0,1.0,1.0
3372,1.0,0.0,0.25258124,4.0,0.0,1.0
3373,2.0,2.0,0.6522157,4.0,5.0,5.0
3374,3.0,3.0,0.92690885,4.0,6.0,5.0
3375,2.0,0.0,0.37610185,2.0,2.0,2.0
3376,4.0,2.0,0.6676189,4.0,4.0,4.0
3377,4.0,0.0,0.22992456,5.0,5.0,5.0
3378,2.0,1.0,0.5975374,2.0,2.0,2.0
3379,2.0,1.0,0.55353284,4.0,7.0,5.0
3380,0.0,3.0,0.9712372,3.0,0.0,0.0
3381,1.0,2.0,0.8327651,2.0,1.0,1.0
3382,2.0,0.0,0.14911652,4.0,4.0,4.0
3383,7.0,3.0,0.96618235,7.0,9.0,9.0
3384,0.0,2.0,0.62848985,2.0,1.0,2.0
3385,1.0,1.0,0.5440512,3.0,0.0,1.0
3386,5.0,2.0,0.8837621,6.0,6.0,6.0
3387,2.0,2.0,0.69040596,2.0,2.0,2.0
3388,3.0,3.0,0.9602473,4.0,1.0,4.0
3389,3.0,0.0,0.096901536,3.0,8.0,4.0
3390,3.0,0.0,0.12797749,6.0,7.0,7.0
3391,3.0,2.0,0.6121259,4.0,1.0,3.0
3392,2.0,1.0,0.5618559,6.0,0.0,2.0
3393,1.0,0.0,0.3695203,1.0,1.0,1.0
3394,3.0,0.0,0.14801705,4.0,2.0,3.0
3395,3.0,0.0,0.09713268,5.0,5.0,5.0
3396,4.0,0.0,0.121822834,4.0,4.0,4.0
3397,2.0,2.0,0.8940489,2.0,2.0,2.0
3398,5.0,1.0,0.53193414,6.0,10.0,9.0
3399,2.0,1.0,0.52949715,3.0,11.0,7.0
3400,2.0,1.0,0.515128,4.0,3.0,4.0
3401,7.0,1.0,0.52790487,7.0,9.0,9.0
3402,3.0,3.0,0.9401305,5.0,3.0,3.0
3403,2.0,2.0,0.76692,4.0,4.0,4.0
3404,4.0,2.0,0.74537766,5.0,4.0,5.0
3405,4.0,1.0,0.4688108,4.0,5.0,5.0
3406,5.0,0.0,0.09901762,5.0,8.0,8.0
3407,5.0,0.0,0.12615001,6.0,10.0,8.0
3408,2.0,2.0,0.88610566,2.0,2.0,2.0
3409,5.0,0.0,0.33901393,6.0,6.0,6.0
3410,2.0,1.0,0.5505183,4.0,2.0,3.0
3411,1.0,0.0,0.19298077,1.0,1.0,1.0
3412,1.0,2.0,0.7357024,3.0,2.0,3.0
3413,1.0,2.0,0.8610532,2.0,1.0,1.0
3414,0.0,3.0,0.94341767,1.0,0.0,1.0
3415,2.0,3.0,0.95044625,2.0,2.0,2.0
3416,3.0,0.0,0.22064412,4.0,7.0,6.0
3417,4.0,3.0,0.9328358,6.0,4.0,4.0
3418,1.0,2.0,0.7598678,1.0,1.0,1.0
3419,2.0,2.0,0.6660092,4.0,1.0,3.0
3420,1.0,1.0,0.50078523,4.0,0.0,2.0
3421,5.0,1.0,0.59651077,5.0,14.0,10.0
3422,5.0,0.0,0.0746907,6.0,11.0,8.0
3423,4.0,0.0,0.25009918,4.0,11.0,6.0
3424,1.0,0.0,0.16372097,2.0,2.0,2.0
3425,2.0,0.0,0.36908638,4.0,3.0,4.0
3426,2.0,0.0,0.066144705,4.0,1.0,3.0
3427,2.0,2.0,0.81597567,3.0,3.0,3.0
3428,3.0,2.0,0.83027816,6.0,2.0,3.0
3429,2.0,3.0,0.9783863,2.0,2.0,2.0
3430,4.0,0.0,0.10008335,7.0,3.0,4.0
3431,5.0,1.0,0.55597043,10.0,6.0,8.0
3432,5.0,0.0,0.39924097,5.0,7.0,7.0
3433,2.0,0.0,0.18769932,3.0,2.0,3.0
3434,1.0,0.0,0.26881754,3.0,0.0,1.0
3435,2.0,0.0,0.39354312,2.0,3.0,2.0
3436,1.0,2.0,0.70769787,2.0,1.0,1.0
3437,3.0,2.0,0.67903054,3.0,6.0,4.0
3438,3.0,0.0,0.10088146,3.0,3.0,3.0
3439,4.0,0.0,0.25300467,4.0,4.0,4.0
3440,1.0,2.0,0.89994836,2.0,4.0,4.0
3441,6.0,2.0,0.65321183,6.0,7.0,6.0
