,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,1.0,1.0,0.55287814,4.0,9.0,6.0
2962,0.0,1.0,0.8551403,3.0,2.0,2.0
2963,3.0,2.0,0.66678774,5.0,2.0,0.0
2964,1.0,2.0,0.21659172,2.0,4.0,7.0
2965,4.0,2.0,0.88060284,3.0,11.0,0.0
2966,8.0,3.0,0.07824075,2.0,3.0,2.0
2967,0.0,2.0,0.4035176,5.0,3.0,4.0
2968,3.0,2.0,0.71344125,3.0,2.0,2.0
2969,0.0,0.0,0.8470807,7.0,3.0,5.0
2970,2.0,2.0,0.31984913,2.0,7.0,4.0
2971,5.0,1.0,0.023701191,6.0,4.0,11.0
2972,3.0,1.0,0.8555453,8.0,1.0,4.0
2973,2.0,0.0,0.28122842,6.0,0.0,3.0
2974,2.0,2.0,0.3237735,8.0,3.0,6.0
2975,2.0,0.0,0.6727239,4.0,2.0,5.0
2976,6.0,1.0,0.5672661,2.0,0.0,2.0
2977,3.0,0.0,0.64687777,2.0,1.0,2.0
2978,0.0,0.0,0.6382222,4.0,13.0,2.0
2979,1.0,0.0,0.52712727,4.0,4.0,3.0
2980,3.0,2.0,0.041833162,3.0,9.0,0.0
2981,2.0,1.0,0.9454918,4.0,0.0,1.0
2982,2.0,2.0,0.90435815,2.0,5.0,3.0
2983,1.0,2.0,0.6241121,4.0,2.0,2.0
2984,6.0,3.0,0.2908113,1.0,2.0,6.0
2985,0.0,2.0,0.49066842,4.0,2.0,4.0
2986,1.0,3.0,0.8477411,2.0,0.0,4.0
2987,6.0,2.0,0.46041882,6.0,6.0,3.0
2988,5.0,1.0,0.24146652,3.0,3.0,9.0
2989,0.0,1.0,0.24104881,5.0,3.0,3.0
2990,1.0,0.0,0.15072834,6.0,1.0,1.0
2991,2.0,0.0,0.44173276,2.0,1.0,2.0
2992,3.0,1.0,0.8493204,4.0,5.0,3.0
2993,5.0,2.0,0.21752894,3.0,1.0,5.0
2994,4.0,0.0,0.40016603,4.0,4.0,3.0
2995,3.0,0.0,0.7452699,2.0,0.0,2.0
2996,2.0,0.0,0.46473098,3.0,6.0,6.0
2997,4.0,0.0,0.4836185,6.0,1.0,4.0
2998,3.0,2.0,0.45969975,6.0,1.0,4.0
2999,3.0,0.0,0.16058922,3.0,1.0,1.0
3000,3.0,3.0,0.58841264,3.0,3.0,4.0
3001,1.0,2.0,0.19877148,5.0,1.0,7.0
3002,3.0,1.0,0.39855456,2.0,2.0,5.0
3003,8.0,2.0,0.028702378,2.0,2.0,3.0
3004,1.0,2.0,0.38932168,3.0,1.0,3.0
3005,3.0,0.0,0.55087256,4.0,6.0,5.0
3006,7.0,3.0,0.09972191,2.0,4.0,3.0
3007,2.0,3.0,0.012969255,3.0,5.0,4.0
3008,2.0,1.0,0.4382366,2.0,4.0,8.0
3009,2.0,0.0,0.83848405,6.0,2.0,6.0
3010,0.0,0.0,0.36995566,3.0,2.0,3.0
3011,5.0,2.0,0.37116408,5.0,2.0,1.0
3012,3.0,0.0,0.17016208,2.0,0.0,3.0
3013,6.0,0.0,0.014202952,11.0,0.0,2.0
3014,5.0,3.0,0.90707994,4.0,8.0,1.0
3015,0.0,1.0,0.9803432,9.0,0.0,7.0
3016,6.0,0.0,0.25363135,7.0,2.0,5.0
3017,6.0,0.0,0.37412536,4.0,3.0,4.0
3018,10.0,0.0,0.32090724,3.0,1.0,1.0
3019,3.0,1.0,0.33760762,4.0,13.0,0.0
3020,3.0,3.0,0.78441644,8.0,0.0,3.0
3021,4.0,0.0,0.026477695,6.0,8.0,3.0
3022,3.0,0.0,0.8554007,5.0,4.0,9.0
3023,3.0,2.0,0.43810546,2.0,3.0,3.0
3024,6.0,0.0,0.85169613,3.0,9.0,0.0
3025,2.0,0.0,0.16259396,8.0,1.0,4.0
3026,2.0,0.0,0.15569782,3.0,4.0,2.0
3027,1.0,0.0,0.2094295,8.0,6.0,6.0
3028,6.0,0.0,0.6392528,7.0,3.0,2.0
3029,4.0,1.0,0.82508385,8.0,6.0,7.0
3030,0.0,2.0,0.5753157,4.0,1.0,4.0
3031,2.0,2.0,0.84423697,9.0,2.0,4.0
3032,9.0,0.0,0.47300816,4.0,3.0,8.0
3033,3.0,1.0,0.3491981,2.0,7.0,1.0
3034,3.0,0.0,0.5739474,1.0,3.0,4.0
3035,1.0,2.0,0.7261319,3.0,11.0,3.0
3036,3.0,2.0,0.011652827,2.0,6.0,6.0
3037,3.0,3.0,0.98959863,1.0,5.0,2.0
3038,6.0,0.0,0.642933,6.0,3.0,7.0
3039,1.0,0.0,0.44624305,3.0,9.0,1.0
3040,2.0,2.0,0.13436615,3.0,7.0,4.0
3041,0.0,0.0,0.59234285,1.0,2.0,4.0
3042,2.0,2.0,0.33766413,6.0,9.0,11.0
3043,4.0,2.0,0.8299092,3.0,7.0,4.0
3044,5.0,2.0,0.2254287,6.0,0.0,2.0
3045,3.0,2.0,0.8023933,2.0,8.0,2.0
3046,6.0,2.0,0.27301657,7.0,1.0,0.0
3047,2.0,2.0,0.9190484,6.0,0.0,5.0
3048,7.0,0.0,0.32580888,2.0,1.0,3.0
3049,5.0,3.0,0.2227608,3.0,3.0,1.0
3050,3.0,2.0,0.11620414,5.0,4.0,6.0
3051,1.0,0.0,0.95665526,2.0,1.0,3.0
3052,3.0,2.0,0.97932744,7.0,4.0,5.0
3053,1.0,1.0,0.923188,3.0,5.0,5.0
3054,0.0,2.0,0.59985924,7.0,1.0,6.0
3055,6.0,0.0,0.14536333,2.0,3.0,3.0
3056,1.0,0.0,0.66400266,3.0,4.0,0.0
3057,1.0,0.0,0.19885981,6.0,0.0,7.0
3058,3.0,1.0,0.36376452,2.0,16.0,2.0
3059,1.0,2.0,0.9734092,6.0,8.0,4.0
3060,8.0,1.0,0.1686393,1.0,3.0,5.0
3061,2.0,3.0,0.9019141,2.0,2.0,3.0
3062,3.0,2.0,0.5662168,2.0,0.0,5.0
3063,5.0,0.0,0.5488881,3.0,3.0,2.0
3064,6.0,2.0,0.80221665,4.0,6.0,3.0
3065,6.0,2.0,0.89590275,6.0,3.0,2.0
3066,1.0,1.0,0.0049370527,4.0,1.0,11.0
3067,2.0,1.0,0.4789642,3.0,7.0,5.0
3068,2.0,0.0,0.80685556,4.0,4.0,0.0
3069,5.0,0.0,0.2701242,6.0,4.0,5.0
3070,2.0,1.0,0.45429456,5.0,1.0,5.0
3071,8.0,3.0,0.9451754,6.0,8.0,0.0
3072,1.0,1.0,0.49624586,3.0,6.0,2.0
3073,0.0,0.0,0.48452282,2.0,1.0,3.0
3074,6.0,0.0,0.38801765,4.0,3.0,5.0
3075,3.0,0.0,0.7724265,3.0,3.0,1.0
3076,2.0,2.0,0.4738841,6.0,0.0,6.0
3077,5.0,1.0,0.08319342,4.0,5.0,1.0
3078,4.0,0.0,0.8958962,4.0,4.0,6.0
3079,2.0,0.0,0.16864073,5.0,3.0,3.0
3080,5.0,2.0,0.80099607,7.0,0.0,1.0
3081,6.0,2.0,0.29183483,2.0,2.0,6.0
3082,4.0,0.0,0.14800572,3.0,0.0,4.0
3083,5.0,0.0,0.891834,2.0,5.0,8.0
3084,7.0,0.0,0.12910938,2.0,3.0,4.0
3085,9.0,2.0,0.8157655,6.0,12.0,4.0
3086,4.0,3.0,0.4383986,5.0,4.0,3.0
3087,2.0,2.0,0.64989555,4.0,3.0,0.0
3088,3.0,2.0,0.77108943,7.0,8.0,1.0
3089,2.0,0.0,0.02205348,3.0,5.0,5.0
3090,5.0,0.0,0.8748642,4.0,4.0,12.0
3091,2.0,1.0,0.5673468,4.0,8.0,1.0
3092,5.0,1.0,0.84574246,3.0,7.0,7.0
3093,3.0,2.0,0.5548593,3.0,0.0,2.0
3094,2.0,3.0,0.34169042,5.0,8.0,4.0
3095,5.0,2.0,0.77407813,1.0,6.0,6.0
3096,4.0,1.0,0.019735813,4.0,4.0,3.0
3097,2.0,1.0,0.6319251,2.0,2.0,7.0
3098,3.0,0.0,0.8407713,5.0,1.0,4.0
3099,4.0,0.0,0.18165791,9.0,10.0,5.0
3100,0.0,0.0,0.61261785,4.0,3.0,0.0
3101,6.0,1.0,0.27953756,6.0,0.0,6.0
3102,5.0,2.0,0.89356613,3.0,1.0,6.0
3103,2.0,1.0,0.6341672,5.0,6.0,8.0
3104,3.0,0.0,0.037473798,3.0,3.0,6.0
3105,3.0,2.0,0.1779033,4.0,8.0,5.0
3106,6.0,1.0,0.051726818,1.0,5.0,2.0
3107,3.0,1.0,0.6454476,5.0,0.0,5.0
3108,4.0,1.0,0.19053388,6.0,7.0,10.0
3109,2.0,2.0,0.7013451,2.0,2.0,2.0
3110,2.0,0.0,0.579679,1.0,12.0,4.0
3111,2.0,0.0,0.34148932,1.0,1.0,3.0
3112,2.0,2.0,0.58720136,2.0,8.0,4.0
3113,0.0,0.0,0.7868867,4.0,2.0,4.0
3114,5.0,2.0,0.5571593,5.0,6.0,3.0
3115,3.0,1.0,0.17400038,2.0,1.0,2.0
3116,6.0,2.0,0.8984071,4.0,0.0,10.0
3117,2.0,2.0,0.19023418,0.0,16.0,2.0
3118,1.0,2.0,0.34276557,4.0,4.0,3.0
3119,3.0,2.0,0.2200414,4.0,1.0,1.0
3120,1.0,2.0,0.9410088,5.0,2.0,5.0
3121,3.0,1.0,0.9290153,6.0,6.0,5.0
3122,1.0,1.0,0.19720638,3.0,6.0,5.0
3123,2.0,0.0,0.25657284,2.0,5.0,0.0
3124,3.0,3.0,0.5788356,5.0,1.0,5.0
3125,1.0,2.0,0.94768155,7.0,2.0,7.0
3126,3.0,1.0,0.6269238,6.0,1.0,4.0
3127,0.0,0.0,0.6730288,5.0,1.0,1.0
3128,3.0,1.0,0.97958136,6.0,1.0,3.0
3129,4.0,0.0,0.59810734,7.0,4.0,9.0
3130,3.0,2.0,0.35927427,4.0,1.0,3.0
3131,1.0,2.0,0.39978874,1.0,11.0,3.0
3132,3.0,0.0,0.28134477,2.0,4.0,2.0
3133,0.0,0.0,0.9263903,5.0,1.0,2.0
3134,6.0,1.0,0.47521484,3.0,2.0,1.0
3135,1.0,2.0,0.44419706,1.0,2.0,2.0
3136,1.0,0.0,0.31148267,3.0,7.0,2.0
3137,1.0,2.0,0.17050004,6.0,2.0,9.0
3138,3.0,0.0,0.55871046,4.0,6.0,2.0
3139,0.0,2.0,0.09293246,5.0,16.0,5.0
3140,2.0,1.0,0.68700194,4.0,5.0,1.0
3141,1.0,2.0,0.28798974,4.0,3.0,3.0
3142,0.0,0.0,0.5760813,3.0,5.0,3.0
3143,2.0,1.0,0.8385943,4.0,0.0,6.0
3144,2.0,3.0,0.7951658,6.0,1.0,6.0
3145,1.0,1.0,0.9378855,3.0,3.0,5.0
3146,2.0,2.0,0.6955532,4.0,0.0,7.0
3147,1.0,1.0,0.39181936,4.0,5.0,2.0
3148,0.0,2.0,0.6647948,4.0,0.0,9.0
3149,7.0,0.0,0.5284625,5.0,4.0,6.0
3150,0.0,1.0,0.11895347,1.0,0.0,4.0
3151,1.0,0.0,0.7752068,2.0,1.0,2.0
3152,9.0,1.0,0.29140484,5.0,1.0,8.0
3153,3.0,0.0,0.23480093,5.0,0.0,4.0
3154,5.0,0.0,0.65602624,5.0,6.0,14.0
3155,1.0,0.0,0.20133114,6.0,6.0,3.0
3156,6.0,2.0,0.9781934,2.0,8.0,3.0
3157,3.0,0.0,0.1639241,4.0,9.0,1.0
3158,2.0,2.0,0.29437733,3.0,2.0,8.0
3159,0.0,0.0,0.7416301,3.0,9.0,3.0
3160,5.0,0.0,0.17367637,4.0,1.0,3.0
3161,3.0,0.0,0.8013501,2.0,3.0,3.0
3162,0.0,3.0,0.88955534,3.0,6.0,0.0
3163,3.0,0.0,0.34129393,7.0,1.0,0.0
3164,2.0,2.0,0.48562002,5.0,10.0,3.0
3165,1.0,3.0,0.9801152,3.0,10.0,0.0
3166,2.0,2.0,0.18513167,3.0,2.0,7.0
3167,2.0,0.0,0.21733141,7.0,3.0,3.0
3168,0.0,1.0,0.52783144,3.0,2.0,2.0
3169,1.0,1.0,0.20456171,4.0,3.0,4.0
3170,12.0,2.0,0.020866752,3.0,1.0,6.0
3171,6.0,0.0,0.84123087,2.0,6.0,8.0
3172,4.0,2.0,0.3823024,5.0,13.0,9.0
3173,4.0,2.0,0.21547794,2.0,1.0,6.0
3174,3.0,0.0,0.13720703,4.0,4.0,6.0
3175,4.0,1.0,0.45666003,12.0,8.0,2.0
3176,3.0,1.0,0.9189708,5.0,5.0,5.0
3177,3.0,3.0,0.45667672,7.0,1.0,3.0
3178,5.0,0.0,0.3325851,3.0,3.0,7.0
3179,2.0,2.0,0.41343796,1.0,1.0,5.0
3180,6.0,2.0,0.3372991,5.0,3.0,9.0
3181,1.0,2.0,0.6335615,3.0,2.0,1.0
3182,3.0,2.0,0.93612325,4.0,1.0,3.0
3183,2.0,0.0,0.395936,6.0,3.0,1.0
3184,4.0,0.0,0.14450228,7.0,1.0,8.0
3185,2.0,0.0,0.398134,10.0,5.0,0.0
3186,8.0,3.0,0.60104907,1.0,2.0,1.0
3187,2.0,0.0,0.17173696,4.0,10.0,6.0
3188,4.0,2.0,0.43465614,5.0,3.0,4.0
3189,2.0,2.0,0.62097526,4.0,3.0,2.0
3190,5.0,2.0,0.8770696,2.0,4.0,3.0
3191,6.0,1.0,0.5908884,5.0,3.0,6.0
3192,3.0,0.0,0.6784022,3.0,1.0,1.0
3193,4.0,1.0,0.44783115,4.0,3.0,1.0
3194,0.0,1.0,0.34829426,6.0,2.0,4.0
3195,0.0,2.0,0.47878385,8.0,8.0,2.0
3196,1.0,2.0,0.8971288,7.0,2.0,7.0
3197,1.0,2.0,0.086251855,5.0,4.0,4.0
3198,0.0,0.0,0.36559212,4.0,4.0,6.0
3199,1.0,3.0,0.39858556,5.0,0.0,5.0
3200,2.0,2.0,0.5369513,5.0,2.0,5.0
3201,8.0,1.0,0.42251623,2.0,2.0,1.0
3202,0.0,3.0,0.7279757,4.0,5.0,5.0
3203,0.0,0.0,0.514779,8.0,1.0,2.0
3204,1.0,2.0,0.15842378,5.0,12.0,6.0
3205,5.0,1.0,0.2593069,5.0,2.0,2.0
3206,2.0,2.0,0.90386343,5.0,0.0,0.0
3207,5.0,1.0,0.26130104,5.0,4.0,6.0
3208,0.0,2.0,0.30349207,3.0,8.0,1.0
3209,4.0,0.0,0.8697084,3.0,8.0,2.0
3210,2.0,0.0,0.8164551,1.0,4.0,11.0
3211,1.0,2.0,0.808707,3.0,2.0,1.0
3212,2.0,3.0,0.14627719,5.0,3.0,4.0
3213,9.0,1.0,0.13104141,5.0,6.0,7.0
3214,2.0,0.0,0.69590247,4.0,4.0,6.0
3215,4.0,0.0,0.04957664,1.0,1.0,7.0
3216,5.0,0.0,0.85998154,8.0,1.0,7.0
3217,3.0,2.0,0.5673317,3.0,6.0,3.0
3218,1.0,0.0,0.6647711,4.0,9.0,5.0
3219,4.0,1.0,0.35392392,3.0,0.0,3.0
3220,0.0,3.0,0.3348868,5.0,2.0,4.0
3221,5.0,1.0,0.161219,7.0,3.0,2.0
3222,2.0,2.0,0.03416276,4.0,6.0,4.0
3223,5.0,1.0,0.74127734,0.0,0.0,3.0
3224,1.0,1.0,0.061449528,5.0,7.0,4.0
3225,5.0,3.0,0.67951095,10.0,0.0,2.0
3226,0.0,0.0,0.11757195,3.0,2.0,5.0
3227,2.0,0.0,0.8536351,2.0,5.0,0.0
3228,1.0,0.0,0.34532273,2.0,4.0,10.0
3229,2.0,1.0,0.34368157,7.0,7.0,4.0
3230,7.0,2.0,0.52743053,3.0,2.0,1.0
3231,6.0,0.0,0.044165134,2.0,1.0,5.0
3232,5.0,2.0,0.39159858,5.0,2.0,4.0
3233,3.0,1.0,0.5952283,5.0,0.0,6.0
3234,1.0,0.0,0.023790836,4.0,5.0,3.0
3235,2.0,0.0,0.6784315,3.0,2.0,3.0
3236,2.0,0.0,0.91916716,7.0,2.0,3.0
3237,11.0,1.0,0.7308717,8.0,5.0,5.0
3238,1.0,0.0,0.8309306,7.0,2.0,9.0
3239,2.0,0.0,0.6813004,5.0,4.0,7.0
3240,1.0,2.0,0.40704083,6.0,8.0,1.0
3241,3.0,2.0,0.72199976,6.0,22.0,5.0
3242,8.0,0.0,0.9172728,6.0,5.0,5.0
3243,0.0,0.0,0.38418186,4.0,2.0,5.0
3244,8.0,1.0,0.32938337,3.0,1.0,1.0
3245,9.0,0.0,0.8815026,4.0,2.0,3.0
3246,1.0,0.0,0.7730751,2.0,5.0,4.0
3247,0.0,3.0,0.083017826,3.0,2.0,8.0
3248,2.0,2.0,0.11993551,3.0,2.0,6.0
3249,2.0,1.0,0.3604355,3.0,1.0,0.0
3250,5.0,0.0,0.021343589,4.0,7.0,4.0
3251,2.0,0.0,0.38772106,5.0,4.0,1.0
3252,4.0,0.0,0.47152758,3.0,7.0,6.0
3253,2.0,0.0,0.29034722,6.0,0.0,3.0
3254,2.0,1.0,0.60119724,2.0,7.0,1.0
3255,5.0,0.0,0.11878955,8.0,4.0,5.0
3256,5.0,0.0,0.31375647,2.0,8.0,0.0
3257,5.0,0.0,0.5724927,1.0,5.0,4.0
3258,8.0,3.0,0.23596895,3.0,1.0,2.0
3259,1.0,3.0,0.41076946,5.0,1.0,1.0
3260,1.0,2.0,0.71180177,3.0,1.0,5.0
3261,1.0,0.0,0.38589692,8.0,1.0,4.0
3262,2.0,0.0,0.30020177,3.0,0.0,1.0
3263,2.0,0.0,0.53137743,9.0,1.0,1.0
3264,3.0,0.0,0.5590309,7.0,4.0,5.0
3265,4.0,3.0,0.91745067,4.0,8.0,1.0
3266,2.0,1.0,0.32288158,3.0,2.0,4.0
3267,2.0,2.0,0.41753364,1.0,11.0,2.0
3268,1.0,0.0,0.7208432,7.0,10.0,1.0
3269,7.0,0.0,0.9327537,4.0,15.0,6.0
3270,1.0,0.0,0.72035205,6.0,2.0,0.0
3271,0.0,2.0,0.9659507,2.0,2.0,11.0
3272,3.0,1.0,0.079952836,3.0,7.0,7.0
3273,2.0,2.0,0.78031087,7.0,3.0,5.0
3274,1.0,0.0,0.07579124,6.0,0.0,7.0
3275,1.0,2.0,0.834324,3.0,5.0,6.0
3276,3.0,2.0,0.8930131,3.0,1.0,4.0
3277,1.0,0.0,0.424698,3.0,1.0,3.0
3278,2.0,1.0,0.18944895,4.0,6.0,4.0
3279,2.0,3.0,0.54399264,2.0,0.0,3.0
3280,2.0,2.0,0.77710223,1.0,2.0,6.0
3281,1.0,1.0,0.18369639,3.0,3.0,1.0
3282,1.0,1.0,0.95549655,7.0,6.0,4.0
3283,2.0,3.0,0.23424518,5.0,3.0,4.0
3284,5.0,0.0,0.99218225,8.0,4.0,4.0
3285,4.0,1.0,0.08422196,3.0,5.0,2.0
3286,4.0,2.0,0.5628245,1.0,1.0,4.0
3287,0.0,0.0,0.6314285,3.0,2.0,6.0
3288,1.0,0.0,0.45635974,3.0,7.0,7.0
3289,0.0,1.0,0.211689,1.0,2.0,0.0
3290,4.0,0.0,0.7983986,5.0,6.0,1.0
3291,3.0,1.0,0.5072379,5.0,1.0,1.0
3292,1.0,2.0,0.93769634,6.0,3.0,1.0
3293,5.0,3.0,0.9481547,7.0,9.0,6.0
3294,5.0,0.0,0.5281149,3.0,7.0,6.0
3295,3.0,0.0,0.7546917,4.0,0.0,0.0
3296,3.0,0.0,0.55946314,10.0,4.0,7.0
3297,9.0,2.0,0.012652159,3.0,1.0,3.0
3298,1.0,2.0,0.5349996,3.0,4.0,8.0
3299,2.0,3.0,0.9734489,10.0,3.0,8.0
3300,2.0,0.0,0.5737171,2.0,4.0,3.0
3301,5.0,0.0,0.56398726,5.0,3.0,6.0
3302,0.0,2.0,0.9669341,2.0,10.0,7.0
3303,1.0,0.0,0.43378353,3.0,6.0,4.0
3304,2.0,0.0,0.5697266,3.0,4.0,2.0
3305,4.0,1.0,0.53530407,4.0,1.0,2.0
3306,9.0,2.0,0.85875654,4.0,3.0,6.0
3307,6.0,1.0,0.35542178,5.0,6.0,3.0
3308,2.0,2.0,0.65882146,3.0,3.0,3.0
3309,0.0,2.0,0.5589582,4.0,14.0,6.0
3310,2.0,1.0,0.2558632,1.0,2.0,1.0
3311,3.0,0.0,0.41996157,1.0,15.0,9.0
3312,5.0,0.0,0.4536748,3.0,4.0,8.0
3313,1.0,0.0,0.24062908,3.0,2.0,6.0
3314,1.0,0.0,0.37059486,8.0,2.0,1.0
3315,0.0,3.0,0.7310177,3.0,3.0,1.0
3316,2.0,3.0,0.4449091,5.0,2.0,6.0
3317,3.0,2.0,0.25816786,3.0,3.0,1.0
3318,6.0,2.0,0.049298525,3.0,4.0,9.0
3319,4.0,0.0,0.9939008,2.0,1.0,1.0
3320,3.0,1.0,0.14675415,4.0,9.0,5.0
3321,3.0,0.0,0.11644459,5.0,2.0,2.0
3322,1.0,0.0,0.71810436,2.0,13.0,5.0
3323,1.0,2.0,0.9745989,3.0,2.0,4.0
3324,3.0,0.0,0.74331725,6.0,2.0,11.0
3325,1.0,2.0,0.5244509,3.0,0.0,1.0
3326,5.0,2.0,0.40105498,5.0,2.0,3.0
3327,6.0,0.0,0.48327732,5.0,7.0,0.0
3328,3.0,0.0,0.8390459,3.0,3.0,3.0
3329,2.0,0.0,0.5436921,8.0,1.0,2.0
3330,0.0,0.0,0.7256037,5.0,2.0,4.0
3331,3.0,1.0,0.8332714,3.0,0.0,3.0
3332,1.0,3.0,0.8182272,2.0,5.0,4.0
3333,3.0,0.0,0.13346255,6.0,0.0,4.0
3334,3.0,0.0,0.7582303,3.0,6.0,2.0
3335,7.0,0.0,0.59128284,4.0,5.0,5.0
3336,2.0,0.0,0.79557407,6.0,0.0,8.0
3337,2.0,2.0,0.85178983,2.0,2.0,2.0
3338,2.0,1.0,0.9099922,3.0,9.0,1.0
3339,6.0,1.0,0.23251939,2.0,4.0,5.0
3340,2.0,0.0,0.26423013,5.0,1.0,2.0
3341,3.0,0.0,0.36463714,3.0,4.0,4.0
3342,3.0,2.0,0.2046541,3.0,4.0,3.0
3343,5.0,1.0,0.9555702,7.0,1.0,3.0
3344,4.0,1.0,0.66161835,2.0,1.0,11.0
3345,2.0,2.0,0.6639221,1.0,0.0,1.0
3346,5.0,0.0,0.4854077,4.0,17.0,1.0
3347,5.0,0.0,0.52297366,7.0,7.0,4.0
3348,2.0,2.0,0.9160998,1.0,2.0,3.0
3349,5.0,3.0,0.5139009,4.0,4.0,6.0
3350,4.0,2.0,0.43089223,3.0,5.0,13.0
3351,3.0,0.0,0.42874587,4.0,3.0,2.0
3352,3.0,2.0,0.24040747,5.0,6.0,3.0
3353,6.0,2.0,0.26532018,5.0,1.0,3.0
3354,7.0,1.0,0.6881782,5.0,0.0,4.0
3355,3.0,1.0,0.7687409,7.0,1.0,8.0
3356,2.0,0.0,0.64487445,2.0,4.0,11.0
3357,0.0,0.0,0.8404691,5.0,2.0,4.0
3358,3.0,1.0,0.09739101,2.0,2.0,4.0
3359,1.0,0.0,0.010945559,2.0,2.0,1.0
3360,2.0,2.0,0.9545299,4.0,5.0,8.0
3361,4.0,1.0,0.5581914,3.0,5.0,8.0
3362,1.0,0.0,0.13221562,2.0,5.0,9.0
3363,1.0,1.0,0.90894115,7.0,4.0,0.0
3364,5.0,2.0,0.9200965,3.0,7.0,2.0
3365,2.0,3.0,0.4776801,1.0,6.0,3.0
3366,4.0,2.0,0.9424162,2.0,4.0,4.0
3367,0.0,0.0,0.2949531,3.0,1.0,1.0
3368,2.0,1.0,0.7214235,6.0,3.0,3.0
3369,5.0,3.0,0.75760555,5.0,2.0,4.0
3370,0.0,2.0,0.25790036,3.0,7.0,10.0
3371,5.0,3.0,0.4396199,2.0,0.0,2.0
3372,1.0,0.0,0.39390516,5.0,4.0,9.0
3373,0.0,1.0,0.7212634,2.0,2.0,1.0
3374,8.0,3.0,0.021090865,6.0,0.0,9.0
3375,1.0,3.0,0.8847145,5.0,5.0,3.0
3376,1.0,1.0,0.568938,3.0,1.0,6.0
3377,4.0,0.0,0.2527616,3.0,1.0,3.0
3378,1.0,0.0,0.32205307,4.0,0.0,3.0
3379,8.0,2.0,0.63610375,1.0,8.0,8.0
3380,2.0,1.0,0.09711981,4.0,2.0,1.0
3381,3.0,2.0,0.2387805,6.0,1.0,1.0
3382,5.0,0.0,0.19732785,4.0,1.0,5.0
3383,2.0,0.0,0.95663726,3.0,6.0,5.0
3384,1.0,2.0,0.23098147,3.0,5.0,1.0
3385,1.0,1.0,0.68262994,4.0,0.0,3.0
3386,1.0,2.0,0.8621489,3.0,0.0,2.0
3387,4.0,2.0,0.9998152,1.0,2.0,2.0
3388,2.0,3.0,0.7613263,8.0,3.0,4.0
3389,6.0,0.0,0.10727131,5.0,6.0,5.0
3390,3.0,0.0,0.9342557,1.0,4.0,6.0
3391,5.0,0.0,0.739071,2.0,4.0,3.0
3392,1.0,0.0,0.48210645,6.0,2.0,3.0
3393,1.0,0.0,0.092630625,8.0,1.0,2.0
3394,3.0,1.0,0.24657321,9.0,3.0,3.0
3395,4.0,2.0,0.96931446,4.0,5.0,4.0
3396,0.0,0.0,0.10532701,1.0,5.0,2.0
3397,1.0,2.0,0.41604137,3.0,0.0,3.0
3398,2.0,0.0,0.71874666,3.0,8.0,0.0
3399,6.0,2.0,0.46717954,3.0,2.0,2.0
3400,4.0,1.0,0.8606595,8.0,5.0,6.0
3401,2.0,1.0,0.37584615,7.0,2.0,1.0
3402,1.0,0.0,0.72020173,3.0,0.0,14.0
3403,2.0,0.0,0.35411763,4.0,5.0,8.0
3404,5.0,2.0,0.88706994,4.0,0.0,10.0
3405,3.0,0.0,0.7196691,3.0,3.0,5.0
3406,4.0,0.0,0.18798065,5.0,10.0,3.0
3407,1.0,3.0,0.11497402,4.0,1.0,3.0
3408,4.0,0.0,0.834571,9.0,8.0,3.0
3409,3.0,1.0,0.53147054,8.0,2.0,4.0
3410,3.0,0.0,0.5490835,2.0,7.0,2.0
3411,5.0,3.0,0.5636364,8.0,1.0,2.0
3412,7.0,2.0,0.5107819,2.0,5.0,2.0
3413,2.0,2.0,0.88692904,7.0,5.0,6.0
3414,3.0,2.0,0.6126163,8.0,1.0,8.0
3415,5.0,2.0,0.9406215,5.0,0.0,3.0
3416,1.0,2.0,0.24071789,5.0,2.0,6.0
3417,6.0,0.0,0.013658404,5.0,1.0,4.0
3418,3.0,0.0,0.87669754,2.0,2.0,4.0
3419,3.0,0.0,0.58062375,5.0,0.0,10.0
3420,2.0,1.0,0.57440233,2.0,17.0,4.0
3421,5.0,0.0,0.90037286,5.0,3.0,2.0
3422,1.0,2.0,0.08511615,5.0,5.0,4.0
3423,1.0,1.0,0.84957314,2.0,5.0,3.0
3424,6.0,3.0,0.24333453,3.0,3.0,1.0
3425,3.0,0.0,0.13980961,3.0,4.0,4.0
3426,5.0,1.0,0.5102509,10.0,2.0,2.0
3427,2.0,0.0,0.7651421,5.0,4.0,4.0
3428,1.0,0.0,0.6273365,5.0,3.0,5.0
3429,3.0,2.0,0.28025532,5.0,7.0,2.0
3430,5.0,2.0,0.15470994,6.0,5.0,0.0
3431,0.0,0.0,0.6581898,1.0,0.0,7.0
3432,4.0,0.0,0.9191718,2.0,1.0,9.0
3433,4.0,1.0,0.9653598,1.0,3.0,6.0
3434,1.0,2.0,0.19485533,5.0,0.0,3.0
3435,1.0,0.0,0.5087923,4.0,10.0,4.0
3436,2.0,0.0,0.22368884,4.0,11.0,3.0
3437,5.0,0.0,0.6576638,6.0,7.0,2.0
3438,3.0,2.0,0.039944172,7.0,4.0,3.0
3439,3.0,2.0,0.54089785,8.0,2.0,2.0
3440,5.0,0.0,0.7668296,2.0,9.0,4.0
3441,3.0,0.0,0.19477093,5.0,5.0,6.0
