,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,1.0,2.0,0.58600724,3.0,3.0,6.0
2961,5.0,0.0,0.23638105,8.0,4.0,8.0
2962,4.0,1.0,0.6854805,6.0,4.0,9.0
2963,1.0,0.0,0.30437267,5.0,3.0,0.0
2964,4.0,2.0,0.108199954,4.0,2.0,2.0
2965,6.0,0.0,0.602749,3.0,4.0,3.0
2966,2.0,2.0,0.72828853,1.0,3.0,10.0
2967,0.0,2.0,0.7456511,3.0,0.0,8.0
2968,2.0,0.0,0.3424816,5.0,12.0,5.0
2969,0.0,0.0,0.22652984,4.0,2.0,3.0
2970,3.0,0.0,0.9448911,3.0,8.0,8.0
2971,2.0,0.0,0.42436707,5.0,0.0,3.0
2972,2.0,2.0,0.92479336,3.0,2.0,3.0
2973,0.0,1.0,0.72166574,5.0,7.0,1.0
2974,2.0,0.0,0.7620673,6.0,2.0,1.0
2975,2.0,2.0,0.51076436,2.0,18.0,2.0
2976,1.0,0.0,0.16110873,5.0,0.0,6.0
2977,4.0,0.0,0.8015342,2.0,6.0,5.0
2978,2.0,2.0,0.59403324,3.0,15.0,6.0
2979,1.0,0.0,0.825369,4.0,2.0,4.0
2980,5.0,0.0,0.14118147,4.0,0.0,1.0
2981,1.0,1.0,0.36718392,6.0,1.0,3.0
2982,4.0,1.0,0.74303913,5.0,2.0,7.0
2983,1.0,0.0,0.8495678,1.0,2.0,1.0
2984,3.0,1.0,0.78834355,5.0,0.0,4.0
2985,2.0,1.0,0.9798783,1.0,4.0,2.0
2986,3.0,2.0,0.520123,7.0,6.0,0.0
2987,2.0,0.0,0.8423132,4.0,1.0,3.0
2988,3.0,1.0,0.9656782,7.0,7.0,1.0
2989,2.0,0.0,0.7866391,2.0,9.0,0.0
2990,3.0,2.0,0.93138385,3.0,3.0,13.0
2991,3.0,1.0,0.06220436,3.0,5.0,5.0
2992,3.0,0.0,0.4444883,1.0,3.0,2.0
2993,4.0,0.0,0.15032566,4.0,1.0,7.0
2994,5.0,1.0,0.81175804,1.0,2.0,3.0
2995,5.0,2.0,0.9569732,0.0,1.0,1.0
2996,2.0,0.0,0.248039,0.0,0.0,8.0
2997,5.0,1.0,0.7088828,3.0,12.0,2.0
2998,9.0,3.0,0.58615816,1.0,2.0,3.0
2999,1.0,0.0,0.2142806,3.0,10.0,1.0
3000,4.0,1.0,0.20235622,4.0,2.0,3.0
3001,2.0,3.0,0.780843,4.0,5.0,2.0
3002,3.0,2.0,0.016121984,8.0,0.0,0.0
3003,3.0,1.0,0.8250811,5.0,10.0,2.0
3004,2.0,2.0,0.6486807,7.0,2.0,4.0
3005,2.0,0.0,0.975749,4.0,0.0,4.0
3006,6.0,1.0,0.83553386,3.0,2.0,0.0
3007,3.0,2.0,0.22219825,4.0,5.0,4.0
3008,2.0,1.0,0.5969075,2.0,8.0,10.0
3009,0.0,2.0,0.1510551,3.0,5.0,6.0
3010,5.0,0.0,0.0078064203,3.0,2.0,3.0
3011,1.0,2.0,0.792323,4.0,3.0,4.0
3012,0.0,2.0,0.8006785,8.0,9.0,11.0
3013,2.0,1.0,0.16119921,2.0,0.0,4.0
3014,4.0,0.0,0.79791975,6.0,4.0,3.0
3015,0.0,0.0,0.9146942,4.0,3.0,1.0
3016,3.0,2.0,0.58113396,5.0,1.0,0.0
3017,3.0,0.0,0.0017784834,5.0,0.0,2.0
3018,8.0,0.0,0.4161489,0.0,7.0,4.0
3019,2.0,3.0,0.19277942,6.0,4.0,1.0
3020,4.0,2.0,0.07884896,2.0,8.0,1.0
3021,7.0,2.0,0.2917236,3.0,4.0,3.0
3022,1.0,0.0,0.34223402,2.0,1.0,6.0
3023,4.0,2.0,0.6343967,2.0,8.0,8.0
3024,2.0,2.0,0.23956144,5.0,0.0,1.0
3025,3.0,3.0,0.29340053,5.0,2.0,3.0
3026,2.0,1.0,0.41373038,5.0,8.0,6.0
3027,0.0,2.0,0.039934993,4.0,4.0,5.0
3028,5.0,2.0,0.18055606,9.0,4.0,3.0
3029,7.0,0.0,0.17408884,5.0,1.0,6.0
3030,4.0,0.0,0.09456706,2.0,4.0,4.0
3031,1.0,0.0,0.50356674,8.0,2.0,2.0
3032,2.0,1.0,0.92111015,7.0,3.0,4.0
3033,3.0,0.0,0.54379857,5.0,1.0,9.0
3034,4.0,1.0,0.12847304,5.0,3.0,2.0
3035,2.0,2.0,0.5007733,3.0,6.0,5.0
3036,2.0,0.0,0.33550298,2.0,1.0,4.0
3037,3.0,2.0,0.7898501,7.0,1.0,5.0
3038,1.0,0.0,0.7444631,2.0,0.0,2.0
3039,2.0,1.0,0.7651839,1.0,3.0,17.0
3040,2.0,0.0,0.3412453,4.0,3.0,3.0
3041,1.0,2.0,0.9098551,5.0,1.0,2.0
3042,4.0,2.0,0.40418434,3.0,3.0,2.0
3043,3.0,2.0,0.8180516,10.0,1.0,1.0
3044,2.0,0.0,0.28700137,2.0,6.0,2.0
3045,4.0,0.0,0.18883932,4.0,4.0,7.0
3046,1.0,0.0,0.048668265,5.0,4.0,4.0
3047,0.0,0.0,0.09537649,0.0,5.0,8.0
3048,3.0,2.0,0.78447604,5.0,0.0,1.0
3049,8.0,1.0,0.7230245,5.0,3.0,0.0
3050,6.0,0.0,0.645682,4.0,2.0,0.0
3051,5.0,0.0,0.11938119,6.0,2.0,3.0
3052,1.0,3.0,0.18744159,3.0,8.0,6.0
3053,3.0,3.0,0.8875165,5.0,1.0,3.0
3054,2.0,0.0,0.047415018,4.0,5.0,3.0
3055,6.0,2.0,0.32335186,2.0,3.0,4.0
3056,4.0,0.0,0.5510502,4.0,2.0,2.0
3057,5.0,0.0,0.48218334,7.0,3.0,3.0
3058,3.0,1.0,0.6729927,2.0,4.0,5.0
3059,4.0,2.0,0.5948957,6.0,12.0,1.0
3060,3.0,0.0,0.64930284,6.0,1.0,2.0
3061,3.0,0.0,0.9964874,2.0,4.0,3.0
3062,5.0,0.0,0.8908683,2.0,2.0,4.0
3063,4.0,0.0,0.14680147,2.0,2.0,2.0
3064,7.0,1.0,0.5747664,1.0,7.0,2.0
3065,3.0,0.0,0.02992034,5.0,6.0,5.0
3066,2.0,0.0,0.6347128,9.0,6.0,3.0
3067,5.0,2.0,0.61917996,3.0,3.0,1.0
3068,2.0,0.0,0.5529802,5.0,1.0,0.0
3069,0.0,2.0,0.83012056,3.0,12.0,13.0
3070,2.0,0.0,0.1549455,3.0,3.0,1.0
3071,4.0,1.0,0.6630882,2.0,2.0,3.0
3072,2.0,0.0,0.8104789,3.0,3.0,5.0
3073,6.0,2.0,0.343431,7.0,3.0,5.0
3074,2.0,2.0,0.5438793,4.0,1.0,7.0
3075,1.0,0.0,0.15715146,4.0,2.0,5.0
3076,5.0,0.0,0.704594,2.0,1.0,7.0
3077,6.0,0.0,0.9349277,5.0,1.0,2.0
3078,2.0,0.0,0.87562513,4.0,0.0,1.0
3079,1.0,0.0,0.8654332,4.0,8.0,3.0
3080,0.0,2.0,0.6148292,4.0,10.0,2.0
3081,3.0,0.0,0.011187673,6.0,0.0,4.0
3082,0.0,3.0,0.49481463,4.0,3.0,3.0
3083,6.0,2.0,0.6645839,3.0,5.0,2.0
3084,3.0,0.0,0.69438314,2.0,2.0,5.0
3085,3.0,2.0,0.6855844,4.0,1.0,6.0
3086,6.0,2.0,0.83592606,3.0,13.0,5.0
3087,4.0,3.0,0.7355635,1.0,1.0,3.0
3088,3.0,2.0,0.721912,6.0,11.0,5.0
3089,1.0,1.0,0.4790573,4.0,1.0,1.0
3090,3.0,0.0,0.4592799,4.0,1.0,1.0
3091,1.0,2.0,0.7583685,3.0,1.0,1.0
3092,3.0,0.0,0.094288826,2.0,8.0,2.0
3093,3.0,1.0,0.92281234,1.0,0.0,1.0
3094,0.0,0.0,0.11744797,1.0,10.0,8.0
3095,3.0,2.0,0.7710346,5.0,0.0,4.0
3096,3.0,1.0,0.11293936,6.0,4.0,0.0
3097,3.0,1.0,0.50671625,4.0,8.0,6.0
3098,4.0,2.0,0.24068964,3.0,2.0,5.0
3099,1.0,0.0,0.66204965,5.0,4.0,8.0
3100,4.0,0.0,0.1756252,8.0,1.0,3.0
3101,1.0,0.0,0.28290045,2.0,2.0,0.0
3102,2.0,1.0,0.4621495,0.0,2.0,5.0
3103,2.0,2.0,0.50411904,0.0,13.0,4.0
3104,3.0,1.0,0.75257254,4.0,7.0,1.0
3105,1.0,0.0,0.14572072,5.0,2.0,3.0
3106,2.0,2.0,0.72450316,5.0,4.0,0.0
3107,2.0,0.0,0.5457884,5.0,2.0,5.0
3108,4.0,0.0,0.56797373,2.0,0.0,4.0
3109,4.0,2.0,0.05468762,4.0,7.0,4.0
3110,5.0,0.0,0.013254046,5.0,3.0,5.0
3111,3.0,0.0,0.47362196,7.0,0.0,1.0
3112,0.0,3.0,0.9744768,4.0,12.0,6.0
3113,6.0,0.0,0.048628926,5.0,5.0,7.0
3114,8.0,1.0,0.16679657,1.0,1.0,13.0
3115,7.0,0.0,0.81203604,5.0,2.0,4.0
3116,3.0,0.0,0.2570932,8.0,1.0,5.0
3117,3.0,0.0,0.78493094,6.0,0.0,7.0
3118,6.0,1.0,0.32969296,1.0,2.0,5.0
3119,5.0,3.0,0.5823535,2.0,5.0,2.0
3120,5.0,3.0,0.008741975,3.0,0.0,3.0
3121,1.0,1.0,0.6559093,4.0,3.0,19.0
3122,3.0,3.0,0.21292496,3.0,1.0,7.0
3123,1.0,1.0,0.30180907,6.0,9.0,7.0
3124,2.0,2.0,0.22589326,2.0,2.0,2.0
3125,4.0,0.0,0.39546084,4.0,1.0,9.0
3126,1.0,2.0,0.6423656,6.0,0.0,0.0
3127,2.0,0.0,0.34233952,2.0,3.0,9.0
3128,3.0,1.0,0.17327797,3.0,4.0,11.0
3129,2.0,2.0,0.7185292,1.0,4.0,0.0
3130,3.0,3.0,0.9719311,4.0,2.0,4.0
3131,2.0,2.0,0.90095854,4.0,5.0,4.0
3132,1.0,2.0,0.9790945,3.0,3.0,3.0
3133,3.0,0.0,0.72716117,6.0,10.0,1.0
3134,1.0,2.0,0.24058712,3.0,3.0,9.0
3135,1.0,2.0,0.30135798,4.0,10.0,4.0
3136,1.0,0.0,0.87278163,8.0,1.0,12.0
3137,8.0,2.0,0.64496195,3.0,6.0,4.0
3138,5.0,0.0,0.683511,1.0,1.0,7.0
3139,2.0,0.0,0.6928891,5.0,2.0,4.0
3140,1.0,1.0,0.4293449,1.0,1.0,4.0
3141,1.0,0.0,0.8807888,2.0,7.0,3.0
3142,1.0,0.0,0.6388532,3.0,4.0,4.0
3143,2.0,2.0,0.94904757,3.0,4.0,3.0
3144,1.0,1.0,0.7541846,4.0,11.0,4.0
3145,1.0,0.0,0.14960504,4.0,3.0,8.0
3146,3.0,0.0,0.069600224,8.0,1.0,3.0
3147,4.0,2.0,0.45550728,2.0,1.0,6.0
3148,1.0,1.0,0.93003225,1.0,0.0,1.0
3149,0.0,2.0,0.7935332,2.0,4.0,1.0
3150,7.0,1.0,0.99338114,5.0,4.0,0.0
3151,4.0,1.0,0.46754444,5.0,3.0,7.0
3152,2.0,0.0,0.2707492,6.0,10.0,4.0
3153,2.0,0.0,0.8929993,7.0,1.0,2.0
3154,7.0,3.0,0.44805527,3.0,4.0,6.0
3155,5.0,0.0,0.5100813,4.0,3.0,6.0
3156,2.0,1.0,0.73672485,5.0,6.0,5.0
3157,3.0,2.0,0.57760584,3.0,3.0,0.0
3158,0.0,3.0,0.49833882,2.0,10.0,9.0
3159,5.0,0.0,0.73721087,7.0,5.0,5.0
3160,2.0,1.0,0.60502326,6.0,7.0,9.0
3161,1.0,3.0,0.38227403,2.0,0.0,5.0
3162,1.0,0.0,0.84975874,6.0,7.0,5.0
3163,3.0,0.0,0.91630626,10.0,1.0,4.0
3164,5.0,0.0,0.07545984,3.0,2.0,5.0
3165,2.0,0.0,0.31875253,1.0,7.0,3.0
3166,3.0,1.0,0.23019838,8.0,2.0,2.0
3167,4.0,0.0,0.21619654,1.0,0.0,5.0
3168,6.0,1.0,0.009337544,8.0,6.0,0.0
3169,2.0,3.0,0.26869404,6.0,6.0,9.0
3170,3.0,3.0,0.43518937,7.0,1.0,4.0
3171,3.0,1.0,0.44371986,2.0,0.0,1.0
3172,8.0,1.0,0.45714605,4.0,2.0,3.0
3173,5.0,3.0,0.5668684,2.0,1.0,2.0
3174,2.0,2.0,0.30524266,0.0,15.0,2.0
3175,2.0,0.0,0.38927817,3.0,7.0,8.0
3176,6.0,3.0,0.30187654,3.0,2.0,1.0
3177,5.0,2.0,0.77198684,2.0,10.0,8.0
3178,1.0,1.0,0.20921504,3.0,2.0,0.0
3179,1.0,3.0,0.78188515,4.0,7.0,2.0
3180,5.0,2.0,0.52172506,1.0,3.0,7.0
3181,4.0,0.0,0.75972664,7.0,1.0,1.0
3182,5.0,3.0,0.05058551,1.0,6.0,5.0
3183,1.0,2.0,0.65119696,6.0,7.0,3.0
3184,3.0,0.0,0.013493061,4.0,7.0,2.0
3185,4.0,3.0,0.8095975,3.0,7.0,0.0
3186,2.0,0.0,0.9236131,2.0,3.0,2.0
3187,5.0,2.0,0.7291502,6.0,2.0,4.0
3188,2.0,2.0,0.07737827,7.0,3.0,12.0
3189,3.0,2.0,0.6799438,3.0,7.0,2.0
3190,5.0,2.0,0.88574266,5.0,4.0,2.0
3191,3.0,2.0,0.6032804,1.0,1.0,5.0
3192,6.0,0.0,0.0492177,2.0,8.0,6.0
3193,0.0,2.0,0.7119745,3.0,6.0,5.0
3194,3.0,1.0,0.752668,5.0,2.0,6.0
3195,2.0,0.0,0.11339414,4.0,0.0,1.0
3196,1.0,2.0,0.085184336,5.0,0.0,6.0
3197,2.0,0.0,0.8726374,5.0,11.0,6.0
3198,1.0,0.0,0.88480973,3.0,4.0,4.0
3199,5.0,0.0,0.6174365,4.0,0.0,8.0
3200,4.0,0.0,0.19421577,2.0,1.0,6.0
3201,3.0,0.0,0.41155016,5.0,13.0,6.0
3202,5.0,2.0,0.07018292,3.0,3.0,4.0
3203,2.0,1.0,0.015847564,5.0,2.0,5.0
3204,5.0,2.0,0.24255896,3.0,8.0,10.0
3205,3.0,0.0,0.29509842,3.0,7.0,1.0
3206,4.0,2.0,0.34582925,3.0,2.0,3.0
3207,4.0,0.0,0.98950636,4.0,5.0,4.0
3208,7.0,2.0,0.57148314,6.0,8.0,8.0
3209,3.0,3.0,0.4456674,4.0,1.0,2.0
3210,2.0,1.0,0.96397865,3.0,0.0,5.0
3211,3.0,0.0,0.31967795,3.0,3.0,1.0
3212,3.0,0.0,0.68550515,3.0,1.0,8.0
3213,1.0,1.0,0.025009632,4.0,3.0,3.0
3214,6.0,3.0,0.629485,9.0,4.0,8.0
3215,2.0,3.0,0.42493904,4.0,6.0,9.0
3216,1.0,0.0,0.38805866,2.0,2.0,7.0
3217,2.0,2.0,0.61111856,3.0,3.0,1.0
3218,2.0,0.0,0.5226364,8.0,3.0,1.0
3219,1.0,0.0,0.5919392,6.0,7.0,4.0
3220,2.0,1.0,0.58710563,4.0,1.0,7.0
3221,5.0,2.0,0.12243438,7.0,5.0,4.0
3222,3.0,2.0,0.42118573,6.0,4.0,2.0
3223,3.0,2.0,0.3664924,5.0,2.0,8.0
3224,3.0,1.0,0.13515937,4.0,4.0,3.0
3225,3.0,2.0,0.7270639,7.0,2.0,4.0
3226,1.0,3.0,0.9651061,5.0,1.0,2.0
3227,5.0,0.0,0.70818067,4.0,1.0,4.0
3228,1.0,0.0,0.52044857,5.0,5.0,3.0
3229,2.0,0.0,0.11935139,5.0,5.0,1.0
3230,2.0,3.0,0.4006189,2.0,5.0,0.0
3231,2.0,3.0,0.69449914,2.0,3.0,4.0
3232,2.0,0.0,0.95328295,3.0,15.0,0.0
3233,2.0,0.0,0.14985883,2.0,2.0,1.0
3234,3.0,1.0,0.7277001,6.0,6.0,3.0
3235,3.0,1.0,0.52030814,1.0,2.0,2.0
3236,4.0,2.0,0.75205123,1.0,4.0,3.0
3237,2.0,1.0,0.76349497,3.0,7.0,7.0
3238,6.0,2.0,0.34439147,6.0,5.0,4.0
3239,3.0,0.0,0.49270213,2.0,4.0,0.0
3240,2.0,2.0,0.5348275,7.0,2.0,6.0
3241,3.0,0.0,0.97742534,5.0,4.0,11.0
3242,1.0,2.0,0.12187505,5.0,8.0,3.0
3243,1.0,2.0,0.011683106,4.0,1.0,4.0
3244,7.0,0.0,0.0049591064,6.0,1.0,3.0
3245,1.0,0.0,0.8760679,4.0,3.0,1.0
3246,1.0,0.0,0.06971884,5.0,0.0,3.0
3247,2.0,2.0,0.7172066,2.0,0.0,1.0
3248,2.0,0.0,0.8587462,5.0,2.0,10.0
3249,5.0,1.0,0.18656063,4.0,0.0,2.0
3250,1.0,0.0,0.23085761,7.0,4.0,6.0
3251,1.0,3.0,0.20572674,1.0,9.0,6.0
3252,4.0,0.0,0.452379,1.0,2.0,5.0
3253,3.0,0.0,0.14671624,3.0,4.0,1.0
3254,1.0,0.0,0.068657875,7.0,1.0,5.0
3255,2.0,0.0,0.88406146,6.0,8.0,3.0
3256,4.0,2.0,0.44081032,3.0,7.0,4.0
3257,1.0,0.0,0.95336735,4.0,8.0,7.0
3258,0.0,1.0,0.46639097,5.0,6.0,2.0
3259,6.0,1.0,0.8978292,4.0,16.0,3.0
3260,3.0,1.0,0.72155035,6.0,8.0,5.0
3261,0.0,2.0,0.5155567,5.0,4.0,5.0
3262,2.0,2.0,0.23648202,2.0,2.0,0.0
3263,3.0,0.0,0.32790363,4.0,0.0,7.0
3264,2.0,2.0,0.34853446,2.0,1.0,4.0
3265,6.0,0.0,0.48932683,2.0,3.0,8.0
3266,3.0,0.0,0.5408007,0.0,3.0,6.0
3267,3.0,2.0,0.87875795,3.0,5.0,7.0
3268,5.0,2.0,0.6367934,4.0,4.0,3.0
3269,1.0,3.0,0.7577138,2.0,7.0,3.0
3270,3.0,2.0,0.8545418,10.0,4.0,4.0
3271,4.0,0.0,0.6907494,6.0,0.0,4.0
3272,2.0,0.0,0.6869174,7.0,1.0,3.0
3273,2.0,2.0,0.2939458,5.0,4.0,5.0
3274,2.0,0.0,0.1382389,2.0,4.0,6.0
3275,3.0,2.0,0.1675682,4.0,10.0,2.0
3276,4.0,0.0,0.7804382,8.0,4.0,2.0
3277,9.0,1.0,0.25768673,5.0,5.0,1.0
3278,3.0,3.0,0.5537839,8.0,3.0,9.0
3279,3.0,1.0,0.1907301,6.0,0.0,4.0
3280,1.0,0.0,0.508163,2.0,4.0,2.0
3281,4.0,2.0,0.055604458,6.0,0.0,3.0
3282,4.0,2.0,0.7917501,3.0,1.0,9.0
3283,5.0,1.0,0.17309189,2.0,8.0,4.0
3284,8.0,2.0,0.9031297,5.0,0.0,6.0
3285,9.0,0.0,0.5130069,6.0,0.0,5.0
3286,1.0,0.0,0.2558869,4.0,1.0,9.0
3287,2.0,3.0,0.17415059,5.0,4.0,6.0
3288,6.0,0.0,0.4072119,8.0,5.0,0.0
3289,3.0,3.0,0.94928634,2.0,3.0,3.0
3290,0.0,0.0,0.82545745,2.0,1.0,5.0
3291,1.0,0.0,0.05844152,5.0,2.0,4.0
3292,3.0,2.0,0.5691457,3.0,2.0,7.0
3293,6.0,0.0,0.08557546,1.0,3.0,5.0
3294,4.0,2.0,0.17929101,6.0,0.0,6.0
3295,4.0,3.0,0.5412313,4.0,0.0,8.0
3296,6.0,2.0,0.309484,4.0,2.0,1.0
3297,1.0,1.0,0.26218355,1.0,6.0,3.0
3298,5.0,0.0,0.60268176,1.0,0.0,3.0
3299,5.0,0.0,0.31898558,3.0,0.0,5.0
3300,5.0,0.0,0.05824852,4.0,2.0,4.0
3301,4.0,1.0,0.48726988,7.0,1.0,2.0
3302,2.0,2.0,0.61365974,4.0,2.0,1.0
3303,4.0,0.0,0.9114381,7.0,14.0,5.0
3304,3.0,0.0,0.44576752,3.0,5.0,6.0
3305,7.0,2.0,0.3149004,6.0,5.0,4.0
3306,1.0,2.0,0.09311545,8.0,1.0,1.0
3307,1.0,3.0,0.29413807,4.0,2.0,4.0
3308,2.0,0.0,0.6933204,4.0,0.0,4.0
3309,5.0,0.0,0.43587136,1.0,5.0,10.0
3310,5.0,0.0,0.5358311,5.0,4.0,5.0
3311,2.0,1.0,0.8784349,4.0,1.0,2.0
3312,4.0,0.0,0.388345,3.0,6.0,4.0
3313,3.0,0.0,0.76255715,2.0,2.0,1.0
3314,6.0,3.0,0.94699013,1.0,2.0,2.0
3315,3.0,0.0,0.9048387,5.0,3.0,3.0
3316,6.0,2.0,0.04919064,4.0,2.0,2.0
3317,5.0,2.0,0.5553217,1.0,9.0,7.0
3318,1.0,0.0,0.48496735,3.0,2.0,8.0
3319,3.0,3.0,0.35208273,2.0,0.0,1.0
3320,4.0,0.0,0.34807658,5.0,1.0,9.0
3321,2.0,2.0,0.035132885,2.0,1.0,6.0
3322,1.0,2.0,0.7100351,6.0,9.0,3.0
3323,4.0,3.0,0.27583516,3.0,5.0,5.0
3324,2.0,1.0,0.43124294,1.0,3.0,12.0
3325,1.0,0.0,0.035704732,2.0,5.0,3.0
3326,6.0,2.0,0.34880173,2.0,2.0,7.0
3327,2.0,2.0,0.98456025,2.0,5.0,2.0
3328,3.0,3.0,0.037053466,11.0,7.0,1.0
3329,3.0,1.0,0.55304253,6.0,16.0,7.0
3330,3.0,0.0,0.90582275,3.0,3.0,4.0
3331,1.0,1.0,0.30119205,3.0,0.0,1.0
3332,5.0,2.0,0.35045254,6.0,1.0,3.0
3333,5.0,0.0,0.8119484,3.0,4.0,5.0
3334,1.0,3.0,0.09606278,5.0,6.0,10.0
3335,1.0,0.0,0.06553495,5.0,1.0,5.0
3336,1.0,1.0,0.22218788,6.0,6.0,2.0
3337,5.0,2.0,0.6210685,4.0,1.0,3.0
3338,1.0,2.0,0.97844326,2.0,16.0,4.0
3339,1.0,3.0,0.16201031,6.0,4.0,4.0
3340,3.0,3.0,0.98059356,7.0,4.0,4.0
3341,1.0,0.0,0.71384096,5.0,1.0,7.0
3342,4.0,0.0,0.39288044,2.0,5.0,1.0
3343,2.0,0.0,0.059986353,5.0,1.0,4.0
3344,5.0,0.0,0.059924126,0.0,2.0,2.0
3345,6.0,1.0,0.43585134,4.0,3.0,4.0
3346,3.0,1.0,0.37490535,3.0,9.0,0.0
3347,6.0,0.0,0.5308846,2.0,9.0,3.0
3348,2.0,3.0,0.6483854,11.0,2.0,3.0
3349,3.0,0.0,0.35816956,4.0,4.0,5.0
3350,9.0,2.0,0.14773679,2.0,1.0,8.0
3351,1.0,1.0,0.82194734,1.0,4.0,9.0
3352,6.0,2.0,0.63239515,2.0,1.0,3.0
3353,3.0,0.0,0.06579399,1.0,3.0,5.0
3354,2.0,0.0,0.96440625,3.0,0.0,3.0
3355,3.0,0.0,0.23000264,4.0,4.0,2.0
3356,3.0,0.0,0.66314197,4.0,2.0,3.0
3357,2.0,1.0,0.096883416,1.0,7.0,9.0
3358,0.0,1.0,0.5515584,4.0,1.0,2.0
3359,2.0,1.0,0.86048174,11.0,3.0,4.0
3360,2.0,2.0,0.5196234,8.0,4.0,7.0
3361,2.0,3.0,0.19926035,4.0,15.0,6.0
3362,2.0,2.0,0.85645676,5.0,5.0,6.0
3363,4.0,2.0,0.8789196,3.0,2.0,4.0
3364,3.0,2.0,0.657199,8.0,7.0,3.0
3365,1.0,0.0,0.3729154,1.0,1.0,3.0
3366,2.0,0.0,0.82757926,0.0,4.0,1.0
3367,4.0,0.0,0.79250276,4.0,6.0,3.0
3368,4.0,2.0,0.14926612,3.0,9.0,2.0
3369,5.0,0.0,0.38907444,4.0,2.0,2.0
3370,0.0,3.0,0.2679428,4.0,3.0,0.0
3371,3.0,1.0,0.006057024,4.0,1.0,6.0
3372,6.0,2.0,0.078314066,7.0,6.0,2.0
3373,7.0,2.0,0.33355522,10.0,2.0,2.0
3374,2.0,2.0,0.79796505,4.0,13.0,5.0
3375,1.0,2.0,0.014927268,3.0,2.0,6.0
3376,2.0,0.0,0.34552288,3.0,2.0,4.0
3377,1.0,0.0,0.17849219,5.0,3.0,9.0
3378,3.0,2.0,0.4997574,8.0,1.0,3.0
3379,2.0,2.0,0.9279213,9.0,1.0,5.0
3380,2.0,0.0,0.7225046,2.0,4.0,7.0
3381,8.0,1.0,0.57135284,2.0,4.0,5.0
3382,1.0,0.0,0.9790257,2.0,4.0,2.0
3383,3.0,1.0,0.20102286,4.0,2.0,4.0
3384,3.0,2.0,0.795643,6.0,3.0,9.0
3385,2.0,1.0,0.452111,1.0,13.0,0.0
3386,8.0,2.0,0.5495895,2.0,7.0,6.0
3387,2.0,1.0,0.57931936,6.0,0.0,8.0
3388,5.0,0.0,0.71685743,6.0,5.0,4.0
3389,0.0,3.0,0.28146183,2.0,3.0,7.0
3390,1.0,3.0,0.77424884,4.0,5.0,1.0
3391,4.0,0.0,0.6945764,2.0,5.0,7.0
3392,2.0,0.0,0.2636243,5.0,4.0,1.0
3393,2.0,2.0,0.18269551,5.0,2.0,3.0
3394,3.0,2.0,0.5382712,5.0,4.0,2.0
3395,7.0,1.0,0.6798179,3.0,6.0,3.0
3396,2.0,2.0,0.8015213,2.0,7.0,1.0
3397,3.0,3.0,0.8892962,7.0,10.0,8.0
3398,3.0,1.0,0.18298888,4.0,4.0,4.0
3399,3.0,0.0,0.06829834,5.0,2.0,3.0
3400,3.0,0.0,0.38308,5.0,1.0,3.0
3401,7.0,0.0,0.98557603,1.0,7.0,2.0
3402,1.0,1.0,0.18428433,1.0,1.0,4.0
3403,4.0,2.0,0.6557207,2.0,12.0,3.0
3404,3.0,1.0,0.045313954,4.0,3.0,3.0
3405,3.0,0.0,0.79595315,5.0,4.0,2.0
3406,2.0,2.0,0.61250925,6.0,4.0,6.0
3407,7.0,0.0,0.34781778,3.0,4.0,3.0
3408,5.0,2.0,0.44531798,4.0,1.0,2.0
3409,1.0,1.0,0.8953588,2.0,0.0,6.0
3410,3.0,1.0,0.97285473,3.0,1.0,6.0
3411,0.0,2.0,0.8840213,5.0,2.0,6.0
3412,3.0,3.0,0.23669922,4.0,7.0,4.0
3413,2.0,0.0,0.9637383,4.0,4.0,1.0
3414,4.0,1.0,0.98977876,4.0,6.0,3.0
3415,1.0,0.0,0.37613225,2.0,0.0,1.0
3416,1.0,0.0,0.55055094,7.0,3.0,11.0
3417,3.0,3.0,0.31532145,6.0,1.0,7.0
3418,4.0,0.0,0.9561244,4.0,4.0,1.0
3419,1.0,2.0,0.034177303,7.0,3.0,6.0
3420,2.0,2.0,0.12134719,2.0,4.0,6.0
3421,2.0,0.0,0.09950924,3.0,6.0,3.0
3422,3.0,0.0,0.3295318,8.0,3.0,7.0
3423,2.0,3.0,0.78510356,2.0,5.0,8.0
3424,2.0,0.0,0.037532806,8.0,10.0,4.0
3425,4.0,0.0,0.60721314,4.0,5.0,2.0
3426,3.0,0.0,0.8331708,5.0,4.0,5.0
3427,2.0,3.0,0.43037128,1.0,0.0,2.0
3428,5.0,1.0,0.7719499,1.0,4.0,2.0
3429,4.0,1.0,0.93371546,2.0,9.0,3.0
3430,7.0,0.0,0.47366524,4.0,2.0,4.0
3431,1.0,1.0,0.7575902,4.0,5.0,3.0
3432,3.0,2.0,0.7639135,4.0,7.0,4.0
3433,4.0,0.0,0.005833149,5.0,1.0,7.0
3434,0.0,1.0,0.56255364,1.0,1.0,4.0
3435,5.0,3.0,0.28317463,3.0,2.0,6.0
3436,3.0,2.0,0.4709921,3.0,1.0,3.0
3437,2.0,0.0,0.27126384,3.0,1.0,11.0
3438,2.0,1.0,0.11505687,1.0,5.0,6.0
3439,3.0,1.0,0.11296761,8.0,0.0,3.0
3440,2.0,0.0,0.81521153,3.0,0.0,4.0
