,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,1.0,3.0,0.065731764,5.0,4.0,7.0
2962,3.0,0.0,0.756678,7.0,5.0,4.0
2963,4.0,0.0,0.59968257,5.0,5.0,8.0
2964,0.0,0.0,0.646332,4.0,6.0,2.0
2965,3.0,2.0,0.5498401,7.0,4.0,11.0
2966,2.0,1.0,0.6876129,3.0,1.0,4.0
2967,8.0,2.0,0.29535258,3.0,2.0,2.0
2968,4.0,1.0,0.06360757,5.0,9.0,2.0
2969,1.0,0.0,0.79379916,5.0,7.0,4.0
2970,1.0,1.0,0.4129337,2.0,7.0,5.0
2971,5.0,0.0,0.02955246,5.0,1.0,9.0
2972,2.0,0.0,0.5453907,5.0,2.0,5.0
2973,11.0,0.0,0.9043428,6.0,3.0,7.0
2974,2.0,3.0,0.9285271,6.0,7.0,3.0
2975,2.0,2.0,0.8484386,4.0,11.0,2.0
2976,6.0,0.0,0.76349974,3.0,2.0,3.0
2977,2.0,2.0,0.4724326,4.0,7.0,2.0
2978,8.0,0.0,0.002323866,1.0,0.0,2.0
2979,1.0,1.0,0.6253525,5.0,4.0,6.0
2980,0.0,1.0,0.8533032,5.0,1.0,1.0
2981,2.0,2.0,0.55770075,7.0,4.0,0.0
2982,8.0,1.0,0.068324566,5.0,1.0,9.0
2983,0.0,0.0,0.9308212,1.0,1.0,2.0
2984,4.0,0.0,0.29373133,6.0,8.0,1.0
2985,2.0,2.0,0.5287368,5.0,1.0,3.0
2986,3.0,2.0,0.4037876,3.0,1.0,7.0
2987,1.0,2.0,0.13018453,5.0,5.0,2.0
2988,4.0,2.0,0.25337803,4.0,5.0,9.0
2989,2.0,1.0,0.9100703,4.0,2.0,2.0
2990,1.0,0.0,0.7118571,4.0,3.0,6.0
2991,2.0,2.0,0.7097765,6.0,2.0,3.0
2992,3.0,2.0,0.9287121,1.0,1.0,6.0
2993,1.0,0.0,0.12380767,0.0,13.0,5.0
2994,1.0,2.0,0.5458113,7.0,6.0,9.0
2995,1.0,2.0,0.23735082,10.0,8.0,6.0
2996,3.0,1.0,0.10947919,3.0,2.0,9.0
2997,1.0,2.0,0.88514197,2.0,7.0,4.0
2998,3.0,1.0,0.5968963,4.0,4.0,1.0
2999,4.0,0.0,0.3484764,2.0,3.0,5.0
3000,4.0,1.0,0.89624786,3.0,3.0,4.0
3001,5.0,1.0,0.7097081,4.0,5.0,3.0
3002,2.0,0.0,0.8023639,6.0,0.0,4.0
3003,2.0,0.0,0.1910367,3.0,0.0,6.0
3004,3.0,2.0,0.8870919,5.0,0.0,4.0
3005,2.0,0.0,0.6310667,5.0,4.0,1.0
3006,1.0,0.0,0.24539208,5.0,1.0,2.0
3007,3.0,1.0,0.6824496,4.0,12.0,0.0
3008,2.0,0.0,0.7737858,2.0,3.0,5.0
3009,4.0,1.0,0.621173,8.0,4.0,4.0
3010,1.0,0.0,0.5057616,3.0,1.0,6.0
3011,1.0,2.0,0.47886324,2.0,0.0,2.0
3012,1.0,0.0,0.91150117,5.0,5.0,5.0
3013,6.0,3.0,0.2739731,4.0,0.0,1.0
3014,2.0,1.0,0.7058011,2.0,6.0,3.0
3015,0.0,0.0,0.14569974,3.0,2.0,3.0
3016,6.0,1.0,0.9086522,1.0,4.0,0.0
3017,2.0,0.0,0.9850545,1.0,0.0,7.0
3018,3.0,2.0,0.9287195,4.0,1.0,1.0
3019,9.0,2.0,0.37355423,4.0,3.0,5.0
3020,0.0,1.0,0.61719275,4.0,11.0,5.0
3021,0.0,1.0,0.4959569,3.0,5.0,3.0
3022,7.0,0.0,0.57420385,7.0,3.0,5.0
3023,2.0,0.0,0.66119504,2.0,11.0,0.0
3024,3.0,1.0,0.40476358,3.0,3.0,2.0
3025,5.0,3.0,0.9450891,2.0,10.0,12.0
3026,4.0,2.0,0.6289815,7.0,3.0,8.0
3027,5.0,1.0,0.5623245,7.0,3.0,3.0
3028,3.0,0.0,0.27142608,5.0,1.0,5.0
3029,4.0,1.0,0.880028,4.0,5.0,5.0
3030,3.0,0.0,0.99188983,4.0,0.0,6.0
3031,3.0,1.0,0.49635947,3.0,5.0,2.0
3032,3.0,0.0,0.42410028,3.0,6.0,2.0
3033,2.0,3.0,0.12533891,2.0,0.0,1.0
3034,1.0,3.0,0.52539444,6.0,12.0,8.0
3035,2.0,1.0,0.37462068,8.0,1.0,3.0
3036,3.0,0.0,0.53060937,5.0,3.0,6.0
3037,1.0,2.0,0.3520478,5.0,14.0,1.0
3038,6.0,0.0,0.6249367,2.0,6.0,2.0
3039,3.0,2.0,0.81131077,6.0,6.0,6.0
3040,8.0,2.0,0.48121178,6.0,3.0,1.0
3041,4.0,3.0,0.90519595,6.0,9.0,6.0
3042,2.0,0.0,0.36221588,4.0,0.0,5.0
3043,1.0,2.0,0.11544216,5.0,0.0,3.0
3044,1.0,0.0,0.056138158,4.0,4.0,6.0
3045,4.0,0.0,0.7651087,8.0,6.0,2.0
3046,1.0,2.0,0.4653622,3.0,4.0,4.0
3047,2.0,2.0,0.20334983,5.0,0.0,2.0
3048,7.0,0.0,0.072921395,2.0,3.0,7.0
3049,5.0,0.0,0.19170117,7.0,14.0,1.0
3050,4.0,2.0,0.16545403,6.0,13.0,4.0
3051,0.0,2.0,0.6544386,2.0,8.0,1.0
3052,6.0,0.0,0.19419146,1.0,4.0,9.0
3053,3.0,0.0,0.833835,3.0,3.0,1.0
3054,5.0,0.0,0.79455745,3.0,3.0,2.0
3055,4.0,0.0,0.7030288,6.0,1.0,10.0
3056,1.0,2.0,0.6090778,4.0,2.0,5.0
3057,4.0,0.0,0.31593084,1.0,9.0,8.0
3058,1.0,0.0,0.3624357,5.0,10.0,4.0
3059,2.0,1.0,0.021270871,5.0,3.0,5.0
3060,3.0,2.0,0.8525914,1.0,2.0,2.0
3061,0.0,1.0,0.76732814,1.0,1.0,9.0
3062,5.0,1.0,0.046931148,7.0,7.0,2.0
3063,2.0,0.0,0.7960528,3.0,2.0,3.0
3064,2.0,0.0,0.68744147,4.0,3.0,2.0
3065,5.0,0.0,0.27219605,4.0,1.0,5.0
3066,2.0,0.0,0.129331,7.0,1.0,5.0
3067,3.0,0.0,0.060869217,7.0,0.0,5.0
3068,3.0,1.0,0.895748,4.0,9.0,1.0
3069,2.0,3.0,0.1291635,2.0,0.0,4.0
3070,2.0,1.0,0.23071814,3.0,11.0,1.0
3071,1.0,3.0,0.036140203,4.0,4.0,1.0
3072,0.0,1.0,0.2921207,2.0,11.0,3.0
3073,1.0,1.0,0.8050417,7.0,4.0,3.0
3074,4.0,3.0,0.9255141,3.0,0.0,0.0
3075,5.0,1.0,0.8295485,7.0,4.0,4.0
3076,3.0,1.0,0.9514742,3.0,5.0,7.0
3077,0.0,1.0,0.15528631,3.0,2.0,4.0
3078,3.0,2.0,0.20178914,8.0,3.0,7.0
3079,2.0,0.0,0.097907305,1.0,3.0,5.0
3080,5.0,2.0,0.28794432,7.0,5.0,2.0
3081,4.0,3.0,0.8369634,2.0,3.0,7.0
3082,5.0,0.0,0.5698452,1.0,4.0,4.0
3083,2.0,2.0,0.23421693,1.0,2.0,1.0
3084,2.0,2.0,0.86842084,4.0,26.0,4.0
3085,3.0,2.0,0.26557732,8.0,6.0,5.0
3086,6.0,0.0,0.26710272,2.0,4.0,5.0
3087,2.0,0.0,0.9765928,6.0,3.0,6.0
3088,2.0,0.0,0.002931714,4.0,4.0,3.0
3089,0.0,0.0,0.62159324,4.0,3.0,6.0
3090,0.0,2.0,0.061353564,5.0,1.0,4.0
3091,3.0,0.0,0.90208936,1.0,3.0,3.0
3092,4.0,2.0,0.9130454,0.0,1.0,3.0
3093,2.0,2.0,0.87842774,3.0,1.0,1.0
3094,2.0,3.0,0.37172544,2.0,2.0,11.0
3095,2.0,0.0,0.55611026,2.0,6.0,2.0
3096,7.0,2.0,0.35846722,9.0,2.0,4.0
3097,5.0,1.0,0.96313834,2.0,1.0,4.0
3098,2.0,0.0,0.34398246,4.0,3.0,6.0
3099,4.0,2.0,0.45448017,3.0,1.0,4.0
3100,1.0,0.0,0.6221678,4.0,0.0,1.0
3101,1.0,2.0,0.2304542,8.0,4.0,2.0
3102,2.0,0.0,0.83621705,7.0,7.0,5.0
3103,2.0,0.0,0.37384868,2.0,18.0,6.0
3104,0.0,2.0,0.6626984,7.0,3.0,2.0
3105,5.0,0.0,0.9682225,2.0,1.0,1.0
3106,4.0,1.0,0.22976959,4.0,1.0,3.0
3107,6.0,0.0,0.94651365,2.0,5.0,1.0
3108,2.0,1.0,0.7115625,7.0,2.0,3.0
3109,7.0,0.0,0.15729916,2.0,3.0,3.0
3110,12.0,0.0,0.82494366,4.0,3.0,10.0
3111,3.0,0.0,0.3248533,2.0,4.0,0.0
3112,2.0,1.0,0.0998615,2.0,4.0,1.0
3113,1.0,2.0,0.775059,1.0,1.0,6.0
3114,6.0,2.0,0.2032218,2.0,4.0,1.0
3115,16.0,2.0,0.31926215,6.0,14.0,3.0
3116,1.0,0.0,0.21062028,4.0,10.0,6.0
3117,4.0,0.0,0.77228594,3.0,6.0,3.0
3118,5.0,2.0,0.86123335,6.0,2.0,4.0
3119,2.0,0.0,0.29876482,5.0,1.0,7.0
3120,4.0,3.0,0.22290015,6.0,3.0,3.0
3121,8.0,2.0,0.274624,3.0,6.0,10.0
3122,4.0,0.0,0.9951025,3.0,0.0,5.0
3123,4.0,1.0,0.3365388,1.0,3.0,4.0
3124,6.0,0.0,0.21314943,4.0,10.0,4.0
3125,1.0,2.0,0.79097366,6.0,2.0,1.0
3126,2.0,3.0,0.44952798,2.0,1.0,6.0
3127,4.0,0.0,0.78398037,6.0,2.0,5.0
3128,5.0,1.0,0.82172644,5.0,1.0,3.0
3129,2.0,2.0,0.694746,6.0,4.0,0.0
3130,3.0,0.0,0.84141743,2.0,0.0,8.0
3131,9.0,0.0,0.49922132,6.0,3.0,1.0
3132,9.0,1.0,0.5355911,2.0,3.0,3.0
3133,3.0,0.0,0.8302009,4.0,3.0,5.0
3134,5.0,0.0,0.04521501,7.0,4.0,1.0
3135,1.0,3.0,0.21181107,3.0,2.0,7.0
3136,4.0,0.0,0.40542245,3.0,7.0,2.0
3137,3.0,0.0,0.2059443,4.0,8.0,4.0
3138,2.0,1.0,0.6047213,1.0,6.0,0.0
3139,3.0,0.0,0.10440588,0.0,1.0,6.0
3140,2.0,0.0,0.75633025,4.0,0.0,2.0
3141,6.0,0.0,0.3854649,4.0,1.0,2.0
3142,4.0,2.0,0.12216687,4.0,2.0,2.0
3143,0.0,0.0,0.0863229,5.0,7.0,7.0
3144,4.0,2.0,0.038603544,2.0,4.0,8.0
3145,1.0,0.0,0.49161136,2.0,3.0,1.0
3146,8.0,1.0,0.47429383,6.0,4.0,4.0
3147,3.0,0.0,0.6531173,6.0,16.0,3.0
3148,7.0,3.0,0.82368934,1.0,0.0,6.0
3149,6.0,2.0,0.20407927,7.0,8.0,3.0
3150,2.0,0.0,0.62467945,4.0,7.0,3.0
3151,4.0,1.0,0.6210562,3.0,2.0,1.0
3152,0.0,1.0,0.17344534,2.0,3.0,7.0
3153,4.0,3.0,0.28252304,7.0,4.0,1.0
3154,3.0,0.0,0.440683,0.0,2.0,1.0
3155,0.0,0.0,0.18504906,4.0,1.0,3.0
3156,3.0,0.0,0.8498031,1.0,5.0,1.0
3157,5.0,3.0,0.38011742,1.0,13.0,7.0
3158,3.0,0.0,0.77239096,4.0,1.0,2.0
3159,5.0,2.0,0.80412877,4.0,8.0,5.0
3160,0.0,3.0,0.25478625,2.0,9.0,4.0
3161,4.0,0.0,0.81507814,5.0,2.0,3.0
3162,1.0,3.0,0.16216135,6.0,7.0,1.0
3163,4.0,2.0,0.6643878,7.0,5.0,4.0
3164,2.0,0.0,0.99585605,3.0,6.0,1.0
3165,3.0,0.0,0.62772036,4.0,5.0,5.0
3166,3.0,2.0,0.09481001,2.0,0.0,2.0
3167,11.0,2.0,0.9735049,7.0,3.0,2.0
3168,1.0,1.0,0.6625484,1.0,2.0,3.0
3169,1.0,0.0,0.2996881,1.0,5.0,5.0
3170,3.0,1.0,0.20753324,8.0,2.0,3.0
3171,4.0,2.0,0.90811133,2.0,1.0,3.0
3172,1.0,2.0,0.25279844,5.0,12.0,8.0
3173,10.0,0.0,0.6235204,5.0,2.0,2.0
3174,6.0,0.0,0.1344074,2.0,4.0,6.0
3175,6.0,0.0,0.38717616,4.0,0.0,0.0
3176,0.0,0.0,0.860044,1.0,3.0,2.0
3177,1.0,3.0,0.46720207,3.0,2.0,2.0
3178,1.0,1.0,0.39150286,3.0,2.0,3.0
3179,3.0,3.0,0.20483434,5.0,0.0,5.0
3180,2.0,1.0,0.10485768,3.0,1.0,2.0
3181,1.0,3.0,0.50616133,6.0,3.0,4.0
3182,3.0,0.0,0.4295572,2.0,4.0,12.0
3183,0.0,1.0,0.78911805,3.0,4.0,3.0
3184,6.0,2.0,0.27300978,1.0,3.0,1.0
3185,6.0,0.0,0.45060718,2.0,8.0,2.0
3186,2.0,0.0,0.8838228,7.0,6.0,9.0
3187,5.0,1.0,0.0990262,4.0,2.0,6.0
3188,3.0,0.0,0.22114503,8.0,1.0,3.0
3189,1.0,0.0,0.018600345,4.0,3.0,4.0
3190,1.0,0.0,0.18576872,5.0,0.0,2.0
3191,5.0,0.0,0.2365359,1.0,10.0,6.0
3192,3.0,0.0,0.326195,1.0,3.0,2.0
3193,3.0,0.0,0.43251324,4.0,5.0,7.0
3194,2.0,0.0,0.08736491,4.0,0.0,6.0
3195,2.0,1.0,0.5097655,4.0,0.0,8.0
3196,5.0,2.0,0.94509184,2.0,2.0,2.0
3197,7.0,3.0,0.26786625,6.0,2.0,4.0
3198,1.0,0.0,0.42283893,7.0,2.0,6.0
3199,2.0,0.0,0.99302745,2.0,0.0,1.0
3200,3.0,2.0,0.8113061,3.0,1.0,3.0
3201,9.0,3.0,0.46338284,7.0,0.0,5.0
3202,5.0,1.0,0.63118696,11.0,2.0,8.0
3203,1.0,3.0,0.29691362,2.0,1.0,1.0
3204,4.0,2.0,0.736426,2.0,0.0,2.0
3205,1.0,0.0,0.51197577,3.0,9.0,13.0
3206,3.0,0.0,0.026626348,10.0,2.0,7.0
3207,4.0,2.0,0.95767176,3.0,5.0,2.0
3208,3.0,2.0,0.9022577,5.0,4.0,1.0
3209,5.0,0.0,0.9920604,1.0,7.0,2.0
3210,0.0,3.0,0.9148356,2.0,1.0,1.0
3211,1.0,1.0,0.7692783,4.0,3.0,8.0
3212,5.0,0.0,0.06805146,4.0,0.0,1.0
3213,3.0,0.0,0.4090407,3.0,6.0,6.0
3214,2.0,1.0,0.8693119,6.0,1.0,5.0
3215,2.0,2.0,0.25166583,5.0,2.0,8.0
3216,3.0,1.0,0.525295,4.0,9.0,14.0
3217,1.0,2.0,0.17414749,0.0,5.0,6.0
3218,5.0,2.0,0.19732058,3.0,5.0,3.0
3219,6.0,0.0,0.69080627,1.0,8.0,8.0
3220,6.0,0.0,0.85145843,1.0,0.0,2.0
3221,4.0,0.0,0.4068793,4.0,6.0,0.0
3222,1.0,3.0,0.20863521,9.0,1.0,0.0
3223,3.0,0.0,0.39406407,3.0,3.0,7.0
3224,1.0,0.0,0.5846549,3.0,0.0,6.0
3225,2.0,0.0,0.042302847,4.0,5.0,5.0
3226,1.0,2.0,0.61919427,4.0,5.0,4.0
3227,0.0,3.0,0.99519527,2.0,6.0,3.0
3228,0.0,1.0,0.8690878,6.0,1.0,8.0
3229,2.0,2.0,0.66315424,9.0,1.0,8.0
3230,2.0,0.0,0.9176862,1.0,1.0,7.0
3231,6.0,2.0,0.99357224,3.0,5.0,4.0
3232,1.0,0.0,0.17329383,7.0,0.0,1.0
3233,0.0,2.0,0.9593574,9.0,15.0,2.0
3234,2.0,2.0,0.8441539,8.0,4.0,4.0
3235,2.0,0.0,0.7718687,2.0,3.0,1.0
3236,2.0,2.0,0.058395147,3.0,9.0,5.0
3237,5.0,0.0,0.49322796,7.0,4.0,2.0
3238,5.0,0.0,0.69654727,6.0,0.0,9.0
3239,3.0,2.0,0.96175003,3.0,5.0,1.0
3240,3.0,2.0,0.7703588,5.0,0.0,1.0
3241,1.0,2.0,0.63113034,2.0,0.0,6.0
3242,4.0,0.0,0.9146296,2.0,3.0,1.0
3243,0.0,1.0,0.30807817,4.0,8.0,2.0
3244,3.0,2.0,0.061124682,8.0,8.0,5.0
3245,4.0,1.0,0.2134471,5.0,4.0,9.0
3246,2.0,2.0,0.85224426,5.0,6.0,8.0
3247,7.0,0.0,0.564047,6.0,0.0,4.0
3248,1.0,0.0,0.800593,4.0,2.0,7.0
3249,2.0,3.0,0.12236178,0.0,8.0,7.0
3250,5.0,1.0,0.11476028,3.0,7.0,1.0
3251,4.0,0.0,0.95076835,7.0,5.0,3.0
3252,4.0,0.0,0.65427196,7.0,4.0,10.0
3253,7.0,3.0,0.31920755,2.0,11.0,6.0
3254,2.0,0.0,0.76436377,4.0,1.0,8.0
3255,8.0,0.0,0.8711598,2.0,12.0,5.0
3256,1.0,2.0,0.20299244,5.0,3.0,5.0
3257,3.0,2.0,0.4385923,2.0,1.0,0.0
3258,1.0,2.0,0.3500178,8.0,1.0,3.0
3259,4.0,0.0,0.35455084,4.0,6.0,2.0
3260,1.0,2.0,0.3595543,1.0,5.0,7.0
3261,1.0,2.0,0.86386836,1.0,4.0,4.0
3262,4.0,0.0,0.8342601,6.0,3.0,5.0
3263,2.0,0.0,0.9534484,4.0,6.0,2.0
3264,3.0,0.0,0.22788656,2.0,1.0,4.0
3265,1.0,2.0,0.2755382,4.0,2.0,8.0
3266,2.0,3.0,0.83375275,5.0,4.0,4.0
3267,3.0,0.0,0.73305964,5.0,1.0,1.0
3268,2.0,0.0,0.44698513,4.0,0.0,3.0
3269,6.0,1.0,0.24857903,3.0,7.0,0.0
3270,5.0,0.0,0.6942507,7.0,0.0,3.0
3271,2.0,1.0,0.79448843,5.0,0.0,3.0
3272,10.0,2.0,0.3639561,5.0,5.0,3.0
3273,5.0,0.0,0.5483867,3.0,4.0,7.0
3274,2.0,2.0,0.2362895,4.0,7.0,4.0
3275,3.0,3.0,0.2117989,5.0,3.0,3.0
3276,3.0,2.0,0.31258833,5.0,1.0,7.0
3277,0.0,0.0,0.72678554,7.0,8.0,0.0
3278,4.0,2.0,0.19581652,7.0,5.0,6.0
3279,3.0,1.0,0.5769745,4.0,1.0,4.0
3280,6.0,0.0,0.71079576,1.0,3.0,3.0
3281,3.0,0.0,0.7619736,3.0,2.0,3.0
3282,3.0,0.0,0.9674336,4.0,2.0,4.0
3283,3.0,1.0,0.24909413,4.0,3.0,3.0
3284,5.0,3.0,0.31070626,5.0,4.0,2.0
3285,3.0,2.0,0.86285233,2.0,3.0,2.0
3286,3.0,3.0,0.22568011,3.0,8.0,11.0
3287,6.0,3.0,0.38221443,5.0,1.0,0.0
3288,3.0,2.0,0.011400819,7.0,0.0,10.0
3289,4.0,0.0,0.56039727,4.0,8.0,5.0
3290,2.0,3.0,0.5062398,3.0,0.0,5.0
3291,2.0,0.0,0.362216,3.0,4.0,1.0
3292,4.0,1.0,0.532266,6.0,4.0,1.0
3293,3.0,2.0,0.016591907,4.0,0.0,2.0
3294,2.0,0.0,0.4332795,3.0,3.0,1.0
3295,4.0,1.0,0.8050997,6.0,3.0,1.0
3296,4.0,3.0,0.5894973,3.0,1.0,6.0
3297,4.0,1.0,0.5968838,5.0,2.0,5.0
3298,5.0,1.0,0.36883795,2.0,1.0,3.0
3299,1.0,2.0,0.25584352,7.0,5.0,1.0
3300,4.0,0.0,0.11592114,3.0,0.0,4.0
3301,4.0,2.0,0.17128026,4.0,1.0,3.0
3302,3.0,1.0,0.87117517,3.0,2.0,4.0
3303,5.0,3.0,0.95506465,5.0,1.0,4.0
3304,4.0,0.0,0.22653222,5.0,1.0,4.0
3305,7.0,3.0,0.8032075,4.0,12.0,0.0
3306,6.0,2.0,0.72095096,3.0,0.0,5.0
3307,4.0,2.0,0.060457706,2.0,3.0,2.0
3308,2.0,0.0,0.6683973,4.0,1.0,4.0
3309,3.0,0.0,0.63622594,3.0,3.0,7.0
3310,6.0,0.0,0.15039885,5.0,1.0,1.0
3311,4.0,1.0,0.28506684,4.0,8.0,1.0
3312,3.0,1.0,0.39917505,5.0,8.0,4.0
3313,6.0,2.0,0.76566243,2.0,6.0,3.0
3314,2.0,0.0,0.10893226,5.0,5.0,8.0
3315,1.0,0.0,0.055384874,4.0,3.0,6.0
3316,0.0,0.0,0.21416223,5.0,6.0,5.0
3317,8.0,1.0,0.9990214,8.0,1.0,3.0
3318,2.0,0.0,0.2694118,2.0,9.0,4.0
3319,2.0,1.0,0.44228566,4.0,5.0,8.0
3320,3.0,1.0,0.41266847,8.0,7.0,5.0
3321,4.0,1.0,0.6996646,2.0,21.0,4.0
3322,2.0,1.0,0.85808694,5.0,4.0,2.0
3323,2.0,2.0,0.8508018,7.0,4.0,12.0
3324,2.0,2.0,0.19897914,3.0,0.0,9.0
3325,5.0,2.0,0.70444727,5.0,0.0,1.0
3326,1.0,0.0,0.7305505,4.0,1.0,1.0
3327,4.0,3.0,0.9645388,3.0,5.0,1.0
3328,3.0,0.0,0.3139528,2.0,1.0,2.0
3329,1.0,2.0,0.27539682,5.0,10.0,1.0
3330,2.0,0.0,0.13452935,6.0,7.0,0.0
3331,3.0,1.0,0.43899143,5.0,0.0,4.0
3332,6.0,2.0,0.4147972,3.0,5.0,4.0
3333,5.0,0.0,0.84152067,5.0,0.0,4.0
3334,3.0,2.0,0.5515319,4.0,1.0,5.0
3335,1.0,0.0,0.123080134,9.0,2.0,4.0
3336,1.0,0.0,0.37782764,6.0,1.0,4.0
3337,3.0,0.0,0.6802335,6.0,5.0,8.0
3338,0.0,0.0,0.5688193,5.0,3.0,1.0
3339,2.0,0.0,0.60063934,9.0,1.0,7.0
3340,1.0,0.0,0.5120832,3.0,0.0,4.0
3341,1.0,2.0,0.111105084,1.0,7.0,8.0
3342,6.0,2.0,0.16389942,3.0,6.0,1.0
3343,0.0,0.0,0.9630135,4.0,6.0,2.0
3344,3.0,2.0,0.60474,5.0,3.0,3.0
3345,2.0,2.0,0.9126469,2.0,3.0,0.0
3346,1.0,3.0,0.98382664,3.0,1.0,2.0
3347,3.0,0.0,0.20348787,3.0,2.0,3.0
3348,5.0,1.0,0.5748075,6.0,7.0,3.0
3349,0.0,0.0,0.39498067,5.0,12.0,2.0
3350,3.0,0.0,0.70322883,3.0,7.0,3.0
3351,6.0,1.0,0.29429483,5.0,3.0,5.0
3352,1.0,1.0,0.04112506,5.0,0.0,10.0
3353,1.0,0.0,0.3308084,6.0,4.0,5.0
3354,0.0,0.0,0.39250207,2.0,4.0,5.0
3355,4.0,0.0,0.042533517,9.0,5.0,3.0
3356,3.0,3.0,0.67613626,1.0,9.0,1.0
3357,2.0,0.0,0.36951208,0.0,2.0,8.0
3358,1.0,2.0,0.6930541,4.0,2.0,6.0
3359,2.0,0.0,0.32882643,0.0,1.0,5.0
3360,2.0,3.0,0.16948092,5.0,5.0,6.0
3361,2.0,2.0,0.23263788,6.0,6.0,4.0
3362,1.0,1.0,0.23555982,6.0,10.0,8.0
3363,4.0,1.0,0.8381878,2.0,1.0,5.0
3364,2.0,1.0,0.367373,4.0,2.0,2.0
3365,0.0,0.0,0.08328915,4.0,2.0,8.0
3366,1.0,0.0,0.47871017,4.0,7.0,5.0
3367,3.0,1.0,0.6995275,2.0,7.0,1.0
3368,1.0,3.0,0.97133636,4.0,2.0,1.0
3369,2.0,2.0,0.6250757,4.0,1.0,2.0
3370,4.0,3.0,0.97524095,1.0,11.0,5.0
3371,4.0,0.0,0.21065152,2.0,15.0,2.0
3372,0.0,0.0,0.6891726,3.0,0.0,2.0
3373,1.0,0.0,0.20452416,2.0,2.0,4.0
3374,6.0,2.0,0.030842662,1.0,0.0,9.0
3375,5.0,0.0,0.23921716,5.0,6.0,4.0
3376,1.0,2.0,0.81478596,4.0,1.0,4.0
3377,4.0,0.0,0.2431922,4.0,2.0,2.0
3378,6.0,3.0,0.1455152,3.0,1.0,0.0
3379,0.0,2.0,0.18982065,3.0,2.0,3.0
3380,5.0,2.0,0.8222654,4.0,4.0,5.0
3381,2.0,1.0,0.9215033,5.0,0.0,5.0
3382,1.0,0.0,0.47405088,4.0,4.0,4.0
3383,3.0,2.0,0.7050675,7.0,0.0,4.0
3384,4.0,1.0,0.3737105,6.0,2.0,5.0
3385,2.0,0.0,0.9936458,4.0,2.0,0.0
3386,3.0,0.0,0.5528605,3.0,2.0,2.0
3387,4.0,2.0,0.13342226,1.0,0.0,0.0
3388,7.0,2.0,0.66844916,0.0,3.0,0.0
3389,1.0,0.0,0.9001831,5.0,9.0,2.0
3390,1.0,0.0,0.8466966,7.0,3.0,0.0
3391,0.0,2.0,0.48534524,7.0,2.0,4.0
3392,1.0,1.0,0.304057,4.0,8.0,0.0
3393,3.0,0.0,0.25190115,1.0,0.0,2.0
3394,9.0,2.0,0.67988884,8.0,4.0,3.0
3395,1.0,0.0,0.5782542,5.0,0.0,1.0
3396,1.0,0.0,0.02665937,4.0,1.0,5.0
3397,9.0,2.0,0.44619977,7.0,6.0,8.0
3398,2.0,0.0,0.8130603,7.0,5.0,4.0
3399,1.0,0.0,0.081646085,3.0,1.0,3.0
3400,2.0,3.0,0.7570143,5.0,3.0,5.0
3401,6.0,0.0,0.09410834,1.0,2.0,1.0
3402,4.0,0.0,0.20553064,7.0,2.0,5.0
3403,4.0,0.0,0.11637819,1.0,9.0,1.0
3404,6.0,0.0,0.16564536,2.0,2.0,0.0
3405,5.0,3.0,0.8072616,7.0,3.0,12.0
3406,1.0,0.0,0.5870167,3.0,4.0,3.0
3407,4.0,1.0,0.52309847,2.0,2.0,4.0
3408,2.0,0.0,0.93360984,3.0,3.0,5.0
3409,4.0,0.0,0.75725305,3.0,0.0,3.0
3410,9.0,2.0,0.8098761,2.0,2.0,3.0
3411,2.0,1.0,0.63134706,5.0,7.0,6.0
3412,1.0,3.0,0.36878872,10.0,0.0,4.0
3413,3.0,0.0,0.48775542,2.0,0.0,5.0
3414,5.0,0.0,0.5700505,9.0,5.0,7.0
3415,4.0,1.0,0.26501262,3.0,0.0,1.0
3416,3.0,1.0,0.4974146,2.0,6.0,0.0
3417,4.0,1.0,0.50853753,9.0,3.0,5.0
3418,4.0,2.0,0.08026683,2.0,3.0,3.0
3419,2.0,0.0,0.70819986,2.0,2.0,3.0
3420,2.0,2.0,0.36117542,4.0,1.0,0.0
3421,0.0,2.0,0.4651767,3.0,5.0,5.0
3422,2.0,1.0,0.037620783,7.0,2.0,5.0
3423,3.0,3.0,0.32702684,8.0,2.0,4.0
3424,1.0,2.0,0.5112736,2.0,2.0,5.0
3425,2.0,2.0,0.26197934,2.0,3.0,6.0
3426,2.0,0.0,0.046800613,2.0,19.0,4.0
3427,5.0,0.0,0.71084714,6.0,1.0,4.0
3428,2.0,2.0,0.18772626,4.0,9.0,3.0
3429,4.0,3.0,0.48924673,1.0,0.0,4.0
3430,5.0,1.0,0.5464889,4.0,7.0,7.0
3431,2.0,0.0,0.7317916,5.0,2.0,7.0
3432,2.0,1.0,0.44926858,5.0,5.0,4.0
3433,2.0,1.0,0.97913194,5.0,2.0,9.0
3434,7.0,0.0,0.8080212,3.0,3.0,7.0
3435,3.0,1.0,0.6821923,5.0,4.0,3.0
3436,1.0,0.0,0.55854535,3.0,1.0,0.0
3437,1.0,0.0,0.19098055,5.0,10.0,3.0
3438,5.0,2.0,0.57675993,6.0,11.0,1.0
3439,7.0,1.0,0.79978645,4.0,3.0,1.0
3440,4.0,2.0,0.9141313,8.0,0.0,4.0
3441,5.0,3.0,0.8305383,6.0,4.0,4.0
