,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,3.0,2.0,0.5660578,1.0,4.0,1.0
2962,4.0,1.0,0.7002826,3.0,3.0,3.0
2963,2.0,0.0,0.8034923,5.0,2.0,2.0
2964,2.0,3.0,0.9497235,3.0,2.0,9.0
2965,4.0,0.0,0.81709075,4.0,1.0,2.0
2966,1.0,2.0,0.03838575,2.0,0.0,5.0
2967,4.0,1.0,0.15845644,4.0,0.0,4.0
2968,2.0,0.0,0.99389625,1.0,2.0,10.0
2969,4.0,2.0,0.6394465,4.0,0.0,4.0
2970,0.0,1.0,0.24291515,2.0,2.0,2.0
2971,2.0,2.0,0.08053386,4.0,1.0,3.0
2972,1.0,2.0,0.055207253,3.0,1.0,3.0
2973,1.0,0.0,0.20046377,4.0,0.0,5.0
2974,2.0,2.0,0.7267256,7.0,1.0,5.0
2975,3.0,2.0,0.38021398,6.0,2.0,0.0
2976,6.0,3.0,0.16665828,2.0,13.0,2.0
2977,5.0,3.0,0.3204825,7.0,8.0,1.0
2978,1.0,0.0,0.18745053,5.0,1.0,3.0
2979,1.0,0.0,0.8122766,2.0,2.0,3.0
2980,4.0,2.0,0.4311043,1.0,2.0,5.0
2981,3.0,2.0,0.86616695,1.0,1.0,3.0
2982,5.0,0.0,0.507331,3.0,0.0,2.0
2983,7.0,1.0,0.008134961,3.0,3.0,5.0
2984,5.0,1.0,0.40293932,8.0,1.0,5.0
2985,2.0,1.0,0.6651919,4.0,2.0,5.0
2986,8.0,0.0,0.29005897,1.0,5.0,3.0
2987,2.0,1.0,0.68679416,4.0,2.0,8.0
2988,1.0,3.0,0.18195236,8.0,2.0,1.0
2989,3.0,2.0,0.9355093,9.0,3.0,6.0
2990,1.0,1.0,0.1537981,5.0,4.0,3.0
2991,1.0,0.0,0.3192593,6.0,6.0,9.0
2992,4.0,0.0,0.039164186,3.0,0.0,4.0
2993,2.0,0.0,0.37127435,1.0,6.0,5.0
2994,0.0,0.0,0.91776,6.0,0.0,9.0
2995,3.0,3.0,0.5730109,6.0,14.0,3.0
2996,3.0,0.0,0.64701235,6.0,4.0,3.0
2997,3.0,1.0,0.23833394,2.0,11.0,2.0
2998,3.0,2.0,0.3584938,2.0,1.0,2.0
2999,2.0,1.0,0.81639695,6.0,5.0,1.0
3000,1.0,1.0,0.19510865,3.0,0.0,6.0
3001,1.0,2.0,0.3539636,8.0,8.0,5.0
3002,1.0,0.0,0.60222805,3.0,4.0,8.0
3003,3.0,0.0,0.818012,4.0,5.0,2.0
3004,0.0,0.0,0.35843956,1.0,5.0,2.0
3005,4.0,2.0,0.84378695,6.0,1.0,2.0
3006,6.0,0.0,0.3906474,7.0,6.0,3.0
3007,3.0,0.0,0.2397536,3.0,2.0,2.0
3008,5.0,2.0,0.4123162,4.0,4.0,1.0
3009,3.0,0.0,0.5174103,3.0,2.0,1.0
3010,2.0,0.0,0.7262143,7.0,0.0,2.0
3011,5.0,1.0,0.52834594,8.0,7.0,9.0
3012,1.0,1.0,0.9768728,9.0,1.0,3.0
3013,4.0,3.0,0.49715817,8.0,10.0,2.0
3014,1.0,1.0,0.59894156,4.0,1.0,5.0
3015,8.0,1.0,0.5756264,4.0,3.0,1.0
3016,1.0,0.0,0.017134309,1.0,0.0,4.0
3017,0.0,0.0,0.5256989,3.0,3.0,3.0
3018,9.0,2.0,0.6962724,4.0,3.0,1.0
3019,1.0,2.0,0.07556462,1.0,2.0,3.0
3020,8.0,1.0,0.48624516,3.0,6.0,6.0
3021,0.0,1.0,0.06559038,2.0,3.0,6.0
3022,7.0,0.0,0.30241275,1.0,6.0,4.0
3023,4.0,3.0,0.10516477,7.0,1.0,1.0
3024,4.0,1.0,0.2978959,3.0,0.0,6.0
3025,2.0,1.0,0.48074138,5.0,3.0,0.0
3026,4.0,0.0,0.06776166,4.0,4.0,2.0
3027,1.0,3.0,0.49170947,3.0,1.0,10.0
3028,0.0,3.0,0.59516466,2.0,0.0,3.0
3029,7.0,1.0,0.3856765,9.0,0.0,7.0
3030,6.0,3.0,0.8431612,5.0,3.0,0.0
3031,5.0,0.0,0.97715807,2.0,0.0,6.0
3032,2.0,2.0,0.086224794,3.0,6.0,6.0
3033,2.0,1.0,0.6324831,3.0,6.0,6.0
3034,1.0,3.0,0.5042058,3.0,6.0,8.0
3035,5.0,2.0,0.87534976,4.0,3.0,4.0
3036,5.0,1.0,0.91667175,3.0,2.0,4.0
3037,5.0,2.0,0.039198995,4.0,4.0,6.0
3038,2.0,2.0,0.82709265,1.0,7.0,3.0
3039,5.0,0.0,0.70888364,1.0,5.0,0.0
3040,3.0,0.0,0.51021206,6.0,8.0,1.0
3041,3.0,0.0,0.08614147,4.0,0.0,2.0
3042,7.0,2.0,0.43780267,5.0,7.0,1.0
3043,4.0,2.0,0.93591154,4.0,3.0,2.0
3044,3.0,1.0,0.028449059,3.0,3.0,5.0
3045,3.0,0.0,0.6896262,3.0,4.0,10.0
3046,2.0,1.0,0.48780227,4.0,0.0,5.0
3047,2.0,0.0,0.8600813,4.0,11.0,3.0
3048,1.0,2.0,0.3618474,5.0,14.0,7.0
3049,2.0,1.0,0.25559843,0.0,4.0,5.0
3050,6.0,1.0,0.3017727,5.0,0.0,2.0
3051,7.0,2.0,0.69675577,4.0,10.0,0.0
3052,2.0,0.0,0.13508093,7.0,1.0,1.0
3053,5.0,0.0,0.73081684,4.0,1.0,7.0
3054,6.0,2.0,0.02994144,4.0,12.0,2.0
3055,5.0,2.0,0.8174137,5.0,11.0,3.0
3056,4.0,1.0,0.6500343,4.0,9.0,6.0
3057,1.0,0.0,0.57120585,3.0,4.0,4.0
3058,5.0,2.0,0.70689416,6.0,5.0,10.0
3059,4.0,0.0,0.96216214,2.0,3.0,10.0
3060,1.0,2.0,0.13506413,3.0,13.0,7.0
3061,4.0,1.0,0.52938473,3.0,1.0,3.0
3062,4.0,2.0,0.33402288,2.0,5.0,2.0
3063,5.0,0.0,0.4054885,2.0,3.0,1.0
3064,4.0,0.0,0.9382322,2.0,2.0,3.0
3065,2.0,2.0,0.43718314,6.0,3.0,2.0
3066,5.0,3.0,0.22797728,4.0,3.0,12.0
3067,2.0,2.0,0.29963505,5.0,3.0,2.0
3068,1.0,0.0,0.34787452,8.0,9.0,5.0
3069,3.0,1.0,0.9218322,2.0,1.0,2.0
3070,2.0,2.0,0.3404312,4.0,2.0,3.0
3071,1.0,2.0,0.10979748,6.0,6.0,0.0
3072,2.0,0.0,0.13917339,7.0,12.0,7.0
3073,2.0,1.0,0.3303362,1.0,0.0,4.0
3074,1.0,0.0,0.49914312,3.0,2.0,1.0
3075,2.0,0.0,0.36912847,1.0,2.0,3.0
3076,4.0,1.0,0.008605838,4.0,4.0,6.0
3077,3.0,2.0,0.24737477,3.0,1.0,9.0
3078,3.0,2.0,0.15037632,2.0,0.0,2.0
3079,3.0,2.0,0.5367985,8.0,2.0,1.0
3080,2.0,0.0,0.59472144,5.0,1.0,0.0
3081,4.0,1.0,0.86500347,8.0,1.0,7.0
3082,3.0,0.0,0.046082735,4.0,0.0,4.0
3083,3.0,1.0,0.76159847,6.0,6.0,4.0
3084,5.0,2.0,0.42450535,1.0,9.0,3.0
3085,5.0,0.0,0.42464197,4.0,4.0,11.0
3086,1.0,0.0,0.51009345,6.0,7.0,2.0
3087,0.0,0.0,0.64985776,4.0,5.0,3.0
3088,7.0,1.0,0.8963617,2.0,6.0,3.0
3089,2.0,0.0,0.9471084,7.0,1.0,5.0
3090,2.0,0.0,0.16727543,4.0,3.0,3.0
3091,3.0,2.0,0.24454355,2.0,7.0,6.0
3092,4.0,0.0,0.09717965,2.0,12.0,1.0
3093,1.0,1.0,0.71484315,0.0,2.0,0.0
3094,3.0,0.0,0.9218991,3.0,6.0,4.0
3095,2.0,0.0,0.48161077,3.0,5.0,6.0
3096,12.0,0.0,0.7412226,4.0,3.0,3.0
3097,7.0,2.0,0.5610709,9.0,5.0,2.0
3098,1.0,2.0,0.12084818,3.0,6.0,3.0
3099,1.0,1.0,0.97123134,5.0,4.0,2.0
3100,3.0,0.0,0.43968356,3.0,0.0,2.0
3101,2.0,3.0,0.92596304,5.0,8.0,3.0
3102,2.0,3.0,0.9591161,4.0,4.0,2.0
3103,6.0,2.0,0.8162427,6.0,4.0,0.0
3104,5.0,0.0,0.18175519,6.0,4.0,0.0
3105,3.0,2.0,0.05734682,4.0,1.0,3.0
3106,3.0,2.0,0.5927458,8.0,5.0,3.0
3107,6.0,2.0,0.3764031,5.0,2.0,5.0
3108,6.0,3.0,0.9488323,5.0,4.0,4.0
3109,3.0,0.0,0.0312649,7.0,1.0,2.0
3110,5.0,0.0,0.18401837,1.0,9.0,2.0
3111,4.0,1.0,0.92834425,4.0,3.0,3.0
3112,4.0,0.0,0.06839299,5.0,2.0,2.0
3113,3.0,1.0,0.5785054,3.0,19.0,0.0
3114,0.0,2.0,0.9895989,3.0,2.0,5.0
3115,6.0,2.0,0.0095899105,2.0,7.0,4.0
3116,2.0,0.0,0.5950217,3.0,3.0,2.0
3117,1.0,3.0,0.9287076,9.0,10.0,4.0
3118,3.0,0.0,0.4748906,4.0,6.0,2.0
3119,1.0,0.0,0.7699716,3.0,8.0,4.0
3120,3.0,1.0,0.14233017,4.0,5.0,3.0
3121,0.0,2.0,0.5078194,3.0,9.0,1.0
3122,4.0,2.0,0.30676794,3.0,3.0,6.0
3123,4.0,0.0,0.5253531,7.0,3.0,2.0
3124,6.0,0.0,0.17145991,1.0,0.0,2.0
3125,3.0,2.0,0.9382404,0.0,5.0,0.0
3126,3.0,2.0,0.91466475,7.0,3.0,1.0
3127,2.0,3.0,0.43442404,4.0,10.0,4.0
3128,3.0,3.0,0.56733525,3.0,4.0,2.0
3129,0.0,1.0,0.19930375,6.0,5.0,1.0
3130,5.0,2.0,0.9583657,5.0,8.0,2.0
3131,3.0,0.0,0.5709444,3.0,9.0,7.0
3132,1.0,2.0,0.055235386,3.0,2.0,3.0
3133,4.0,3.0,0.8286921,4.0,1.0,5.0
3134,2.0,2.0,0.93862796,6.0,7.0,0.0
3135,4.0,1.0,0.027118444,8.0,9.0,7.0
3136,4.0,0.0,0.92747986,4.0,5.0,9.0
3137,2.0,2.0,0.9079701,9.0,3.0,3.0
3138,3.0,2.0,0.23130107,4.0,1.0,4.0
3139,1.0,0.0,0.9257277,2.0,3.0,3.0
3140,1.0,0.0,0.050747395,3.0,8.0,0.0
3141,2.0,0.0,0.6636857,6.0,11.0,2.0
3142,6.0,3.0,0.7311269,4.0,2.0,0.0
3143,1.0,2.0,0.7645389,0.0,5.0,9.0
3144,2.0,2.0,0.15123296,2.0,3.0,1.0
3145,6.0,1.0,0.1152606,3.0,8.0,6.0
3146,2.0,0.0,0.19547355,4.0,2.0,7.0
3147,3.0,2.0,0.59964585,9.0,5.0,2.0
3148,0.0,0.0,0.123627186,5.0,3.0,1.0
3149,4.0,2.0,0.1651361,7.0,2.0,1.0
3150,1.0,3.0,0.20599711,2.0,5.0,3.0
3151,2.0,0.0,0.72198784,2.0,8.0,1.0
3152,4.0,1.0,0.7888572,5.0,2.0,1.0
3153,3.0,0.0,0.75166,3.0,2.0,6.0
3154,2.0,2.0,0.50353587,4.0,4.0,9.0
3155,4.0,2.0,0.8129281,3.0,1.0,8.0
3156,5.0,0.0,0.07129729,3.0,7.0,3.0
3157,2.0,0.0,0.4461609,8.0,3.0,1.0
3158,5.0,0.0,0.18660557,2.0,6.0,3.0
3159,0.0,0.0,0.9623951,2.0,1.0,5.0
3160,3.0,1.0,0.005909562,4.0,6.0,1.0
3161,1.0,0.0,0.6932001,7.0,1.0,9.0
3162,1.0,2.0,0.7663909,6.0,9.0,6.0
3163,5.0,0.0,0.3800527,3.0,4.0,6.0
3164,5.0,1.0,0.975886,5.0,2.0,4.0
3165,8.0,2.0,0.36839008,3.0,4.0,3.0
3166,8.0,2.0,0.4637953,4.0,0.0,5.0
3167,3.0,0.0,0.32286322,5.0,1.0,5.0
3168,0.0,0.0,0.74005556,9.0,5.0,2.0
3169,1.0,1.0,0.8092898,1.0,1.0,7.0
3170,5.0,0.0,0.4729811,6.0,5.0,3.0
3171,3.0,0.0,0.91713893,3.0,0.0,5.0
3172,3.0,1.0,0.41452193,7.0,3.0,3.0
3173,3.0,1.0,0.96601295,5.0,0.0,1.0
3174,0.0,0.0,0.98710704,4.0,10.0,1.0
3175,1.0,2.0,0.25198162,6.0,3.0,7.0
3176,2.0,2.0,0.34965432,2.0,0.0,4.0
3177,2.0,2.0,0.11599767,5.0,5.0,5.0
3178,5.0,0.0,0.5903865,3.0,0.0,9.0
3179,4.0,0.0,0.06725335,10.0,3.0,7.0
3180,1.0,0.0,0.76638937,3.0,2.0,6.0
3181,2.0,0.0,0.15769207,3.0,3.0,8.0
3182,1.0,0.0,0.68077266,2.0,6.0,3.0
3183,1.0,0.0,0.8721633,1.0,6.0,6.0
3184,4.0,1.0,0.25296974,8.0,2.0,8.0
3185,2.0,1.0,0.23577666,5.0,5.0,6.0
3186,1.0,1.0,0.49986756,7.0,1.0,5.0
3187,2.0,0.0,0.9597397,8.0,0.0,13.0
3188,6.0,3.0,0.51996946,4.0,13.0,8.0
3189,7.0,0.0,0.5952475,4.0,5.0,7.0
3190,0.0,2.0,0.26215398,3.0,2.0,4.0
3191,3.0,1.0,0.5996332,4.0,0.0,1.0
3192,5.0,1.0,0.39523137,8.0,1.0,2.0
3193,1.0,2.0,0.34909165,6.0,3.0,4.0
3194,5.0,0.0,0.27504826,4.0,11.0,6.0
3195,1.0,1.0,0.12546527,3.0,1.0,0.0
3196,7.0,2.0,0.12847733,3.0,2.0,4.0
3197,6.0,2.0,0.24331212,2.0,8.0,1.0
3198,2.0,0.0,0.1081264,4.0,4.0,10.0
3199,2.0,0.0,0.45946622,7.0,1.0,4.0
3200,3.0,0.0,0.5967835,5.0,0.0,4.0
3201,1.0,0.0,0.6829562,3.0,2.0,1.0
3202,5.0,1.0,0.791558,3.0,5.0,6.0
3203,3.0,0.0,0.52609754,12.0,5.0,1.0
3204,3.0,2.0,0.35081112,0.0,2.0,3.0
3205,1.0,0.0,0.6474631,3.0,17.0,0.0
3206,5.0,1.0,0.64771605,4.0,1.0,4.0
3207,1.0,0.0,0.17485917,6.0,12.0,6.0
3208,1.0,1.0,0.062414527,1.0,5.0,2.0
3209,4.0,0.0,0.31347322,1.0,0.0,12.0
3210,2.0,0.0,0.09833264,3.0,2.0,2.0
3211,4.0,3.0,0.21582317,3.0,7.0,1.0
3212,1.0,2.0,0.49119532,2.0,2.0,3.0
3213,3.0,3.0,0.0046885014,3.0,2.0,3.0
3214,1.0,2.0,0.25840294,6.0,8.0,1.0
3215,1.0,0.0,0.3259275,5.0,12.0,10.0
3216,3.0,2.0,0.04377556,5.0,6.0,7.0
3217,5.0,0.0,0.5053642,3.0,6.0,5.0
3218,3.0,2.0,0.43723166,9.0,3.0,1.0
3219,1.0,2.0,0.13645637,3.0,4.0,10.0
3220,3.0,0.0,0.73127425,3.0,3.0,1.0
3221,0.0,1.0,0.70995617,4.0,5.0,4.0
3222,8.0,2.0,0.9377804,4.0,4.0,3.0
3223,4.0,2.0,0.60317624,5.0,7.0,1.0
3224,6.0,0.0,0.48710394,3.0,0.0,2.0
3225,3.0,2.0,0.31512594,4.0,7.0,3.0
3226,0.0,2.0,0.99698925,1.0,4.0,1.0
3227,1.0,0.0,0.63519204,8.0,5.0,2.0
3228,7.0,1.0,0.79678273,6.0,1.0,1.0
3229,2.0,3.0,0.8857051,2.0,3.0,7.0
3230,2.0,2.0,0.80737936,0.0,8.0,8.0
3231,4.0,1.0,0.5358466,3.0,3.0,3.0
3232,0.0,2.0,0.81870294,6.0,1.0,1.0
3233,6.0,0.0,0.2380799,6.0,1.0,2.0
3234,4.0,3.0,0.2863493,2.0,2.0,1.0
3235,6.0,2.0,0.10985386,2.0,2.0,2.0
3236,2.0,1.0,0.9351748,5.0,1.0,2.0
3237,0.0,1.0,0.556985,3.0,6.0,4.0
3238,3.0,0.0,0.67811227,5.0,1.0,1.0
3239,2.0,2.0,0.8570094,0.0,0.0,2.0
3240,3.0,2.0,0.82350016,3.0,2.0,5.0
3241,3.0,1.0,0.46430123,7.0,2.0,5.0
3242,2.0,0.0,0.53804064,2.0,8.0,5.0
3243,0.0,1.0,0.8931178,0.0,0.0,1.0
3244,4.0,2.0,0.12641156,2.0,5.0,1.0
3245,2.0,2.0,0.53812885,7.0,2.0,9.0
3246,6.0,0.0,0.23246264,3.0,9.0,7.0
3247,2.0,1.0,0.16350305,1.0,1.0,10.0
3248,2.0,0.0,0.23002756,5.0,6.0,3.0
3249,1.0,0.0,0.9864694,1.0,5.0,4.0
3250,3.0,1.0,0.54407275,5.0,3.0,1.0
3251,0.0,0.0,0.5795802,1.0,3.0,2.0
3252,0.0,2.0,0.9305719,5.0,5.0,3.0
3253,3.0,2.0,0.6863558,7.0,6.0,3.0
3254,0.0,2.0,0.48863757,6.0,3.0,18.0
3255,2.0,1.0,0.9337671,4.0,1.0,1.0
3256,1.0,0.0,0.6795697,6.0,3.0,10.0
3257,4.0,2.0,0.89933896,2.0,2.0,1.0
3258,3.0,0.0,0.1407938,6.0,9.0,3.0
3259,2.0,3.0,0.8024516,7.0,3.0,5.0
3260,4.0,0.0,0.6348846,6.0,5.0,0.0
3261,1.0,0.0,0.023394108,8.0,2.0,4.0
3262,2.0,2.0,0.8260964,7.0,9.0,11.0
3263,2.0,3.0,0.86469376,4.0,8.0,6.0
3264,2.0,2.0,0.4269266,5.0,1.0,2.0
3265,1.0,2.0,0.7147633,7.0,12.0,4.0
3266,3.0,0.0,0.64513326,5.0,2.0,8.0
3267,5.0,1.0,0.80270255,3.0,3.0,4.0
3268,1.0,2.0,0.27668178,3.0,0.0,7.0
3269,5.0,0.0,0.2874043,3.0,6.0,4.0
3270,4.0,2.0,0.33612037,7.0,8.0,2.0
3271,1.0,2.0,0.024566054,2.0,1.0,9.0
3272,5.0,2.0,0.4494362,5.0,7.0,8.0
3273,3.0,0.0,0.7861723,6.0,3.0,3.0
3274,1.0,1.0,0.22222519,2.0,1.0,1.0
3275,2.0,2.0,0.12696433,1.0,0.0,3.0
3276,5.0,0.0,0.122370005,6.0,2.0,2.0
3277,3.0,0.0,0.47987735,5.0,0.0,3.0
3278,5.0,0.0,0.7126286,8.0,3.0,9.0
3279,4.0,2.0,0.25646043,4.0,3.0,8.0
3280,6.0,0.0,0.18397593,1.0,1.0,7.0
3281,3.0,2.0,0.6599827,0.0,8.0,1.0
3282,2.0,1.0,0.72256935,2.0,4.0,5.0
3283,1.0,0.0,0.7562574,8.0,3.0,1.0
3284,5.0,3.0,0.370515,5.0,1.0,6.0
3285,4.0,1.0,0.7792089,8.0,6.0,5.0
3286,3.0,0.0,0.19657195,1.0,4.0,1.0
3287,2.0,2.0,0.008232713,1.0,1.0,11.0
3288,5.0,3.0,0.74085045,4.0,4.0,4.0
3289,0.0,3.0,0.35279977,7.0,11.0,6.0
3290,5.0,0.0,0.49145114,2.0,8.0,6.0
3291,3.0,0.0,0.17593837,6.0,1.0,4.0
3292,2.0,1.0,0.78210187,5.0,3.0,2.0
3293,1.0,1.0,0.32266748,3.0,4.0,1.0
3294,1.0,2.0,0.43173456,3.0,4.0,3.0
3295,0.0,2.0,0.7898282,2.0,10.0,2.0
3296,7.0,2.0,0.21923423,5.0,6.0,10.0
3297,4.0,0.0,0.86759114,6.0,4.0,2.0
3298,6.0,0.0,0.81301534,6.0,5.0,2.0
3299,6.0,1.0,0.87015367,6.0,6.0,10.0
3300,3.0,3.0,0.6725699,5.0,7.0,13.0
3301,6.0,0.0,0.30599082,2.0,13.0,5.0
3302,2.0,2.0,0.22094667,1.0,9.0,1.0
3303,3.0,0.0,0.65702045,4.0,6.0,3.0
3304,2.0,2.0,0.57785463,3.0,4.0,8.0
3305,6.0,0.0,0.41284835,6.0,0.0,10.0
3306,2.0,2.0,0.18465209,6.0,2.0,10.0
3307,4.0,2.0,0.6389562,6.0,12.0,1.0
3308,1.0,2.0,0.93307495,2.0,5.0,5.0
3309,3.0,0.0,0.69042456,5.0,0.0,1.0
3310,1.0,0.0,0.834636,5.0,4.0,2.0
3311,4.0,0.0,0.14558327,9.0,4.0,4.0
3312,2.0,2.0,0.003038168,7.0,2.0,7.0
3313,2.0,1.0,0.931026,4.0,5.0,4.0
3314,2.0,3.0,0.4336666,3.0,2.0,1.0
3315,5.0,0.0,0.3463689,3.0,4.0,9.0
3316,4.0,2.0,0.9266958,4.0,14.0,4.0
3317,0.0,1.0,0.0676049,3.0,0.0,1.0
3318,2.0,0.0,0.5542817,4.0,3.0,5.0
3319,1.0,0.0,0.91965294,6.0,0.0,6.0
3320,2.0,0.0,0.28117692,3.0,3.0,9.0
3321,0.0,1.0,0.18669724,3.0,13.0,0.0
3322,2.0,1.0,0.5601691,8.0,5.0,15.0
3323,2.0,3.0,0.15176392,1.0,1.0,4.0
3324,3.0,0.0,0.39041793,4.0,2.0,1.0
3325,2.0,2.0,0.0043309927,4.0,14.0,5.0
3326,1.0,1.0,0.31107652,2.0,2.0,5.0
3327,3.0,1.0,0.77452374,3.0,13.0,1.0
3328,2.0,0.0,0.39160025,7.0,4.0,7.0
3329,0.0,2.0,0.9640832,4.0,3.0,3.0
3330,2.0,0.0,0.52945054,9.0,13.0,7.0
3331,5.0,0.0,0.24571967,3.0,1.0,6.0
3332,2.0,0.0,0.8570833,5.0,5.0,3.0
3333,3.0,2.0,0.637944,9.0,10.0,3.0
3334,0.0,3.0,0.7711233,3.0,7.0,4.0
3335,6.0,0.0,0.12558818,7.0,2.0,0.0
3336,1.0,2.0,0.8658786,6.0,6.0,10.0
3337,5.0,1.0,0.25552785,2.0,4.0,8.0
3338,6.0,2.0,0.18388999,4.0,0.0,6.0
3339,0.0,0.0,0.87589955,6.0,0.0,9.0
3340,2.0,0.0,0.82565534,4.0,13.0,5.0
3341,5.0,0.0,0.13955581,3.0,1.0,2.0
3342,1.0,1.0,0.6792139,4.0,6.0,2.0
3343,5.0,3.0,0.7560954,2.0,2.0,5.0
3344,2.0,2.0,0.7982007,3.0,1.0,2.0
3345,2.0,1.0,0.3689648,5.0,6.0,0.0
3346,4.0,0.0,0.26379406,2.0,0.0,3.0
3347,3.0,0.0,0.6618962,3.0,1.0,7.0
3348,1.0,1.0,0.18460083,3.0,4.0,3.0
3349,3.0,0.0,0.16934061,0.0,7.0,5.0
3350,2.0,0.0,0.28048146,1.0,11.0,5.0
3351,3.0,0.0,0.5317098,3.0,2.0,2.0
3352,5.0,0.0,0.76789427,6.0,5.0,7.0
3353,3.0,1.0,0.14719427,4.0,2.0,6.0
3354,2.0,2.0,0.82965636,0.0,4.0,7.0
3355,2.0,0.0,0.1648643,4.0,1.0,4.0
3356,2.0,0.0,0.38103533,1.0,0.0,2.0
3357,2.0,2.0,0.056848764,8.0,2.0,3.0
3358,4.0,1.0,0.17716074,10.0,1.0,6.0
3359,3.0,0.0,0.24834812,3.0,2.0,3.0
3360,3.0,2.0,0.17607784,3.0,11.0,4.0
3361,4.0,2.0,0.8833369,6.0,1.0,2.0
3362,7.0,0.0,0.16544771,5.0,1.0,3.0
3363,2.0,0.0,0.8771043,6.0,3.0,2.0
3364,2.0,0.0,0.82363045,2.0,5.0,2.0
3365,1.0,0.0,0.5705806,7.0,5.0,8.0
3366,3.0,0.0,0.7512051,4.0,0.0,4.0
3367,1.0,0.0,0.33726346,4.0,1.0,3.0
3368,3.0,3.0,0.018343925,3.0,4.0,1.0
3369,3.0,2.0,0.34975004,2.0,10.0,5.0
3370,3.0,1.0,0.13623762,1.0,5.0,2.0
3371,1.0,1.0,0.36416578,2.0,7.0,2.0
3372,4.0,3.0,0.93248546,1.0,1.0,1.0
3373,9.0,1.0,0.27690685,5.0,12.0,11.0
3374,3.0,0.0,0.5090153,0.0,0.0,0.0
3375,3.0,2.0,0.68967676,1.0,1.0,5.0
3376,3.0,0.0,0.22916806,5.0,2.0,1.0
3377,0.0,0.0,0.88607717,3.0,3.0,3.0
3378,4.0,0.0,0.55931723,7.0,0.0,5.0
3379,4.0,0.0,0.5509784,5.0,1.0,1.0
3380,2.0,1.0,0.6344844,4.0,8.0,8.0
3381,1.0,0.0,0.89520323,2.0,4.0,11.0
3382,1.0,0.0,0.8178965,2.0,3.0,5.0
3383,2.0,1.0,0.2306521,2.0,2.0,3.0
3384,3.0,3.0,0.6935706,3.0,9.0,5.0
3385,4.0,2.0,0.54261494,4.0,9.0,0.0
3386,1.0,0.0,0.4100511,1.0,14.0,1.0
3387,1.0,0.0,0.78945696,4.0,4.0,1.0
3388,1.0,1.0,0.24562824,4.0,9.0,3.0
3389,7.0,0.0,0.06749153,12.0,1.0,4.0
3390,3.0,1.0,0.5651567,2.0,4.0,1.0
3391,4.0,0.0,0.10532892,3.0,3.0,5.0
3392,2.0,2.0,0.6692624,0.0,1.0,4.0
3393,0.0,0.0,0.7332994,3.0,4.0,4.0
3394,3.0,0.0,0.89080954,5.0,4.0,1.0
3395,5.0,0.0,0.6866461,3.0,5.0,4.0
3396,2.0,0.0,0.8062484,4.0,6.0,4.0
3397,4.0,2.0,0.6407368,3.0,2.0,5.0
3398,0.0,0.0,0.9157367,7.0,4.0,9.0
3399,4.0,0.0,0.6789714,6.0,4.0,4.0
3400,1.0,0.0,0.38505685,6.0,6.0,7.0
3401,2.0,0.0,0.84520316,1.0,1.0,2.0
3402,1.0,0.0,0.23987997,1.0,2.0,5.0
3403,3.0,2.0,0.80380857,6.0,9.0,4.0
3404,7.0,0.0,0.36698353,3.0,12.0,6.0
3405,2.0,0.0,0.054438114,4.0,5.0,4.0
3406,2.0,2.0,0.77661514,4.0,6.0,2.0
3407,4.0,2.0,0.43088424,2.0,3.0,2.0
3408,0.0,0.0,0.3999728,4.0,12.0,5.0
3409,4.0,0.0,0.64732933,1.0,6.0,3.0
3410,1.0,0.0,0.14212584,5.0,10.0,0.0
3411,7.0,1.0,0.17024863,7.0,1.0,1.0
3412,1.0,0.0,0.2666676,3.0,0.0,5.0
3413,4.0,2.0,0.23082316,4.0,1.0,3.0
3414,5.0,0.0,0.6417272,5.0,9.0,3.0
3415,5.0,0.0,0.9647523,3.0,1.0,15.0
3416,5.0,0.0,0.60562503,3.0,1.0,3.0
3417,2.0,1.0,0.033567548,5.0,4.0,1.0
3418,1.0,0.0,0.7053002,5.0,15.0,9.0
3419,6.0,2.0,0.6682334,2.0,5.0,6.0
3420,2.0,2.0,0.10921335,6.0,7.0,3.0
3421,3.0,0.0,0.7446346,3.0,5.0,5.0
3422,5.0,3.0,0.23427308,6.0,1.0,6.0
3423,3.0,0.0,0.061267376,5.0,5.0,3.0
3424,0.0,1.0,0.7768065,6.0,4.0,8.0
3425,1.0,2.0,0.3311212,8.0,4.0,1.0
3426,5.0,2.0,0.055739284,4.0,6.0,6.0
3427,5.0,2.0,0.15740347,2.0,2.0,2.0
3428,5.0,1.0,0.41414928,3.0,2.0,5.0
3429,2.0,0.0,0.38730967,5.0,4.0,1.0
3430,5.0,2.0,0.5167973,2.0,3.0,1.0
3431,4.0,3.0,0.036597848,4.0,7.0,3.0
3432,3.0,0.0,0.64968455,2.0,3.0,3.0
3433,1.0,3.0,0.4393444,3.0,11.0,4.0
3434,5.0,1.0,0.94347477,2.0,1.0,3.0
3435,0.0,0.0,0.23917544,2.0,3.0,4.0
3436,6.0,1.0,0.92873955,6.0,7.0,3.0
3437,3.0,1.0,0.67779446,3.0,6.0,3.0
3438,3.0,0.0,0.20468533,4.0,4.0,6.0
3439,1.0,2.0,0.6119664,4.0,4.0,1.0
3440,2.0,1.0,0.67273915,4.0,3.0,4.0
3441,0.0,2.0,0.003869772,3.0,5.0,2.0
