,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,0.0,3.0,0.14349186,4.0,1.0,0.0
2962,4.0,0.0,0.056553483,5.0,3.0,4.0
2963,0.0,2.0,0.40043378,3.0,1.0,2.0
2964,2.0,0.0,0.40638375,6.0,1.0,11.0
2965,5.0,0.0,0.2769946,10.0,5.0,4.0
2966,6.0,0.0,0.26075184,6.0,2.0,3.0
2967,4.0,0.0,0.8701626,5.0,4.0,2.0
2968,0.0,1.0,0.8727931,7.0,0.0,0.0
2969,1.0,1.0,0.5494456,4.0,12.0,9.0
2970,4.0,0.0,0.48026657,4.0,7.0,5.0
2971,4.0,1.0,0.0346781,1.0,2.0,1.0
2972,1.0,3.0,0.99430704,6.0,1.0,3.0
2973,3.0,0.0,0.6077974,3.0,4.0,4.0
2974,4.0,3.0,0.88897693,6.0,4.0,1.0
2975,6.0,3.0,0.35350144,6.0,1.0,2.0
2976,6.0,1.0,0.26742542,7.0,17.0,1.0
2977,1.0,1.0,0.928977,1.0,0.0,8.0
2978,3.0,0.0,0.5127492,4.0,5.0,2.0
2979,4.0,0.0,0.678424,2.0,2.0,4.0
2980,3.0,0.0,0.01585269,6.0,5.0,3.0
2981,2.0,0.0,0.23134041,3.0,8.0,8.0
2982,2.0,0.0,0.5032928,6.0,7.0,3.0
2983,3.0,0.0,0.73661697,3.0,5.0,3.0
2984,2.0,0.0,0.076954484,6.0,2.0,4.0
2985,5.0,0.0,0.26739,4.0,2.0,0.0
2986,5.0,1.0,0.38348484,2.0,0.0,2.0
2987,3.0,2.0,0.5888102,3.0,0.0,11.0
2988,2.0,1.0,0.004937649,2.0,5.0,6.0
2989,3.0,1.0,0.02166009,5.0,4.0,1.0
2990,2.0,1.0,0.20972145,3.0,1.0,3.0
2991,3.0,3.0,0.15862644,9.0,0.0,4.0
2992,3.0,3.0,0.30184114,7.0,8.0,5.0
2993,2.0,0.0,0.44776297,4.0,1.0,5.0
2994,6.0,1.0,0.57009697,6.0,2.0,5.0
2995,2.0,1.0,0.24070597,6.0,0.0,4.0
2996,2.0,0.0,0.9473219,3.0,5.0,4.0
2997,3.0,0.0,0.85041547,3.0,2.0,8.0
2998,1.0,2.0,0.61983955,9.0,5.0,2.0
2999,1.0,3.0,0.8276738,3.0,3.0,1.0
3000,1.0,1.0,0.5699407,4.0,3.0,3.0
3001,3.0,1.0,0.10564458,1.0,9.0,3.0
3002,2.0,0.0,0.2420417,4.0,8.0,4.0
3003,2.0,2.0,0.10022557,2.0,9.0,7.0
3004,10.0,0.0,0.3468696,3.0,4.0,1.0
3005,3.0,1.0,0.13930488,2.0,3.0,3.0
3006,1.0,0.0,0.9822384,6.0,1.0,2.0
3007,3.0,0.0,0.4171213,9.0,10.0,6.0
3008,0.0,0.0,0.013727665,5.0,8.0,0.0
3009,6.0,2.0,0.21346295,4.0,0.0,1.0
3010,3.0,0.0,0.47297752,3.0,6.0,5.0
3011,5.0,2.0,0.3772657,7.0,3.0,3.0
3012,0.0,1.0,0.9977659,2.0,3.0,3.0
3013,6.0,2.0,0.59680545,3.0,3.0,8.0
3014,0.0,1.0,0.64045966,1.0,7.0,4.0
3015,5.0,3.0,0.87507164,3.0,0.0,8.0
3016,0.0,2.0,0.41720533,2.0,1.0,2.0
3017,4.0,0.0,0.751387,2.0,2.0,2.0
3018,8.0,2.0,0.69611394,6.0,3.0,6.0
3019,7.0,1.0,0.035843134,7.0,3.0,5.0
3020,2.0,0.0,0.6531483,5.0,6.0,4.0
3021,5.0,2.0,0.97637093,5.0,1.0,1.0
3022,1.0,0.0,0.4190439,8.0,1.0,5.0
3023,5.0,2.0,0.3600136,3.0,5.0,7.0
3024,3.0,0.0,0.9136895,7.0,4.0,4.0
3025,1.0,0.0,0.88399875,5.0,0.0,4.0
3026,2.0,1.0,0.25376475,4.0,2.0,4.0
3027,1.0,0.0,0.1332959,2.0,4.0,4.0
3028,1.0,2.0,0.6485685,5.0,1.0,3.0
3029,3.0,0.0,0.027964234,3.0,8.0,4.0
3030,2.0,2.0,0.73308694,3.0,4.0,0.0
3031,1.0,1.0,0.55003774,6.0,4.0,3.0
3032,2.0,2.0,0.79059875,2.0,4.0,9.0
3033,4.0,1.0,0.67153347,1.0,5.0,3.0
3034,3.0,2.0,0.2438389,6.0,12.0,5.0
3035,4.0,1.0,0.96580255,2.0,6.0,2.0
3036,2.0,2.0,0.5535176,2.0,13.0,3.0
3037,0.0,2.0,0.8534603,3.0,3.0,1.0
3038,2.0,2.0,0.8397238,2.0,3.0,2.0
3039,1.0,0.0,0.45759726,1.0,1.0,2.0
3040,5.0,0.0,0.37211573,5.0,5.0,8.0
3041,7.0,0.0,0.11823106,4.0,6.0,1.0
3042,4.0,0.0,0.07156253,5.0,0.0,1.0
3043,3.0,2.0,0.5968826,2.0,1.0,5.0
3044,2.0,1.0,0.26749635,6.0,4.0,2.0
3045,1.0,3.0,0.5357053,6.0,0.0,7.0
3046,3.0,2.0,0.8370054,2.0,6.0,6.0
3047,2.0,0.0,0.8152963,3.0,2.0,5.0
3048,2.0,0.0,0.07747626,1.0,8.0,3.0
3049,3.0,2.0,0.7592746,9.0,1.0,2.0
3050,2.0,0.0,0.7069484,3.0,6.0,6.0
3051,4.0,3.0,0.79233086,4.0,5.0,3.0
3052,4.0,3.0,0.999629,4.0,6.0,0.0
3053,1.0,0.0,0.66946924,7.0,2.0,0.0
3054,2.0,0.0,0.2569548,3.0,4.0,7.0
3055,2.0,2.0,0.5037774,7.0,10.0,3.0
3056,3.0,2.0,0.63972485,7.0,14.0,1.0
3057,1.0,1.0,0.0056726933,5.0,1.0,4.0
3058,2.0,3.0,0.4361142,2.0,16.0,5.0
3059,0.0,2.0,0.10621929,2.0,0.0,5.0
3060,2.0,1.0,0.15906167,7.0,5.0,2.0
3061,5.0,2.0,0.83172596,9.0,1.0,4.0
3062,3.0,3.0,0.29840553,3.0,6.0,6.0
3063,4.0,1.0,0.7692342,3.0,2.0,4.0
3064,4.0,0.0,0.93112767,6.0,9.0,4.0
3065,1.0,0.0,0.718799,1.0,4.0,6.0
3066,4.0,1.0,0.9875959,3.0,7.0,3.0
3067,3.0,0.0,0.40900886,3.0,0.0,1.0
3068,5.0,2.0,0.8790784,3.0,3.0,4.0
3069,10.0,0.0,0.3013456,4.0,6.0,6.0
3070,3.0,1.0,0.8652152,5.0,3.0,3.0
3071,1.0,0.0,0.6253191,3.0,6.0,1.0
3072,1.0,0.0,0.24328029,9.0,7.0,4.0
3073,1.0,0.0,0.3471471,3.0,1.0,8.0
3074,2.0,2.0,0.89691436,6.0,6.0,1.0
3075,4.0,2.0,0.8549439,4.0,7.0,2.0
3076,0.0,0.0,0.87593424,3.0,4.0,5.0
3077,2.0,2.0,0.4231429,4.0,0.0,5.0
3078,3.0,1.0,0.5632174,1.0,6.0,5.0
3079,3.0,0.0,0.36912966,8.0,3.0,3.0
3080,1.0,3.0,0.20121086,4.0,0.0,5.0
3081,6.0,3.0,0.43048012,2.0,4.0,9.0
3082,0.0,0.0,0.70121884,5.0,2.0,7.0
3083,3.0,3.0,0.07553196,5.0,0.0,6.0
3084,2.0,0.0,0.053524017,2.0,4.0,4.0
3085,1.0,0.0,0.06417906,6.0,2.0,2.0
3086,2.0,1.0,0.6375568,6.0,5.0,3.0
3087,5.0,1.0,0.24274027,3.0,3.0,4.0
3088,3.0,0.0,0.5191171,4.0,2.0,3.0
3089,3.0,0.0,0.006090164,2.0,6.0,4.0
3090,0.0,2.0,0.6758665,5.0,1.0,4.0
3091,2.0,1.0,0.8263116,3.0,1.0,5.0
3092,2.0,0.0,0.82113004,3.0,6.0,6.0
3093,2.0,2.0,0.21723258,1.0,5.0,5.0
3094,6.0,1.0,0.18105936,3.0,2.0,2.0
3095,5.0,3.0,0.8061799,12.0,0.0,3.0
3096,4.0,2.0,0.0047148466,4.0,3.0,3.0
3097,9.0,0.0,0.21065319,9.0,2.0,4.0
3098,2.0,2.0,0.9757869,3.0,1.0,6.0
3099,2.0,1.0,0.8240781,1.0,1.0,1.0
3100,4.0,2.0,0.7629703,2.0,1.0,3.0
3101,4.0,3.0,0.21260214,5.0,0.0,4.0
3102,0.0,0.0,0.03167522,3.0,8.0,5.0
3103,5.0,2.0,0.62098,9.0,6.0,5.0
3104,2.0,3.0,0.22588742,1.0,4.0,5.0
3105,3.0,0.0,0.029419899,1.0,2.0,4.0
3106,5.0,1.0,0.21826255,4.0,0.0,2.0
3107,1.0,2.0,0.3359791,4.0,5.0,8.0
3108,1.0,1.0,0.5519992,4.0,3.0,3.0
3109,5.0,0.0,0.39926052,4.0,2.0,0.0
3110,4.0,0.0,0.022719145,4.0,4.0,7.0
3111,2.0,2.0,0.048245788,5.0,3.0,0.0
3112,4.0,0.0,0.79298437,1.0,6.0,1.0
3113,1.0,0.0,0.75544035,5.0,3.0,3.0
3114,0.0,2.0,0.03667867,5.0,3.0,5.0
3115,3.0,2.0,0.9611399,3.0,1.0,8.0
3116,0.0,2.0,0.4820162,4.0,5.0,9.0
3117,6.0,3.0,0.3818462,3.0,3.0,4.0
3118,6.0,2.0,0.047088623,5.0,17.0,3.0
3119,8.0,0.0,0.68816185,2.0,0.0,3.0
3120,4.0,0.0,0.49079525,1.0,1.0,8.0
3121,2.0,3.0,0.5252632,4.0,7.0,2.0
3122,2.0,2.0,0.2845856,3.0,9.0,0.0
3123,5.0,1.0,0.19933724,3.0,2.0,5.0
3124,1.0,2.0,0.57128406,7.0,1.0,0.0
3125,6.0,3.0,0.8027115,8.0,6.0,6.0
3126,3.0,0.0,0.27623248,5.0,2.0,4.0
3127,3.0,0.0,0.08669758,4.0,3.0,2.0
3128,7.0,1.0,0.13571131,7.0,12.0,5.0
3129,2.0,0.0,0.6819484,2.0,4.0,1.0
3130,6.0,2.0,0.21820235,3.0,9.0,1.0
3131,6.0,1.0,0.7573354,4.0,4.0,0.0
3132,1.0,3.0,0.89527965,2.0,3.0,1.0
3133,2.0,1.0,0.5820197,6.0,0.0,3.0
3134,0.0,2.0,0.8261707,4.0,4.0,2.0
3135,4.0,0.0,0.06023264,6.0,3.0,4.0
3136,4.0,0.0,0.35061228,3.0,4.0,6.0
3137,3.0,1.0,0.51050866,3.0,1.0,6.0
3138,4.0,1.0,0.8850943,2.0,1.0,4.0
3139,3.0,1.0,0.20492387,6.0,8.0,3.0
3140,6.0,0.0,0.8041321,4.0,2.0,3.0
3141,6.0,2.0,0.04607463,6.0,2.0,1.0
3142,2.0,0.0,0.03895688,4.0,2.0,6.0
3143,4.0,2.0,0.42854643,5.0,8.0,7.0
3144,3.0,2.0,0.11784041,5.0,17.0,5.0
3145,3.0,2.0,0.7057462,6.0,0.0,6.0
3146,0.0,0.0,0.62497175,3.0,5.0,9.0
3147,6.0,1.0,0.48293602,4.0,11.0,8.0
3148,2.0,1.0,0.1303544,3.0,5.0,1.0
3149,7.0,0.0,0.94080245,4.0,2.0,2.0
3150,6.0,3.0,0.0095591545,7.0,2.0,2.0
3151,4.0,1.0,0.8358637,4.0,10.0,6.0
3152,4.0,2.0,0.17461216,2.0,4.0,5.0
3153,4.0,0.0,0.6393702,3.0,0.0,5.0
3154,3.0,1.0,0.86462736,3.0,12.0,4.0
3155,0.0,0.0,0.38684952,2.0,6.0,2.0
3156,5.0,1.0,0.45583725,7.0,2.0,4.0
3157,0.0,0.0,0.1701541,2.0,4.0,3.0
3158,1.0,0.0,0.66791296,8.0,0.0,5.0
3159,1.0,2.0,0.61515486,0.0,5.0,5.0
3160,2.0,1.0,0.25512695,3.0,1.0,2.0
3161,2.0,0.0,0.7049794,5.0,16.0,1.0
3162,1.0,0.0,0.55976665,3.0,0.0,3.0
3163,3.0,0.0,0.66901493,5.0,6.0,7.0
3164,1.0,0.0,0.68624556,3.0,1.0,4.0
3165,2.0,2.0,0.7763481,10.0,3.0,2.0
3166,1.0,3.0,0.56435823,2.0,2.0,2.0
3167,1.0,0.0,0.56306815,4.0,3.0,2.0
3168,5.0,0.0,0.8712913,8.0,1.0,5.0
3169,3.0,0.0,0.6692312,4.0,7.0,4.0
3170,7.0,1.0,0.14448881,1.0,1.0,4.0
3171,2.0,2.0,0.8021525,2.0,4.0,8.0
3172,2.0,0.0,0.110099554,6.0,3.0,8.0
3173,2.0,2.0,0.7512078,2.0,1.0,7.0
3174,4.0,2.0,0.7214433,1.0,0.0,3.0
3175,5.0,2.0,0.61725223,6.0,2.0,3.0
3176,5.0,1.0,0.080114484,3.0,3.0,6.0
3177,3.0,2.0,0.936085,1.0,0.0,12.0
3178,3.0,0.0,0.27213633,3.0,5.0,7.0
3179,3.0,2.0,0.9964888,6.0,2.0,8.0
3180,1.0,2.0,0.6161102,4.0,5.0,2.0
3181,3.0,1.0,0.7660526,2.0,2.0,4.0
3182,1.0,1.0,0.7427697,2.0,6.0,6.0
3183,3.0,2.0,0.20446622,3.0,2.0,8.0
3184,1.0,2.0,0.17107987,5.0,6.0,6.0
3185,4.0,0.0,0.3558985,4.0,7.0,5.0
3186,0.0,1.0,0.37841606,4.0,8.0,2.0
3187,4.0,2.0,0.75106263,6.0,2.0,4.0
3188,6.0,1.0,0.5331514,1.0,1.0,1.0
3189,2.0,0.0,0.50841653,6.0,16.0,4.0
3190,2.0,0.0,0.5759165,2.0,2.0,8.0
3191,3.0,2.0,0.9621577,2.0,3.0,6.0
3192,2.0,1.0,0.84349227,3.0,4.0,4.0
3193,4.0,2.0,0.87559164,3.0,2.0,7.0
3194,3.0,0.0,0.2903316,3.0,2.0,1.0
3195,5.0,1.0,0.636891,8.0,5.0,4.0
3196,2.0,2.0,0.7481147,1.0,1.0,5.0
3197,4.0,2.0,0.44432533,3.0,2.0,3.0
3198,4.0,2.0,0.21148217,1.0,11.0,5.0
3199,3.0,2.0,0.088073134,6.0,5.0,4.0
3200,3.0,1.0,0.53040385,11.0,3.0,9.0
3201,1.0,2.0,0.21567869,6.0,3.0,4.0
3202,4.0,0.0,0.17911279,5.0,0.0,4.0
3203,5.0,2.0,0.063344955,5.0,21.0,0.0
3204,2.0,0.0,0.90542793,4.0,1.0,5.0
3205,3.0,2.0,0.37480104,5.0,9.0,1.0
3206,7.0,0.0,0.22119677,5.0,0.0,6.0
3207,4.0,2.0,0.6821276,7.0,4.0,2.0
3208,2.0,1.0,0.75740075,7.0,0.0,1.0
3209,0.0,0.0,0.2969234,9.0,4.0,4.0
3210,4.0,1.0,0.0690037,6.0,1.0,3.0
3211,6.0,1.0,0.80449164,5.0,5.0,1.0
3212,2.0,1.0,0.6466336,1.0,7.0,2.0
3213,5.0,2.0,0.52646875,3.0,0.0,0.0
3214,2.0,0.0,0.008435845,2.0,5.0,2.0
3215,7.0,3.0,0.2161895,1.0,1.0,3.0
3216,7.0,1.0,0.53942275,2.0,4.0,9.0
3217,5.0,2.0,0.030696392,0.0,3.0,3.0
3218,3.0,2.0,0.9118571,1.0,6.0,1.0
3219,4.0,2.0,0.6205143,6.0,3.0,3.0
3220,5.0,3.0,0.8313141,7.0,5.0,9.0
3221,3.0,2.0,0.7295337,5.0,2.0,1.0
3222,2.0,2.0,0.5922382,5.0,2.0,2.0
3223,4.0,0.0,0.2099719,6.0,2.0,2.0
3224,3.0,2.0,0.69167805,0.0,9.0,1.0
3225,0.0,0.0,0.01914239,3.0,16.0,0.0
3226,3.0,2.0,0.064006805,6.0,5.0,7.0
3227,0.0,1.0,0.16604888,5.0,7.0,4.0
3228,12.0,0.0,0.37486076,1.0,12.0,3.0
3229,0.0,1.0,0.62175393,3.0,3.0,1.0
3230,1.0,3.0,0.35229182,9.0,6.0,1.0
3231,3.0,0.0,0.32318032,10.0,7.0,4.0
3232,2.0,0.0,0.7473372,3.0,0.0,10.0
3233,2.0,2.0,0.9924407,4.0,0.0,1.0
3234,5.0,2.0,0.5322094,4.0,15.0,1.0
3235,6.0,3.0,0.6360848,1.0,0.0,4.0
3236,4.0,0.0,0.28785646,4.0,8.0,7.0
3237,9.0,1.0,0.5786737,1.0,8.0,0.0
3238,2.0,2.0,0.9761051,4.0,8.0,8.0
3239,3.0,0.0,0.28255522,2.0,1.0,3.0
3240,4.0,1.0,0.45528805,4.0,6.0,5.0
3241,1.0,0.0,0.08076429,2.0,6.0,4.0
3242,5.0,0.0,0.740414,6.0,2.0,1.0
3243,2.0,3.0,0.07737851,1.0,1.0,7.0
3244,3.0,1.0,0.1461724,4.0,2.0,4.0
3245,1.0,1.0,0.48998094,6.0,3.0,0.0
3246,3.0,2.0,0.6304426,8.0,8.0,4.0
3247,1.0,0.0,0.8383745,3.0,4.0,6.0
3248,3.0,2.0,0.45343423,4.0,7.0,0.0
3249,0.0,0.0,0.27800143,7.0,13.0,0.0
3250,2.0,2.0,0.82299364,3.0,7.0,4.0
3251,10.0,3.0,0.5616108,6.0,8.0,4.0
3252,5.0,0.0,0.9521339,2.0,1.0,2.0
3253,5.0,0.0,0.3122878,2.0,3.0,7.0
3254,1.0,1.0,0.11406827,5.0,2.0,7.0
3255,6.0,0.0,0.443478,3.0,2.0,7.0
3256,2.0,1.0,0.28369975,1.0,1.0,3.0
3257,1.0,1.0,0.41946054,5.0,4.0,1.0
3258,5.0,0.0,0.22668874,2.0,15.0,3.0
3259,6.0,0.0,0.9633373,1.0,2.0,0.0
3260,3.0,1.0,0.34115088,4.0,4.0,4.0
3261,4.0,1.0,0.16859889,2.0,0.0,6.0
3262,1.0,0.0,0.7505038,8.0,0.0,7.0
3263,2.0,1.0,0.89986765,4.0,3.0,5.0
3264,3.0,3.0,0.46458745,2.0,3.0,4.0
3265,1.0,0.0,0.48682797,3.0,0.0,2.0
3266,2.0,0.0,0.1909368,2.0,6.0,1.0
3267,6.0,0.0,0.78709435,3.0,6.0,2.0
3268,2.0,0.0,0.5904771,4.0,6.0,1.0
3269,4.0,2.0,0.6594418,4.0,7.0,4.0
3270,1.0,0.0,0.4590603,6.0,4.0,6.0
3271,3.0,0.0,0.53884876,3.0,8.0,5.0
3272,5.0,0.0,0.4922694,2.0,2.0,1.0
3273,2.0,0.0,0.6604992,4.0,0.0,5.0
3274,2.0,0.0,0.41528594,2.0,1.0,2.0
3275,5.0,1.0,0.6949489,6.0,8.0,6.0
3276,2.0,2.0,0.05160129,2.0,2.0,3.0
3277,2.0,2.0,0.27759564,4.0,3.0,9.0
3278,7.0,0.0,0.45885324,3.0,9.0,3.0
3279,2.0,1.0,0.8371775,2.0,2.0,2.0
3280,2.0,0.0,0.77994335,7.0,1.0,5.0
3281,3.0,1.0,0.83037484,3.0,5.0,4.0
3282,7.0,0.0,0.649735,9.0,2.0,9.0
3283,3.0,0.0,0.86621,4.0,8.0,3.0
3284,2.0,2.0,0.41047895,3.0,1.0,6.0
3285,6.0,0.0,0.15431976,1.0,7.0,4.0
3286,0.0,0.0,0.09807944,6.0,5.0,5.0
3287,1.0,0.0,0.11998165,7.0,1.0,2.0
3288,1.0,0.0,0.87961805,4.0,9.0,6.0
3289,9.0,0.0,0.13700092,6.0,1.0,21.0
3290,5.0,1.0,0.8585899,3.0,7.0,2.0
3291,2.0,2.0,0.09641397,4.0,3.0,5.0
3292,6.0,1.0,0.2676834,3.0,5.0,3.0
3293,8.0,2.0,0.008106351,4.0,1.0,2.0
3294,5.0,2.0,0.7342645,2.0,1.0,1.0
3295,5.0,2.0,0.43544304,4.0,2.0,1.0
3296,0.0,0.0,0.6703485,3.0,7.0,5.0
3297,4.0,0.0,0.12777042,1.0,3.0,6.0
3298,6.0,0.0,0.5007341,5.0,2.0,2.0
3299,3.0,3.0,0.59807384,7.0,2.0,5.0
3300,5.0,1.0,0.44207358,4.0,0.0,5.0
3301,4.0,1.0,0.17044652,6.0,1.0,6.0
3302,2.0,1.0,0.57667756,8.0,2.0,6.0
3303,4.0,2.0,0.9101659,4.0,0.0,3.0
3304,3.0,2.0,0.62457836,1.0,0.0,6.0
3305,0.0,2.0,0.588076,3.0,2.0,8.0
3306,2.0,0.0,0.006786585,9.0,4.0,3.0
3307,5.0,2.0,0.4044702,2.0,1.0,6.0
3308,2.0,2.0,0.15928888,3.0,6.0,5.0
3309,3.0,3.0,0.24537468,3.0,6.0,3.0
3310,5.0,2.0,0.631322,1.0,2.0,8.0
3311,3.0,0.0,0.73376167,6.0,9.0,2.0
3312,3.0,2.0,0.015977025,3.0,4.0,5.0
3313,2.0,0.0,0.35018516,5.0,0.0,2.0
3314,1.0,2.0,0.49823225,3.0,6.0,8.0
3315,3.0,0.0,0.7957281,3.0,6.0,7.0
3316,7.0,2.0,0.30991352,4.0,5.0,2.0
3317,3.0,0.0,0.41345382,5.0,2.0,1.0
3318,7.0,1.0,0.13018513,1.0,3.0,7.0
3319,0.0,2.0,0.6062794,2.0,1.0,6.0
3320,4.0,2.0,0.6316004,2.0,4.0,2.0
3321,3.0,2.0,0.56824136,3.0,4.0,7.0
3322,5.0,2.0,0.9339013,1.0,0.0,3.0
3323,4.0,0.0,0.96128845,3.0,0.0,3.0
3324,5.0,0.0,0.5267693,6.0,14.0,7.0
3325,1.0,1.0,0.64467657,1.0,4.0,0.0
3326,3.0,0.0,0.77249515,2.0,8.0,3.0
3327,4.0,2.0,0.76441514,4.0,0.0,3.0
3328,9.0,0.0,0.06664562,2.0,2.0,2.0
3329,2.0,2.0,0.53264534,2.0,3.0,2.0
3330,1.0,0.0,0.32845926,5.0,3.0,3.0
3331,2.0,2.0,0.24314153,6.0,2.0,1.0
3332,5.0,0.0,0.56358814,4.0,1.0,6.0
3333,3.0,1.0,0.7684536,5.0,3.0,4.0
3334,4.0,2.0,0.3209231,2.0,4.0,2.0
3335,4.0,2.0,0.38106823,3.0,2.0,5.0
3336,2.0,0.0,0.19178772,5.0,5.0,4.0
3337,2.0,2.0,0.44109046,1.0,3.0,0.0
3338,3.0,1.0,0.43547988,3.0,3.0,1.0
3339,1.0,0.0,0.058329225,6.0,8.0,4.0
3340,2.0,0.0,0.5767511,4.0,1.0,6.0
3341,1.0,0.0,0.90315163,9.0,1.0,4.0
3342,3.0,2.0,0.12272811,5.0,2.0,3.0
3343,4.0,2.0,0.053664804,3.0,0.0,0.0
3344,3.0,2.0,0.7353412,4.0,4.0,4.0
3345,4.0,2.0,0.8707137,3.0,7.0,11.0
3346,6.0,1.0,0.45049214,3.0,2.0,3.0
3347,7.0,2.0,0.8484683,8.0,11.0,9.0
3348,3.0,2.0,0.15697312,2.0,0.0,4.0
3349,1.0,2.0,0.92656887,2.0,4.0,8.0
3350,5.0,0.0,0.4908477,2.0,2.0,0.0
3351,7.0,3.0,0.3473134,8.0,4.0,11.0
3352,1.0,1.0,0.28582895,3.0,19.0,4.0
3353,2.0,1.0,0.28234005,3.0,5.0,2.0
3354,6.0,0.0,0.48246717,0.0,15.0,5.0
3355,2.0,2.0,0.49163103,3.0,1.0,9.0
3356,4.0,1.0,0.114147305,3.0,0.0,0.0
3357,4.0,3.0,0.6796944,10.0,6.0,2.0
3358,4.0,3.0,0.24658167,1.0,6.0,8.0
3359,4.0,1.0,0.12575305,6.0,0.0,9.0
3360,1.0,1.0,0.8941121,3.0,7.0,0.0
3361,3.0,2.0,0.16979337,4.0,4.0,6.0
3362,0.0,2.0,0.15748179,3.0,2.0,3.0
3363,3.0,0.0,0.84915614,3.0,8.0,6.0
3364,2.0,0.0,0.49440384,3.0,1.0,3.0
3365,3.0,2.0,0.9029659,4.0,8.0,14.0
3366,0.0,1.0,0.7630247,4.0,1.0,1.0
3367,5.0,2.0,0.22555375,2.0,6.0,2.0
3368,2.0,2.0,0.43514323,1.0,10.0,3.0
3369,2.0,2.0,0.3401388,6.0,4.0,1.0
3370,6.0,0.0,0.45166957,5.0,11.0,1.0
3371,2.0,3.0,0.021000981,7.0,1.0,0.0
3372,6.0,0.0,0.38555372,1.0,4.0,3.0
3373,3.0,0.0,0.6017947,4.0,4.0,1.0
3374,0.0,0.0,0.5862905,3.0,9.0,5.0
3375,3.0,0.0,0.53560793,3.0,4.0,4.0
3376,1.0,3.0,0.9208436,7.0,2.0,2.0
3377,2.0,2.0,0.8446448,4.0,0.0,4.0
3378,2.0,2.0,0.19178319,7.0,7.0,2.0
3379,6.0,2.0,0.19210422,2.0,7.0,3.0
3380,10.0,0.0,0.955703,1.0,2.0,5.0
3381,1.0,0.0,0.047330737,3.0,6.0,6.0
3382,5.0,3.0,0.69444764,4.0,4.0,7.0
3383,3.0,2.0,0.9917114,3.0,3.0,7.0
3384,2.0,2.0,0.78736126,6.0,10.0,3.0
3385,3.0,0.0,0.28703165,4.0,0.0,5.0
3386,1.0,1.0,0.55092144,3.0,1.0,7.0
3387,4.0,2.0,0.4068719,1.0,6.0,2.0
3388,4.0,0.0,0.9333744,5.0,2.0,1.0
3389,3.0,2.0,0.06078899,3.0,4.0,1.0
3390,4.0,0.0,0.4510709,3.0,5.0,2.0
3391,2.0,0.0,0.28226042,5.0,0.0,1.0
3392,5.0,0.0,0.44695818,1.0,2.0,10.0
3393,6.0,2.0,0.01799035,4.0,8.0,3.0
3394,9.0,2.0,0.6215292,11.0,2.0,9.0
3395,3.0,0.0,0.067254305,9.0,8.0,6.0
3396,2.0,0.0,0.38762045,5.0,6.0,1.0
3397,3.0,0.0,0.18315244,4.0,3.0,4.0
3398,3.0,0.0,0.66793597,4.0,1.0,4.0
3399,2.0,3.0,0.6654875,1.0,5.0,3.0
3400,0.0,2.0,0.9127511,2.0,12.0,2.0
3401,1.0,0.0,0.36951447,3.0,3.0,2.0
3402,2.0,0.0,0.91713274,6.0,9.0,4.0
3403,1.0,2.0,0.87369215,11.0,1.0,0.0
3404,1.0,0.0,0.08679068,4.0,2.0,2.0
3405,1.0,3.0,0.4663391,5.0,0.0,6.0
3406,6.0,2.0,0.09986615,5.0,3.0,5.0
3407,3.0,1.0,0.47466695,2.0,5.0,3.0
3408,3.0,0.0,0.8611251,5.0,9.0,1.0
3409,5.0,2.0,0.99277806,6.0,12.0,4.0
3410,8.0,0.0,0.47026038,4.0,2.0,4.0
3411,2.0,3.0,0.7060888,1.0,1.0,9.0
3412,4.0,0.0,0.07681608,1.0,3.0,3.0
3413,2.0,0.0,0.2971778,7.0,2.0,3.0
3414,8.0,0.0,0.15728498,5.0,1.0,1.0
3415,5.0,2.0,0.073655725,4.0,6.0,0.0
3416,7.0,1.0,0.02358079,2.0,0.0,1.0
3417,5.0,2.0,0.20037043,5.0,3.0,3.0
3418,5.0,2.0,0.97644484,2.0,4.0,6.0
3419,0.0,1.0,0.58293045,2.0,1.0,9.0
3420,2.0,1.0,0.0011211634,10.0,0.0,3.0
3421,0.0,0.0,0.013187647,10.0,8.0,3.0
3422,6.0,2.0,0.17789006,6.0,6.0,4.0
3423,1.0,1.0,0.4447224,3.0,6.0,3.0
3424,2.0,2.0,0.015664935,9.0,2.0,2.0
3425,1.0,0.0,0.6616323,8.0,2.0,0.0
3426,0.0,0.0,0.59932995,3.0,0.0,1.0
3427,3.0,1.0,0.011749744,4.0,8.0,4.0
3428,8.0,2.0,0.42625475,4.0,4.0,2.0
3429,4.0,1.0,0.8721161,10.0,1.0,2.0
3430,8.0,2.0,0.19563317,7.0,8.0,4.0
3431,5.0,2.0,0.27184987,2.0,2.0,2.0
3432,2.0,0.0,0.8166201,6.0,5.0,2.0
3433,0.0,0.0,0.034947157,8.0,1.0,1.0
3434,4.0,2.0,0.7706014,6.0,2.0,10.0
3435,5.0,0.0,0.42173028,3.0,1.0,8.0
3436,4.0,2.0,0.056499124,5.0,2.0,10.0
3437,6.0,2.0,0.73784757,0.0,0.0,1.0
3438,4.0,3.0,0.1937561,3.0,13.0,2.0
3439,0.0,1.0,0.9286381,4.0,0.0,1.0
3440,2.0,3.0,0.3774426,3.0,1.0,4.0
3441,2.0,0.0,0.8587202,4.0,3.0,6.0
