,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,4.0,2.0,0.22064292,5.0,6.0,1.0
2962,3.0,2.0,0.76048267,4.0,2.0,2.0
2963,3.0,0.0,0.94990385,6.0,8.0,2.0
2964,2.0,2.0,0.9774623,4.0,4.0,1.0
2965,3.0,2.0,0.72806716,3.0,2.0,7.0
2966,3.0,1.0,0.7469804,1.0,4.0,2.0
2967,1.0,1.0,0.31793797,5.0,3.0,2.0
2968,2.0,2.0,0.61829925,2.0,4.0,9.0
2969,2.0,0.0,0.9087781,4.0,4.0,0.0
2970,2.0,2.0,0.71302164,2.0,1.0,6.0
2971,3.0,2.0,0.071715236,5.0,6.0,1.0
2972,4.0,2.0,0.29550087,2.0,5.0,1.0
2973,4.0,0.0,0.60149026,1.0,1.0,2.0
2974,2.0,0.0,0.091691494,4.0,7.0,5.0
2975,5.0,0.0,0.18997121,2.0,7.0,7.0
2976,1.0,0.0,0.18017292,5.0,7.0,1.0
2977,1.0,0.0,0.87394345,7.0,6.0,2.0
2978,2.0,0.0,0.7596606,2.0,3.0,11.0
2979,7.0,0.0,0.19711232,2.0,13.0,11.0
2980,1.0,1.0,0.98265946,5.0,2.0,5.0
2981,2.0,1.0,0.28746212,2.0,6.0,3.0
2982,3.0,0.0,0.84659696,4.0,1.0,1.0
2983,1.0,0.0,0.6160152,3.0,10.0,5.0
2984,1.0,2.0,0.54516494,2.0,1.0,3.0
2985,4.0,0.0,0.8233744,2.0,1.0,0.0
2986,4.0,3.0,0.7979604,4.0,1.0,1.0
2987,2.0,0.0,0.61031306,2.0,0.0,5.0
2988,8.0,0.0,0.627221,3.0,8.0,0.0
2989,2.0,2.0,0.6297469,4.0,7.0,9.0
2990,0.0,2.0,0.49404454,5.0,2.0,1.0
2991,5.0,0.0,0.49553514,5.0,1.0,6.0
2992,6.0,3.0,0.26873136,1.0,2.0,4.0
2993,1.0,1.0,0.24556863,6.0,1.0,4.0
2994,0.0,0.0,0.6165407,0.0,3.0,7.0
2995,1.0,0.0,0.92683005,8.0,4.0,4.0
2996,3.0,1.0,0.81332326,5.0,0.0,5.0
2997,2.0,2.0,0.497787,6.0,0.0,4.0
2998,3.0,2.0,0.31851995,2.0,3.0,2.0
2999,2.0,3.0,0.33876908,3.0,0.0,4.0
3000,2.0,0.0,0.2605362,5.0,0.0,5.0
3001,3.0,0.0,0.071521044,8.0,10.0,7.0
3002,2.0,2.0,0.44912696,2.0,4.0,5.0
3003,3.0,0.0,0.20671678,4.0,1.0,8.0
3004,1.0,2.0,0.09591925,2.0,4.0,2.0
3005,4.0,1.0,0.20214891,1.0,6.0,5.0
3006,1.0,0.0,0.8534236,6.0,11.0,3.0
3007,5.0,0.0,0.14506066,4.0,3.0,3.0
3008,4.0,0.0,0.35479534,8.0,0.0,3.0
3009,2.0,0.0,0.6242839,3.0,1.0,9.0
3010,9.0,2.0,0.16337669,2.0,1.0,5.0
3011,0.0,1.0,0.7864984,8.0,0.0,10.0
3012,1.0,0.0,0.1266228,3.0,8.0,9.0
3013,5.0,0.0,0.44484603,6.0,10.0,3.0
3014,5.0,0.0,0.5079236,4.0,6.0,4.0
3015,0.0,0.0,0.5363945,4.0,5.0,4.0
3016,0.0,1.0,0.76524377,2.0,4.0,1.0
3017,1.0,2.0,0.7737329,5.0,3.0,6.0
3018,1.0,1.0,0.42467666,3.0,4.0,5.0
3019,2.0,2.0,0.33257616,4.0,19.0,3.0
3020,4.0,0.0,0.637954,7.0,4.0,0.0
3021,2.0,2.0,0.3116039,3.0,4.0,4.0
3022,4.0,0.0,0.6812768,6.0,5.0,6.0
3023,3.0,2.0,0.13873923,1.0,1.0,5.0
3024,2.0,0.0,0.9983891,2.0,6.0,2.0
3025,3.0,2.0,0.30349684,2.0,4.0,1.0
3026,3.0,2.0,0.15391767,5.0,2.0,6.0
3027,1.0,0.0,0.36840343,3.0,4.0,4.0
3028,5.0,2.0,0.89213073,3.0,7.0,4.0
3029,2.0,2.0,0.44936407,1.0,1.0,1.0
3030,0.0,0.0,0.72150326,2.0,10.0,3.0
3031,4.0,1.0,0.1514008,3.0,2.0,3.0
3032,4.0,1.0,0.13741863,3.0,2.0,8.0
3033,3.0,1.0,0.87857044,6.0,0.0,2.0
3034,0.0,2.0,0.95502496,6.0,0.0,3.0
3035,1.0,1.0,0.813802,5.0,7.0,2.0
3036,4.0,0.0,0.71191704,4.0,0.0,2.0
3037,7.0,3.0,0.9826808,4.0,3.0,4.0
3038,1.0,3.0,0.44295216,5.0,8.0,4.0
3039,2.0,2.0,0.05835426,7.0,5.0,4.0
3040,1.0,0.0,0.7593725,5.0,4.0,4.0
3041,4.0,2.0,0.79927206,6.0,3.0,7.0
3042,4.0,1.0,0.0491333,6.0,7.0,4.0
3043,1.0,0.0,0.26627827,7.0,5.0,7.0
3044,3.0,1.0,0.5488633,4.0,0.0,1.0
3045,4.0,3.0,0.7333473,3.0,0.0,4.0
3046,7.0,2.0,0.594694,2.0,4.0,5.0
3047,2.0,1.0,0.8777677,10.0,1.0,4.0
3048,2.0,1.0,0.62220275,9.0,2.0,5.0
3049,3.0,1.0,0.54231536,4.0,3.0,5.0
3050,4.0,2.0,0.9709003,0.0,14.0,2.0
3051,2.0,2.0,0.81382513,8.0,4.0,0.0
3052,2.0,2.0,0.18563724,2.0,2.0,4.0
3053,2.0,1.0,0.92177033,5.0,1.0,6.0
3054,3.0,2.0,0.6741501,8.0,0.0,13.0
3055,3.0,3.0,0.466537,6.0,10.0,3.0
3056,4.0,2.0,0.6565666,9.0,0.0,4.0
3057,3.0,0.0,0.32456648,6.0,9.0,5.0
3058,1.0,0.0,0.9301193,5.0,2.0,2.0
3059,2.0,2.0,0.02829957,3.0,3.0,4.0
3060,2.0,3.0,0.9407011,7.0,2.0,6.0
3061,1.0,2.0,0.5216856,2.0,8.0,5.0
3062,2.0,0.0,0.5278355,5.0,4.0,4.0
3063,6.0,0.0,0.69372666,3.0,1.0,5.0
3064,6.0,2.0,0.623809,3.0,2.0,4.0
3065,3.0,2.0,0.82002187,3.0,5.0,2.0
3066,5.0,1.0,0.13250303,3.0,3.0,3.0
3067,6.0,2.0,0.81448364,3.0,4.0,5.0
3068,2.0,0.0,0.7168044,7.0,4.0,5.0
3069,1.0,2.0,0.6975651,2.0,7.0,3.0
3070,5.0,0.0,0.53940856,4.0,2.0,11.0
3071,0.0,2.0,0.53956616,12.0,3.0,3.0
3072,4.0,1.0,0.017992496,6.0,7.0,6.0
3073,4.0,0.0,0.5282253,5.0,4.0,2.0
3074,2.0,0.0,0.49133492,3.0,2.0,4.0
3075,7.0,1.0,0.39048588,2.0,5.0,7.0
3076,3.0,0.0,0.17263162,5.0,4.0,5.0
3077,0.0,0.0,0.03488016,2.0,7.0,2.0
3078,1.0,1.0,0.3039477,2.0,8.0,2.0
3079,7.0,1.0,0.2877581,2.0,13.0,1.0
3080,4.0,1.0,0.94297147,5.0,5.0,4.0
3081,0.0,0.0,0.39854646,4.0,2.0,2.0
3082,5.0,0.0,0.051319957,5.0,0.0,3.0
3083,3.0,2.0,0.8949144,6.0,11.0,4.0
3084,3.0,1.0,0.33719683,5.0,4.0,4.0
3085,3.0,1.0,0.7510617,5.0,2.0,4.0
3086,5.0,0.0,0.48354685,6.0,5.0,3.0
3087,9.0,2.0,0.5320107,5.0,9.0,7.0
3088,3.0,0.0,0.11930323,3.0,8.0,3.0
3089,3.0,0.0,0.33176136,3.0,0.0,2.0
3090,4.0,3.0,0.20450532,3.0,1.0,3.0
3091,1.0,3.0,0.0023498535,3.0,4.0,6.0
3092,1.0,2.0,0.15381527,6.0,5.0,6.0
3093,1.0,0.0,0.19775856,2.0,8.0,3.0
3094,3.0,1.0,0.46407056,5.0,0.0,3.0
3095,3.0,1.0,0.43974435,5.0,3.0,8.0
3096,3.0,1.0,0.49722457,3.0,4.0,5.0
3097,2.0,0.0,0.88680696,6.0,1.0,1.0
3098,5.0,0.0,0.6726531,0.0,7.0,5.0
3099,3.0,1.0,0.8214973,5.0,0.0,2.0
3100,4.0,1.0,0.9487976,2.0,2.0,0.0
3101,1.0,3.0,0.21555924,8.0,6.0,1.0
3102,4.0,2.0,0.20670283,5.0,2.0,1.0
3103,0.0,3.0,0.013792276,4.0,4.0,1.0
3104,1.0,0.0,0.8728578,5.0,3.0,1.0
3105,3.0,0.0,0.3699106,2.0,1.0,6.0
3106,4.0,3.0,0.16763258,3.0,3.0,4.0
3107,1.0,3.0,0.7551931,6.0,3.0,3.0
3108,8.0,0.0,0.3843267,4.0,3.0,10.0
3109,3.0,0.0,0.6798006,1.0,0.0,5.0
3110,2.0,0.0,0.13468826,7.0,3.0,8.0
3111,1.0,2.0,0.43523264,5.0,10.0,11.0
3112,1.0,2.0,0.77596533,2.0,0.0,1.0
3113,4.0,0.0,0.5928564,3.0,5.0,3.0
3114,5.0,0.0,0.8030832,3.0,16.0,11.0
3115,6.0,0.0,0.15797377,6.0,1.0,0.0
3116,7.0,2.0,0.53702354,3.0,6.0,4.0
3117,4.0,2.0,0.86836874,8.0,7.0,3.0
3118,0.0,2.0,0.98844445,4.0,4.0,1.0
3119,3.0,2.0,0.14245915,6.0,3.0,1.0
3120,1.0,0.0,0.016582131,5.0,4.0,8.0
3121,5.0,0.0,0.05957818,10.0,7.0,7.0
3122,1.0,0.0,0.39045835,3.0,2.0,4.0
3123,3.0,0.0,0.7476047,4.0,17.0,1.0
3124,6.0,0.0,0.27288604,2.0,4.0,6.0
3125,2.0,0.0,0.9860275,7.0,0.0,5.0
3126,3.0,0.0,0.1317277,6.0,0.0,0.0
3127,6.0,2.0,0.64093614,8.0,1.0,1.0
3128,4.0,0.0,0.7629005,5.0,4.0,2.0
3129,5.0,2.0,0.82562196,5.0,3.0,4.0
3130,6.0,1.0,0.7636939,8.0,7.0,2.0
3131,2.0,2.0,0.9035082,8.0,9.0,10.0
3132,3.0,1.0,0.44069195,3.0,14.0,3.0
3133,2.0,2.0,0.34079826,3.0,4.0,3.0
3134,2.0,2.0,0.35598767,7.0,3.0,9.0
3135,5.0,0.0,0.97715974,8.0,0.0,2.0
3136,3.0,2.0,0.9656851,5.0,0.0,4.0
3137,5.0,1.0,0.59620106,3.0,1.0,1.0
3138,0.0,3.0,0.79895556,2.0,0.0,1.0
3139,4.0,2.0,0.6613693,2.0,8.0,6.0
3140,3.0,0.0,0.1400553,7.0,12.0,8.0
3141,5.0,1.0,0.2667967,4.0,6.0,5.0
3142,4.0,2.0,0.050512314,3.0,2.0,3.0
3143,4.0,2.0,0.237854,4.0,12.0,2.0
3144,1.0,0.0,0.9768852,3.0,0.0,6.0
3145,4.0,1.0,0.1744057,8.0,7.0,4.0
3146,6.0,0.0,0.99048734,2.0,3.0,4.0
3147,4.0,1.0,0.51755285,5.0,10.0,2.0
3148,0.0,0.0,0.6224134,3.0,4.0,1.0
3149,3.0,2.0,0.005460739,2.0,3.0,4.0
3150,1.0,2.0,0.39699817,4.0,9.0,1.0
3151,3.0,0.0,0.8021122,8.0,9.0,0.0
3152,6.0,2.0,0.83750737,2.0,9.0,1.0
3153,0.0,0.0,0.78807056,2.0,8.0,8.0
3154,2.0,2.0,0.52660656,7.0,7.0,7.0
3155,6.0,0.0,0.30648994,6.0,1.0,1.0
3156,4.0,0.0,0.77584636,7.0,9.0,2.0
3157,4.0,3.0,0.87550175,3.0,6.0,7.0
3158,4.0,1.0,0.44060886,3.0,2.0,4.0
3159,3.0,1.0,0.7562331,5.0,4.0,4.0
3160,2.0,3.0,0.44028568,4.0,5.0,5.0
3161,3.0,2.0,0.18460405,4.0,6.0,6.0
3162,5.0,0.0,0.79788077,8.0,5.0,3.0
3163,1.0,2.0,0.019005537,4.0,5.0,2.0
3164,3.0,1.0,0.11754477,2.0,6.0,6.0
3165,3.0,1.0,0.9064232,4.0,7.0,7.0
3166,6.0,0.0,0.9230703,2.0,0.0,1.0
3167,2.0,3.0,0.37896287,2.0,1.0,4.0
3168,0.0,2.0,0.07612109,3.0,5.0,6.0
3169,4.0,0.0,0.31572104,2.0,12.0,4.0
3170,2.0,2.0,0.2408408,4.0,2.0,3.0
3171,2.0,3.0,0.26298964,10.0,12.0,5.0
3172,2.0,0.0,0.74124765,5.0,1.0,3.0
3173,2.0,2.0,0.21078229,1.0,4.0,2.0
3174,5.0,2.0,0.8636546,4.0,7.0,2.0
3175,3.0,2.0,0.11633909,4.0,3.0,5.0
3176,1.0,3.0,0.40228295,0.0,4.0,1.0
3177,3.0,2.0,0.2685901,4.0,3.0,2.0
3178,2.0,3.0,0.09675825,2.0,8.0,2.0
3179,0.0,0.0,0.030000448,3.0,1.0,4.0
3180,5.0,2.0,0.47011912,4.0,5.0,1.0
3181,0.0,1.0,0.23764229,5.0,10.0,0.0
3182,8.0,0.0,0.9253727,6.0,17.0,1.0
3183,3.0,2.0,0.43481028,6.0,2.0,0.0
3184,2.0,3.0,0.5635247,3.0,2.0,6.0
3185,3.0,0.0,0.28903162,7.0,1.0,2.0
3186,0.0,2.0,0.3897004,4.0,4.0,2.0
3187,5.0,1.0,0.5908557,1.0,6.0,1.0
3188,1.0,1.0,0.33091128,7.0,1.0,5.0
3189,2.0,2.0,0.23533654,5.0,6.0,3.0
3190,5.0,1.0,0.10768664,4.0,1.0,8.0
3191,6.0,2.0,0.25282538,4.0,2.0,11.0
3192,3.0,0.0,0.15180266,1.0,6.0,3.0
3193,2.0,2.0,0.7928785,3.0,1.0,8.0
3194,3.0,2.0,0.23739707,7.0,0.0,6.0
3195,1.0,2.0,0.27164233,5.0,3.0,4.0
3196,8.0,3.0,0.19239461,3.0,5.0,1.0
3197,1.0,2.0,0.9123609,5.0,6.0,4.0
3198,3.0,3.0,0.5343261,4.0,4.0,3.0
3199,3.0,0.0,0.23995006,2.0,1.0,7.0
3200,3.0,3.0,0.41565013,1.0,0.0,7.0
3201,1.0,2.0,0.99325347,2.0,1.0,2.0
3202,3.0,2.0,0.76085675,5.0,1.0,4.0
3203,1.0,0.0,0.77125084,7.0,3.0,8.0
3204,5.0,0.0,0.30145597,4.0,1.0,1.0
3205,4.0,0.0,0.26192105,7.0,4.0,8.0
3206,1.0,2.0,0.90614295,3.0,7.0,3.0
3207,1.0,3.0,0.55557644,4.0,7.0,3.0
3208,1.0,0.0,0.34048128,4.0,0.0,1.0
3209,4.0,0.0,0.1190052,0.0,3.0,4.0
3210,3.0,0.0,0.40718508,4.0,5.0,1.0
3211,2.0,2.0,0.44913626,5.0,2.0,3.0
3212,2.0,1.0,0.84523535,4.0,4.0,7.0
3213,4.0,0.0,0.83352387,4.0,0.0,11.0
3214,7.0,2.0,0.43091226,7.0,5.0,9.0
3215,2.0,3.0,0.14238513,10.0,6.0,6.0
3216,2.0,1.0,0.96392894,3.0,4.0,3.0
3217,1.0,2.0,0.714306,5.0,2.0,2.0
3218,2.0,2.0,0.45854938,3.0,1.0,1.0
3219,1.0,0.0,0.34421408,4.0,10.0,6.0
3220,4.0,0.0,0.61355484,4.0,1.0,1.0
3221,2.0,0.0,0.5088774,5.0,4.0,1.0
3222,1.0,1.0,0.1599586,5.0,2.0,3.0
3223,6.0,2.0,0.052807212,4.0,3.0,5.0
3224,4.0,2.0,0.9808289,0.0,2.0,3.0
3225,0.0,0.0,0.8987942,5.0,13.0,4.0
3226,0.0,2.0,0.5893084,4.0,4.0,3.0
3227,3.0,0.0,0.26714957,5.0,5.0,1.0
3228,4.0,2.0,0.6810107,4.0,3.0,3.0
3229,8.0,2.0,0.5807259,5.0,2.0,7.0
3230,3.0,1.0,0.56409585,4.0,5.0,3.0
3231,2.0,0.0,0.5406393,3.0,2.0,3.0
3232,6.0,1.0,0.7638868,1.0,4.0,5.0
3233,1.0,2.0,0.7447195,1.0,1.0,2.0
3234,5.0,0.0,0.3556744,4.0,6.0,5.0
3235,2.0,0.0,0.32230127,5.0,1.0,2.0
3236,3.0,1.0,0.25900435,1.0,8.0,3.0
3237,3.0,1.0,0.22592187,6.0,6.0,3.0
3238,5.0,0.0,0.1505493,3.0,6.0,5.0
3239,0.0,1.0,0.7517737,1.0,4.0,3.0
3240,3.0,1.0,0.3627354,3.0,8.0,2.0
3241,1.0,2.0,0.5906062,2.0,9.0,8.0
3242,2.0,2.0,0.32983315,8.0,2.0,5.0
3243,5.0,0.0,0.5732591,1.0,5.0,7.0
3244,2.0,3.0,0.67883027,5.0,2.0,3.0
3245,6.0,2.0,0.45286036,3.0,1.0,3.0
3246,7.0,1.0,0.58761084,7.0,9.0,2.0
3247,4.0,0.0,0.49445796,1.0,6.0,4.0
3248,1.0,2.0,0.5483391,5.0,19.0,1.0
3249,3.0,0.0,0.16140962,5.0,9.0,1.0
3250,4.0,0.0,0.79082394,4.0,2.0,3.0
3251,6.0,2.0,0.8513955,3.0,1.0,5.0
3252,0.0,0.0,0.9789884,5.0,22.0,6.0
3253,3.0,2.0,0.77327883,4.0,2.0,5.0
3254,5.0,1.0,0.22323942,3.0,2.0,1.0
3255,3.0,2.0,0.7105254,3.0,2.0,4.0
3256,3.0,0.0,0.886788,3.0,6.0,2.0
3257,4.0,1.0,0.8408377,3.0,7.0,4.0
3258,3.0,2.0,0.16342032,6.0,1.0,2.0
3259,1.0,2.0,0.29339767,5.0,4.0,8.0
3260,1.0,3.0,0.84576654,4.0,8.0,6.0
3261,7.0,1.0,0.1353879,3.0,4.0,12.0
3262,4.0,2.0,0.6538744,6.0,4.0,10.0
3263,3.0,0.0,0.17520225,5.0,2.0,4.0
3264,3.0,1.0,0.23410213,3.0,4.0,2.0
3265,4.0,0.0,0.98908126,12.0,10.0,5.0
3266,3.0,0.0,0.16146553,6.0,2.0,3.0
3267,2.0,2.0,0.47906494,4.0,5.0,1.0
3268,3.0,2.0,0.72856617,1.0,1.0,2.0
3269,3.0,0.0,0.94381,3.0,1.0,4.0
3270,4.0,2.0,0.62450707,9.0,3.0,3.0
3271,2.0,0.0,0.7096976,4.0,4.0,1.0
3272,2.0,0.0,0.11771214,5.0,2.0,0.0
3273,1.0,2.0,0.23175442,3.0,4.0,5.0
3274,7.0,0.0,0.018365383,2.0,1.0,0.0
3275,3.0,2.0,0.9208565,1.0,2.0,2.0
3276,4.0,0.0,0.48067725,2.0,4.0,1.0
3277,3.0,0.0,0.3135804,3.0,7.0,6.0
3278,8.0,1.0,0.90467596,3.0,3.0,3.0
3279,0.0,2.0,0.27133548,5.0,8.0,6.0
3280,4.0,0.0,0.8978975,2.0,1.0,4.0
3281,2.0,1.0,0.16196668,4.0,0.0,8.0
3282,7.0,0.0,0.0508368,4.0,0.0,2.0
3283,2.0,0.0,0.6720245,2.0,1.0,4.0
3284,0.0,1.0,0.12786412,3.0,4.0,8.0
3285,6.0,2.0,0.37385654,4.0,10.0,2.0
3286,3.0,0.0,0.21653771,4.0,2.0,3.0
3287,2.0,0.0,0.3582536,4.0,3.0,1.0
3288,0.0,0.0,0.5831337,3.0,0.0,11.0
3289,1.0,0.0,0.6098381,5.0,1.0,5.0
3290,4.0,1.0,0.08070588,8.0,0.0,2.0
3291,2.0,1.0,0.042399168,6.0,4.0,8.0
3292,1.0,0.0,0.7944585,3.0,0.0,3.0
3293,3.0,1.0,0.60856605,5.0,4.0,1.0
3294,2.0,0.0,0.82431674,4.0,5.0,1.0
3295,3.0,1.0,0.6750325,6.0,5.0,5.0
3296,5.0,1.0,0.8709378,5.0,6.0,7.0
3297,5.0,1.0,0.78884923,4.0,17.0,5.0
3298,2.0,2.0,0.9966428,5.0,10.0,0.0
3299,3.0,2.0,0.94314575,5.0,3.0,7.0
3300,1.0,2.0,0.8320426,7.0,0.0,4.0
3301,5.0,1.0,0.85675526,6.0,7.0,3.0
3302,3.0,1.0,0.5435958,2.0,11.0,3.0
3303,1.0,2.0,0.9170717,1.0,6.0,1.0
3304,2.0,3.0,0.9394394,6.0,2.0,1.0
3305,1.0,0.0,0.9270071,2.0,2.0,5.0
3306,2.0,0.0,0.992231,5.0,0.0,4.0
3307,3.0,2.0,0.99027383,9.0,6.0,4.0
3308,10.0,2.0,0.4377749,5.0,2.0,2.0
3309,2.0,2.0,0.42734098,6.0,0.0,2.0
3310,3.0,2.0,0.10428953,4.0,9.0,1.0
3311,1.0,2.0,0.6474966,3.0,5.0,4.0
3312,2.0,0.0,0.8476529,2.0,14.0,9.0
3313,5.0,2.0,0.6618303,3.0,0.0,3.0
3314,0.0,2.0,0.18989718,3.0,1.0,4.0
3315,2.0,0.0,0.07528722,4.0,8.0,3.0
3316,2.0,2.0,0.40507674,8.0,3.0,1.0
3317,4.0,3.0,0.6707634,3.0,5.0,3.0
3318,3.0,1.0,0.7187246,3.0,4.0,6.0
3319,2.0,2.0,0.09632647,2.0,5.0,6.0
3320,0.0,2.0,0.75908005,3.0,3.0,0.0
3321,4.0,2.0,0.47046685,3.0,2.0,9.0
3322,5.0,1.0,0.3961091,7.0,3.0,0.0
3323,4.0,0.0,0.82383645,1.0,4.0,3.0
3324,5.0,0.0,0.6493279,6.0,5.0,3.0
3325,4.0,0.0,0.6631973,6.0,3.0,2.0
3326,1.0,3.0,0.9779985,2.0,3.0,4.0
3327,6.0,0.0,0.42068875,7.0,5.0,3.0
3328,2.0,0.0,0.39340985,4.0,5.0,4.0
3329,5.0,3.0,0.06472337,5.0,6.0,10.0
3330,2.0,0.0,0.6057502,4.0,3.0,2.0
3331,0.0,1.0,0.24471664,2.0,16.0,10.0
3332,0.0,0.0,0.690135,5.0,2.0,1.0
3333,0.0,0.0,0.34392118,7.0,2.0,2.0
3334,3.0,0.0,0.56017876,5.0,3.0,1.0
3335,2.0,3.0,0.9834478,4.0,9.0,3.0
3336,1.0,1.0,0.7358266,7.0,5.0,4.0
3337,1.0,2.0,0.05504906,4.0,2.0,4.0
3338,3.0,0.0,0.10150468,3.0,4.0,1.0
3339,3.0,0.0,0.9430735,3.0,4.0,2.0
3340,4.0,1.0,0.8039187,4.0,5.0,1.0
3341,3.0,2.0,0.6508701,2.0,9.0,3.0
3342,2.0,0.0,0.51414764,6.0,2.0,2.0
3343,3.0,0.0,0.24005497,3.0,2.0,0.0
3344,4.0,0.0,0.4462061,5.0,7.0,3.0
3345,6.0,1.0,0.34234738,6.0,2.0,6.0
3346,2.0,0.0,0.31716478,1.0,3.0,5.0
3347,1.0,0.0,0.41305053,4.0,1.0,6.0
3348,7.0,0.0,0.10730171,4.0,1.0,10.0
3349,5.0,2.0,0.8034042,5.0,1.0,5.0
3350,2.0,2.0,0.826735,10.0,8.0,7.0
3351,3.0,3.0,0.8525119,2.0,1.0,3.0
3352,5.0,2.0,0.6738452,5.0,2.0,6.0
3353,4.0,2.0,0.7802149,6.0,5.0,2.0
3354,1.0,1.0,0.9027728,2.0,1.0,9.0
3355,5.0,0.0,0.35702717,1.0,5.0,1.0
3356,0.0,3.0,0.3432058,1.0,5.0,8.0
3357,2.0,0.0,0.29474413,4.0,8.0,2.0
3358,3.0,0.0,0.08690107,1.0,10.0,6.0
3359,2.0,3.0,0.36240363,3.0,0.0,3.0
3360,1.0,0.0,0.13257575,7.0,0.0,2.0
3361,2.0,0.0,0.5164435,1.0,7.0,7.0
3362,1.0,0.0,0.1958735,3.0,1.0,2.0
3363,6.0,2.0,0.28076327,5.0,2.0,4.0
3364,0.0,2.0,0.4843397,3.0,8.0,8.0
3365,2.0,2.0,0.46231174,4.0,6.0,5.0
3366,4.0,3.0,0.3202908,5.0,15.0,5.0
3367,2.0,0.0,0.9381279,1.0,5.0,2.0
3368,6.0,1.0,0.7052772,6.0,7.0,6.0
3369,1.0,0.0,0.6964003,7.0,12.0,5.0
3370,2.0,3.0,0.48337817,3.0,7.0,9.0
3371,2.0,2.0,0.7844255,7.0,3.0,8.0
3372,3.0,0.0,0.14931548,3.0,1.0,8.0
3373,1.0,0.0,0.9828875,6.0,1.0,5.0
3374,0.0,3.0,0.046227455,0.0,5.0,0.0
3375,3.0,1.0,0.22209167,2.0,3.0,6.0
3376,2.0,0.0,0.6782762,6.0,8.0,5.0
3377,4.0,1.0,0.35761547,7.0,1.0,4.0
3378,7.0,2.0,0.021052718,0.0,3.0,2.0
3379,3.0,0.0,0.20448744,6.0,0.0,6.0
3380,0.0,1.0,0.07907069,7.0,0.0,1.0
3381,4.0,0.0,0.54958737,4.0,6.0,3.0
3382,4.0,0.0,0.4271109,5.0,1.0,6.0
3383,4.0,0.0,0.052782893,2.0,3.0,4.0
3384,3.0,0.0,0.12096405,5.0,4.0,10.0
3385,4.0,2.0,0.23989916,4.0,1.0,1.0
3386,4.0,0.0,0.769773,5.0,8.0,6.0
3387,2.0,1.0,0.44925082,4.0,1.0,3.0
3388,5.0,1.0,0.22013712,2.0,6.0,2.0
3389,1.0,0.0,0.5867145,3.0,1.0,4.0
3390,4.0,1.0,0.5407655,8.0,0.0,8.0
3391,2.0,0.0,0.79571843,3.0,0.0,2.0
3392,5.0,0.0,0.23419309,2.0,3.0,8.0
3393,7.0,0.0,0.007486224,5.0,4.0,6.0
3394,3.0,0.0,0.21393561,4.0,4.0,4.0
3395,3.0,0.0,0.7986938,1.0,8.0,1.0
3396,1.0,0.0,0.5958477,6.0,1.0,3.0
3397,2.0,2.0,0.19617188,2.0,2.0,2.0
3398,4.0,1.0,0.33517563,5.0,3.0,6.0
3399,8.0,2.0,0.2724396,4.0,7.0,0.0
3400,5.0,0.0,0.90386355,5.0,6.0,1.0
3401,2.0,2.0,0.28764868,4.0,8.0,8.0
3402,2.0,1.0,0.24541545,4.0,3.0,6.0
3403,0.0,1.0,0.7622527,8.0,3.0,3.0
3404,0.0,1.0,0.054596066,8.0,5.0,4.0
3405,6.0,0.0,0.21894252,1.0,3.0,4.0
3406,4.0,0.0,0.83460987,2.0,4.0,6.0
3407,2.0,1.0,0.06907594,6.0,2.0,1.0
3408,5.0,0.0,0.16162884,6.0,2.0,4.0
3409,2.0,2.0,0.14604783,4.0,4.0,7.0
3410,2.0,1.0,0.21062815,5.0,3.0,6.0
3411,1.0,1.0,0.51065516,2.0,8.0,3.0
3412,1.0,2.0,0.3852471,2.0,0.0,2.0
3413,1.0,1.0,0.94931316,3.0,3.0,1.0
3414,3.0,2.0,0.61192715,6.0,7.0,4.0
3415,4.0,2.0,0.1863141,1.0,0.0,3.0
3416,2.0,2.0,0.42513084,4.0,10.0,5.0
3417,9.0,1.0,0.70915985,4.0,2.0,2.0
3418,2.0,2.0,0.5932636,11.0,8.0,5.0
3419,4.0,3.0,0.5481726,5.0,0.0,5.0
3420,1.0,1.0,0.63399744,3.0,0.0,4.0
3421,5.0,3.0,0.89905274,6.0,0.0,11.0
3422,4.0,2.0,0.71355367,1.0,13.0,8.0
3423,6.0,1.0,0.7689948,4.0,2.0,3.0
3424,7.0,2.0,0.8326168,2.0,1.0,5.0
3425,2.0,1.0,0.0011525154,6.0,3.0,4.0
3426,3.0,2.0,0.29964292,4.0,13.0,4.0
3427,6.0,1.0,0.28402448,2.0,2.0,3.0
3428,1.0,1.0,0.3158883,3.0,0.0,2.0
3429,5.0,1.0,0.9228126,4.0,8.0,5.0
3430,7.0,2.0,0.67240846,3.0,0.0,0.0
3431,2.0,2.0,0.17083108,2.0,4.0,3.0
3432,2.0,0.0,0.974113,6.0,1.0,0.0
3433,2.0,2.0,0.2810186,8.0,1.0,2.0
3434,2.0,1.0,0.7323464,3.0,6.0,1.0
3435,1.0,0.0,0.690815,3.0,5.0,2.0
3436,3.0,2.0,0.57729936,8.0,5.0,7.0
3437,7.0,1.0,0.9076117,7.0,4.0,7.0
3438,5.0,0.0,0.87143576,4.0,0.0,1.0
3439,3.0,0.0,0.53003836,5.0,4.0,7.0
3440,4.0,1.0,0.639961,3.0,3.0,3.0
3441,4.0,0.0,0.54568374,5.0,3.0,5.0
