,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,2.0,0.0,0.95753753,4.0,5.0,1.0
2962,5.0,0.0,0.44440353,0.0,4.0,2.0
2963,4.0,1.0,0.87280655,3.0,1.0,4.0
2964,9.0,0.0,0.62877727,1.0,1.0,2.0
2965,7.0,0.0,0.74802864,4.0,15.0,2.0
2966,1.0,0.0,0.9805944,9.0,2.0,0.0
2967,7.0,2.0,0.17589426,1.0,0.0,6.0
2968,1.0,1.0,0.28591835,1.0,1.0,4.0
2969,3.0,3.0,0.85968137,2.0,2.0,4.0
2970,3.0,3.0,0.24912024,4.0,0.0,1.0
2971,0.0,3.0,0.831391,2.0,3.0,4.0
2972,3.0,0.0,0.70778453,3.0,3.0,8.0
2973,4.0,2.0,0.251361,6.0,2.0,2.0
2974,3.0,2.0,0.5289408,5.0,6.0,10.0
2975,4.0,2.0,0.30231607,2.0,5.0,7.0
2976,1.0,0.0,0.9619932,3.0,2.0,1.0
2977,2.0,1.0,0.7589711,10.0,7.0,5.0
2978,8.0,0.0,0.043512464,8.0,2.0,2.0
2979,4.0,3.0,0.71590865,1.0,3.0,4.0
2980,5.0,0.0,0.34659827,4.0,2.0,7.0
2981,3.0,1.0,0.98197615,3.0,3.0,2.0
2982,1.0,2.0,0.5137502,4.0,1.0,4.0
2983,2.0,3.0,0.33500147,1.0,0.0,6.0
2984,1.0,2.0,0.1128819,0.0,1.0,3.0
2985,2.0,0.0,0.7116307,5.0,4.0,2.0
2986,5.0,2.0,0.9051087,1.0,2.0,2.0
2987,1.0,1.0,0.95019364,2.0,2.0,0.0
2988,4.0,0.0,0.1560334,5.0,15.0,4.0
2989,3.0,1.0,0.26240754,1.0,1.0,7.0
2990,3.0,0.0,0.60407376,4.0,0.0,4.0
2991,4.0,1.0,0.2193265,4.0,7.0,5.0
2992,1.0,0.0,0.3465513,4.0,6.0,0.0
2993,3.0,0.0,0.5403582,2.0,3.0,4.0
2994,3.0,0.0,0.19142246,4.0,3.0,2.0
2995,3.0,0.0,0.203619,9.0,3.0,4.0
2996,6.0,1.0,0.72301257,7.0,3.0,2.0
2997,0.0,1.0,0.93473995,7.0,2.0,8.0
2998,6.0,2.0,0.32699108,5.0,3.0,1.0
2999,6.0,2.0,0.93852556,6.0,2.0,2.0
3000,7.0,1.0,0.24076879,0.0,2.0,4.0
3001,2.0,0.0,0.5962864,2.0,6.0,6.0
3002,4.0,0.0,0.6256294,8.0,4.0,4.0
3003,3.0,0.0,0.20957494,1.0,10.0,1.0
3004,1.0,0.0,0.8161732,5.0,4.0,13.0
3005,3.0,0.0,0.30085886,2.0,4.0,7.0
3006,2.0,0.0,0.26993752,4.0,2.0,3.0
3007,1.0,0.0,0.7801961,3.0,4.0,7.0
3008,5.0,1.0,0.40339077,5.0,1.0,4.0
3009,6.0,2.0,0.9224442,4.0,6.0,3.0
3010,2.0,1.0,0.9510381,6.0,7.0,6.0
3011,5.0,3.0,0.8202555,2.0,3.0,3.0
3012,3.0,2.0,0.47757924,3.0,2.0,2.0
3013,4.0,0.0,0.9427787,8.0,11.0,3.0
3014,3.0,0.0,0.02041161,3.0,3.0,3.0
3015,3.0,2.0,0.88806105,5.0,0.0,6.0
3016,3.0,0.0,0.2748301,4.0,0.0,4.0
3017,5.0,2.0,0.58035266,3.0,1.0,6.0
3018,5.0,1.0,0.20479488,5.0,0.0,7.0
3019,2.0,3.0,0.87790334,2.0,5.0,8.0
3020,2.0,2.0,0.8588511,2.0,2.0,3.0
3021,2.0,0.0,0.86905015,3.0,6.0,7.0
3022,4.0,1.0,0.25151813,4.0,3.0,4.0
3023,3.0,0.0,0.9241922,1.0,2.0,3.0
3024,3.0,1.0,0.12015259,6.0,3.0,7.0
3025,5.0,2.0,0.68978107,1.0,0.0,2.0
3026,4.0,2.0,0.13891804,4.0,5.0,4.0
3027,3.0,2.0,0.18168032,3.0,6.0,7.0
3028,5.0,2.0,0.706709,4.0,3.0,4.0
3029,3.0,3.0,0.80585706,3.0,2.0,7.0
3030,5.0,0.0,0.5332601,3.0,6.0,2.0
3031,5.0,2.0,0.52458596,5.0,2.0,5.0
3032,4.0,1.0,0.9636347,1.0,3.0,1.0
3033,3.0,1.0,0.1696744,4.0,4.0,1.0
3034,14.0,2.0,0.15854144,6.0,5.0,1.0
3035,3.0,0.0,0.98283374,5.0,7.0,6.0
3036,4.0,1.0,0.21336293,4.0,1.0,5.0
3037,5.0,1.0,0.66653407,4.0,3.0,3.0
3038,5.0,3.0,0.20281136,4.0,2.0,3.0
3039,2.0,2.0,0.6072223,3.0,1.0,2.0
3040,1.0,0.0,0.6456541,7.0,5.0,5.0
3041,1.0,2.0,0.91400564,6.0,6.0,5.0
3042,5.0,2.0,0.27209997,7.0,6.0,1.0
3043,3.0,1.0,0.67018044,1.0,1.0,5.0
3044,7.0,2.0,0.9529804,4.0,0.0,2.0
3045,4.0,2.0,0.5794928,4.0,5.0,0.0
3046,1.0,0.0,0.4728105,5.0,1.0,5.0
3047,2.0,1.0,0.17820525,3.0,6.0,4.0
3048,2.0,2.0,0.4631343,8.0,5.0,7.0
3049,3.0,0.0,0.92744076,2.0,3.0,2.0
3050,5.0,2.0,0.16754246,7.0,5.0,3.0
3051,2.0,2.0,0.10136175,3.0,19.0,5.0
3052,0.0,0.0,0.7499006,5.0,3.0,8.0
3053,1.0,2.0,0.6013167,4.0,6.0,1.0
3054,3.0,0.0,0.9215785,6.0,4.0,3.0
3055,1.0,2.0,0.8817767,5.0,2.0,0.0
3056,3.0,2.0,0.4954052,2.0,7.0,3.0
3057,3.0,0.0,0.55846024,4.0,5.0,7.0
3058,5.0,2.0,0.46106863,4.0,4.0,6.0
3059,3.0,0.0,0.70021605,2.0,2.0,5.0
3060,3.0,1.0,0.4235294,4.0,6.0,4.0
3061,2.0,1.0,0.57966316,5.0,4.0,4.0
3062,4.0,2.0,0.7025846,3.0,4.0,9.0
3063,2.0,0.0,0.6532717,13.0,7.0,1.0
3064,2.0,2.0,0.548661,4.0,3.0,5.0
3065,6.0,2.0,0.7401166,3.0,1.0,5.0
3066,3.0,0.0,0.29097247,1.0,4.0,5.0
3067,4.0,2.0,0.913121,4.0,6.0,1.0
3068,5.0,1.0,0.43995333,8.0,1.0,18.0
3069,1.0,2.0,0.047778368,7.0,7.0,2.0
3070,4.0,0.0,0.8112253,1.0,8.0,5.0
3071,3.0,3.0,0.89560926,2.0,3.0,2.0
3072,2.0,0.0,0.81219935,0.0,2.0,4.0
3073,2.0,2.0,0.33707786,3.0,3.0,4.0
3074,1.0,0.0,0.665372,7.0,4.0,2.0
3075,5.0,0.0,0.84024656,8.0,6.0,4.0
3076,2.0,3.0,0.4063313,2.0,7.0,9.0
3077,4.0,1.0,0.67095435,6.0,1.0,6.0
3078,5.0,2.0,0.14125288,2.0,3.0,5.0
3079,4.0,2.0,0.44119704,2.0,9.0,6.0
3080,1.0,1.0,0.5482111,2.0,1.0,5.0
3081,2.0,1.0,0.819836,4.0,3.0,6.0
3082,4.0,1.0,0.6686554,3.0,4.0,2.0
3083,5.0,0.0,0.6558088,5.0,4.0,0.0
3084,4.0,2.0,0.11271739,4.0,1.0,3.0
3085,2.0,0.0,0.5003445,5.0,9.0,5.0
3086,0.0,3.0,0.7352518,2.0,2.0,4.0
3087,4.0,0.0,0.19210076,3.0,3.0,5.0
3088,1.0,2.0,0.61802983,5.0,0.0,1.0
3089,4.0,1.0,0.08121884,4.0,3.0,6.0
3090,2.0,0.0,0.39668548,2.0,2.0,4.0
3091,3.0,0.0,0.29472876,5.0,4.0,3.0
3092,1.0,2.0,0.10449314,2.0,2.0,4.0
3093,1.0,2.0,0.90925133,4.0,1.0,2.0
3094,5.0,1.0,0.49154973,5.0,4.0,5.0
3095,7.0,1.0,0.2765292,3.0,5.0,3.0
3096,1.0,1.0,0.07962966,3.0,3.0,2.0
3097,4.0,2.0,0.5716566,2.0,18.0,8.0
3098,2.0,1.0,0.7804512,6.0,0.0,3.0
3099,6.0,2.0,0.9711307,2.0,10.0,2.0
3100,1.0,0.0,0.51603854,2.0,9.0,4.0
3101,4.0,2.0,0.61984825,6.0,0.0,5.0
3102,3.0,0.0,0.75998366,7.0,1.0,2.0
3103,4.0,2.0,0.38618636,4.0,1.0,1.0
3104,5.0,3.0,0.75687885,4.0,0.0,3.0
3105,3.0,0.0,0.6072153,4.0,7.0,1.0
3106,2.0,0.0,0.94499874,2.0,3.0,5.0
3107,5.0,1.0,0.2150526,4.0,0.0,8.0
3108,3.0,2.0,0.6677953,2.0,1.0,2.0
3109,6.0,0.0,0.91908586,7.0,6.0,2.0
3110,2.0,0.0,0.43424654,6.0,4.0,7.0
3111,0.0,0.0,0.63639927,2.0,3.0,3.0
3112,4.0,0.0,0.66575027,4.0,8.0,3.0
3113,1.0,2.0,0.7135544,4.0,0.0,7.0
3114,4.0,0.0,0.665746,3.0,11.0,2.0
3115,1.0,0.0,0.80830336,2.0,7.0,1.0
3116,4.0,0.0,0.7065109,6.0,3.0,10.0
3117,0.0,0.0,0.9538566,9.0,4.0,3.0
3118,0.0,0.0,0.8813423,4.0,7.0,2.0
3119,1.0,2.0,0.492846,3.0,2.0,2.0
3120,1.0,1.0,0.66218805,5.0,6.0,1.0
3121,5.0,0.0,0.5043827,3.0,6.0,4.0
3122,1.0,3.0,0.49774134,8.0,4.0,0.0
3123,3.0,1.0,0.32888114,3.0,0.0,5.0
3124,3.0,0.0,0.10257602,2.0,4.0,5.0
3125,3.0,2.0,0.111956,3.0,9.0,3.0
3126,3.0,2.0,0.17625356,2.0,7.0,8.0
3127,6.0,0.0,0.11096227,5.0,4.0,3.0
3128,2.0,0.0,0.39557993,5.0,5.0,3.0
3129,1.0,3.0,0.046087503,3.0,1.0,9.0
3130,2.0,1.0,0.9299854,3.0,12.0,3.0
3131,4.0,0.0,0.08703208,4.0,6.0,3.0
3132,2.0,1.0,0.5004543,1.0,2.0,4.0
3133,1.0,1.0,0.34621215,5.0,5.0,4.0
3134,4.0,1.0,0.068954706,4.0,4.0,4.0
3135,5.0,1.0,0.7949431,5.0,1.0,6.0
3136,3.0,0.0,0.25350964,4.0,1.0,4.0
3137,2.0,2.0,0.5560986,7.0,0.0,2.0
3138,3.0,2.0,0.45483768,5.0,9.0,11.0
3139,0.0,0.0,0.14726853,2.0,2.0,7.0
3140,1.0,2.0,0.53065276,5.0,3.0,0.0
3141,3.0,0.0,0.66397333,5.0,4.0,7.0
3142,5.0,0.0,0.737988,5.0,0.0,7.0
3143,6.0,1.0,0.63783693,3.0,0.0,5.0
3144,1.0,3.0,0.1943326,4.0,0.0,6.0
3145,4.0,2.0,0.89501953,1.0,1.0,2.0
3146,2.0,1.0,0.051632643,4.0,5.0,1.0
3147,2.0,2.0,0.4729246,1.0,0.0,5.0
3148,2.0,0.0,0.2578733,2.0,4.0,1.0
3149,3.0,1.0,0.34913623,5.0,2.0,0.0
3150,1.0,1.0,0.86107695,2.0,5.0,3.0
3151,1.0,0.0,0.28556097,3.0,1.0,2.0
3152,3.0,0.0,0.258085,2.0,7.0,7.0
3153,2.0,2.0,0.27980113,5.0,3.0,2.0
3154,3.0,0.0,0.5882249,4.0,7.0,5.0
3155,6.0,0.0,0.35690033,4.0,4.0,1.0
3156,2.0,1.0,0.6501529,2.0,4.0,2.0
3157,4.0,2.0,0.9369134,6.0,1.0,2.0
3158,1.0,3.0,0.2379334,0.0,0.0,3.0
3159,4.0,2.0,0.90844226,7.0,2.0,2.0
3160,5.0,1.0,0.05707407,2.0,0.0,2.0
3161,1.0,2.0,0.7929634,2.0,5.0,6.0
3162,4.0,3.0,0.7606957,5.0,0.0,3.0
3163,1.0,3.0,0.7564938,2.0,1.0,3.0
3164,7.0,0.0,0.8689282,3.0,3.0,5.0
3165,7.0,0.0,0.4122194,4.0,5.0,5.0
3166,2.0,1.0,0.32891762,4.0,3.0,7.0
3167,2.0,2.0,0.3241222,4.0,2.0,2.0
3168,1.0,0.0,0.60063434,3.0,13.0,9.0
3169,2.0,2.0,0.90130436,5.0,1.0,5.0
3170,4.0,0.0,0.1098007,5.0,10.0,1.0
3171,1.0,2.0,0.23772144,4.0,8.0,1.0
3172,5.0,1.0,0.05147028,4.0,6.0,6.0
3173,0.0,2.0,0.91835403,3.0,1.0,7.0
3174,1.0,0.0,0.74856937,4.0,9.0,4.0
3175,3.0,0.0,0.9358742,5.0,3.0,1.0
3176,3.0,0.0,0.84408593,2.0,2.0,6.0
3177,4.0,2.0,0.41989267,2.0,3.0,5.0
3178,9.0,2.0,0.0029156208,3.0,2.0,7.0
3179,2.0,0.0,0.44396484,5.0,6.0,10.0
3180,3.0,0.0,0.051163435,4.0,4.0,8.0
3181,6.0,2.0,0.79195607,2.0,2.0,11.0
3182,3.0,3.0,0.6899924,2.0,1.0,4.0
3183,6.0,0.0,0.7742679,3.0,1.0,3.0
3184,5.0,0.0,0.18712533,7.0,7.0,2.0
3185,3.0,0.0,0.3661965,6.0,0.0,0.0
3186,1.0,1.0,0.8895861,8.0,7.0,12.0
3187,0.0,2.0,0.11641085,4.0,0.0,4.0
3188,3.0,1.0,0.16413641,5.0,0.0,3.0
3189,0.0,2.0,0.15379882,4.0,5.0,5.0
3190,4.0,1.0,0.9436233,5.0,1.0,1.0
3191,2.0,0.0,0.4076283,4.0,0.0,4.0
3192,5.0,0.0,0.14798594,2.0,1.0,3.0
3193,2.0,2.0,0.83217645,2.0,0.0,2.0
3194,2.0,0.0,0.9964043,2.0,11.0,1.0
3195,0.0,0.0,0.7772366,3.0,3.0,8.0
3196,1.0,0.0,0.8389219,4.0,3.0,5.0
3197,3.0,0.0,0.45346534,8.0,3.0,4.0
3198,4.0,1.0,0.621259,3.0,8.0,5.0
3199,4.0,0.0,0.716213,5.0,0.0,1.0
3200,3.0,2.0,0.32744515,5.0,4.0,4.0
3201,4.0,0.0,0.82867634,5.0,1.0,5.0
3202,3.0,3.0,0.44089568,3.0,9.0,7.0
3203,0.0,2.0,0.43090522,8.0,2.0,3.0
3204,5.0,2.0,0.0019948483,5.0,1.0,7.0
3205,3.0,2.0,0.8437996,2.0,1.0,1.0
3206,3.0,0.0,0.54175246,6.0,1.0,2.0
3207,3.0,2.0,0.18219662,3.0,2.0,1.0
3208,1.0,1.0,0.49579215,5.0,2.0,1.0
3209,3.0,0.0,0.47870636,5.0,3.0,5.0
3210,3.0,0.0,0.50251377,4.0,3.0,2.0
3211,5.0,2.0,0.87050784,4.0,3.0,4.0
3212,3.0,0.0,0.3701806,3.0,5.0,2.0
3213,2.0,0.0,0.6407758,6.0,5.0,6.0
3214,2.0,3.0,0.73587596,6.0,2.0,4.0
3215,4.0,0.0,0.19995546,1.0,9.0,5.0
3216,6.0,0.0,0.9105027,9.0,12.0,5.0
3217,3.0,1.0,0.8111086,5.0,2.0,7.0
3218,4.0,0.0,0.7557199,2.0,0.0,1.0
3219,6.0,2.0,0.74397683,1.0,1.0,4.0
3220,1.0,1.0,0.44609296,9.0,5.0,4.0
3221,3.0,0.0,0.13927913,5.0,13.0,3.0
3222,5.0,0.0,0.43736196,0.0,2.0,4.0
3223,2.0,2.0,0.8571489,3.0,7.0,2.0
3224,4.0,2.0,0.21871161,3.0,5.0,2.0
3225,2.0,1.0,0.33951902,1.0,12.0,0.0
3226,2.0,0.0,0.21867824,5.0,2.0,6.0
3227,4.0,0.0,0.27975082,5.0,2.0,3.0
3228,0.0,0.0,0.047610402,6.0,0.0,2.0
3229,1.0,2.0,0.8905219,3.0,1.0,3.0
3230,12.0,0.0,0.13202775,8.0,1.0,3.0
3231,8.0,0.0,0.68854797,8.0,2.0,4.0
3232,4.0,0.0,0.8903544,5.0,0.0,5.0
3233,3.0,1.0,0.24498188,2.0,1.0,8.0
3234,4.0,2.0,0.6820049,2.0,15.0,5.0
3235,3.0,2.0,0.30700457,1.0,9.0,3.0
3236,3.0,2.0,0.2742344,6.0,1.0,3.0
3237,4.0,1.0,0.09599805,2.0,2.0,4.0
3238,2.0,2.0,0.46824992,3.0,2.0,5.0
3239,2.0,2.0,0.024476528,9.0,5.0,2.0
3240,1.0,1.0,0.07589376,5.0,3.0,9.0
3241,6.0,0.0,0.4703132,2.0,5.0,2.0
3242,8.0,0.0,0.988587,7.0,1.0,1.0
3243,7.0,2.0,0.934402,3.0,3.0,1.0
3244,6.0,2.0,0.59993243,4.0,4.0,9.0
3245,4.0,0.0,0.67548025,2.0,1.0,4.0
3246,4.0,1.0,0.19132388,4.0,3.0,2.0
3247,5.0,0.0,0.972595,7.0,5.0,5.0
3248,4.0,3.0,0.9385073,4.0,9.0,2.0
3249,6.0,0.0,0.5258627,2.0,0.0,1.0
3250,3.0,2.0,0.8543798,4.0,7.0,4.0
3251,7.0,0.0,0.42576838,12.0,1.0,6.0
3252,4.0,1.0,0.9166528,6.0,1.0,9.0
3253,3.0,1.0,0.11015189,5.0,0.0,3.0
3254,4.0,1.0,0.7615497,4.0,0.0,1.0
3255,2.0,2.0,0.032374382,7.0,0.0,3.0
3256,1.0,2.0,0.75587237,2.0,6.0,5.0
3257,0.0,2.0,0.18290198,3.0,2.0,5.0
3258,3.0,2.0,0.6010866,4.0,2.0,0.0
3259,3.0,1.0,0.474038,3.0,11.0,4.0
3260,6.0,0.0,0.30559063,4.0,1.0,10.0
3261,3.0,0.0,0.40181887,3.0,6.0,3.0
3262,5.0,2.0,0.6543988,3.0,4.0,2.0
3263,1.0,1.0,0.2142545,8.0,5.0,5.0
3264,0.0,1.0,0.61074114,1.0,6.0,5.0
3265,5.0,0.0,0.78863907,1.0,7.0,2.0
3266,3.0,0.0,0.3346511,6.0,8.0,2.0
3267,0.0,1.0,0.9740919,3.0,3.0,4.0
3268,2.0,0.0,0.15998304,3.0,5.0,0.0
3269,1.0,2.0,0.32881558,7.0,7.0,2.0
3270,4.0,2.0,0.8607485,3.0,1.0,3.0
3271,4.0,2.0,0.50021863,6.0,14.0,5.0
3272,3.0,2.0,0.6992805,1.0,4.0,0.0
3273,5.0,0.0,0.81085336,2.0,13.0,2.0
3274,2.0,2.0,0.97913444,4.0,2.0,1.0
3275,2.0,0.0,0.4883957,8.0,2.0,1.0
3276,2.0,0.0,0.9784285,5.0,4.0,3.0
3277,1.0,3.0,0.5029777,5.0,7.0,1.0
3278,0.0,0.0,0.67525566,3.0,6.0,5.0
3279,0.0,1.0,0.8709152,9.0,9.0,4.0
3280,5.0,0.0,0.12835908,1.0,7.0,2.0
3281,6.0,2.0,0.32590342,4.0,2.0,4.0
3282,1.0,0.0,0.70454574,5.0,5.0,3.0
3283,4.0,1.0,0.32555878,5.0,0.0,1.0
3284,4.0,2.0,0.74235404,2.0,4.0,4.0
3285,0.0,2.0,0.14208925,3.0,1.0,4.0
3286,3.0,2.0,0.51623404,3.0,9.0,0.0
3287,1.0,2.0,0.41124213,3.0,6.0,6.0
3288,0.0,1.0,0.9300064,5.0,1.0,2.0
3289,2.0,2.0,0.5628642,1.0,2.0,3.0
3290,4.0,1.0,0.6301284,3.0,5.0,6.0
3291,4.0,3.0,0.14107025,3.0,1.0,5.0
3292,3.0,1.0,0.19437838,0.0,2.0,1.0
3293,6.0,3.0,0.25689757,8.0,8.0,1.0
3294,2.0,0.0,0.73271334,7.0,6.0,0.0
3295,1.0,2.0,0.024662375,5.0,4.0,6.0
3296,2.0,0.0,0.89201725,5.0,17.0,3.0
3297,5.0,1.0,0.277053,8.0,4.0,1.0
3298,2.0,2.0,0.3309052,2.0,2.0,6.0
3299,0.0,2.0,0.19714046,3.0,0.0,9.0
3300,0.0,2.0,0.33858967,4.0,2.0,8.0
3301,1.0,2.0,0.45091903,2.0,1.0,1.0
3302,3.0,2.0,0.83937407,2.0,3.0,2.0
3303,3.0,1.0,0.34531593,2.0,4.0,1.0
3304,6.0,1.0,0.2765391,3.0,5.0,2.0
3305,4.0,0.0,0.5545713,1.0,2.0,3.0
3306,7.0,0.0,0.8496711,10.0,6.0,5.0
3307,1.0,0.0,0.16260183,5.0,5.0,7.0
3308,3.0,0.0,0.25045097,2.0,6.0,5.0
3309,2.0,2.0,0.9274881,6.0,4.0,7.0
3310,5.0,3.0,0.46344292,3.0,2.0,4.0
3311,5.0,0.0,0.2332071,1.0,8.0,0.0
3312,2.0,0.0,0.06853378,8.0,6.0,7.0
3313,1.0,3.0,0.27102017,8.0,4.0,2.0
3314,3.0,3.0,0.79601645,4.0,3.0,7.0
3315,5.0,0.0,0.10535252,3.0,4.0,5.0
3316,3.0,0.0,0.3663571,1.0,1.0,2.0
3317,2.0,2.0,0.6330292,4.0,3.0,7.0
3318,0.0,2.0,0.06975281,3.0,0.0,6.0
3319,1.0,0.0,0.64075875,2.0,4.0,5.0
3320,3.0,2.0,0.9400691,5.0,0.0,5.0
3321,4.0,1.0,0.75800407,5.0,5.0,4.0
3322,2.0,2.0,0.64421237,4.0,4.0,2.0
3323,3.0,1.0,0.682384,5.0,2.0,7.0
3324,2.0,0.0,0.43428326,2.0,4.0,6.0
3325,4.0,1.0,0.369161,3.0,4.0,7.0
3326,4.0,2.0,0.6896852,4.0,2.0,2.0
3327,6.0,0.0,0.423154,2.0,1.0,6.0
3328,2.0,2.0,0.46726525,5.0,3.0,6.0
3329,3.0,0.0,0.08158624,5.0,0.0,1.0
3330,1.0,0.0,0.0002900362,7.0,2.0,3.0
3331,2.0,2.0,0.23262668,6.0,0.0,1.0
3332,5.0,3.0,0.7699195,5.0,0.0,3.0
3333,3.0,2.0,0.2059604,5.0,1.0,5.0
3334,7.0,3.0,0.66906404,2.0,3.0,4.0
3335,5.0,1.0,0.3450626,8.0,0.0,1.0
3336,1.0,2.0,0.46071982,6.0,4.0,0.0
3337,4.0,0.0,0.554124,6.0,1.0,3.0
3338,7.0,2.0,0.20732033,3.0,2.0,3.0
3339,2.0,3.0,0.33141768,6.0,0.0,8.0
3340,2.0,1.0,0.59628105,9.0,3.0,10.0
3341,6.0,2.0,0.3487867,3.0,19.0,1.0
3342,2.0,0.0,0.41904795,4.0,3.0,5.0
3343,3.0,2.0,0.079357624,7.0,2.0,12.0
3344,1.0,0.0,0.23907089,6.0,1.0,2.0
3345,4.0,1.0,0.55330765,4.0,7.0,4.0
3346,3.0,0.0,0.02436328,3.0,8.0,0.0
3347,0.0,2.0,0.92088115,4.0,3.0,1.0
3348,2.0,2.0,0.9197302,4.0,7.0,3.0
3349,3.0,1.0,0.24540818,2.0,8.0,0.0
3350,5.0,0.0,0.97937787,4.0,2.0,11.0
3351,5.0,0.0,0.5345466,5.0,5.0,4.0
3352,5.0,0.0,0.13153505,4.0,3.0,3.0
3353,4.0,1.0,0.42334652,8.0,2.0,1.0
3354,1.0,2.0,0.8377261,4.0,4.0,1.0
3355,1.0,2.0,0.47933102,3.0,1.0,4.0
3356,1.0,0.0,0.009127855,5.0,1.0,8.0
3357,4.0,0.0,0.8025787,5.0,2.0,3.0
3358,6.0,0.0,0.561183,5.0,2.0,0.0
3359,7.0,1.0,0.1898731,2.0,17.0,3.0
3360,2.0,0.0,0.9835973,5.0,8.0,3.0
3361,5.0,2.0,0.14121294,3.0,2.0,4.0
3362,4.0,2.0,0.91818535,4.0,3.0,1.0
3363,2.0,1.0,0.818228,6.0,6.0,0.0
3364,0.0,0.0,0.2649318,3.0,1.0,2.0
3365,4.0,0.0,0.5764723,3.0,4.0,1.0
3366,5.0,0.0,0.2731092,2.0,3.0,4.0
3367,4.0,1.0,0.53095305,9.0,11.0,6.0
3368,2.0,2.0,0.8837645,5.0,1.0,3.0
3369,0.0,2.0,0.38082862,3.0,4.0,7.0
3370,3.0,3.0,0.772661,6.0,0.0,9.0
3371,4.0,2.0,0.59886825,7.0,12.0,2.0
3372,5.0,2.0,0.059013605,5.0,8.0,7.0
3373,4.0,0.0,0.006798625,4.0,2.0,5.0
3374,2.0,3.0,0.836656,8.0,9.0,2.0
3375,6.0,0.0,0.54459035,1.0,6.0,5.0
3376,4.0,0.0,0.39028597,4.0,1.0,4.0
3377,4.0,0.0,0.64971507,3.0,1.0,2.0
3378,3.0,3.0,0.0467602,5.0,3.0,4.0
3379,7.0,1.0,0.25077665,2.0,1.0,4.0
3380,0.0,0.0,0.51885676,3.0,2.0,1.0
3381,7.0,2.0,0.68195546,2.0,1.0,1.0
3382,1.0,2.0,0.5344657,4.0,4.0,6.0
3383,2.0,0.0,0.51447606,2.0,4.0,9.0
3384,6.0,0.0,0.3830545,3.0,6.0,5.0
3385,6.0,2.0,0.6154547,11.0,0.0,3.0
3386,4.0,2.0,0.8487327,2.0,2.0,3.0
3387,3.0,0.0,0.624243,8.0,5.0,3.0
3388,4.0,2.0,0.4887464,7.0,3.0,9.0
3389,6.0,1.0,0.6093962,9.0,1.0,2.0
3390,3.0,0.0,0.32048166,2.0,2.0,1.0
3391,2.0,0.0,0.77883327,7.0,9.0,6.0
3392,3.0,2.0,0.5652679,1.0,4.0,4.0
3393,0.0,1.0,0.8724892,5.0,2.0,5.0
3394,2.0,3.0,0.85988486,5.0,5.0,2.0
3395,2.0,1.0,0.4698267,2.0,1.0,6.0
3396,2.0,2.0,0.61166143,1.0,5.0,3.0
3397,6.0,2.0,0.6947199,0.0,7.0,6.0
3398,0.0,2.0,0.19261158,4.0,6.0,5.0
3399,6.0,3.0,0.030765057,4.0,13.0,1.0
3400,1.0,0.0,0.9257921,6.0,1.0,4.0
3401,9.0,0.0,0.23472261,2.0,3.0,10.0
3402,0.0,3.0,0.9137353,6.0,6.0,5.0
3403,3.0,2.0,0.25478792,9.0,7.0,3.0
3404,0.0,2.0,0.19313729,5.0,7.0,6.0
3405,4.0,1.0,0.8287132,2.0,4.0,6.0
3406,3.0,0.0,0.17479384,4.0,3.0,8.0
3407,0.0,0.0,0.02992022,1.0,4.0,2.0
3408,2.0,3.0,0.7951635,4.0,1.0,1.0
3409,2.0,1.0,0.32568932,6.0,5.0,2.0
3410,4.0,3.0,0.3725207,3.0,7.0,2.0
3411,3.0,1.0,0.74337447,7.0,10.0,1.0
3412,1.0,2.0,0.22034025,3.0,5.0,6.0
3413,0.0,2.0,0.895046,3.0,7.0,1.0
3414,11.0,0.0,0.019546986,1.0,4.0,2.0
3415,3.0,1.0,0.87761796,3.0,4.0,5.0
3416,1.0,2.0,0.5804125,4.0,5.0,6.0
3417,1.0,0.0,0.37889576,7.0,4.0,10.0
3418,0.0,1.0,0.8843709,3.0,0.0,8.0
3419,0.0,0.0,0.5956719,5.0,2.0,2.0
3420,5.0,0.0,0.49485815,4.0,0.0,1.0
3421,6.0,3.0,0.69874024,5.0,3.0,4.0
3422,0.0,0.0,0.18791878,3.0,6.0,2.0
3423,3.0,1.0,0.84838796,3.0,2.0,4.0
3424,1.0,1.0,0.15785491,4.0,2.0,3.0
3425,4.0,3.0,0.9399271,4.0,6.0,5.0
3426,1.0,0.0,0.9919324,5.0,6.0,8.0
3427,1.0,3.0,0.38777578,3.0,6.0,6.0
3428,3.0,2.0,0.8977469,5.0,4.0,3.0
3429,2.0,2.0,0.051104665,3.0,5.0,3.0
3430,2.0,0.0,0.7862407,4.0,1.0,4.0
3431,3.0,0.0,0.33602703,0.0,1.0,5.0
3432,8.0,1.0,0.16176188,5.0,1.0,0.0
3433,0.0,3.0,0.94933426,2.0,9.0,1.0
3434,3.0,1.0,0.42448175,3.0,2.0,3.0
3435,4.0,0.0,0.9576827,4.0,8.0,6.0
3436,0.0,1.0,0.26078475,6.0,7.0,3.0
3437,3.0,3.0,0.54701996,3.0,1.0,0.0
3438,3.0,0.0,0.7679248,2.0,1.0,5.0
3439,3.0,0.0,0.09017563,4.0,4.0,4.0
3440,2.0,3.0,0.5690832,6.0,4.0,12.0
3441,3.0,0.0,0.88221407,4.0,5.0,4.0
3442,2.0,3.0,0.38184607,6.0,8.0,7.0
