,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,4.0,0.0,0.48755753,3.0,1.0,4.0
2962,2.0,2.0,0.024136066,2.0,0.0,2.0
2963,3.0,1.0,0.57479167,4.0,4.0,6.0
2964,4.0,0.0,0.89665985,3.0,2.0,6.0
2965,0.0,2.0,0.4894688,5.0,6.0,1.0
2966,3.0,0.0,0.9458146,2.0,2.0,1.0
2967,4.0,2.0,0.8822862,3.0,6.0,6.0
2968,3.0,0.0,0.78178275,5.0,6.0,3.0
2969,0.0,0.0,0.0601511,3.0,13.0,7.0
2970,7.0,0.0,0.18234444,7.0,5.0,4.0
2971,6.0,1.0,0.160918,3.0,3.0,3.0
2972,5.0,2.0,0.7383081,1.0,10.0,3.0
2973,3.0,1.0,0.6809267,8.0,1.0,1.0
2974,4.0,1.0,0.8308779,2.0,10.0,6.0
2975,3.0,2.0,0.27022994,4.0,0.0,5.0
2976,4.0,1.0,0.57249534,2.0,1.0,5.0
2977,1.0,2.0,0.7918571,3.0,7.0,4.0
2978,1.0,1.0,0.39288175,2.0,1.0,5.0
2979,3.0,0.0,0.6428007,3.0,3.0,2.0
2980,2.0,2.0,0.56241703,5.0,2.0,2.0
2981,0.0,2.0,0.15741146,3.0,4.0,2.0
2982,2.0,0.0,0.70877564,7.0,3.0,3.0
2983,6.0,0.0,0.9638417,1.0,11.0,8.0
2984,4.0,0.0,0.5229877,3.0,1.0,5.0
2985,3.0,0.0,0.7834902,7.0,2.0,6.0
2986,9.0,1.0,0.8366939,4.0,1.0,2.0
2987,2.0,2.0,0.79621303,5.0,6.0,4.0
2988,7.0,1.0,0.6257911,5.0,11.0,7.0
2989,3.0,1.0,0.9131905,1.0,1.0,0.0
2990,0.0,2.0,0.27410638,6.0,2.0,6.0
2991,2.0,0.0,0.717358,3.0,8.0,3.0
2992,3.0,0.0,0.28339648,10.0,7.0,2.0
2993,1.0,1.0,0.6388086,1.0,4.0,0.0
2994,3.0,1.0,0.32716024,5.0,17.0,2.0
2995,2.0,2.0,0.647468,4.0,12.0,4.0
2996,5.0,2.0,0.4670738,2.0,4.0,4.0
2997,10.0,0.0,0.4861257,1.0,1.0,2.0
2998,4.0,0.0,0.07996106,0.0,10.0,4.0
2999,3.0,1.0,0.59222615,7.0,1.0,4.0
3000,2.0,2.0,0.9322318,6.0,4.0,5.0
3001,3.0,1.0,0.112480044,3.0,3.0,7.0
3002,2.0,2.0,0.8534527,5.0,8.0,3.0
3003,3.0,0.0,0.9192878,3.0,0.0,1.0
3004,4.0,1.0,0.25955653,3.0,8.0,2.0
3005,0.0,0.0,0.33276284,2.0,3.0,5.0
3006,2.0,1.0,0.87573946,7.0,3.0,4.0
3007,3.0,0.0,0.47709537,4.0,6.0,4.0
3008,4.0,0.0,0.33570182,1.0,4.0,7.0
3009,0.0,2.0,0.71982443,5.0,5.0,1.0
3010,6.0,3.0,0.20752263,6.0,5.0,2.0
3011,1.0,2.0,0.7931967,3.0,7.0,4.0
3012,3.0,2.0,0.17040467,2.0,2.0,5.0
3013,0.0,0.0,0.02300191,3.0,9.0,0.0
3014,4.0,0.0,0.9358705,1.0,8.0,6.0
3015,3.0,2.0,0.92720306,0.0,2.0,2.0
3016,5.0,2.0,0.30497038,8.0,4.0,1.0
3017,2.0,0.0,0.5700363,4.0,2.0,4.0
3018,3.0,2.0,0.72656727,4.0,7.0,1.0
3019,2.0,2.0,0.27586627,4.0,5.0,6.0
3020,0.0,1.0,0.4098959,4.0,3.0,1.0
3021,2.0,3.0,0.17757773,4.0,1.0,2.0
3022,4.0,0.0,0.52161765,2.0,0.0,5.0
3023,4.0,0.0,0.59892917,2.0,6.0,1.0
3024,6.0,0.0,0.8634703,2.0,4.0,6.0
3025,0.0,2.0,0.45319676,7.0,9.0,2.0
3026,3.0,2.0,0.26102805,5.0,4.0,7.0
3027,2.0,0.0,0.17217481,2.0,8.0,7.0
3028,3.0,2.0,0.6759746,4.0,8.0,2.0
3029,1.0,2.0,0.67052543,2.0,1.0,0.0
3030,6.0,0.0,0.13909054,1.0,4.0,6.0
3031,3.0,1.0,0.2857641,6.0,2.0,5.0
3032,5.0,3.0,0.32494295,6.0,3.0,5.0
3033,1.0,3.0,0.44024384,4.0,0.0,2.0
3034,1.0,2.0,0.8478291,2.0,2.0,2.0
3035,2.0,3.0,0.6762395,3.0,5.0,4.0
3036,0.0,2.0,0.84832454,10.0,2.0,1.0
3037,3.0,1.0,0.025457263,4.0,1.0,5.0
3038,3.0,0.0,0.9551928,4.0,0.0,8.0
3039,3.0,2.0,0.5621716,4.0,10.0,3.0
3040,2.0,0.0,0.7774594,3.0,6.0,2.0
3041,3.0,0.0,0.40553176,2.0,1.0,0.0
3042,2.0,0.0,0.5088153,2.0,0.0,2.0
3043,0.0,1.0,0.09302235,4.0,10.0,3.0
3044,0.0,0.0,0.1286304,8.0,4.0,7.0
3045,2.0,2.0,0.9677601,4.0,2.0,5.0
3046,4.0,1.0,0.2424432,10.0,0.0,5.0
3047,3.0,3.0,0.92317915,4.0,3.0,3.0
3048,5.0,3.0,0.8835349,5.0,2.0,2.0
3049,1.0,0.0,0.15766346,6.0,1.0,8.0
3050,3.0,2.0,0.53095305,4.0,6.0,5.0
3051,2.0,2.0,0.53521454,9.0,2.0,5.0
3052,4.0,1.0,0.5940026,5.0,6.0,8.0
3053,4.0,2.0,0.13846457,6.0,4.0,3.0
3054,2.0,0.0,0.5610807,7.0,1.0,5.0
3055,3.0,1.0,0.88667536,2.0,5.0,4.0
3056,3.0,0.0,0.7575972,3.0,0.0,9.0
3057,7.0,0.0,0.7775849,4.0,2.0,4.0
3058,4.0,2.0,0.57468915,4.0,2.0,8.0
3059,4.0,2.0,0.89088726,6.0,6.0,10.0
3060,5.0,0.0,0.80623245,12.0,2.0,6.0
3061,2.0,0.0,0.7786344,0.0,5.0,6.0
3062,5.0,0.0,0.17172194,7.0,11.0,2.0
3063,3.0,0.0,0.8750304,6.0,1.0,0.0
3064,6.0,0.0,0.6950805,3.0,4.0,5.0
3065,1.0,2.0,0.3237511,8.0,12.0,2.0
3066,1.0,1.0,0.6066046,8.0,1.0,5.0
3067,2.0,2.0,0.59213006,3.0,2.0,5.0
3068,7.0,1.0,0.976058,1.0,2.0,2.0
3069,3.0,0.0,0.791317,4.0,2.0,2.0
3070,6.0,0.0,0.04774487,3.0,0.0,1.0
3071,7.0,2.0,0.8921182,3.0,13.0,12.0
3072,1.0,0.0,0.9820329,3.0,1.0,5.0
3073,1.0,2.0,0.69295967,7.0,9.0,0.0
3074,2.0,1.0,0.4943769,3.0,3.0,2.0
3075,5.0,2.0,0.39353073,3.0,2.0,8.0
3076,1.0,0.0,0.91552293,8.0,4.0,9.0
3077,2.0,0.0,0.01815319,9.0,5.0,3.0
3078,6.0,1.0,0.6265367,2.0,5.0,12.0
3079,1.0,0.0,0.82387066,2.0,1.0,4.0
3080,4.0,3.0,0.33730257,6.0,0.0,6.0
3081,2.0,2.0,0.21257234,5.0,2.0,6.0
3082,6.0,2.0,0.7233988,7.0,2.0,1.0
3083,5.0,1.0,0.95423317,7.0,0.0,6.0
3084,5.0,2.0,0.7213354,6.0,5.0,0.0
3085,4.0,0.0,0.91435325,3.0,6.0,0.0
3086,0.0,0.0,0.36161065,5.0,2.0,7.0
3087,3.0,2.0,0.6606295,5.0,5.0,2.0
3088,4.0,0.0,0.282714,3.0,4.0,14.0
3089,4.0,3.0,0.32369947,4.0,3.0,2.0
3090,2.0,1.0,0.079478145,4.0,1.0,3.0
3091,3.0,1.0,0.65780544,7.0,5.0,7.0
3092,1.0,2.0,0.17855656,3.0,3.0,2.0
3093,0.0,2.0,0.10567701,4.0,3.0,3.0
3094,4.0,0.0,0.67184925,4.0,5.0,3.0
3095,1.0,2.0,0.7270216,3.0,0.0,9.0
3096,4.0,1.0,0.871336,3.0,0.0,1.0
3097,1.0,2.0,0.2965628,2.0,4.0,3.0
3098,3.0,2.0,0.19182873,5.0,2.0,6.0
3099,3.0,0.0,0.01648271,5.0,4.0,1.0
3100,4.0,0.0,0.93149984,7.0,9.0,3.0
3101,0.0,0.0,0.48967123,2.0,4.0,6.0
3102,6.0,0.0,0.70988667,4.0,13.0,3.0
3103,4.0,3.0,0.71661735,3.0,6.0,7.0
3104,6.0,1.0,0.63101494,3.0,1.0,1.0
3105,2.0,0.0,0.8357061,8.0,9.0,4.0
3106,3.0,0.0,0.42116308,2.0,9.0,2.0
3107,3.0,0.0,0.9308289,7.0,1.0,5.0
3108,4.0,2.0,0.6099051,4.0,9.0,14.0
3109,3.0,0.0,0.7675799,3.0,8.0,3.0
3110,6.0,0.0,0.12694848,5.0,4.0,4.0
3111,10.0,2.0,0.18114555,8.0,1.0,6.0
3112,5.0,2.0,0.49719048,1.0,5.0,7.0
3113,2.0,1.0,0.6471164,4.0,2.0,12.0
3114,4.0,2.0,0.031067014,2.0,7.0,4.0
3115,2.0,1.0,0.96892715,4.0,5.0,4.0
3116,4.0,2.0,0.42923403,1.0,7.0,0.0
3117,4.0,0.0,0.3795364,3.0,5.0,6.0
3118,4.0,1.0,0.8640549,3.0,1.0,1.0
3119,3.0,1.0,0.13273036,4.0,3.0,0.0
3120,0.0,0.0,0.31411636,8.0,8.0,5.0
3121,2.0,1.0,0.08545768,3.0,0.0,5.0
3122,3.0,2.0,0.5903418,5.0,5.0,3.0
3123,7.0,2.0,0.19606423,5.0,3.0,7.0
3124,1.0,0.0,0.3670689,5.0,2.0,3.0
3125,4.0,0.0,0.29344046,6.0,4.0,4.0
3126,1.0,0.0,0.84761953,8.0,10.0,6.0
3127,2.0,0.0,0.4535705,4.0,0.0,6.0
3128,1.0,0.0,0.2846073,3.0,0.0,7.0
3129,6.0,2.0,0.9425448,6.0,10.0,2.0
3130,0.0,3.0,0.5614494,3.0,3.0,5.0
3131,3.0,1.0,0.6331105,3.0,3.0,1.0
3132,3.0,2.0,0.31770158,4.0,7.0,1.0
3133,3.0,2.0,0.54316366,3.0,4.0,4.0
3134,1.0,2.0,0.59719,4.0,6.0,5.0
3135,3.0,0.0,0.13503337,2.0,0.0,4.0
3136,3.0,0.0,0.4805205,8.0,6.0,2.0
3137,5.0,2.0,0.607316,1.0,3.0,5.0
3138,4.0,3.0,0.51334405,5.0,0.0,4.0
3139,5.0,2.0,0.27688634,3.0,0.0,2.0
3140,5.0,1.0,0.32751298,9.0,0.0,3.0
3141,1.0,2.0,0.78820467,6.0,3.0,4.0
3142,2.0,2.0,0.74972296,3.0,4.0,6.0
3143,3.0,1.0,0.631894,5.0,4.0,1.0
3144,2.0,2.0,0.14856529,5.0,0.0,5.0
3145,2.0,0.0,0.051457763,9.0,0.0,4.0
3146,3.0,0.0,0.47670102,6.0,5.0,1.0
3147,3.0,1.0,0.10202837,2.0,1.0,1.0
3148,4.0,0.0,0.85695326,5.0,2.0,3.0
3149,7.0,2.0,0.5932605,2.0,2.0,3.0
3150,5.0,0.0,0.42621887,4.0,3.0,4.0
3151,3.0,1.0,0.18776083,4.0,2.0,4.0
3152,4.0,3.0,0.30705154,3.0,0.0,5.0
3153,4.0,0.0,0.4516071,4.0,3.0,7.0
3154,2.0,1.0,0.119653106,10.0,7.0,4.0
3155,3.0,1.0,0.58771324,3.0,3.0,5.0
3156,3.0,0.0,0.7823075,2.0,4.0,4.0
3157,4.0,0.0,0.93176854,0.0,1.0,2.0
3158,2.0,0.0,0.9865755,4.0,0.0,1.0
3159,4.0,0.0,0.48510957,6.0,3.0,10.0
3160,4.0,2.0,0.0789963,3.0,3.0,7.0
3161,1.0,0.0,0.68244934,4.0,0.0,6.0
3162,1.0,0.0,0.047994733,7.0,7.0,5.0
3163,4.0,1.0,0.9158406,3.0,7.0,3.0
3164,1.0,2.0,0.6290802,7.0,1.0,5.0
3165,7.0,0.0,0.15334392,2.0,1.0,9.0
3166,5.0,1.0,0.79115844,1.0,6.0,5.0
3167,7.0,2.0,0.1252172,6.0,6.0,8.0
3168,5.0,0.0,0.021907091,4.0,7.0,3.0
3169,4.0,0.0,0.13509119,5.0,0.0,2.0
3170,6.0,1.0,0.09673977,2.0,3.0,5.0
3171,3.0,0.0,0.7987722,6.0,0.0,1.0
3172,3.0,0.0,0.96333504,2.0,1.0,1.0
3173,3.0,0.0,0.53544116,2.0,3.0,4.0
3174,4.0,0.0,0.20953476,6.0,4.0,3.0
3175,7.0,2.0,0.6754947,3.0,3.0,4.0
3176,3.0,1.0,0.92877305,0.0,14.0,1.0
3177,5.0,2.0,0.23757505,3.0,0.0,7.0
3178,5.0,0.0,0.99553216,5.0,1.0,6.0
3179,5.0,0.0,0.45154643,2.0,4.0,3.0
3180,2.0,0.0,0.76440144,4.0,0.0,1.0
3181,0.0,1.0,0.7467296,4.0,6.0,2.0
3182,2.0,0.0,0.6009507,3.0,1.0,5.0
3183,5.0,0.0,0.5309788,0.0,4.0,5.0
3184,4.0,0.0,0.11635113,8.0,0.0,3.0
3185,5.0,3.0,0.95339096,5.0,7.0,1.0
3186,6.0,0.0,0.14125502,2.0,3.0,0.0
3187,2.0,0.0,0.47895265,1.0,17.0,0.0
3188,2.0,0.0,0.98056245,7.0,2.0,3.0
3189,1.0,0.0,0.176718,3.0,5.0,8.0
3190,0.0,0.0,0.5616785,6.0,7.0,1.0
3191,4.0,3.0,0.21581876,4.0,1.0,1.0
3192,4.0,0.0,0.25111187,2.0,11.0,1.0
3193,3.0,1.0,0.9897152,1.0,0.0,8.0
3194,3.0,0.0,0.79748285,2.0,2.0,2.0
3195,6.0,2.0,0.72584486,8.0,0.0,7.0
3196,3.0,0.0,0.8620602,4.0,4.0,2.0
3197,3.0,1.0,0.48868024,5.0,3.0,4.0
3198,8.0,2.0,0.67239976,6.0,1.0,3.0
3199,7.0,1.0,0.791391,2.0,7.0,6.0
3200,5.0,1.0,0.88058364,3.0,10.0,0.0
3201,4.0,0.0,0.44880438,9.0,3.0,6.0
3202,5.0,0.0,0.0472579,1.0,5.0,5.0
3203,2.0,0.0,0.12050295,7.0,5.0,9.0
3204,1.0,2.0,0.6248419,7.0,7.0,2.0
3205,2.0,2.0,0.7089832,2.0,0.0,9.0
3206,3.0,2.0,0.7115865,3.0,2.0,3.0
3207,3.0,1.0,0.23686123,7.0,0.0,4.0
3208,3.0,2.0,0.5649893,4.0,2.0,5.0
3209,7.0,0.0,0.17150867,4.0,9.0,1.0
3210,2.0,2.0,0.047878265,1.0,4.0,2.0
3211,1.0,0.0,0.6018704,8.0,9.0,3.0
3212,4.0,0.0,0.6370002,1.0,3.0,4.0
3213,2.0,2.0,0.76888037,3.0,3.0,9.0
3214,5.0,0.0,0.11373603,3.0,0.0,9.0
3215,5.0,0.0,0.57715976,3.0,4.0,6.0
3216,2.0,1.0,0.89567435,4.0,2.0,15.0
3217,3.0,1.0,0.79379094,4.0,3.0,4.0
3218,0.0,1.0,0.16676414,1.0,8.0,4.0
3219,3.0,2.0,0.66218936,3.0,1.0,4.0
3220,1.0,1.0,0.22180843,6.0,1.0,1.0
3221,2.0,0.0,0.8534255,7.0,3.0,6.0
3222,0.0,3.0,0.7542579,4.0,2.0,2.0
3223,3.0,1.0,0.39547443,7.0,5.0,10.0
3224,7.0,2.0,0.8273772,3.0,5.0,2.0
3225,3.0,1.0,0.90753853,3.0,3.0,4.0
3226,2.0,0.0,0.36866653,6.0,0.0,6.0
3227,3.0,0.0,0.5501119,4.0,1.0,2.0
3228,2.0,2.0,0.69095945,3.0,3.0,3.0
3229,1.0,1.0,0.49567735,3.0,6.0,9.0
3230,4.0,1.0,0.39929593,5.0,2.0,6.0
3231,2.0,2.0,0.6178771,3.0,6.0,7.0
3232,3.0,3.0,0.57054365,7.0,1.0,1.0
3233,3.0,1.0,0.17024207,2.0,7.0,6.0
3234,6.0,2.0,0.14830971,5.0,1.0,3.0
3235,2.0,0.0,0.4428383,10.0,0.0,3.0
3236,1.0,0.0,0.96154404,3.0,2.0,2.0
3237,3.0,0.0,0.62137055,4.0,2.0,12.0
3238,4.0,0.0,0.05178547,11.0,3.0,2.0
3239,6.0,2.0,0.27450943,3.0,3.0,2.0
3240,0.0,1.0,0.48433232,4.0,4.0,2.0
3241,5.0,0.0,0.97793865,6.0,3.0,5.0
3242,2.0,3.0,0.11319542,5.0,8.0,3.0
3243,1.0,2.0,0.20757425,4.0,2.0,6.0
3244,0.0,0.0,0.7072803,5.0,0.0,4.0
3245,2.0,1.0,0.37955236,2.0,10.0,6.0
3246,2.0,2.0,0.24057579,5.0,5.0,9.0
3247,3.0,0.0,0.595744,2.0,2.0,3.0
3248,3.0,0.0,0.07102966,4.0,0.0,7.0
3249,3.0,0.0,0.1882317,2.0,7.0,5.0
3250,0.0,2.0,0.050186515,1.0,7.0,0.0
3251,2.0,2.0,0.6365603,2.0,2.0,0.0
3252,1.0,0.0,0.47956026,3.0,0.0,4.0
3253,4.0,2.0,0.14240098,1.0,0.0,2.0
3254,3.0,0.0,0.35298836,2.0,1.0,8.0
3255,3.0,1.0,0.6184428,2.0,0.0,1.0
3256,4.0,3.0,0.6142992,4.0,7.0,6.0
3257,3.0,0.0,0.84267974,6.0,0.0,0.0
3258,5.0,2.0,0.8528309,3.0,2.0,4.0
3259,3.0,0.0,0.16902208,6.0,1.0,6.0
3260,7.0,1.0,0.777338,3.0,4.0,3.0
3261,2.0,0.0,0.08476591,6.0,9.0,4.0
3262,2.0,2.0,0.6857816,5.0,9.0,5.0
3263,3.0,0.0,0.84835744,5.0,2.0,6.0
3264,5.0,2.0,0.19052792,6.0,3.0,1.0
3265,4.0,1.0,0.92164004,3.0,3.0,1.0
3266,0.0,0.0,0.6569922,5.0,5.0,3.0
3267,3.0,1.0,0.8743156,4.0,2.0,5.0
3268,4.0,0.0,0.17657006,3.0,13.0,9.0
3269,4.0,1.0,0.6095438,4.0,2.0,4.0
3270,5.0,2.0,0.24989307,1.0,2.0,4.0
3271,4.0,1.0,0.70413816,6.0,0.0,7.0
3272,4.0,0.0,0.5580151,6.0,1.0,4.0
3273,2.0,1.0,0.69670844,5.0,8.0,0.0
3274,4.0,2.0,0.74652183,3.0,2.0,4.0
3275,2.0,1.0,0.7220808,3.0,3.0,2.0
3276,6.0,2.0,0.74281955,7.0,3.0,0.0
3277,2.0,2.0,0.15495038,5.0,2.0,3.0
3278,1.0,2.0,0.2701453,9.0,5.0,4.0
3279,7.0,1.0,0.5456197,4.0,2.0,3.0
3280,2.0,0.0,0.25992143,2.0,2.0,3.0
3281,1.0,0.0,0.953473,4.0,2.0,5.0
3282,3.0,0.0,0.21679282,3.0,3.0,1.0
3283,2.0,2.0,0.23570788,2.0,4.0,4.0
3284,1.0,2.0,0.49279797,4.0,2.0,4.0
3285,2.0,0.0,0.43225396,4.0,0.0,3.0
3286,6.0,2.0,0.32700837,4.0,0.0,4.0
3287,1.0,1.0,0.37549615,2.0,2.0,5.0
3288,1.0,2.0,0.6209451,5.0,2.0,5.0
3289,1.0,0.0,0.21564043,4.0,2.0,2.0
3290,3.0,0.0,0.9416956,4.0,5.0,3.0
3291,3.0,2.0,0.9726659,5.0,6.0,3.0
3292,2.0,0.0,0.13280773,3.0,2.0,3.0
3293,1.0,0.0,0.38133454,7.0,1.0,4.0
3294,4.0,0.0,0.10572612,6.0,2.0,6.0
3295,4.0,0.0,0.60147774,7.0,1.0,2.0
3296,2.0,2.0,0.20753205,5.0,0.0,12.0
3297,1.0,1.0,0.9079728,3.0,2.0,1.0
3298,2.0,2.0,0.029682636,3.0,12.0,4.0
3299,8.0,1.0,0.24553955,4.0,7.0,1.0
3300,1.0,0.0,0.047334194,5.0,0.0,2.0
3301,1.0,2.0,0.3817551,3.0,2.0,1.0
3302,2.0,1.0,0.19081044,3.0,5.0,7.0
3303,3.0,0.0,0.75119495,2.0,1.0,1.0
3304,1.0,2.0,0.8932544,0.0,2.0,8.0
3305,0.0,2.0,0.9416417,3.0,3.0,1.0
3306,7.0,2.0,0.580142,6.0,0.0,3.0
3307,0.0,0.0,0.6224582,4.0,4.0,5.0
3308,2.0,2.0,0.9894166,6.0,6.0,3.0
3309,4.0,0.0,0.38113213,6.0,5.0,2.0
3310,4.0,3.0,0.4777665,5.0,14.0,1.0
3311,2.0,0.0,0.3582015,2.0,6.0,6.0
3312,2.0,2.0,0.38657367,4.0,9.0,5.0
3313,1.0,0.0,0.0018094778,5.0,4.0,7.0
3314,9.0,0.0,0.09509003,6.0,9.0,2.0
3315,3.0,3.0,0.6381031,2.0,6.0,5.0
3316,0.0,2.0,0.47278237,3.0,5.0,5.0
3317,2.0,1.0,0.61799014,2.0,4.0,6.0
3318,5.0,0.0,0.63941514,5.0,4.0,0.0
3319,5.0,2.0,0.5907228,3.0,8.0,2.0
3320,4.0,2.0,0.535288,6.0,2.0,1.0
3321,6.0,1.0,0.110251546,5.0,6.0,3.0
3322,1.0,0.0,0.55546963,4.0,1.0,5.0
3323,6.0,0.0,0.52817965,4.0,2.0,3.0
3324,0.0,0.0,0.8059703,6.0,10.0,0.0
3325,1.0,0.0,0.18854713,6.0,3.0,2.0
3326,3.0,1.0,0.2051351,7.0,0.0,2.0
3327,3.0,0.0,0.91704404,5.0,1.0,1.0
3328,3.0,0.0,0.0168252,4.0,7.0,7.0
3329,3.0,1.0,0.36489224,2.0,1.0,1.0
3330,3.0,2.0,0.9374652,5.0,6.0,6.0
3331,1.0,0.0,0.21383536,5.0,6.0,3.0
3332,4.0,2.0,0.9636687,2.0,2.0,4.0
3333,5.0,2.0,0.8821875,6.0,2.0,8.0
3334,2.0,0.0,0.37160254,2.0,8.0,1.0
3335,4.0,0.0,0.94354725,3.0,1.0,2.0
3336,6.0,2.0,0.7659637,0.0,14.0,2.0
3337,1.0,1.0,0.98397803,5.0,1.0,2.0
3338,1.0,0.0,0.618008,2.0,3.0,1.0
3339,1.0,2.0,0.338055,3.0,0.0,6.0
3340,3.0,0.0,0.751349,5.0,1.0,6.0
3341,1.0,0.0,0.25160277,4.0,4.0,6.0
3342,6.0,1.0,0.08114004,2.0,5.0,2.0
3343,4.0,0.0,0.24439931,6.0,5.0,2.0
3344,2.0,0.0,0.6373774,5.0,8.0,2.0
3345,1.0,0.0,0.95069337,3.0,3.0,0.0
3346,2.0,0.0,0.5982678,2.0,7.0,2.0
3347,2.0,2.0,0.64079344,1.0,5.0,7.0
3348,6.0,2.0,0.27449322,4.0,0.0,3.0
3349,2.0,3.0,0.557073,5.0,3.0,4.0
3350,1.0,2.0,0.4031844,3.0,4.0,3.0
3351,4.0,0.0,0.91740394,3.0,0.0,1.0
3352,2.0,2.0,0.43826115,2.0,13.0,5.0
3353,0.0,1.0,0.8653667,6.0,2.0,1.0
3354,2.0,3.0,0.435588,3.0,9.0,5.0
3355,5.0,0.0,0.31067085,4.0,0.0,0.0
3356,2.0,2.0,0.6747004,1.0,0.0,1.0
3357,2.0,2.0,0.431203,4.0,4.0,4.0
3358,3.0,1.0,0.57429516,6.0,19.0,6.0
3359,7.0,2.0,0.49447227,5.0,4.0,2.0
3360,6.0,2.0,0.32076752,6.0,3.0,5.0
3361,4.0,0.0,0.9777583,6.0,7.0,4.0
3362,3.0,2.0,0.23233235,3.0,3.0,2.0
3363,2.0,0.0,0.51667404,8.0,2.0,1.0
3364,2.0,2.0,0.8499986,3.0,0.0,2.0
3365,1.0,2.0,0.14765227,4.0,2.0,7.0
3366,3.0,1.0,0.7249993,9.0,11.0,4.0
3367,0.0,0.0,0.77006555,6.0,15.0,6.0
3368,2.0,2.0,0.55782807,4.0,7.0,3.0
3369,2.0,0.0,0.80305755,9.0,1.0,5.0
3370,1.0,2.0,0.38790286,6.0,6.0,7.0
3371,1.0,2.0,0.47586417,5.0,9.0,4.0
3372,8.0,3.0,0.9319171,5.0,6.0,2.0
3373,1.0,2.0,0.39756727,6.0,7.0,3.0
3374,5.0,2.0,0.6999968,4.0,1.0,6.0
3375,5.0,3.0,0.213467,2.0,1.0,4.0
3376,5.0,2.0,0.31085336,6.0,3.0,2.0
3377,3.0,1.0,0.6177205,4.0,10.0,3.0
3378,4.0,3.0,0.15395749,4.0,11.0,0.0
3379,6.0,3.0,0.72165287,2.0,5.0,12.0
3380,5.0,3.0,0.37416184,6.0,2.0,6.0
3381,8.0,0.0,0.6056558,1.0,0.0,2.0
3382,4.0,0.0,0.8132576,2.0,4.0,5.0
3383,4.0,2.0,0.5506309,4.0,1.0,2.0
3384,0.0,2.0,0.94452655,5.0,0.0,9.0
3385,5.0,1.0,0.615934,5.0,1.0,7.0
3386,2.0,0.0,0.28803277,6.0,4.0,4.0
3387,2.0,0.0,0.8898368,3.0,6.0,3.0
3388,3.0,1.0,0.6959218,2.0,2.0,2.0
3389,3.0,0.0,0.06404281,3.0,1.0,6.0
3390,2.0,2.0,0.27770436,4.0,4.0,6.0
3391,3.0,2.0,0.41171455,8.0,3.0,2.0
3392,1.0,2.0,0.30866146,2.0,10.0,2.0
3393,2.0,2.0,0.3367102,1.0,1.0,11.0
3394,4.0,3.0,0.4776889,5.0,2.0,8.0
3395,2.0,0.0,0.9328507,3.0,6.0,3.0
3396,3.0,1.0,0.30361712,3.0,5.0,5.0
3397,5.0,2.0,0.9555203,3.0,9.0,3.0
3398,1.0,1.0,0.89793825,6.0,2.0,1.0
3399,1.0,2.0,0.030287623,5.0,5.0,2.0
3400,1.0,0.0,0.34555733,2.0,5.0,4.0
3401,1.0,1.0,0.122161746,3.0,3.0,1.0
3402,9.0,0.0,0.33493888,5.0,1.0,5.0
3403,5.0,0.0,0.9706147,6.0,7.0,8.0
3404,3.0,3.0,0.51159716,7.0,4.0,2.0
3405,3.0,1.0,0.13053572,8.0,0.0,2.0
3406,1.0,0.0,0.522009,5.0,1.0,2.0
3407,7.0,1.0,0.8294568,3.0,2.0,1.0
3408,2.0,0.0,0.08792567,2.0,4.0,2.0
3409,2.0,3.0,0.12865877,3.0,3.0,2.0
3410,6.0,2.0,0.91221714,4.0,3.0,2.0
3411,4.0,2.0,0.1326127,4.0,2.0,1.0
3412,3.0,2.0,0.29003215,3.0,4.0,2.0
3413,3.0,0.0,0.80759335,0.0,2.0,7.0
3414,3.0,0.0,0.76023626,7.0,5.0,5.0
3415,1.0,0.0,0.618677,5.0,1.0,2.0
3416,2.0,1.0,0.42463267,2.0,9.0,2.0
3417,2.0,0.0,0.31519747,3.0,10.0,3.0
3418,2.0,1.0,0.97977257,7.0,7.0,6.0
3419,1.0,1.0,0.70025826,0.0,0.0,5.0
3420,2.0,1.0,0.7436271,3.0,4.0,3.0
3421,4.0,0.0,0.9735496,5.0,3.0,2.0
3422,1.0,3.0,0.7011943,2.0,3.0,0.0
3423,3.0,3.0,0.51513124,8.0,3.0,4.0
3424,4.0,0.0,0.67001367,12.0,1.0,5.0
3425,5.0,0.0,0.952543,2.0,4.0,4.0
3426,6.0,0.0,0.21770442,5.0,1.0,7.0
3427,2.0,0.0,0.8902091,2.0,5.0,3.0
3428,2.0,0.0,0.7651155,2.0,5.0,0.0
3429,7.0,3.0,0.7759452,1.0,15.0,2.0
3430,1.0,0.0,0.7458513,4.0,3.0,1.0
3431,1.0,1.0,0.6254631,6.0,2.0,0.0
3432,3.0,1.0,0.8416034,5.0,1.0,2.0
3433,1.0,0.0,0.9527811,3.0,1.0,3.0
3434,3.0,1.0,0.059351087,1.0,4.0,5.0
3435,0.0,2.0,0.14710736,5.0,8.0,2.0
3436,4.0,0.0,0.41897988,3.0,1.0,5.0
3437,7.0,1.0,0.61764467,4.0,7.0,11.0
3438,1.0,0.0,0.93428314,5.0,5.0,0.0
3439,1.0,1.0,0.14193285,8.0,5.0,4.0
3440,6.0,0.0,0.2764814,3.0,9.0,5.0
3441,2.0,0.0,0.18695128,4.0,2.0,2.0
3442,4.0,2.0,0.6019851,6.0,2.0,3.0
