,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,6.0,2.0,0.94567084,6.0,4.0,4.0
2962,5.0,3.0,0.122638464,4.0,4.0,5.0
2963,4.0,0.0,0.023170471,9.0,3.0,1.0
2964,2.0,3.0,0.056768775,3.0,2.0,6.0
2965,2.0,2.0,0.82998836,12.0,4.0,4.0
2966,8.0,0.0,0.47793758,4.0,3.0,0.0
2967,3.0,2.0,0.23906553,3.0,0.0,3.0
2968,2.0,2.0,0.47230887,3.0,12.0,8.0
2969,2.0,2.0,0.34600067,5.0,2.0,4.0
2970,4.0,2.0,0.6732495,5.0,8.0,8.0
2971,1.0,0.0,0.13230622,7.0,0.0,3.0
2972,3.0,1.0,0.22672617,5.0,2.0,3.0
2973,1.0,2.0,0.02221632,7.0,7.0,3.0
2974,2.0,0.0,0.0747211,3.0,2.0,7.0
2975,2.0,0.0,0.92050934,3.0,18.0,6.0
2976,0.0,1.0,0.9321474,3.0,0.0,2.0
2977,0.0,2.0,0.79704356,3.0,6.0,7.0
2978,2.0,0.0,0.63634336,3.0,15.0,0.0
2979,1.0,0.0,0.14257085,7.0,2.0,4.0
2980,13.0,2.0,0.009628296,1.0,0.0,3.0
2981,1.0,2.0,0.34161556,0.0,1.0,4.0
2982,1.0,0.0,0.0013643503,7.0,2.0,1.0
2983,1.0,2.0,0.9921875,3.0,2.0,2.0
2984,0.0,0.0,0.79632115,2.0,0.0,8.0
2985,1.0,0.0,0.770175,4.0,4.0,1.0
2986,0.0,2.0,0.9041836,7.0,6.0,1.0
2987,5.0,0.0,0.8600588,2.0,1.0,5.0
2988,1.0,0.0,0.32535517,9.0,7.0,5.0
2989,4.0,2.0,0.8237989,2.0,9.0,2.0
2990,3.0,1.0,0.4558952,6.0,3.0,3.0
2991,7.0,2.0,0.12854111,3.0,5.0,2.0
2992,2.0,0.0,0.28766835,4.0,3.0,3.0
2993,3.0,1.0,0.78501844,5.0,1.0,8.0
2994,4.0,2.0,0.24681282,9.0,2.0,6.0
2995,2.0,2.0,0.7464222,5.0,1.0,10.0
2996,4.0,0.0,0.85001564,6.0,0.0,3.0
2997,0.0,0.0,0.24106634,4.0,12.0,6.0
2998,2.0,2.0,0.06207168,2.0,2.0,4.0
2999,4.0,0.0,0.9983822,5.0,10.0,4.0
3000,6.0,1.0,0.39326024,3.0,2.0,3.0
3001,5.0,2.0,0.22125554,2.0,5.0,3.0
3002,2.0,2.0,0.87575305,3.0,0.0,0.0
3003,4.0,2.0,0.5902976,7.0,10.0,0.0
3004,2.0,0.0,0.29326165,4.0,2.0,0.0
3005,1.0,0.0,0.448439,1.0,0.0,4.0
3006,7.0,1.0,0.84676445,3.0,2.0,1.0
3007,6.0,0.0,0.22397876,1.0,5.0,10.0
3008,3.0,2.0,0.30555272,6.0,8.0,3.0
3009,3.0,0.0,0.41928625,3.0,5.0,3.0
3010,3.0,0.0,0.5857295,5.0,2.0,1.0
3011,5.0,2.0,0.15887761,2.0,3.0,1.0
3012,3.0,0.0,0.56095326,5.0,9.0,13.0
3013,8.0,0.0,0.64362025,2.0,0.0,2.0
3014,6.0,1.0,0.7780713,3.0,4.0,5.0
3015,5.0,1.0,0.12289822,3.0,3.0,3.0
3016,2.0,2.0,0.2704326,1.0,1.0,4.0
3017,1.0,0.0,0.90164924,7.0,0.0,2.0
3018,2.0,0.0,0.86312807,2.0,7.0,1.0
3019,2.0,0.0,0.6726706,5.0,4.0,4.0
3020,6.0,2.0,0.27482736,5.0,8.0,9.0
3021,4.0,1.0,0.7239573,3.0,4.0,4.0
3022,1.0,1.0,0.079471946,5.0,1.0,3.0
3023,5.0,0.0,0.9834422,1.0,8.0,9.0
3024,6.0,1.0,0.5244342,2.0,0.0,3.0
3025,7.0,2.0,0.21373165,5.0,2.0,10.0
3026,2.0,0.0,0.49051738,6.0,8.0,4.0
3027,3.0,0.0,0.47245765,3.0,4.0,3.0
3028,7.0,0.0,0.77817905,7.0,4.0,2.0
3029,2.0,2.0,0.09696233,5.0,1.0,5.0
3030,4.0,0.0,0.45814717,4.0,4.0,0.0
3031,0.0,0.0,0.34081924,3.0,2.0,5.0
3032,2.0,0.0,0.16479838,5.0,3.0,5.0
3033,7.0,0.0,0.50963676,1.0,1.0,0.0
3034,4.0,2.0,0.25160706,8.0,3.0,6.0
3035,6.0,0.0,0.57259715,3.0,6.0,3.0
3036,0.0,2.0,0.8669518,5.0,1.0,4.0
3037,8.0,0.0,0.9678798,2.0,1.0,7.0
3038,5.0,0.0,0.7453177,4.0,0.0,3.0
3039,0.0,2.0,0.37224197,6.0,3.0,6.0
3040,2.0,0.0,0.5076395,2.0,3.0,3.0
3041,9.0,1.0,0.25091684,7.0,1.0,8.0
3042,2.0,0.0,0.18751442,5.0,3.0,1.0
3043,1.0,2.0,0.783679,3.0,1.0,1.0
3044,4.0,2.0,0.09233272,4.0,6.0,4.0
3045,3.0,1.0,0.407318,2.0,4.0,5.0
3046,5.0,2.0,0.36385584,4.0,4.0,5.0
3047,6.0,2.0,0.15883875,2.0,5.0,1.0
3048,3.0,2.0,0.9349098,7.0,0.0,3.0
3049,3.0,2.0,0.87658083,1.0,3.0,7.0
3050,6.0,2.0,0.91957414,5.0,2.0,11.0
3051,2.0,0.0,0.8764185,2.0,2.0,10.0
3052,3.0,2.0,0.16328311,7.0,8.0,4.0
3053,5.0,2.0,0.7187377,1.0,1.0,3.0
3054,6.0,1.0,0.55956936,3.0,5.0,3.0
3055,4.0,0.0,0.16567528,8.0,3.0,2.0
3056,3.0,0.0,0.17045629,3.0,2.0,3.0
3057,1.0,2.0,0.26846218,8.0,3.0,9.0
3058,2.0,0.0,0.6023408,5.0,4.0,9.0
3059,1.0,3.0,0.22127819,3.0,12.0,4.0
3060,2.0,1.0,0.5186641,3.0,1.0,2.0
3061,2.0,2.0,0.25342345,7.0,4.0,1.0
3062,2.0,2.0,0.07785702,3.0,2.0,6.0
3063,2.0,2.0,0.16109574,4.0,2.0,2.0
3064,3.0,2.0,0.8251133,3.0,7.0,3.0
3065,4.0,0.0,0.70539415,6.0,6.0,1.0
3066,3.0,2.0,0.8390169,5.0,6.0,1.0
3067,4.0,2.0,0.8756263,4.0,3.0,0.0
3068,4.0,0.0,0.23156393,4.0,1.0,8.0
3069,3.0,1.0,0.26649892,4.0,12.0,1.0
3070,1.0,0.0,0.6391003,4.0,3.0,10.0
3071,2.0,2.0,0.82045376,1.0,2.0,5.0
3072,3.0,2.0,0.5281851,4.0,3.0,11.0
3073,4.0,1.0,0.45197654,4.0,3.0,4.0
3074,3.0,2.0,0.019930124,3.0,1.0,0.0
3075,2.0,2.0,0.843851,4.0,2.0,4.0
3076,2.0,0.0,0.87200844,7.0,1.0,5.0
3077,3.0,0.0,0.953814,4.0,1.0,3.0
3078,2.0,0.0,0.43325257,7.0,0.0,6.0
3079,3.0,1.0,0.93720114,4.0,8.0,4.0
3080,4.0,0.0,0.9451361,2.0,10.0,7.0
3081,6.0,0.0,0.018740654,6.0,0.0,4.0
3082,1.0,3.0,0.6993879,4.0,3.0,4.0
3083,2.0,1.0,0.50952923,4.0,5.0,2.0
3084,2.0,3.0,0.38144875,4.0,2.0,18.0
3085,3.0,2.0,0.962921,8.0,1.0,6.0
3086,1.0,0.0,0.70045936,5.0,13.0,4.0
3087,0.0,0.0,0.27067935,4.0,1.0,3.0
3088,6.0,0.0,0.7269871,5.0,11.0,6.0
3089,3.0,3.0,0.040814877,5.0,1.0,3.0
3090,1.0,0.0,0.84413207,4.0,1.0,3.0
3091,2.0,0.0,0.14673674,5.0,1.0,3.0
3092,4.0,0.0,0.3825643,3.0,8.0,1.0
3093,4.0,3.0,0.48548114,1.0,0.0,2.0
3094,3.0,1.0,0.6356517,3.0,10.0,3.0
3095,1.0,2.0,0.43150735,2.0,0.0,3.0
3096,1.0,0.0,0.16643035,4.0,4.0,3.0
3097,0.0,2.0,0.48541558,3.0,8.0,1.0
3098,3.0,0.0,0.9157226,6.0,2.0,3.0
3099,1.0,0.0,0.2528795,4.0,4.0,2.0
3100,3.0,0.0,0.11834526,2.0,1.0,0.0
3101,5.0,1.0,0.0435611,2.0,2.0,4.0
3102,2.0,0.0,0.803988,5.0,2.0,7.0
3103,3.0,2.0,0.38741612,6.0,13.0,21.0
3104,0.0,3.0,0.28512847,2.0,7.0,3.0
3105,2.0,0.0,0.20744586,1.0,2.0,1.0
3106,4.0,0.0,0.716385,3.0,4.0,1.0
3107,2.0,2.0,0.5064616,1.0,2.0,2.0
3108,1.0,1.0,0.6106924,3.0,0.0,6.0
3109,2.0,0.0,0.6865094,4.0,7.0,4.0
3110,7.0,2.0,0.82729125,9.0,3.0,4.0
3111,3.0,0.0,0.6574987,0.0,0.0,4.0
3112,0.0,0.0,0.7773552,1.0,12.0,4.0
3113,2.0,0.0,0.12463009,6.0,5.0,2.0
3114,4.0,2.0,0.97357285,3.0,1.0,4.0
3115,0.0,2.0,0.16175985,3.0,2.0,5.0
3116,4.0,0.0,0.3300748,7.0,1.0,10.0
3117,3.0,2.0,0.8869673,4.0,0.0,6.0
3118,4.0,2.0,0.92151225,5.0,2.0,4.0
3119,6.0,0.0,0.8561188,7.0,5.0,2.0
3120,1.0,1.0,0.3946005,3.0,0.0,3.0
3121,0.0,0.0,0.17433298,6.0,3.0,6.0
3122,8.0,3.0,0.5701972,5.0,1.0,0.0
3123,4.0,1.0,0.8437227,7.0,9.0,4.0
3124,6.0,1.0,0.43509972,4.0,2.0,7.0
3125,5.0,2.0,0.8038337,1.0,1.0,2.0
3126,5.0,2.0,0.68210006,4.0,0.0,3.0
3127,6.0,0.0,0.6458082,5.0,3.0,2.0
3128,3.0,2.0,0.9828565,3.0,4.0,2.0
3129,3.0,1.0,0.39951313,3.0,4.0,4.0
3130,4.0,1.0,0.915553,6.0,2.0,0.0
3131,0.0,0.0,0.13575137,2.0,5.0,3.0
3132,3.0,3.0,0.7998092,3.0,3.0,3.0
3133,2.0,3.0,0.12436545,5.0,10.0,3.0
3134,2.0,0.0,0.5567806,1.0,3.0,4.0
3135,1.0,1.0,0.4709369,7.0,10.0,5.0
3136,1.0,3.0,0.24371481,3.0,1.0,6.0
3137,1.0,0.0,0.13676035,7.0,6.0,7.0
3138,2.0,2.0,0.77791154,0.0,1.0,5.0
3139,1.0,3.0,0.6475973,6.0,2.0,1.0
3140,3.0,0.0,0.38074195,3.0,1.0,1.0
3141,6.0,0.0,0.6622267,2.0,7.0,1.0
3142,7.0,3.0,0.4464779,2.0,4.0,3.0
3143,3.0,0.0,0.5234325,6.0,4.0,3.0
3144,3.0,0.0,0.8120707,8.0,11.0,4.0
3145,0.0,2.0,0.2594409,1.0,3.0,3.0
3146,2.0,1.0,0.94830024,4.0,1.0,6.0
3147,1.0,0.0,0.16366768,1.0,1.0,14.0
3148,1.0,1.0,0.22010446,6.0,0.0,2.0
3149,4.0,0.0,0.9904914,7.0,4.0,8.0
3150,1.0,3.0,0.2364856,4.0,4.0,7.0
3151,3.0,2.0,0.5648004,1.0,3.0,2.0
3152,2.0,1.0,0.5148605,5.0,10.0,3.0
3153,3.0,0.0,0.14326704,1.0,1.0,4.0
3154,1.0,0.0,0.0588243,3.0,4.0,2.0
3155,3.0,0.0,0.4661163,4.0,3.0,2.0
3156,2.0,2.0,0.0713259,3.0,6.0,5.0
3157,2.0,2.0,0.8388127,6.0,3.0,10.0
3158,3.0,0.0,0.811427,4.0,10.0,1.0
3159,6.0,2.0,0.19750226,5.0,5.0,8.0
3160,4.0,0.0,0.22694421,4.0,7.0,5.0
3161,6.0,0.0,0.66515136,3.0,0.0,2.0
3162,2.0,0.0,0.10990703,1.0,7.0,7.0
3163,3.0,3.0,0.44182158,4.0,1.0,5.0
3164,4.0,3.0,0.82181,1.0,2.0,5.0
3165,3.0,0.0,0.90827894,4.0,7.0,5.0
3166,2.0,1.0,0.58406687,2.0,2.0,1.0
3167,4.0,0.0,0.14045882,2.0,0.0,3.0
3168,3.0,2.0,0.41317272,4.0,6.0,3.0
3169,0.0,1.0,0.194103,4.0,6.0,4.0
3170,6.0,1.0,0.22877371,3.0,1.0,2.0
3171,1.0,3.0,0.7084172,4.0,0.0,2.0
3172,6.0,0.0,0.056900382,6.0,2.0,7.0
3173,2.0,2.0,0.6602069,6.0,1.0,1.0
3174,2.0,1.0,0.48258007,6.0,15.0,6.0
3175,1.0,1.0,0.15291083,3.0,7.0,0.0
3176,4.0,1.0,0.9960923,3.0,2.0,3.0
3177,3.0,1.0,0.7091849,3.0,10.0,2.0
3178,0.0,0.0,0.6636325,4.0,2.0,2.0
3179,1.0,0.0,0.20909667,5.0,7.0,0.0
3180,1.0,3.0,0.7130436,2.0,3.0,2.0
3181,2.0,1.0,0.7027458,2.0,1.0,2.0
3182,2.0,2.0,0.1952349,6.0,6.0,3.0
3183,3.0,1.0,0.5347682,5.0,7.0,4.0
3184,3.0,0.0,0.13331568,3.0,7.0,3.0
3185,6.0,1.0,0.21433377,2.0,7.0,8.0
3186,1.0,2.0,0.22029173,5.0,3.0,6.0
3187,3.0,0.0,0.9687966,6.0,2.0,3.0
3188,4.0,0.0,0.45137727,3.0,3.0,1.0
3189,4.0,0.0,0.70566213,4.0,7.0,3.0
3190,4.0,0.0,0.25878608,2.0,4.0,0.0
3191,2.0,1.0,0.08255136,6.0,1.0,10.0
3192,2.0,0.0,0.071674585,3.0,8.0,4.0
3193,1.0,0.0,0.44644463,6.0,6.0,5.0
3194,5.0,2.0,0.3428737,6.0,2.0,4.0
3195,5.0,0.0,0.396093,7.0,0.0,2.0
3196,2.0,2.0,0.19976163,2.0,0.0,3.0
3197,2.0,0.0,0.21937573,4.0,11.0,2.0
3198,0.0,0.0,0.4949541,6.0,4.0,2.0
3199,2.0,1.0,0.51998806,1.0,0.0,0.0
3200,2.0,1.0,0.03210926,3.0,1.0,4.0
3201,1.0,1.0,0.84318745,5.0,13.0,1.0
3202,3.0,2.0,0.8715216,8.0,3.0,3.0
3203,2.0,2.0,0.7268392,2.0,2.0,1.0
3204,5.0,2.0,0.31795895,3.0,8.0,6.0
3205,2.0,3.0,0.85928905,11.0,7.0,7.0
3206,1.0,0.0,0.8854039,7.0,2.0,1.0
3207,2.0,0.0,0.09432602,2.0,5.0,5.0
3208,1.0,2.0,0.26562548,4.0,8.0,4.0
3209,2.0,1.0,0.13968611,2.0,1.0,5.0
3210,3.0,0.0,0.635466,2.0,0.0,2.0
3211,3.0,3.0,0.93988264,6.0,3.0,3.0
3212,3.0,0.0,0.34274364,2.0,1.0,0.0
3213,4.0,1.0,0.50113153,4.0,3.0,5.0
3214,3.0,2.0,0.064816,3.0,4.0,2.0
3215,3.0,2.0,0.44190335,5.0,6.0,2.0
3216,2.0,2.0,0.730163,10.0,2.0,7.0
3217,6.0,0.0,0.8807621,6.0,3.0,8.0
3218,1.0,2.0,0.3640207,3.0,3.0,5.0
3219,2.0,0.0,0.30720973,8.0,7.0,7.0
3220,1.0,0.0,0.21280563,2.0,1.0,2.0
3221,1.0,0.0,0.71727645,1.0,5.0,5.0
3222,4.0,2.0,0.0011222363,0.0,4.0,2.0
3223,1.0,3.0,0.21078587,5.0,2.0,3.0
3224,2.0,2.0,0.64549446,6.0,4.0,1.0
3225,6.0,2.0,0.09997022,5.0,2.0,5.0
3226,2.0,2.0,0.13719654,4.0,1.0,5.0
3227,1.0,3.0,0.5869986,2.0,1.0,6.0
3228,0.0,1.0,0.7183565,7.0,5.0,1.0
3229,4.0,0.0,0.742308,6.0,5.0,1.0
3230,4.0,1.0,0.41538095,7.0,5.0,3.0
3231,2.0,3.0,0.7844765,4.0,3.0,5.0
3232,4.0,3.0,0.100123405,2.0,15.0,2.0
3233,6.0,2.0,0.34655178,2.0,2.0,9.0
3234,0.0,1.0,0.08536589,5.0,6.0,4.0
3235,3.0,0.0,0.7403215,3.0,2.0,4.0
3236,1.0,3.0,0.9294411,5.0,4.0,6.0
3237,9.0,2.0,0.044451594,1.0,7.0,5.0
3238,6.0,2.0,0.08867037,8.0,5.0,1.0
3239,0.0,1.0,0.8892294,1.0,4.0,5.0
3240,1.0,0.0,0.077471614,3.0,2.0,0.0
3241,5.0,0.0,0.02199626,4.0,4.0,0.0
3242,2.0,0.0,0.1748457,2.0,8.0,2.0
3243,1.0,2.0,0.0109267235,2.0,1.0,8.0
3244,3.0,0.0,0.48280382,4.0,1.0,7.0
3245,5.0,0.0,0.037828803,8.0,3.0,4.0
3246,5.0,1.0,0.7375939,3.0,0.0,4.0
3247,1.0,0.0,0.06471169,4.0,0.0,1.0
3248,2.0,3.0,0.70674884,4.0,2.0,2.0
3249,4.0,0.0,0.81552756,5.0,0.0,8.0
3250,7.0,0.0,0.27820504,1.0,4.0,6.0
3251,1.0,1.0,0.086488485,4.0,9.0,5.0
3252,2.0,0.0,0.9771111,7.0,2.0,4.0
3253,1.0,1.0,0.92003083,5.0,4.0,9.0
3254,3.0,2.0,0.7306949,6.0,1.0,1.0
3255,3.0,0.0,0.29492712,5.0,8.0,7.0
3256,0.0,2.0,0.25235772,4.0,7.0,4.0
3257,2.0,0.0,0.48445797,2.0,8.0,1.0
3258,2.0,1.0,0.9134649,6.0,6.0,1.0
3259,2.0,1.0,0.4368955,3.0,16.0,6.0
3260,5.0,1.0,0.53792024,7.0,8.0,3.0
3261,7.0,0.0,0.28565133,4.0,4.0,4.0
3262,0.0,0.0,0.82867193,5.0,2.0,3.0
3263,2.0,2.0,0.62050235,2.0,0.0,6.0
3264,2.0,3.0,0.8623991,3.0,1.0,2.0
3265,1.0,1.0,0.61102307,5.0,3.0,1.0
3266,1.0,2.0,0.76391244,4.0,3.0,5.0
3267,1.0,2.0,0.8117397,3.0,5.0,2.0
3268,3.0,0.0,0.43187296,3.0,4.0,4.0
3269,4.0,0.0,0.9019636,2.0,7.0,7.0
3270,5.0,0.0,0.2101723,3.0,4.0,1.0
3271,3.0,1.0,0.99509764,3.0,0.0,2.0
3272,3.0,1.0,0.7058892,3.0,1.0,7.0
3273,4.0,0.0,0.24391794,6.0,4.0,5.0
3274,1.0,3.0,0.4396819,4.0,4.0,7.0
3275,1.0,1.0,0.7389811,4.0,10.0,3.0
3276,1.0,1.0,0.6635519,5.0,4.0,1.0
3277,3.0,2.0,0.711517,0.0,5.0,8.0
3278,3.0,0.0,0.15311015,4.0,3.0,4.0
3279,10.0,2.0,0.5538738,4.0,0.0,2.0
3280,2.0,2.0,0.9435251,3.0,4.0,3.0
3281,1.0,0.0,0.116271615,3.0,0.0,2.0
3282,2.0,1.0,0.5205784,4.0,1.0,2.0
3283,4.0,3.0,0.632095,3.0,8.0,2.0
3284,5.0,1.0,0.4780426,3.0,0.0,4.0
3285,4.0,1.0,0.34558594,5.0,0.0,3.0
3286,2.0,2.0,0.23090911,6.0,1.0,8.0
3287,2.0,2.0,0.85269,0.0,4.0,1.0
3288,7.0,1.0,0.3487625,7.0,5.0,0.0
3289,1.0,1.0,0.06567502,5.0,3.0,8.0
3290,2.0,2.0,0.8442397,4.0,1.0,0.0
3291,3.0,1.0,0.37400365,1.0,2.0,4.0
3292,0.0,2.0,0.35356867,1.0,2.0,4.0
3293,1.0,3.0,0.2068845,1.0,3.0,0.0
3294,7.0,2.0,0.25502777,2.0,0.0,2.0
3295,0.0,2.0,0.18421292,1.0,0.0,3.0
3296,3.0,2.0,0.7643361,6.0,2.0,3.0
3297,5.0,3.0,0.86027765,4.0,6.0,2.0
3298,4.0,0.0,0.56068623,3.0,0.0,3.0
3299,0.0,2.0,0.14852297,1.0,0.0,4.0
3300,7.0,0.0,0.15597022,4.0,2.0,1.0
3301,2.0,2.0,0.0014785528,7.0,1.0,1.0
3302,4.0,0.0,0.29924214,4.0,2.0,2.0
3303,2.0,0.0,0.4876598,4.0,14.0,1.0
3304,2.0,0.0,0.5655384,4.0,5.0,2.0
3305,1.0,1.0,0.5721568,2.0,5.0,10.0
3306,0.0,0.0,0.44949937,5.0,1.0,0.0
3307,4.0,0.0,0.74371874,3.0,2.0,3.0
3308,4.0,0.0,0.9717988,5.0,0.0,3.0
3309,2.0,0.0,0.8182155,7.0,5.0,3.0
3310,4.0,2.0,0.84244955,1.0,4.0,3.0
3311,1.0,0.0,0.13058281,1.0,1.0,8.0
3312,3.0,0.0,0.43163264,4.0,6.0,6.0
3313,4.0,1.0,0.7379594,3.0,2.0,5.0
3314,2.0,1.0,0.9127033,4.0,2.0,5.0
3315,6.0,1.0,0.627193,6.0,3.0,3.0
3316,1.0,1.0,0.003653884,3.0,2.0,6.0
3317,2.0,1.0,0.9033356,4.0,9.0,2.0
3318,1.0,0.0,0.765267,5.0,2.0,9.0
3319,8.0,1.0,0.094851494,7.0,0.0,4.0
3320,3.0,0.0,0.6619048,5.0,1.0,3.0
3321,4.0,2.0,0.59707284,4.0,1.0,10.0
3322,4.0,0.0,0.53886676,2.0,9.0,5.0
3323,2.0,2.0,0.584767,6.0,5.0,5.0
3324,2.0,1.0,0.29947877,9.0,3.0,0.0
3325,2.0,2.0,0.0006958246,3.0,5.0,1.0
3326,4.0,3.0,0.2708094,3.0,2.0,2.0
3327,2.0,2.0,0.15671957,1.0,5.0,5.0
3328,4.0,0.0,0.34122527,1.0,7.0,1.0
3329,2.0,1.0,0.731995,3.0,16.0,13.0
3330,4.0,2.0,0.42224443,1.0,3.0,7.0
3331,2.0,3.0,0.47621477,8.0,0.0,0.0
3332,7.0,2.0,0.53883386,4.0,1.0,6.0
3333,2.0,1.0,0.2629093,3.0,4.0,1.0
3334,4.0,3.0,0.27841973,5.0,6.0,6.0
3335,3.0,3.0,0.2362374,4.0,1.0,3.0
3336,1.0,2.0,0.44517446,5.0,6.0,1.0
3337,6.0,0.0,0.44506657,7.0,1.0,6.0
3338,2.0,0.0,0.8681488,1.0,16.0,3.0
3339,1.0,0.0,0.75498784,5.0,4.0,1.0
3340,9.0,2.0,0.3728161,4.0,4.0,0.0
3341,2.0,2.0,0.31314504,5.0,1.0,7.0
3342,2.0,2.0,0.30394185,2.0,5.0,6.0
3343,3.0,2.0,0.033781648,3.0,1.0,5.0
3344,3.0,2.0,0.9144702,3.0,2.0,4.0
3345,2.0,1.0,0.23225427,0.0,3.0,4.0
3346,4.0,2.0,0.10717046,4.0,9.0,3.0
3347,4.0,2.0,0.8167167,3.0,9.0,2.0
3348,6.0,3.0,0.53629124,4.0,2.0,6.0
3349,0.0,3.0,0.5727056,2.0,4.0,12.0
3350,7.0,3.0,0.6270175,2.0,1.0,5.0
3351,5.0,2.0,0.23640084,5.0,4.0,3.0
3352,4.0,0.0,0.82363427,9.0,1.0,1.0
3353,3.0,0.0,0.4805895,4.0,3.0,4.0
3354,3.0,0.0,0.41633248,4.0,0.0,4.0
3355,4.0,2.0,0.4589672,4.0,4.0,11.0
3356,2.0,1.0,0.520802,2.0,2.0,8.0
3357,2.0,1.0,0.07444978,6.0,7.0,2.0
3358,1.0,2.0,0.8864552,3.0,1.0,2.0
3359,3.0,1.0,0.837088,3.0,3.0,1.0
3360,6.0,2.0,0.12901306,6.0,4.0,5.0
3361,2.0,1.0,0.2885964,3.0,15.0,6.0
3362,4.0,0.0,0.46304548,8.0,5.0,8.0
3363,2.0,0.0,0.12671983,4.0,2.0,2.0
3364,2.0,0.0,0.4349339,4.0,7.0,4.0
3365,2.0,0.0,0.6332536,5.0,1.0,2.0
3366,4.0,0.0,0.90644944,5.0,4.0,7.0
3367,4.0,3.0,0.35769022,1.0,6.0,1.0
3368,2.0,1.0,0.8751098,4.0,9.0,2.0
3369,1.0,2.0,0.6311195,3.0,2.0,2.0
3370,5.0,3.0,0.26816428,3.0,3.0,12.0
3371,6.0,0.0,0.22594881,1.0,1.0,13.0
3372,5.0,0.0,0.93748045,1.0,6.0,0.0
3373,3.0,2.0,0.1936512,4.0,2.0,2.0
3374,6.0,0.0,0.22916436,9.0,13.0,0.0
3375,5.0,2.0,0.42920828,4.0,2.0,7.0
3376,5.0,0.0,0.8032825,5.0,2.0,2.0
3377,8.0,0.0,0.8375411,3.0,3.0,3.0
3378,3.0,1.0,0.3242705,0.0,1.0,1.0
3379,3.0,0.0,0.26487362,5.0,1.0,4.0
3380,3.0,3.0,0.31233764,5.0,4.0,4.0
3381,0.0,0.0,0.21823394,4.0,4.0,0.0
3382,1.0,2.0,0.67812514,7.0,4.0,6.0
3383,1.0,0.0,0.7888266,6.0,2.0,0.0
3384,8.0,2.0,0.9532621,6.0,3.0,2.0
3385,4.0,0.0,0.1026088,0.0,13.0,3.0
3386,4.0,0.0,0.06773782,2.0,7.0,3.0
3387,3.0,2.0,0.009962201,1.0,0.0,2.0
3388,5.0,3.0,0.44721985,1.0,5.0,4.0
3389,4.0,2.0,0.7775166,3.0,3.0,7.0
3390,2.0,2.0,0.52857196,1.0,5.0,3.0
3391,4.0,1.0,0.9943346,4.0,5.0,3.0
3392,0.0,0.0,0.3860625,1.0,4.0,7.0
3393,3.0,2.0,0.65259445,3.0,2.0,1.0
3394,5.0,0.0,0.993806,4.0,4.0,5.0
3395,2.0,0.0,0.01640594,1.0,6.0,0.0
3396,6.0,2.0,0.97417164,4.0,7.0,2.0
3397,2.0,2.0,0.31729364,6.0,10.0,6.0
3398,6.0,2.0,0.045293808,5.0,4.0,5.0
3399,5.0,0.0,0.35790908,2.0,2.0,3.0
3400,8.0,0.0,0.61924064,6.0,1.0,4.0
3401,5.0,2.0,0.9582572,2.0,7.0,3.0
3402,2.0,1.0,0.1280613,3.0,1.0,2.0
3403,4.0,2.0,0.7112421,1.0,12.0,8.0
3404,0.0,0.0,0.88966465,3.0,3.0,2.0
3405,2.0,0.0,0.53561985,7.0,4.0,3.0
3406,2.0,0.0,0.16791546,3.0,4.0,4.0
3407,4.0,0.0,0.8169775,6.0,4.0,2.0
3408,2.0,0.0,0.17482579,5.0,1.0,4.0
3409,7.0,0.0,0.054568887,3.0,0.0,0.0
3410,5.0,0.0,0.32051122,3.0,1.0,4.0
3411,2.0,0.0,0.12490797,6.0,2.0,7.0
3412,2.0,3.0,0.12094152,5.0,7.0,1.0
3413,6.0,0.0,0.6810206,5.0,4.0,1.0
3414,1.0,0.0,0.34682894,6.0,6.0,5.0
3415,1.0,1.0,0.90904164,2.0,0.0,0.0
3416,2.0,2.0,0.542354,1.0,3.0,5.0
3417,2.0,1.0,0.40817702,5.0,1.0,3.0
3418,4.0,0.0,0.7864834,2.0,4.0,3.0
3419,1.0,2.0,0.5501125,3.0,3.0,3.0
3420,4.0,0.0,0.083164334,1.0,4.0,2.0
3421,5.0,3.0,0.5946835,6.0,6.0,6.0
3422,3.0,2.0,0.1046114,4.0,3.0,2.0
3423,2.0,3.0,0.19493735,6.0,5.0,3.0
3424,0.0,1.0,0.8781787,5.0,10.0,3.0
3425,2.0,1.0,0.39024055,5.0,5.0,4.0
3426,1.0,2.0,0.023077488,4.0,4.0,13.0
3427,2.0,2.0,0.8123379,4.0,0.0,2.0
3428,1.0,0.0,0.61150384,5.0,4.0,9.0
3429,5.0,0.0,0.9066689,5.0,9.0,1.0
3430,0.0,2.0,0.3999424,4.0,2.0,7.0
3431,3.0,2.0,0.76097167,6.0,5.0,5.0
3432,2.0,2.0,0.919719,4.0,7.0,5.0
3433,3.0,2.0,0.70108783,7.0,1.0,2.0
3434,3.0,2.0,0.7650926,4.0,1.0,3.0
3435,2.0,0.0,0.48479474,3.0,2.0,3.0
3436,2.0,3.0,0.097156525,0.0,1.0,3.0
3437,5.0,2.0,0.8605771,3.0,1.0,10.0
3438,1.0,3.0,0.556299,2.0,5.0,10.0
3439,2.0,2.0,0.32117367,1.0,0.0,3.0
3440,2.0,1.0,0.6243948,4.0,0.0,0.0
3441,1.0,0.0,0.61916053,4.0,4.0,4.0
3442,3.0,3.0,0.62754464,7.0,5.0,4.0
