,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2960,1.0,2.0,0.37108147,5.0,10.0,5.0
2961,1.0,2.0,0.97645605,3.0,4.0,4.0
2962,2.0,2.0,0.51519823,3.0,1.0,3.0
2963,4.0,2.0,0.69966424,5.0,5.0,2.0
2964,2.0,2.0,0.87299895,9.0,7.0,8.0
2965,4.0,0.0,0.86287534,2.0,2.0,5.0
2966,1.0,0.0,0.23860943,8.0,0.0,4.0
2967,1.0,1.0,0.46359718,4.0,4.0,2.0
2968,0.0,0.0,0.81311786,4.0,3.0,7.0
2969,1.0,0.0,0.5894077,4.0,5.0,0.0
2970,0.0,0.0,0.5778619,5.0,1.0,2.0
2971,3.0,0.0,0.56519854,4.0,1.0,9.0
2972,3.0,2.0,0.3609823,3.0,9.0,1.0
2973,2.0,3.0,0.7108277,7.0,0.0,7.0
2974,7.0,2.0,0.23752487,4.0,1.0,6.0
2975,5.0,0.0,0.13018608,5.0,2.0,2.0
2976,2.0,2.0,0.8128854,1.0,0.0,3.0
2977,4.0,2.0,0.32458806,2.0,5.0,2.0
2978,2.0,0.0,0.54192054,3.0,5.0,5.0
2979,1.0,0.0,0.46932507,5.0,3.0,7.0
2980,1.0,0.0,0.2882687,5.0,3.0,6.0
2981,1.0,2.0,0.3082434,4.0,4.0,3.0
2982,3.0,2.0,0.3903774,6.0,1.0,1.0
2983,3.0,0.0,0.5167692,3.0,3.0,3.0
2984,6.0,1.0,0.46395433,6.0,4.0,3.0
2985,3.0,1.0,0.10231888,2.0,0.0,2.0
2986,1.0,2.0,0.814657,0.0,5.0,2.0
2987,4.0,2.0,0.18135321,2.0,1.0,3.0
2988,7.0,3.0,0.5091387,5.0,3.0,3.0
2989,9.0,1.0,0.530962,4.0,8.0,1.0
2990,2.0,2.0,0.8778807,7.0,13.0,5.0
2991,6.0,0.0,0.55434525,2.0,0.0,2.0
2992,3.0,3.0,0.8746135,7.0,2.0,2.0
2993,0.0,0.0,0.04669237,3.0,5.0,6.0
2994,5.0,2.0,0.6616428,3.0,3.0,5.0
2995,5.0,3.0,0.119542,4.0,5.0,0.0
2996,6.0,1.0,0.9746839,5.0,1.0,6.0
2997,1.0,0.0,0.3442644,3.0,2.0,2.0
2998,2.0,0.0,0.47543752,7.0,10.0,3.0
2999,5.0,3.0,0.19182444,1.0,2.0,5.0
3000,3.0,3.0,0.8864167,7.0,2.0,11.0
3001,5.0,0.0,0.4499936,4.0,1.0,1.0
3002,2.0,2.0,0.7858741,2.0,3.0,1.0
3003,4.0,3.0,0.62470424,5.0,1.0,4.0
3004,1.0,2.0,0.76079416,7.0,0.0,6.0
3005,5.0,0.0,0.022799015,3.0,3.0,4.0
3006,5.0,3.0,0.560127,2.0,3.0,3.0
3007,1.0,1.0,0.11667061,5.0,0.0,3.0
3008,4.0,2.0,0.44497907,5.0,5.0,2.0
3009,3.0,0.0,0.0061849356,3.0,0.0,4.0
3010,4.0,2.0,0.5955149,4.0,9.0,6.0
3011,8.0,3.0,0.2596619,8.0,2.0,2.0
3012,4.0,0.0,0.30513513,5.0,10.0,5.0
3013,6.0,0.0,0.8061379,5.0,5.0,4.0
3014,2.0,0.0,0.43771863,5.0,1.0,5.0
3015,3.0,1.0,0.93216765,7.0,1.0,2.0
3016,1.0,1.0,0.8275318,6.0,7.0,3.0
3017,2.0,0.0,0.5545058,4.0,2.0,4.0
3018,3.0,1.0,0.83709145,4.0,4.0,6.0
3019,1.0,1.0,0.50796235,3.0,5.0,6.0
3020,1.0,0.0,0.5473423,7.0,0.0,3.0
3021,1.0,3.0,0.36773074,5.0,3.0,7.0
3022,1.0,0.0,0.75447786,1.0,1.0,2.0
3023,1.0,0.0,0.65625894,2.0,2.0,2.0
3024,3.0,0.0,0.05036497,4.0,2.0,5.0
3025,1.0,2.0,0.24836648,2.0,3.0,7.0
3026,3.0,2.0,0.95342827,10.0,2.0,3.0
3027,3.0,1.0,0.32432592,3.0,10.0,1.0
3028,0.0,3.0,0.09911084,6.0,4.0,3.0
3029,6.0,1.0,0.17103934,3.0,5.0,3.0
3030,1.0,2.0,0.2901696,2.0,3.0,1.0
3031,0.0,1.0,0.19868565,6.0,9.0,1.0
3032,3.0,2.0,0.99137044,5.0,3.0,3.0
3033,3.0,1.0,0.81143165,4.0,4.0,4.0
3034,1.0,3.0,0.9807327,5.0,5.0,4.0
3035,2.0,0.0,0.5469459,6.0,4.0,6.0
3036,1.0,3.0,0.37349164,3.0,2.0,4.0
3037,3.0,1.0,0.19098544,1.0,2.0,8.0
3038,1.0,0.0,0.6376946,3.0,7.0,3.0
3039,1.0,0.0,0.67876554,4.0,1.0,3.0
3040,6.0,0.0,0.06651163,4.0,4.0,2.0
3041,4.0,2.0,0.59172785,4.0,3.0,1.0
3042,3.0,0.0,0.32052886,6.0,2.0,8.0
3043,2.0,2.0,0.105498195,3.0,1.0,7.0
3044,2.0,2.0,0.77617645,1.0,12.0,3.0
3045,3.0,1.0,0.27205575,2.0,3.0,4.0
3046,3.0,0.0,0.123937964,4.0,3.0,4.0
3047,3.0,0.0,0.124833226,1.0,3.0,5.0
3048,5.0,2.0,0.48001027,1.0,1.0,1.0
3049,0.0,0.0,0.8088839,0.0,2.0,3.0
3050,2.0,1.0,0.5962776,3.0,3.0,1.0
3051,3.0,0.0,0.06888175,0.0,1.0,2.0
3052,3.0,2.0,0.600001,5.0,0.0,2.0
3053,4.0,2.0,0.9945682,3.0,2.0,2.0
3054,2.0,1.0,0.46401644,6.0,2.0,2.0
3055,2.0,0.0,0.94216394,4.0,2.0,9.0
3056,4.0,1.0,0.52728593,7.0,6.0,1.0
3057,2.0,2.0,0.19166052,5.0,8.0,0.0
3058,4.0,2.0,0.7542604,6.0,2.0,4.0
3059,2.0,3.0,0.324674,3.0,5.0,0.0
3060,1.0,2.0,0.6495681,3.0,11.0,8.0
3061,2.0,0.0,0.993202,5.0,2.0,9.0
3062,0.0,0.0,0.35219586,5.0,5.0,5.0
3063,1.0,0.0,0.23405683,3.0,0.0,0.0
3064,2.0,2.0,0.4440112,3.0,3.0,8.0
3065,6.0,2.0,0.2888993,1.0,6.0,2.0
3066,3.0,2.0,0.015339017,5.0,5.0,0.0
3067,5.0,2.0,0.23615372,2.0,3.0,3.0
3068,4.0,1.0,0.26633608,4.0,4.0,3.0
3069,1.0,0.0,0.015146613,4.0,7.0,9.0
3070,2.0,1.0,0.85004306,4.0,4.0,2.0
3071,3.0,2.0,0.5913658,2.0,1.0,7.0
3072,6.0,2.0,0.6207887,4.0,1.0,5.0
3073,1.0,0.0,0.6263257,4.0,1.0,4.0
3074,2.0,0.0,0.6913595,3.0,2.0,5.0
3075,1.0,2.0,0.22301579,4.0,7.0,2.0
3076,3.0,2.0,0.28432107,1.0,1.0,0.0
3077,2.0,2.0,0.8115313,3.0,1.0,3.0
3078,0.0,0.0,0.4200412,6.0,1.0,7.0
3079,5.0,2.0,0.5271208,6.0,4.0,5.0
3080,5.0,2.0,0.41626596,6.0,0.0,3.0
3081,3.0,0.0,0.9188788,5.0,2.0,3.0
3082,4.0,3.0,0.85400534,7.0,1.0,3.0
3083,6.0,2.0,0.5774455,6.0,1.0,1.0
3084,1.0,2.0,0.07695985,5.0,3.0,1.0
3085,2.0,0.0,0.8068521,9.0,7.0,4.0
3086,5.0,0.0,0.12034452,3.0,2.0,9.0
3087,2.0,0.0,0.15383947,3.0,12.0,3.0
3088,2.0,3.0,0.92656577,9.0,3.0,2.0
3089,7.0,3.0,0.75414777,1.0,1.0,2.0
3090,3.0,2.0,0.25908065,1.0,1.0,6.0
3091,2.0,2.0,0.73582554,4.0,1.0,1.0
3092,1.0,0.0,0.8973814,6.0,2.0,1.0
3093,0.0,0.0,0.67982125,4.0,5.0,1.0
3094,2.0,2.0,0.6830349,6.0,2.0,8.0
3095,2.0,0.0,0.1038847,3.0,3.0,3.0
3096,2.0,0.0,0.31579947,5.0,0.0,5.0
3097,4.0,3.0,0.01973629,4.0,1.0,7.0
3098,1.0,2.0,0.69875443,6.0,5.0,4.0
3099,5.0,2.0,0.24640548,4.0,5.0,7.0
3100,1.0,2.0,0.03318107,5.0,12.0,2.0
3101,3.0,0.0,0.9058242,2.0,3.0,5.0
3102,1.0,1.0,0.23791516,2.0,4.0,2.0
3103,5.0,3.0,0.21944511,8.0,3.0,7.0
3104,6.0,1.0,0.76647127,8.0,2.0,0.0
3105,2.0,1.0,0.9348253,7.0,0.0,6.0
3106,8.0,0.0,0.47703898,2.0,7.0,3.0
3107,4.0,2.0,0.6132895,5.0,6.0,5.0
3108,4.0,2.0,0.41291213,5.0,5.0,10.0
3109,7.0,0.0,0.49605143,4.0,0.0,6.0
3110,1.0,0.0,0.07564008,4.0,5.0,5.0
3111,3.0,0.0,0.13340735,5.0,3.0,3.0
3112,4.0,2.0,0.5020169,2.0,1.0,3.0
3113,2.0,0.0,0.0027393103,2.0,7.0,1.0
3114,2.0,0.0,0.2755407,8.0,6.0,4.0
3115,2.0,2.0,0.5190642,4.0,11.0,0.0
3116,2.0,2.0,0.5749397,6.0,3.0,7.0
3117,9.0,2.0,0.11893356,4.0,1.0,1.0
3118,4.0,1.0,0.45399344,2.0,3.0,3.0
3119,3.0,2.0,0.15084243,0.0,3.0,1.0
3120,3.0,1.0,0.52745533,4.0,2.0,3.0
3121,0.0,0.0,0.66882443,6.0,1.0,2.0
3122,1.0,2.0,0.10166049,3.0,7.0,13.0
3123,6.0,2.0,0.7746115,1.0,2.0,2.0
3124,1.0,1.0,0.6347952,3.0,3.0,6.0
3125,0.0,0.0,0.4869691,6.0,11.0,2.0
3126,6.0,3.0,0.4274888,0.0,5.0,3.0
3127,4.0,0.0,0.62336624,5.0,9.0,6.0
3128,3.0,0.0,0.737296,3.0,5.0,3.0
3129,3.0,0.0,0.5015701,3.0,0.0,5.0
3130,4.0,0.0,0.38335764,3.0,5.0,5.0
3131,3.0,0.0,0.9235269,4.0,3.0,11.0
3132,3.0,0.0,0.20145595,4.0,0.0,5.0
3133,2.0,0.0,0.18568301,4.0,7.0,3.0
3134,6.0,1.0,0.30682707,3.0,2.0,3.0
3135,8.0,1.0,0.8613527,5.0,3.0,6.0
3136,3.0,0.0,0.09982228,7.0,1.0,8.0
3137,7.0,3.0,0.40230656,1.0,5.0,0.0
3138,3.0,0.0,0.76962197,5.0,0.0,8.0
3139,2.0,3.0,0.21961021,5.0,8.0,4.0
3140,2.0,2.0,0.9150064,5.0,4.0,5.0
3141,3.0,2.0,0.16977084,1.0,2.0,5.0
3142,2.0,0.0,0.7245045,3.0,3.0,3.0
3143,0.0,2.0,0.74794376,2.0,1.0,2.0
3144,2.0,0.0,0.82588077,4.0,2.0,6.0
3145,2.0,2.0,0.30935013,4.0,3.0,5.0
3146,2.0,1.0,0.5468267,2.0,4.0,1.0
3147,6.0,2.0,0.52863085,3.0,9.0,4.0
3148,4.0,3.0,0.34083927,4.0,2.0,2.0
3149,5.0,1.0,0.20577037,2.0,1.0,2.0
3150,1.0,2.0,0.6806332,4.0,1.0,7.0
3151,2.0,0.0,0.23869443,4.0,7.0,1.0
3152,4.0,1.0,0.22813618,8.0,0.0,9.0
3153,3.0,2.0,0.32189405,5.0,3.0,1.0
3154,2.0,0.0,0.852306,1.0,4.0,7.0
3155,2.0,1.0,0.7014668,4.0,6.0,5.0
3156,2.0,2.0,0.6665101,2.0,13.0,2.0
3157,7.0,0.0,0.24395561,7.0,1.0,3.0
3158,2.0,0.0,0.74741304,3.0,1.0,5.0
3159,2.0,1.0,0.5779531,7.0,1.0,14.0
3160,4.0,2.0,0.6664729,4.0,4.0,4.0
3161,4.0,0.0,0.016787171,4.0,4.0,1.0
3162,4.0,1.0,0.29671657,6.0,3.0,11.0
3163,2.0,2.0,0.8090484,5.0,3.0,2.0
3164,3.0,1.0,0.060352206,2.0,0.0,2.0
3165,2.0,1.0,0.5171559,8.0,2.0,0.0
3166,4.0,1.0,0.05423999,5.0,2.0,3.0
3167,5.0,0.0,0.7247844,7.0,1.0,7.0
3168,8.0,3.0,0.6081592,2.0,0.0,2.0
3169,1.0,1.0,0.12006986,5.0,9.0,3.0
3170,5.0,2.0,0.36307335,7.0,9.0,0.0
3171,1.0,0.0,0.2894299,5.0,3.0,1.0
3172,3.0,0.0,0.70284295,4.0,9.0,1.0
3173,4.0,1.0,0.6252265,2.0,5.0,3.0
3174,4.0,0.0,0.83930755,6.0,0.0,2.0
3175,6.0,2.0,0.49608028,0.0,1.0,5.0
3176,2.0,0.0,0.19444895,4.0,14.0,3.0
3177,5.0,0.0,0.91976404,2.0,4.0,9.0
3178,3.0,0.0,0.2584871,1.0,1.0,6.0
3179,9.0,1.0,0.08517766,5.0,9.0,2.0
3180,3.0,2.0,0.4641633,4.0,3.0,6.0
3181,2.0,1.0,0.2556045,9.0,4.0,4.0
3182,2.0,0.0,0.63852227,6.0,5.0,7.0
3183,1.0,2.0,0.72243214,2.0,1.0,1.0
3184,5.0,0.0,0.9001641,4.0,2.0,2.0
3185,4.0,3.0,0.92282104,5.0,10.0,3.0
3186,5.0,2.0,0.8643215,8.0,9.0,5.0
3187,2.0,2.0,0.097914696,2.0,8.0,3.0
3188,4.0,2.0,0.38872254,1.0,6.0,8.0
3189,3.0,0.0,0.4844792,4.0,2.0,2.0
3190,2.0,0.0,0.7204608,5.0,4.0,4.0
3191,3.0,2.0,0.701097,5.0,8.0,1.0
3192,8.0,1.0,0.77028894,5.0,5.0,4.0
3193,4.0,0.0,0.73001146,1.0,5.0,5.0
3194,4.0,1.0,0.50736046,5.0,5.0,11.0
3195,2.0,0.0,0.8967444,5.0,3.0,3.0
3196,2.0,1.0,0.8807268,6.0,10.0,2.0
3197,2.0,2.0,0.016132474,5.0,13.0,6.0
3198,4.0,0.0,0.031124592,4.0,7.0,0.0
3199,6.0,0.0,0.22505963,3.0,1.0,6.0
3200,1.0,0.0,0.24283874,2.0,5.0,1.0
3201,2.0,0.0,0.12859797,5.0,8.0,1.0
3202,2.0,3.0,0.17020226,5.0,2.0,8.0
3203,7.0,0.0,0.241611,3.0,11.0,5.0
3204,0.0,0.0,0.67589915,5.0,2.0,6.0
3205,3.0,0.0,0.27938592,4.0,2.0,2.0
3206,3.0,0.0,0.26721156,8.0,4.0,6.0
3207,5.0,2.0,0.18776965,2.0,9.0,0.0
3208,1.0,0.0,0.71763206,4.0,0.0,3.0
3209,0.0,0.0,0.041262627,4.0,1.0,1.0
3210,3.0,2.0,0.23582482,2.0,2.0,4.0
3211,3.0,0.0,0.82629406,4.0,5.0,3.0
3212,1.0,3.0,0.54967666,2.0,2.0,1.0
3213,1.0,2.0,0.9735619,4.0,1.0,5.0
3214,6.0,1.0,0.63506174,5.0,4.0,0.0
3215,4.0,0.0,0.64977896,1.0,2.0,11.0
3216,3.0,0.0,0.14838219,4.0,5.0,2.0
3217,3.0,1.0,0.4008634,4.0,6.0,7.0
3218,9.0,0.0,0.44481277,4.0,15.0,1.0
3219,3.0,2.0,0.7043998,4.0,14.0,6.0
3220,2.0,2.0,0.17462921,3.0,7.0,3.0
3221,3.0,1.0,0.5376862,5.0,4.0,3.0
3222,3.0,3.0,0.7710514,6.0,0.0,9.0
3223,4.0,2.0,0.31488097,2.0,3.0,1.0
3224,2.0,1.0,0.2833717,6.0,4.0,0.0
3225,4.0,0.0,0.03616941,5.0,9.0,5.0
3226,0.0,2.0,0.444888,8.0,0.0,8.0
3227,7.0,0.0,0.6685872,3.0,1.0,3.0
3228,6.0,2.0,0.025403619,2.0,1.0,6.0
3229,2.0,1.0,0.16855645,3.0,4.0,8.0
3230,0.0,3.0,0.30759954,3.0,4.0,3.0
3231,2.0,2.0,0.48728645,6.0,7.0,6.0
3232,2.0,1.0,0.60523415,3.0,0.0,7.0
3233,7.0,1.0,0.32661974,2.0,4.0,5.0
3234,2.0,0.0,0.05064559,5.0,3.0,0.0
3235,1.0,0.0,0.7247983,4.0,2.0,3.0
3236,2.0,0.0,0.16482985,4.0,2.0,6.0
3237,1.0,2.0,0.92698014,6.0,1.0,3.0
3238,4.0,1.0,0.644732,4.0,6.0,8.0
3239,0.0,3.0,0.12779999,4.0,0.0,1.0
3240,2.0,2.0,0.08453691,3.0,2.0,3.0
3241,2.0,0.0,0.39942694,4.0,3.0,5.0
3242,2.0,0.0,0.7573185,3.0,3.0,2.0
3243,0.0,0.0,0.17277765,3.0,5.0,9.0
3244,1.0,2.0,0.43337214,5.0,3.0,3.0
3245,3.0,3.0,0.26188636,3.0,8.0,1.0
3246,2.0,3.0,0.90060675,5.0,0.0,1.0
3247,0.0,0.0,0.6067507,2.0,4.0,2.0
3248,5.0,2.0,0.31819952,4.0,2.0,1.0
3249,1.0,2.0,0.06447148,8.0,1.0,4.0
3250,5.0,0.0,0.8991792,5.0,5.0,8.0
3251,0.0,0.0,0.010821462,6.0,1.0,3.0
3252,4.0,1.0,0.51125026,2.0,4.0,3.0
3253,6.0,2.0,0.14954865,5.0,3.0,7.0
3254,6.0,0.0,0.6581676,4.0,4.0,4.0
3255,3.0,2.0,0.48325753,4.0,0.0,3.0
3256,6.0,3.0,0.85413826,1.0,5.0,3.0
3257,2.0,0.0,0.9395708,5.0,6.0,5.0
3258,6.0,1.0,0.9465997,4.0,2.0,4.0
3259,6.0,0.0,0.21838379,4.0,2.0,1.0
3260,5.0,1.0,0.33545756,3.0,2.0,3.0
3261,8.0,0.0,0.31975567,6.0,4.0,6.0
3262,7.0,0.0,0.25631237,5.0,3.0,2.0
3263,4.0,1.0,0.8553369,4.0,4.0,5.0
3264,3.0,1.0,0.94553447,0.0,8.0,5.0
3265,7.0,1.0,0.022040367,2.0,5.0,4.0
3266,3.0,2.0,0.22227383,0.0,3.0,2.0
3267,2.0,0.0,0.3200059,2.0,9.0,2.0
3268,3.0,1.0,0.8976891,3.0,2.0,4.0
3269,3.0,2.0,0.8728796,3.0,2.0,7.0
3270,7.0,2.0,0.5070454,5.0,4.0,4.0
3271,2.0,2.0,0.083431125,6.0,3.0,3.0
3272,3.0,0.0,0.10063875,5.0,2.0,4.0
3273,4.0,2.0,0.15941703,0.0,2.0,5.0
3274,2.0,0.0,0.76738334,5.0,5.0,5.0
3275,0.0,0.0,0.27254844,2.0,6.0,2.0
3276,4.0,2.0,0.8755708,9.0,1.0,13.0
3277,5.0,0.0,0.2991147,4.0,2.0,14.0
3278,8.0,2.0,0.6938286,7.0,3.0,4.0
3279,4.0,1.0,0.2092222,5.0,0.0,1.0
3280,0.0,2.0,0.43574727,3.0,2.0,4.0
3281,0.0,0.0,0.3572756,6.0,3.0,1.0
3282,2.0,1.0,0.5127052,2.0,2.0,2.0
3283,6.0,2.0,0.81444347,8.0,2.0,0.0
3284,4.0,0.0,0.31635404,3.0,8.0,2.0
3285,7.0,0.0,0.5642525,4.0,7.0,1.0
3286,1.0,1.0,0.53908336,2.0,4.0,1.0
3287,0.0,0.0,0.54752827,3.0,10.0,12.0
3288,3.0,1.0,0.18038952,1.0,0.0,4.0
3289,5.0,0.0,0.37399673,4.0,1.0,8.0
3290,1.0,1.0,0.61797345,6.0,1.0,7.0
3291,4.0,1.0,0.790921,7.0,5.0,3.0
3292,4.0,0.0,0.7869823,7.0,7.0,3.0
3293,0.0,2.0,0.6652502,6.0,3.0,3.0
3294,2.0,1.0,0.16904783,3.0,3.0,4.0
3295,1.0,1.0,0.6365138,7.0,3.0,2.0
3296,2.0,2.0,0.47887135,3.0,8.0,6.0
3297,3.0,3.0,0.64773333,1.0,2.0,6.0
3298,5.0,1.0,0.13487399,0.0,1.0,10.0
3299,6.0,0.0,0.38746476,6.0,3.0,5.0
3300,2.0,0.0,0.81679726,2.0,6.0,3.0
3301,2.0,0.0,0.22684872,5.0,2.0,2.0
3302,0.0,1.0,0.52984667,6.0,3.0,5.0
3303,2.0,0.0,0.005866885,4.0,9.0,1.0
3304,1.0,2.0,0.9831196,2.0,3.0,1.0
3305,4.0,1.0,0.49462748,2.0,5.0,2.0
3306,6.0,0.0,0.8335736,6.0,2.0,2.0
3307,4.0,0.0,0.96394205,3.0,4.0,1.0
3308,1.0,2.0,0.61777353,1.0,5.0,3.0
3309,4.0,0.0,0.06788123,5.0,10.0,12.0
3310,3.0,0.0,0.72443676,2.0,4.0,4.0
3311,6.0,3.0,0.1704719,3.0,2.0,4.0
3312,7.0,2.0,0.41363192,3.0,2.0,2.0
3313,4.0,1.0,0.8161013,7.0,4.0,1.0
3314,0.0,1.0,0.2464732,1.0,3.0,1.0
3315,2.0,2.0,0.62466323,8.0,3.0,4.0
3316,2.0,0.0,0.3938148,1.0,3.0,3.0
3317,1.0,2.0,0.8280802,8.0,9.0,2.0
3318,4.0,3.0,0.24475384,2.0,0.0,2.0
3319,5.0,2.0,0.36641645,2.0,4.0,12.0
3320,1.0,0.0,0.5870838,9.0,6.0,4.0
3321,2.0,2.0,0.09045267,5.0,3.0,6.0
3322,9.0,0.0,0.083773136,3.0,3.0,4.0
3323,1.0,0.0,0.49691403,5.0,3.0,1.0
3324,2.0,2.0,0.7111949,2.0,10.0,4.0
3325,2.0,0.0,0.53918386,5.0,2.0,6.0
3326,2.0,2.0,0.21963823,4.0,3.0,7.0
3327,2.0,3.0,0.9225515,7.0,10.0,2.0
3328,5.0,1.0,0.23290992,4.0,0.0,6.0
3329,3.0,2.0,0.57944465,1.0,1.0,1.0
3330,7.0,0.0,0.29331613,1.0,1.0,1.0
3331,1.0,0.0,0.56846094,0.0,2.0,1.0
3332,5.0,0.0,0.50667536,1.0,6.0,3.0
3333,8.0,0.0,0.46439648,2.0,3.0,3.0
3334,3.0,2.0,0.520205,3.0,1.0,7.0
3335,6.0,0.0,0.733371,4.0,4.0,2.0
3336,5.0,3.0,0.28915596,5.0,6.0,1.0
3337,2.0,0.0,0.3472407,2.0,2.0,5.0
3338,3.0,0.0,0.7617781,7.0,1.0,7.0
3339,3.0,1.0,0.6003032,7.0,2.0,0.0
3340,3.0,0.0,0.99454355,6.0,9.0,5.0
3341,2.0,2.0,0.22995329,3.0,2.0,1.0
3342,2.0,3.0,0.77526605,5.0,1.0,7.0
3343,2.0,3.0,0.23563135,4.0,5.0,5.0
3344,1.0,2.0,0.9747443,0.0,10.0,4.0
3345,3.0,3.0,0.91616774,2.0,0.0,2.0
3346,1.0,0.0,0.7589048,2.0,4.0,4.0
3347,3.0,3.0,0.6758889,3.0,1.0,0.0
3348,2.0,0.0,0.5018891,2.0,10.0,10.0
3349,0.0,2.0,0.07686818,2.0,6.0,1.0
3350,1.0,2.0,0.9548484,3.0,1.0,3.0
3351,3.0,1.0,0.36576307,2.0,3.0,6.0
3352,4.0,0.0,0.14534354,1.0,4.0,2.0
3353,4.0,2.0,0.117652535,7.0,7.0,4.0
3354,0.0,2.0,0.10919821,3.0,2.0,3.0
3355,4.0,2.0,0.63005733,6.0,7.0,3.0
3356,0.0,0.0,0.080554724,0.0,2.0,2.0
3357,3.0,2.0,0.27328086,1.0,1.0,5.0
3358,10.0,2.0,0.23769474,7.0,5.0,4.0
3359,2.0,2.0,0.9360113,4.0,1.0,2.0
3360,3.0,2.0,0.8252938,3.0,1.0,6.0
3361,4.0,1.0,0.37450612,4.0,3.0,7.0
3362,5.0,0.0,0.82895863,3.0,1.0,3.0
3363,6.0,0.0,0.90733075,3.0,1.0,0.0
3364,2.0,1.0,0.6993809,4.0,1.0,3.0
3365,7.0,1.0,0.6998203,6.0,0.0,4.0
3366,4.0,1.0,0.95155334,5.0,14.0,4.0
3367,3.0,0.0,0.069936514,6.0,5.0,10.0
3368,2.0,1.0,0.73595643,6.0,9.0,4.0
3369,2.0,0.0,0.4126284,4.0,7.0,5.0
3370,1.0,3.0,0.32949173,3.0,5.0,1.0
3371,2.0,2.0,0.8297651,2.0,10.0,5.0
3372,1.0,3.0,0.45949495,2.0,0.0,3.0
3373,3.0,0.0,0.632059,5.0,0.0,0.0
3374,0.0,0.0,0.6891452,4.0,2.0,0.0
3375,0.0,2.0,0.28200197,3.0,2.0,2.0
3376,3.0,3.0,0.063354135,6.0,5.0,4.0
3377,3.0,0.0,0.88748395,5.0,1.0,6.0
3378,4.0,0.0,0.5331402,5.0,2.0,7.0
3379,4.0,3.0,0.88487315,9.0,4.0,2.0
3380,1.0,3.0,0.9887489,3.0,4.0,1.0
3381,2.0,0.0,0.3862362,3.0,9.0,3.0
3382,1.0,0.0,0.4823929,2.0,4.0,2.0
3383,2.0,1.0,0.18184876,11.0,2.0,4.0
3384,1.0,0.0,0.6513324,2.0,7.0,2.0
3385,3.0,1.0,0.48286664,8.0,0.0,6.0
3386,1.0,2.0,0.6047729,4.0,8.0,8.0
3387,1.0,2.0,0.63325536,3.0,1.0,1.0
3388,5.0,0.0,0.03086257,6.0,1.0,2.0
3389,8.0,3.0,0.4698087,9.0,7.0,5.0
3390,0.0,0.0,0.33574355,5.0,2.0,2.0
3391,2.0,3.0,0.7924546,5.0,7.0,4.0
3392,0.0,3.0,0.52893305,1.0,1.0,4.0
3393,3.0,2.0,0.3186419,5.0,4.0,2.0
3394,5.0,0.0,0.517329,1.0,4.0,3.0
3395,2.0,2.0,0.6207968,4.0,1.0,9.0
3396,1.0,2.0,0.5147728,4.0,0.0,1.0
3397,3.0,2.0,0.468642,9.0,1.0,3.0
3398,4.0,2.0,0.2640407,3.0,6.0,8.0
3399,2.0,2.0,0.5592365,6.0,9.0,4.0
3400,6.0,2.0,0.43289697,2.0,10.0,2.0
3401,1.0,0.0,0.6151688,7.0,0.0,3.0
3402,1.0,0.0,0.8100865,4.0,3.0,2.0
3403,4.0,3.0,0.38516605,3.0,1.0,3.0
3404,3.0,0.0,0.43283534,5.0,2.0,2.0
3405,2.0,2.0,0.60912645,2.0,2.0,0.0
3406,2.0,0.0,0.08566916,4.0,0.0,1.0
3407,1.0,1.0,0.6535125,5.0,2.0,4.0
3408,3.0,2.0,0.55812514,4.0,1.0,9.0
3409,1.0,0.0,0.61654794,5.0,11.0,0.0
3410,1.0,2.0,0.054338694,4.0,5.0,3.0
3411,7.0,0.0,0.31154108,3.0,5.0,2.0
3412,2.0,3.0,0.98665047,7.0,14.0,3.0
3413,2.0,2.0,0.78118587,4.0,3.0,2.0
3414,5.0,0.0,0.49080062,3.0,2.0,7.0
3415,4.0,1.0,0.9400805,5.0,6.0,6.0
3416,1.0,2.0,0.9008291,1.0,4.0,1.0
3417,5.0,0.0,0.20190525,6.0,2.0,2.0
3418,5.0,0.0,0.24737,1.0,4.0,8.0
3419,1.0,2.0,0.40649855,7.0,7.0,1.0
3420,6.0,2.0,0.30506825,3.0,7.0,2.0
3421,3.0,1.0,0.3139912,8.0,2.0,2.0
3422,6.0,0.0,0.14438999,2.0,3.0,2.0
3423,3.0,0.0,0.97599506,7.0,2.0,1.0
3424,6.0,0.0,0.9234866,4.0,10.0,3.0
3425,5.0,0.0,0.39210284,8.0,5.0,5.0
3426,4.0,0.0,0.3928126,5.0,5.0,4.0
3427,2.0,0.0,0.1406169,1.0,6.0,6.0
3428,3.0,0.0,0.90369403,3.0,3.0,3.0
3429,2.0,0.0,0.07483482,3.0,1.0,4.0
3430,2.0,0.0,0.43584692,2.0,7.0,1.0
3431,4.0,0.0,0.71390116,5.0,3.0,1.0
3432,0.0,2.0,0.7271421,7.0,7.0,1.0
3433,2.0,3.0,0.96930504,3.0,1.0,7.0
3434,1.0,0.0,0.32266927,4.0,3.0,4.0
3435,2.0,0.0,0.68261623,6.0,3.0,2.0
3436,1.0,1.0,0.21695685,8.0,2.0,3.0
3437,2.0,2.0,0.23797596,3.0,8.0,5.0
3438,4.0,0.0,0.22929037,0.0,5.0,1.0
3439,2.0,0.0,0.24882531,4.0,6.0,0.0
3440,3.0,0.0,0.08370757,9.0,1.0,6.0
