,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2961,6.0,2.0,0.88083696,4.0,5.0,12.0
2962,2.0,0.0,0.05609262,3.0,7.0,2.0
2963,1.0,3.0,0.2321496,3.0,0.0,6.0
2964,2.0,0.0,0.78288615,7.0,2.0,4.0
2965,5.0,0.0,0.70185006,5.0,11.0,2.0
2966,2.0,2.0,0.82030344,4.0,5.0,4.0
2967,3.0,1.0,0.36469305,8.0,2.0,3.0
2968,6.0,2.0,0.8790432,4.0,5.0,4.0
2969,6.0,0.0,0.19507718,9.0,8.0,5.0
2970,7.0,2.0,0.8722718,3.0,3.0,1.0
2971,4.0,0.0,0.62008727,3.0,4.0,5.0
2972,0.0,1.0,0.42320955,5.0,11.0,5.0
2973,2.0,2.0,0.7164581,6.0,6.0,1.0
2974,4.0,1.0,0.47195613,7.0,7.0,5.0
2975,3.0,2.0,0.17561936,3.0,4.0,5.0
2976,1.0,2.0,0.12618864,1.0,0.0,6.0
2977,4.0,3.0,0.24060607,4.0,3.0,6.0
2978,0.0,1.0,0.47459412,4.0,1.0,4.0
2979,1.0,2.0,0.19362807,6.0,4.0,12.0
2980,6.0,0.0,0.22899199,5.0,5.0,4.0
2981,2.0,0.0,0.6286684,3.0,11.0,4.0
2982,3.0,0.0,0.58473456,4.0,0.0,3.0
2983,2.0,0.0,0.8333919,3.0,3.0,7.0
2984,4.0,2.0,0.9209789,5.0,4.0,1.0
2985,2.0,1.0,0.39905608,4.0,2.0,1.0
2986,2.0,2.0,0.49587178,4.0,4.0,2.0
2987,0.0,2.0,0.81461287,3.0,8.0,0.0
2988,1.0,0.0,0.6176349,11.0,3.0,7.0
2989,2.0,3.0,0.9178282,3.0,4.0,6.0
2990,0.0,2.0,0.95389843,4.0,4.0,2.0
2991,4.0,1.0,0.67226934,3.0,3.0,2.0
2992,6.0,0.0,0.25028896,2.0,0.0,2.0
2993,3.0,1.0,0.20970023,2.0,3.0,3.0
2994,0.0,0.0,0.9615835,5.0,4.0,4.0
2995,2.0,1.0,0.7765975,4.0,6.0,4.0
2996,0.0,0.0,0.7429924,5.0,3.0,0.0
2997,3.0,0.0,0.4316696,5.0,4.0,1.0
2998,3.0,3.0,0.91960514,2.0,6.0,3.0
2999,4.0,0.0,0.1608975,4.0,7.0,0.0
3000,2.0,0.0,0.8996718,6.0,7.0,2.0
3001,0.0,0.0,0.6452862,2.0,5.0,9.0
3002,8.0,0.0,0.6177263,3.0,0.0,4.0
3003,2.0,0.0,0.57919335,2.0,0.0,2.0
3004,4.0,1.0,0.6331029,3.0,0.0,5.0
3005,2.0,0.0,0.5990114,6.0,2.0,6.0
3006,5.0,0.0,0.9608898,6.0,5.0,15.0
3007,8.0,2.0,0.45180428,2.0,13.0,3.0
3008,3.0,2.0,0.8886254,4.0,3.0,2.0
3009,1.0,2.0,0.78567684,3.0,2.0,1.0
3010,3.0,1.0,0.81964207,5.0,3.0,3.0
3011,4.0,0.0,0.36828458,3.0,3.0,0.0
3012,2.0,0.0,0.9556612,2.0,1.0,7.0
3013,2.0,0.0,0.26133025,3.0,16.0,8.0
3014,0.0,1.0,0.8017255,6.0,3.0,7.0
3015,1.0,2.0,0.43272138,2.0,0.0,5.0
3016,5.0,0.0,0.8936337,4.0,0.0,4.0
3017,2.0,2.0,0.2942891,4.0,0.0,3.0
3018,5.0,0.0,0.5323,4.0,5.0,6.0
3019,3.0,3.0,0.35920048,2.0,2.0,7.0
3020,4.0,0.0,0.7441045,1.0,3.0,3.0
3021,1.0,0.0,0.8198036,6.0,3.0,4.0
3022,1.0,2.0,0.27423882,6.0,5.0,5.0
3023,3.0,1.0,0.285236,7.0,3.0,1.0
3024,3.0,1.0,0.47449172,6.0,1.0,6.0
3025,5.0,2.0,0.46627176,2.0,3.0,4.0
3026,3.0,0.0,0.017290473,7.0,3.0,3.0
3027,4.0,0.0,0.96877813,5.0,5.0,3.0
3028,2.0,1.0,0.23259556,6.0,0.0,5.0
3029,3.0,0.0,0.6020771,5.0,2.0,1.0
3030,1.0,2.0,0.57504404,1.0,9.0,9.0
3031,2.0,2.0,0.071956396,6.0,6.0,4.0
3032,4.0,0.0,0.55133677,4.0,2.0,2.0
3033,1.0,2.0,0.2527337,4.0,1.0,2.0
3034,6.0,0.0,0.8409101,6.0,3.0,1.0
3035,4.0,3.0,0.25849402,4.0,4.0,6.0
3036,3.0,2.0,0.1434691,6.0,4.0,1.0
3037,6.0,1.0,0.43346643,6.0,3.0,3.0
3038,3.0,2.0,0.5186343,6.0,8.0,8.0
3039,3.0,0.0,0.71605957,4.0,2.0,5.0
3040,5.0,1.0,0.6739223,3.0,2.0,3.0
3041,6.0,0.0,0.9235618,3.0,4.0,3.0
3042,6.0,0.0,0.50439584,2.0,8.0,7.0
3043,9.0,2.0,0.15064299,3.0,1.0,6.0
3044,5.0,2.0,0.5427375,1.0,1.0,3.0
3045,2.0,2.0,0.6791996,1.0,4.0,1.0
3046,3.0,1.0,0.2450918,1.0,0.0,4.0
3047,1.0,1.0,0.26820314,5.0,3.0,4.0
3048,4.0,2.0,0.02928853,4.0,4.0,2.0
3049,2.0,1.0,0.1727264,5.0,0.0,3.0
3050,0.0,1.0,0.2338885,7.0,6.0,12.0
3051,4.0,0.0,0.20050812,8.0,3.0,4.0
3052,3.0,2.0,0.24373019,9.0,1.0,2.0
3053,4.0,1.0,0.319592,6.0,1.0,1.0
3054,6.0,2.0,0.399307,4.0,2.0,0.0
3055,0.0,0.0,0.21622157,3.0,4.0,9.0
3056,1.0,0.0,0.097133875,1.0,1.0,0.0
3057,3.0,2.0,0.37010694,3.0,0.0,7.0
3058,3.0,2.0,0.95965993,5.0,4.0,2.0
3059,3.0,2.0,0.61346984,4.0,1.0,3.0
3060,5.0,2.0,0.22690737,5.0,2.0,2.0
3061,4.0,0.0,0.3094368,2.0,3.0,8.0
3062,0.0,0.0,0.12719285,4.0,8.0,4.0
3063,0.0,3.0,0.4278885,4.0,5.0,1.0
3064,4.0,2.0,0.16850019,4.0,6.0,2.0
3065,5.0,2.0,0.100937486,3.0,8.0,4.0
3066,1.0,2.0,0.6609715,8.0,14.0,3.0
3067,5.0,0.0,0.07603836,3.0,11.0,4.0
3068,5.0,2.0,0.19118631,9.0,9.0,7.0
3069,1.0,0.0,0.32651055,4.0,1.0,7.0
3070,5.0,2.0,0.8196975,5.0,7.0,3.0
3071,7.0,0.0,0.7688509,8.0,7.0,4.0
3072,3.0,1.0,0.6607748,5.0,3.0,7.0
3073,3.0,0.0,0.5055933,5.0,0.0,5.0
3074,6.0,1.0,0.65182745,2.0,0.0,2.0
3075,1.0,2.0,0.14267111,5.0,2.0,5.0
3076,3.0,0.0,0.70303917,1.0,2.0,4.0
3077,5.0,0.0,0.1436311,5.0,0.0,7.0
3078,1.0,0.0,0.48288643,0.0,8.0,8.0
3079,3.0,2.0,0.74946654,2.0,1.0,5.0
3080,4.0,2.0,0.3100536,7.0,4.0,5.0
3081,6.0,1.0,0.98519444,5.0,6.0,3.0
3082,7.0,1.0,0.6303444,5.0,6.0,1.0
3083,0.0,2.0,0.6128439,6.0,0.0,10.0
3084,1.0,2.0,0.9217086,2.0,1.0,4.0
3085,3.0,0.0,0.4793458,3.0,2.0,2.0
3086,2.0,3.0,0.956236,4.0,0.0,5.0
3087,4.0,2.0,0.8770124,2.0,6.0,8.0
3088,1.0,1.0,0.11510956,0.0,3.0,7.0
3089,3.0,2.0,0.55829394,3.0,2.0,0.0
3090,4.0,0.0,0.7528143,3.0,1.0,1.0
3091,1.0,2.0,0.06830418,2.0,4.0,4.0
3092,3.0,2.0,0.9379866,3.0,2.0,5.0
3093,4.0,0.0,0.9727895,6.0,7.0,7.0
3094,3.0,1.0,0.94782054,4.0,3.0,0.0
3095,3.0,1.0,0.50443757,3.0,7.0,4.0
3096,4.0,1.0,0.7362275,3.0,25.0,4.0
3097,4.0,0.0,0.11795664,4.0,0.0,3.0
3098,3.0,1.0,0.77029717,0.0,4.0,6.0
3099,2.0,1.0,0.75256634,3.0,3.0,3.0
3100,0.0,0.0,0.0018421412,2.0,0.0,2.0
3101,1.0,3.0,0.2506554,3.0,1.0,6.0
3102,7.0,0.0,0.9567822,4.0,3.0,2.0
3103,2.0,2.0,0.71812797,9.0,0.0,4.0
3104,13.0,2.0,0.7173792,5.0,4.0,4.0
3105,4.0,2.0,0.74567056,1.0,4.0,2.0
3106,3.0,0.0,0.3639469,1.0,5.0,3.0
3107,8.0,0.0,0.41025925,2.0,3.0,4.0
3108,3.0,0.0,0.4445417,6.0,5.0,3.0
3109,2.0,0.0,0.5776944,2.0,1.0,1.0
3110,8.0,1.0,0.24374485,7.0,3.0,3.0
3111,4.0,2.0,0.42599452,5.0,0.0,3.0
3112,7.0,0.0,0.5959557,5.0,0.0,0.0
3113,0.0,0.0,0.81511915,2.0,1.0,5.0
3114,0.0,3.0,0.025637746,2.0,2.0,13.0
3115,2.0,0.0,0.9380598,5.0,3.0,1.0
3116,6.0,1.0,0.27434778,5.0,8.0,5.0
3117,3.0,0.0,0.17639816,5.0,4.0,7.0
3118,5.0,0.0,0.10016012,4.0,1.0,4.0
3119,10.0,0.0,0.30937028,4.0,9.0,2.0
3120,2.0,0.0,0.48890066,4.0,5.0,4.0
3121,2.0,1.0,0.27028394,1.0,7.0,6.0
3122,0.0,1.0,0.72399175,7.0,0.0,3.0
3123,1.0,2.0,0.41454768,4.0,0.0,17.0
3124,7.0,0.0,0.19655704,3.0,5.0,4.0
3125,2.0,2.0,0.29349303,3.0,1.0,2.0
3126,3.0,3.0,0.5052334,2.0,1.0,1.0
3127,0.0,1.0,0.973323,8.0,0.0,1.0
3128,1.0,0.0,0.2769562,2.0,2.0,4.0
3129,2.0,0.0,0.13276172,4.0,5.0,2.0
3130,5.0,1.0,0.35823846,3.0,4.0,6.0
3131,1.0,0.0,0.69565344,4.0,3.0,10.0
3132,5.0,3.0,0.40690458,5.0,1.0,12.0
3133,4.0,1.0,0.21208167,2.0,3.0,4.0
3134,5.0,0.0,0.5357275,3.0,1.0,3.0
3135,0.0,0.0,0.9338727,2.0,13.0,0.0
3136,5.0,3.0,0.39054263,2.0,9.0,1.0
3137,5.0,3.0,0.020143986,3.0,2.0,2.0
3138,7.0,2.0,0.47737503,5.0,1.0,2.0
3139,7.0,0.0,0.9867239,7.0,1.0,5.0
3140,2.0,1.0,0.3311175,5.0,4.0,6.0
3141,3.0,0.0,0.074778795,3.0,1.0,6.0
3142,2.0,3.0,0.45776343,1.0,3.0,3.0
3143,1.0,2.0,0.3016814,5.0,3.0,3.0
3144,3.0,0.0,0.16384971,5.0,3.0,0.0
3145,4.0,0.0,0.15464675,8.0,13.0,7.0
3146,2.0,2.0,0.2666558,3.0,2.0,4.0
3147,2.0,1.0,0.45650375,1.0,3.0,8.0
3148,2.0,1.0,0.06202221,9.0,0.0,4.0
3149,2.0,0.0,0.99727654,1.0,2.0,2.0
3150,3.0,2.0,0.24510515,5.0,1.0,9.0
3151,2.0,0.0,0.6507542,8.0,2.0,8.0
3152,6.0,2.0,0.4919566,6.0,3.0,9.0
3153,6.0,1.0,0.5204823,9.0,1.0,7.0
3154,2.0,1.0,0.23262513,4.0,1.0,3.0
3155,9.0,1.0,0.27425098,7.0,6.0,1.0
3156,2.0,2.0,0.6345961,6.0,0.0,7.0
3157,2.0,0.0,0.6194843,3.0,1.0,6.0
3158,0.0,1.0,0.27228296,5.0,1.0,2.0
3159,3.0,3.0,0.7384435,3.0,9.0,4.0
3160,3.0,0.0,0.44742715,4.0,4.0,5.0
3161,5.0,2.0,0.34730232,5.0,2.0,7.0
3162,2.0,2.0,0.10573685,4.0,7.0,5.0
3163,3.0,0.0,0.8927983,5.0,4.0,5.0
3164,1.0,1.0,0.8158419,2.0,2.0,7.0
3165,1.0,2.0,0.49455452,6.0,5.0,7.0
3166,1.0,2.0,0.3032719,2.0,0.0,9.0
3167,2.0,0.0,0.50296116,4.0,0.0,2.0
3168,6.0,2.0,0.26883352,3.0,1.0,5.0
3169,2.0,0.0,0.03724456,3.0,5.0,12.0
3170,3.0,2.0,0.0113892555,3.0,4.0,2.0
3171,2.0,2.0,0.3054161,2.0,5.0,10.0
3172,1.0,0.0,0.44904888,4.0,1.0,1.0
3173,2.0,0.0,0.8284781,6.0,0.0,4.0
3174,7.0,0.0,0.69367516,4.0,7.0,3.0
3175,2.0,0.0,0.38146353,6.0,1.0,5.0
3176,3.0,0.0,0.4572457,1.0,5.0,3.0
3177,3.0,2.0,0.0036967993,6.0,22.0,4.0
3178,1.0,0.0,0.27446866,5.0,5.0,7.0
3179,4.0,3.0,0.07521713,3.0,4.0,1.0
3180,2.0,3.0,0.4553442,1.0,9.0,7.0
3181,1.0,3.0,0.8536564,1.0,6.0,9.0
3182,2.0,0.0,0.49488044,5.0,2.0,10.0
3183,1.0,3.0,0.5976504,3.0,14.0,3.0
3184,3.0,1.0,0.3823141,6.0,1.0,2.0
3185,1.0,1.0,0.5515486,4.0,8.0,2.0
3186,1.0,0.0,0.91568375,6.0,1.0,4.0
3187,5.0,2.0,0.87478507,5.0,2.0,5.0
3188,2.0,0.0,0.92003036,2.0,3.0,2.0
3189,1.0,0.0,0.62904525,6.0,1.0,6.0
3190,4.0,1.0,0.6104095,5.0,3.0,1.0
3191,3.0,2.0,0.64223754,5.0,2.0,2.0
3192,4.0,2.0,0.95624006,2.0,1.0,6.0
3193,4.0,2.0,0.31931567,3.0,10.0,1.0
3194,1.0,0.0,0.4336555,6.0,8.0,0.0
3195,5.0,0.0,0.022872448,7.0,2.0,3.0
3196,3.0,1.0,0.74499416,4.0,1.0,6.0
3197,2.0,0.0,0.49322116,5.0,4.0,4.0
3198,0.0,2.0,0.39762914,5.0,11.0,4.0
3199,4.0,2.0,0.18654048,3.0,5.0,3.0
3200,1.0,0.0,0.31076276,6.0,1.0,0.0
3201,2.0,1.0,0.19361424,1.0,3.0,3.0
3202,3.0,0.0,0.5335442,4.0,18.0,2.0
3203,5.0,3.0,0.42748296,2.0,16.0,3.0
3204,3.0,3.0,0.787336,1.0,5.0,3.0
3205,7.0,1.0,0.26921117,2.0,2.0,2.0
3206,5.0,1.0,0.96818984,1.0,3.0,7.0
3207,0.0,3.0,0.32532728,1.0,1.0,5.0
3208,6.0,0.0,0.73097754,5.0,1.0,1.0
3209,4.0,2.0,0.3778298,5.0,2.0,3.0
3210,4.0,1.0,0.89198804,3.0,2.0,4.0
3211,2.0,1.0,0.2258619,1.0,8.0,2.0
3212,3.0,3.0,0.45165873,6.0,8.0,4.0
3213,3.0,0.0,0.92838466,4.0,1.0,0.0
3214,7.0,0.0,0.21861434,6.0,2.0,5.0
3215,2.0,2.0,0.6369182,5.0,7.0,6.0
3216,1.0,2.0,0.23995209,3.0,3.0,4.0
3217,2.0,1.0,0.27058697,4.0,4.0,4.0
3218,4.0,1.0,0.16091013,5.0,1.0,3.0
3219,3.0,2.0,0.9131907,2.0,3.0,10.0
3220,5.0,0.0,0.91733956,3.0,10.0,1.0
3221,1.0,1.0,0.07630074,1.0,0.0,4.0
3222,4.0,0.0,0.18834805,7.0,0.0,2.0
3223,2.0,0.0,0.45605028,9.0,1.0,3.0
3224,4.0,3.0,0.32400835,4.0,10.0,2.0
3225,1.0,0.0,0.0700866,6.0,2.0,12.0
3226,2.0,0.0,0.4808662,6.0,2.0,4.0
3227,7.0,1.0,0.9386481,7.0,1.0,5.0
3228,1.0,0.0,0.018511057,5.0,4.0,5.0
3229,4.0,0.0,0.491238,7.0,1.0,3.0
3230,2.0,0.0,0.9023043,0.0,4.0,5.0
3231,2.0,2.0,0.19386065,2.0,5.0,4.0
3232,1.0,0.0,0.122522354,2.0,8.0,4.0
3233,6.0,1.0,0.15266037,2.0,1.0,2.0
3234,0.0,0.0,0.73104537,2.0,1.0,6.0
3235,3.0,2.0,0.21718216,4.0,12.0,2.0
3236,4.0,0.0,0.7773597,7.0,2.0,6.0
3237,3.0,0.0,0.8410772,2.0,7.0,6.0
3238,2.0,0.0,0.028083205,4.0,1.0,6.0
3239,2.0,3.0,0.31265414,2.0,6.0,4.0
3240,3.0,2.0,0.82515895,2.0,2.0,8.0
3241,6.0,0.0,0.7204704,5.0,0.0,6.0
3242,5.0,0.0,0.9302404,4.0,5.0,3.0
3243,4.0,0.0,0.7710885,4.0,1.0,4.0
3244,2.0,1.0,0.30883348,3.0,4.0,2.0
3245,6.0,2.0,0.7313695,9.0,10.0,2.0
3246,2.0,0.0,0.99004674,2.0,2.0,8.0
3247,0.0,0.0,0.9175476,2.0,11.0,6.0
3248,4.0,0.0,0.5183722,4.0,1.0,10.0
3249,4.0,0.0,0.11036253,2.0,2.0,7.0
3250,0.0,2.0,0.41912293,4.0,4.0,2.0
3251,2.0,0.0,0.28271675,1.0,13.0,1.0
3252,2.0,0.0,0.69010735,4.0,2.0,8.0
3253,2.0,0.0,0.25241506,2.0,6.0,2.0
3254,1.0,0.0,0.31217253,7.0,1.0,2.0
3255,1.0,0.0,0.6853962,5.0,4.0,2.0
3256,2.0,0.0,0.07561946,3.0,0.0,4.0
3257,0.0,1.0,0.3391633,5.0,11.0,6.0
3258,2.0,1.0,0.66716814,4.0,4.0,2.0
3259,4.0,2.0,0.26209772,2.0,4.0,4.0
3260,3.0,1.0,0.5352477,4.0,2.0,8.0
3261,2.0,2.0,0.8391808,8.0,3.0,4.0
3262,4.0,0.0,0.12760901,0.0,8.0,4.0
3263,2.0,3.0,0.48343503,3.0,3.0,3.0
3264,2.0,1.0,0.5151324,1.0,0.0,4.0
3265,3.0,1.0,0.512902,12.0,0.0,8.0
3266,0.0,0.0,0.67045426,2.0,3.0,3.0
3267,3.0,1.0,0.013217211,8.0,3.0,5.0
3268,2.0,0.0,0.9683182,2.0,6.0,1.0
3269,0.0,0.0,0.9492301,3.0,6.0,1.0
3270,3.0,0.0,0.029523373,4.0,6.0,3.0
3271,5.0,0.0,0.36769032,1.0,1.0,5.0
3272,1.0,0.0,0.84537375,5.0,4.0,2.0
3273,4.0,2.0,0.61335695,1.0,1.0,4.0
3274,5.0,2.0,0.55486417,5.0,3.0,1.0
3275,5.0,0.0,0.86720693,0.0,3.0,2.0
3276,1.0,2.0,0.35457027,5.0,4.0,4.0
3277,7.0,2.0,0.02115488,1.0,0.0,7.0
3278,0.0,0.0,0.11673176,2.0,0.0,3.0
3279,3.0,2.0,0.6648333,4.0,2.0,7.0
3280,5.0,2.0,0.42768228,2.0,9.0,2.0
3281,5.0,3.0,0.1627723,6.0,1.0,2.0
3282,4.0,2.0,0.16825521,2.0,6.0,0.0
3283,2.0,1.0,0.23650002,5.0,5.0,2.0
3284,4.0,0.0,0.6338985,5.0,3.0,7.0
3285,3.0,1.0,0.92353034,1.0,5.0,10.0
3286,2.0,0.0,0.8328383,5.0,5.0,2.0
3287,2.0,0.0,0.07758653,5.0,10.0,3.0
3288,2.0,0.0,0.060805082,6.0,2.0,1.0
3289,5.0,1.0,0.186329,6.0,5.0,6.0
3290,2.0,0.0,0.13023376,4.0,1.0,0.0
3291,2.0,3.0,0.8880261,3.0,2.0,6.0
3292,3.0,1.0,0.046082735,5.0,7.0,3.0
3293,4.0,0.0,0.7785239,3.0,4.0,4.0
3294,6.0,0.0,0.87808144,4.0,8.0,5.0
3295,1.0,3.0,0.85032403,4.0,2.0,5.0
3296,4.0,1.0,0.73724365,3.0,1.0,5.0
3297,2.0,0.0,0.4606762,7.0,2.0,10.0
3298,4.0,3.0,0.07097089,4.0,11.0,8.0
3299,3.0,3.0,0.58811927,2.0,7.0,3.0
3300,1.0,2.0,0.3088584,8.0,4.0,2.0
3301,1.0,2.0,0.04466343,3.0,2.0,7.0
3302,4.0,2.0,0.03284943,3.0,2.0,7.0
3303,2.0,3.0,0.64946175,3.0,2.0,6.0
3304,1.0,3.0,0.20768058,5.0,3.0,2.0
3305,1.0,1.0,0.010173678,4.0,3.0,3.0
3306,4.0,0.0,0.99504185,5.0,6.0,2.0
3307,4.0,0.0,0.2767192,2.0,0.0,5.0
3308,2.0,3.0,0.33976305,4.0,2.0,3.0
3309,2.0,0.0,0.7640797,4.0,2.0,0.0
3310,2.0,2.0,0.7837348,3.0,14.0,9.0
3311,7.0,2.0,0.5280061,2.0,0.0,3.0
3312,1.0,0.0,0.051000357,4.0,6.0,11.0
3313,6.0,0.0,0.77102363,3.0,5.0,0.0
3314,1.0,0.0,0.51646507,2.0,5.0,1.0
3315,5.0,0.0,0.89206517,3.0,10.0,8.0
3316,2.0,2.0,0.6219064,3.0,6.0,4.0
3317,8.0,1.0,0.65458965,7.0,3.0,5.0
3318,6.0,0.0,0.015640616,1.0,3.0,4.0
3319,7.0,0.0,0.41463172,6.0,0.0,5.0
3320,0.0,2.0,0.50348055,3.0,0.0,4.0
3321,4.0,0.0,0.6370021,5.0,3.0,2.0
3322,1.0,2.0,0.553543,4.0,3.0,4.0
3323,6.0,0.0,0.4899546,1.0,3.0,5.0
3324,3.0,0.0,0.6037549,5.0,8.0,4.0
3325,1.0,2.0,0.7247851,3.0,1.0,3.0
3326,0.0,1.0,0.3455913,3.0,9.0,3.0
3327,5.0,2.0,0.6022848,2.0,1.0,6.0
3328,3.0,3.0,0.2976359,7.0,3.0,5.0
3329,3.0,0.0,0.2974491,2.0,3.0,6.0
3330,3.0,2.0,0.9463496,9.0,3.0,3.0
3331,5.0,3.0,0.31183708,3.0,6.0,14.0
3332,5.0,0.0,0.37637937,3.0,5.0,3.0
3333,3.0,2.0,0.6185839,5.0,0.0,2.0
3334,4.0,3.0,0.806111,1.0,6.0,1.0
3335,1.0,1.0,0.3055179,4.0,1.0,8.0
3336,2.0,2.0,0.5819278,7.0,0.0,5.0
3337,1.0,0.0,0.9196547,4.0,1.0,4.0
3338,2.0,0.0,0.59821177,4.0,2.0,3.0
3339,6.0,0.0,0.9737363,0.0,8.0,4.0
3340,6.0,0.0,0.1712966,3.0,1.0,4.0
3341,3.0,1.0,0.79199374,3.0,0.0,7.0
3342,1.0,2.0,0.22542739,3.0,7.0,2.0
3343,0.0,0.0,0.49793243,3.0,3.0,2.0
3344,3.0,2.0,0.7080538,6.0,9.0,5.0
3345,1.0,3.0,0.05929315,1.0,1.0,3.0
3346,3.0,0.0,0.6306093,3.0,0.0,8.0
3347,6.0,2.0,0.035834074,4.0,5.0,1.0
3348,2.0,0.0,0.23056185,4.0,1.0,2.0
3349,5.0,0.0,0.20894396,4.0,12.0,1.0
3350,2.0,0.0,0.361699,0.0,1.0,5.0
3351,4.0,0.0,0.7080276,3.0,4.0,2.0
3352,4.0,2.0,0.06289804,6.0,3.0,3.0
3353,2.0,0.0,0.62660503,1.0,5.0,6.0
3354,3.0,0.0,0.076536775,2.0,4.0,2.0
3355,1.0,0.0,0.67142105,4.0,1.0,5.0
3356,3.0,3.0,0.99486804,1.0,8.0,4.0
3357,2.0,1.0,0.69729793,4.0,6.0,12.0
3358,2.0,1.0,0.07047641,6.0,2.0,7.0
3359,4.0,0.0,0.4204054,4.0,6.0,0.0
3360,4.0,1.0,0.78990483,6.0,2.0,0.0
3361,7.0,0.0,0.54922307,5.0,5.0,7.0
3362,2.0,2.0,0.18053114,5.0,1.0,0.0
3363,2.0,2.0,0.7765931,7.0,4.0,4.0
3364,2.0,2.0,0.8289758,3.0,0.0,6.0
3365,4.0,0.0,0.80159557,3.0,4.0,6.0
3366,3.0,2.0,0.67199266,1.0,3.0,15.0
3367,4.0,1.0,0.40044832,1.0,2.0,6.0
3368,1.0,2.0,0.4763224,3.0,3.0,7.0
3369,5.0,3.0,0.62199926,1.0,12.0,11.0
3370,3.0,2.0,0.2402718,7.0,2.0,3.0
3371,4.0,2.0,0.85539937,6.0,5.0,3.0
3372,5.0,2.0,0.6443474,2.0,1.0,4.0
3373,1.0,1.0,0.09556711,2.0,3.0,2.0
3374,5.0,0.0,0.4480343,3.0,1.0,5.0
3375,4.0,0.0,0.8662071,6.0,3.0,3.0
3376,1.0,1.0,0.5879811,1.0,4.0,7.0
3377,1.0,2.0,0.97141004,5.0,2.0,2.0
3378,3.0,2.0,0.050154924,7.0,1.0,4.0
3379,3.0,3.0,0.21957386,1.0,5.0,0.0
3380,3.0,0.0,0.18485725,5.0,10.0,2.0
3381,2.0,3.0,0.8990487,3.0,1.0,6.0
3382,3.0,2.0,0.8617866,2.0,7.0,1.0
3383,4.0,0.0,0.2325356,5.0,2.0,3.0
3384,3.0,1.0,0.4081354,7.0,0.0,3.0
3385,5.0,2.0,0.41938722,0.0,3.0,1.0
3386,6.0,2.0,0.72500217,7.0,12.0,5.0
3387,4.0,0.0,0.02848196,5.0,3.0,1.0
3388,0.0,2.0,0.43504763,1.0,8.0,7.0
3389,2.0,0.0,0.6450622,6.0,0.0,2.0
3390,1.0,0.0,0.7237022,3.0,0.0,0.0
3391,3.0,0.0,0.5593747,1.0,4.0,0.0
3392,2.0,1.0,0.83700764,4.0,0.0,3.0
3393,2.0,0.0,0.41796732,1.0,8.0,4.0
3394,5.0,1.0,0.15752041,2.0,4.0,4.0
3395,2.0,0.0,0.60060835,4.0,6.0,5.0
3396,5.0,2.0,0.755128,6.0,0.0,1.0
3397,3.0,2.0,0.65647066,4.0,9.0,2.0
3398,2.0,1.0,0.37465346,3.0,12.0,3.0
3399,4.0,1.0,0.87915134,5.0,3.0,7.0
3400,5.0,0.0,0.44418812,5.0,1.0,8.0
3401,7.0,0.0,0.3219862,3.0,11.0,8.0
3402,3.0,2.0,0.83916664,1.0,3.0,3.0
3403,3.0,2.0,0.8459494,5.0,9.0,3.0
3404,4.0,1.0,0.9024719,0.0,2.0,6.0
3405,6.0,2.0,0.92039657,2.0,8.0,4.0
3406,3.0,0.0,0.65782607,2.0,1.0,4.0
3407,7.0,1.0,0.11203241,3.0,5.0,3.0
3408,4.0,0.0,0.8388686,1.0,2.0,3.0
3409,3.0,2.0,0.2738726,5.0,1.0,4.0
3410,7.0,2.0,0.1338861,0.0,7.0,3.0
3411,1.0,2.0,0.99208,7.0,4.0,5.0
3412,0.0,3.0,0.91870415,1.0,9.0,0.0
3413,0.0,2.0,0.5214461,7.0,3.0,3.0
3414,1.0,0.0,0.9492711,7.0,0.0,7.0
3415,0.0,3.0,0.70523775,4.0,8.0,2.0
3416,5.0,2.0,0.26176715,7.0,11.0,9.0
3417,3.0,2.0,0.015775204,3.0,2.0,3.0
3418,4.0,2.0,0.19572866,3.0,0.0,8.0
3419,4.0,0.0,0.12873447,5.0,1.0,3.0
3420,3.0,2.0,0.7697998,4.0,4.0,0.0
3421,3.0,2.0,0.7191647,11.0,6.0,0.0
3422,3.0,2.0,0.2270137,6.0,4.0,13.0
3423,1.0,0.0,0.30197525,8.0,1.0,2.0
3424,0.0,2.0,0.5746708,1.0,6.0,2.0
3425,2.0,2.0,0.04243791,1.0,1.0,4.0
3426,2.0,0.0,0.059078217,5.0,9.0,11.0
3427,4.0,2.0,0.57669926,1.0,3.0,4.0
3428,5.0,2.0,0.0052210093,3.0,0.0,0.0
3429,0.0,0.0,0.97188306,1.0,5.0,6.0
3430,2.0,0.0,0.32661462,3.0,4.0,1.0
3431,4.0,3.0,0.8482826,3.0,1.0,4.0
3432,3.0,2.0,0.34234416,6.0,2.0,3.0
3433,3.0,0.0,0.7499114,7.0,0.0,1.0
3434,2.0,2.0,0.31576896,0.0,3.0,6.0
3435,3.0,1.0,0.27415872,3.0,6.0,5.0
3436,2.0,2.0,0.09856331,7.0,1.0,4.0
3437,4.0,0.0,0.9359493,5.0,3.0,4.0
3438,2.0,1.0,0.74904716,1.0,10.0,1.0
3439,3.0,0.0,0.06810379,5.0,2.0,6.0
3440,3.0,0.0,0.93135226,3.0,4.0,3.0
3441,3.0,3.0,0.124589324,6.0,0.0,5.0
