,age,gender,experience,loan_amount,loan_duration,income,saving
2493,-32.97145,1.0,-0.37742808,3.5236144,7.898722,0.79087234,16.034035
2494,-32.773167,0.0,-0.29108387,-5.1266823,-19.978706,-8.477186,-33.374187
2495,-32.37166,1.0,-0.342165,8.42891,23.799234,5.74622,46.409695
2496,-33.820488,1.0,-0.36355454,5.221922,13.480016,2.483349,27.055952
2497,-31.764977,1.0,-0.38695368,2.4755452,4.410268,-0.23624253,7.4200544
2498,-32.37988,1.0,-0.37229052,4.475032,10.94969,1.7620087,21.701796
2499,-31.890158,0.0,-0.25102782,-1.3671105,-7.820136,-4.6952424,-10.288916
2500,-32.3643,1.0,-0.39356744,1.1789097,0.23623073,-1.5549967,-0.40624666
2501,-32.13905,1.0,-0.3826555,3.0160637,6.191747,0.2988124,12.471081
2502,-33.097458,0.0,-0.24439356,-0.96990347,-6.446245,-4.328233,-7.2405443
2503,-33.086254,0.0,-0.24108636,-0.6914631,-5.5421143,-4.0495257,-5.505627
2504,-31.263617,1.0,-0.37210405,4.906889,12.27989,2.2234735,23.88712
2505,-31.110268,1.0,-0.39045763,2.1537733,3.3226273,-0.5437596,5.11078
2506,-30.556932,0.0,-0.27148902,-2.9786673,-13.141698,-6.2700653,-20.964825
2507,-30.826923,0.0,-0.29354993,-5.093524,-19.998615,-8.392648,-34.06222
2508,-33.14989,0.0,-0.2602688,-2.3405268,-10.897018,-5.700102,-15.781953
2509,-33.135002,0.0,-0.24386701,-0.93070793,-6.3161745,-4.28993,-6.977684
2510,-32.111015,0.0,-0.2752503,-3.54341,-14.878423,-6.877284,-23.788641
2511,-31.781301,0.0,-0.31297565,-7.1976457,-26.776535,-10.522911,-46.779884
2512,-31.397423,1.0,-0.37958908,3.754715,8.543819,1.0601559,16.746796
2513,-32.560516,1.0,-0.3794539,3.3583555,7.3328867,0.6336427,14.807177
2514,-32.32822,0.0,-0.2742293,-3.4798303,-14.657129,-6.819256,-23.290213
2515,-33.02717,0.0,-0.28419083,-4.5016623,-17.92947,-7.858313,-29.347477
2516,-32.932236,0.0,-0.26286966,-2.540347,-11.561929,-5.8947163,-17.134329
2517,-32.246346,1.0,-0.3582084,6.455611,17.377504,3.7600582,34.01813
2518,-32.35305,1.0,-0.36861163,5.0063667,12.674701,2.2977004,25.010107
2519,-32.353764,0.0,-0.28182667,-4.187268,-16.954563,-7.5273404,-27.699776
2520,-32.946415,0.0,-0.27717143,-3.8347602,-15.767769,-7.1894712,-25.217686
2521,-32.394733,0.0,-0.29756182,-5.7094107,-21.898733,-9.050518,-37.194027
2522,-33.404808,0.0,-0.25811002,-2.1857388,-10.375541,-5.55129,-14.692558
2523,-31.305443,1.0,-0.39287332,1.6791768,1.7924719,-1.0261554,2.2328882
2524,-32.642033,1.0,-0.39009812,1.6589682,1.8155196,-1.0784105,2.724318
2525,-33.174423,1.0,-0.36708212,4.943225,12.526934,2.2159867,25.003195
2526,-33.579304,0.0,-0.3198837,-8.180405,-29.845428,-11.549973,-52.075264
2527,-32.90763,1.0,-0.39331105,1.0372748,-0.1863954,-1.7098107,-1.0358539
2528,-31.55709,0.0,-0.27202228,-3.1709368,-13.704307,-6.490225,-21.715723
2529,-32.192814,1.0,-0.39677662,0.6916536,-1.3589698,-2.041099,-3.531506
2530,-30.810133,1.0,-0.37352118,4.8781295,12.15823,2.2059608,23.503096
2531,-33.469982,1.0,-0.38533023,2.151886,3.4764955,-0.6005027,6.1989107
2532,-32.237587,1.0,-0.39082697,1.6790434,1.8530678,-1.0489043,2.6605082
2533,-33.03769,0.0,-0.27591473,-3.7312112,-15.424758,-7.0881143,-24.527159
2534,-33.112453,1.0,-0.2864334,14.112969,42.324165,11.46785,82.28455
2535,-32.920338,1.0,-0.39187104,1.2733793,0.581841,-1.4725732,0.44582176
2536,-31.051981,0.0,-0.2630934,-2.2981262,-10.899681,-5.603579,-16.48988
2537,-31.340002,0.0,-0.24643964,-0.8993085,-6.335412,-4.212713,-7.6169534
2538,-32.650417,1.0,-0.34475172,8.0197525,22.488651,5.3275127,43.983166
2539,-30.319895,1.0,-0.39421076,1.8430254,2.2647069,-0.83568,2.8157525
2540,-33.30546,0.0,-0.25746945,-2.116619,-10.158114,-5.479857,-14.308192
2541,-31.905994,1.0,-0.36808717,5.2379656,13.397407,2.5413313,26.250113
2542,-32.776245,0.0,-0.26581705,-2.7810135,-12.355068,-6.131593,-18.712303
2543,-31.112299,1.0,-0.35157007,7.728273,21.439878,5.069571,41.45232
2544,-32.061237,0.0,-0.3063978,-6.553667,-24.665085,-9.886255,-42.62582
2545,-29.78936,1.0,-0.37021616,5.77229,15.004181,3.1334376,28.641186
2546,-32.226192,1.0,-0.3942164,1.1176617,0.027807713,-1.6133845,-0.8534305
2547,-32.29057,1.0,-0.36179757,5.9631405,15.779968,3.2628725,30.960793
2548,-30.981918,0.0,-0.24020466,-0.32512844,-4.4917884,-3.6286216,-4.1901875
2549,-33.193768,1.0,-0.39390725,0.8427446,-0.79823816,-1.9117755,-2.1155715
2550,-31.233683,1.0,-0.3641486,6.0304093,15.929441,3.355772,30.895557
2551,-31.238115,1.0,-0.35057992,7.8051367,21.697586,5.143946,41.98961
2552,-32.89525,0.0,-0.31084892,-7.1282783,-26.475317,-10.481753,-45.826427
2553,-32.74643,1.0,-0.38175997,2.9442925,6.000092,0.21268272,12.306785
2554,-32.411255,1.0,-0.3931251,1.2369173,0.42796028,-1.4977312,-0.021754026
2555,-33.10617,0.0,-0.29271802,-5.330383,-20.617182,-8.688919,-34.48939
2556,-32.476105,1.0,-0.3910507,1.5593207,1.4802134,-1.1748822,2.0236201
2557,-31.913525,1.0,-0.359397,6.4170146,17.229815,3.7288737,33.622643
2558,-33.11362,1.0,-0.37573034,3.7278697,8.572673,0.9934256,17.378237
2559,-31.018707,1.0,-0.3907935,2.133947,3.2524886,-0.56137,4.945589
2560,-32.482643,1.0,-0.39347112,1.1541985,0.16401517,-1.5825884,-0.50533056
2561,-32.996414,0.0,-0.27342153,-3.4971132,-14.666873,-6.8530273,-23.08366
2562,-33.36471,0.0,-0.26093262,-2.4276447,-11.164652,-5.792265,-16.223711
2563,-33.39984,1.0,-0.38274956,2.5771074,4.853348,-0.17107844,8.822845
2564,-32.63513,0.0,-0.24455345,-0.92068744,-6.318841,-4.2677975,-7.1517763
2565,-32.533623,1.0,-0.37396777,4.1797714,10.000633,1.4612145,19.928402
2566,-32.416454,1.0,-0.3915827,1.4920316,1.2574368,-1.2412055,1.5751419
2567,-33.38552,0.0,-0.28088534,-4.2389674,-17.049938,-7.604071,-27.534494
2568,-33.321133,0.0,-0.26767087,-3.0203269,-13.094029,-6.383931,-19.94886
2569,-32.584652,1.0,-0.38407037,2.6415634,5.0049796,-0.08836603,8.83856
2570,-32.294807,0.0,-0.30359513,-6.300333,-23.826033,-9.638911,-40.93394
2571,-32.71753,1.0,-0.37720385,3.6418757,8.265221,0.91553116,16.65305
2572,-32.28873,1.0,-0.38728404,2.2358923,3.666288,-0.48981535,6.1646357
2573,-33.433537,1.0,-0.39094573,1.2589803,0.57188976,-1.4981824,0.6007314
2574,-32.806244,0.0,-0.29465795,-5.479388,-21.122684,-8.8307,-35.562973
2575,-30.857456,0.0,-0.2424964,-0.49837184,-5.062501,-3.79836,-5.328841
2576,-33.305088,1.0,-0.39274862,1.0011871,-0.27527165,-1.7547904,-1.072082
2577,-32.548492,0.0,-0.3158293,-7.6059785,-28.052029,-10.950938,-48.97556
2578,-31.61738,0.0,-0.24712592,-0.9966745,-6.6340575,-4.3175797,-8.099012
2579,-32.838997,0.0,-0.24461693,-0.95376414,-6.412106,-4.3058743,-7.2623396
2580,-31.60741,1.0,-0.33402854,9.662026,27.756075,7.007359,53.763306
2581,-31.914398,0.0,-0.27417284,-3.417275,-14.481569,-6.746042,-23.091263
2582,-32.01391,1.0,-0.35291466,7.223325,19.85698,4.539049,38.708466
2583,-30.946672,1.0,-0.37139523,5.1302767,12.986099,2.4563775,25.140251
2584,-30.942537,0.0,-0.31539685,-7.3343863,-27.274311,-10.636774,-48.015755
2585,-33.25235,1.0,-0.32018584,10.642608,31.055534,7.960429,60.661564
2586,-32.732586,0.0,-0.24118736,-0.65200835,-5.4388533,-4.001519,-5.426627
2587,-33.140152,0.0,-0.26762584,-2.992011,-13.015041,-6.351355,-19.858376
2588,-33.08542,1.0,-0.3800338,3.0947814,6.5131207,0.3567052,13.408005
2589,-33.51342,1.0,-0.35839888,6.007644,16.01089,3.2811868,31.818298
2590,-32.351254,0.0,-0.27097172,-3.1863298,-13.701687,-6.526339,-21.445086
2591,-30.919662,1.0,-0.38222653,3.5354745,7.801326,0.8515041,15.1606045
2592,-31.840094,1.0,-0.3767636,4.014053,9.415346,1.3104725,18.570284
2593,-31.851898,0.0,-0.27171236,-3.1842248,-13.728281,-6.511352,-21.663515
2594,-31.620571,0.0,-0.2641032,-2.468585,-11.417559,-5.7895756,-17.296991
2595,-32.555077,0.0,-0.27609175,-3.6819553,-15.298498,-7.027079,-24.44732
2596,-32.125748,0.0,-0.30700827,-6.625259,-24.893444,-9.959513,-43.04336
2597,-32.27328,0.0,-0.2499935,-1.3319283,-7.6801753,-4.6699586,-9.891441
2598,-31.708588,1.0,-0.39597368,1.0037856,-0.3766346,-1.7155265,-1.804337
2599,-32.090046,0.0,-0.25911003,-2.0942247,-10.169973,-5.427558,-14.740956
2600,-32.956898,1.0,-0.3918807,1.2596354,0.53975964,-1.4872088,0.3772602
2601,-29.974846,0.0,-0.28489447,-4.1353707,-16.93515,-7.4096155,-28.450817
2602,-32.559578,1.0,-0.38566756,2.3992753,4.2158113,-0.3316282,7.312483
2603,-33.005306,0.0,-0.29680455,-5.7176404,-21.882956,-9.073768,-36.957733
2604,-30.220503,1.0,-0.3101742,12.817684,37.926514,10.225944,72.863556
2605,-32.796345,0.0,-0.30066508,-6.073592,-23.05454,-9.424664,-39.28143
2606,-32.70964,1.0,-0.3768021,3.7041318,8.467003,0.9783828,17.038431
2607,-32.337097,0.0,-0.28377932,-4.368732,-17.545456,-7.708383,-28.841707
2608,-30.42286,1.0,-0.36236775,6.5911984,17.702362,3.9413238,34.037357
2609,-32.00627,1.0,-0.3936377,1.2932081,0.5835936,-1.4315925,0.14170218
2610,-32.69369,1.0,-0.33801073,8.813345,25.070835,6.1267796,48.963497
2611,-32.84195,0.0,-0.2603947,-2.3099966,-10.819654,-5.662178,-15.737396
2612,-32.22627,1.0,-0.35827726,6.4535975,17.369604,3.7584884,33.996204
2613,-32.967926,0.0,-0.2578593,-2.105198,-10.145168,-5.460427,-14.397716
2614,-31.670717,1.0,-0.39224654,1.6475942,1.7132778,-1.0669825,2.2020984
2615,-32.58405,1.0,-0.38945082,1.7843246,2.2189121,-0.9509703,3.480534
2616,-32.960133,1.0,-0.3943568,0.8435222,-0.8123798,-1.9058762,-2.2219129
2617,-32.01922,1.0,-0.39011216,1.8735747,2.4706469,-0.84803677,3.7749834
2618,-31.855217,0.0,-0.28642517,-4.552764,-18.175816,-7.8799787,-30.215357
2619,-32.9842,1.0,-0.39202023,1.2274282,0.43702054,-1.5202124,0.18892336
2620,-32.568886,0.0,-0.27080664,-3.2012367,-13.73521,-6.5467043,-21.436348
2621,-33.44937,0.0,-0.35641637,-12.48758,-43.853275,-15.854163,-79.05766
2622,-33.67022,0.0,-0.33330148,-9.690847,-34.747658,-13.062483,-61.471634
2623,-32.785816,0.0,-0.2507618,-1.467731,-8.086229,-4.8185444,-10.499769
2624,-31.629011,0.0,-0.27409387,-3.370016,-14.3466625,-6.6912327,-22.927073
2625,-31.461092,1.0,-0.37518334,4.386183,10.60016,1.6943016,20.722464
2626,-32.414814,0.0,-0.30368525,-6.325988,-23.901237,-9.667601,-41.038246
2627,-32.46057,0.0,-0.35890132,-12.679571,-44.54725,-16.022333,-80.72673
2628,-31.618032,0.0,-0.32211766,-8.155471,-29.9001,-11.476393,-52.841187
2629,-32.3018,0.0,-0.25674692,-1.917445,-9.581171,-5.256201,-13.537629
2630,-33.345486,0.0,-0.30724818,-6.8159266,-25.427963,-10.1800995,-43.65969
2631,-33.1031,1.0,-0.3744439,3.9196162,9.195096,1.1867085,18.57164
2632,-31.000172,1.0,-0.36887944,5.4657016,14.07954,2.7928176,27.260712
2633,-32.656456,0.0,-0.27359217,-3.4665647,-14.591461,-6.8142014,-23.053476
2634,-31.237272,1.0,-0.37591517,4.363104,10.510925,1.6766015,20.476524
2635,-31.370607,0.0,-0.25969362,-2.0442648,-10.054575,-5.3585043,-14.759024
2636,-32.56115,0.0,-0.28806013,-4.8065834,-18.953121,-8.151858,-31.473396
2637,-30.99427,1.0,-0.38690263,2.773611,5.3298807,0.08286905,10.432491
2638,-32.48987,0.0,-0.2675193,-2.8941784,-12.742714,-6.2376747,-19.5543
2639,-33.71523,0.0,-0.23849413,-0.5599761,-5.0689898,-3.9326298,-4.381919
2640,-33.129486,1.0,-0.38815665,1.8115578,2.3457937,-0.9356899,3.9088464
2641,-33.608524,0.0,-0.25772446,-2.179237,-10.339481,-5.549471,-14.553865
2642,-32.002075,1.0,-0.38762644,2.282344,3.7980063,-0.43633616,6.3218603
2643,-31.546007,0.0,-0.30185142,-6.019622,-22.96325,-9.338612,-39.52507
2644,-33.008656,1.0,-0.37878716,3.3081474,7.2010937,0.57315254,14.705032
2645,-33.950504,1.0,-0.3806929,2.7196991,5.357541,-0.03890252,9.980256
2646,-30.470741,0.0,-0.27641147,-3.416214,-14.568879,-6.7051144,-23.737751
2647,-31.099539,0.0,-0.29817063,-5.5879273,-21.58857,-8.894705,-37.02969
2648,-31.246838,1.0,-0.3939715,1.5168798,1.2613007,-1.187942,1.1919575
2649,-32.72243,0.0,-0.26585072,-2.7766933,-12.344788,-6.1259546,-18.710697
2650,-32.52202,1.0,-0.38608855,2.345512,4.0384912,-0.3848765,6.9588366
2651,-29.391949,0.0,-0.31682286,-7.2557726,-27.109142,-10.512161,-48.20604
2652,-31.515184,1.0,-0.39761564,0.7912909,-1.0797665,-1.9244845,-3.2209404
2653,-32.377644,1.0,-0.37162888,4.5706306,11.260233,1.8583257,22.298243
2654,-32.742973,0.0,-0.27652872,-3.7478478,-15.499605,-7.097613,-24.770723
2655,-32.303375,0.0,-0.29704124,-5.6452904,-21.696562,-8.984086,-36.835926
2656,-32.614918,0.0,-0.24192068,-0.697191,-5.5938783,-4.043801,-5.764431
2657,-33.108852,1.0,-0.37306437,4.1178303,9.839704,1.3861654,19.813217
2658,-32.41592,1.0,-0.38458943,2.6183405,4.9179044,-0.10788965,8.614324
2659,-33.703644,1.0,-0.3930964,0.81621855,-0.84721655,-1.9492702,-2.0363083
2660,-32.069706,1.0,-0.38146627,3.2235625,6.861474,0.50928855,13.735785
2661,-30.909662,1.0,-0.38702133,2.78764,5.370248,0.09915638,10.482149
2662,-32.5952,0.0,-0.24424505,-0.8892977,-6.2195897,-4.235419,-6.974366
2663,-31.804659,0.0,-0.29963297,-5.833555,-22.34171,-9.159438,-38.243576
2664,-32.388733,0.0,-0.26074207,-2.2786248,-10.74909,-5.6195807,-15.754421
2665,-33.36231,0.0,-0.24962065,-1.447976,-7.980903,-4.81254,-10.101933
2666,-33.689816,0.0,-0.256427,-2.0771341,-10.001637,-5.4492135,-13.876451
2667,-32.9376,0.0,-0.2854954,-4.613169,-18.298222,-7.9676676,-30.086924
2668,-32.424763,0.0,-0.24657059,-1.0620172,-6.7926536,-4.4038806,-8.133778
2669,-32.418438,1.0,-0.37130016,4.6034584,11.369709,1.8904538,22.522486
2670,-32.666042,0.0,-0.262334,-2.4568515,-11.309227,-5.8047247,-16.738255
2671,-33.4854,1.0,-0.38179702,2.6965013,5.247623,-0.05270958,9.610172
2672,-32.177734,1.0,-0.3799541,3.4156182,7.4929,0.7000747,14.986263
2673,-32.120995,0.0,-0.2559346,-1.8219151,-9.282895,-5.1560464,-13.024668
2674,-32.444996,1.0,-0.34646907,7.8795905,22.018955,5.190749,43.01074
2675,-31.226227,0.0,-0.25418139,-1.5443002,-8.438834,-4.8545833,-11.699755
2676,-33.07669,0.0,-0.31318003,-7.397124,-27.336193,-10.754959,-47.42056
2677,-31.608051,0.0,-0.2435748,-0.6959991,-5.657466,-4.016655,-6.2240605
2678,-31.195936,0.0,-0.2993545,-5.7195787,-22.010395,-9.029026,-37.808956
2679,-30.785076,0.0,-0.28976822,-4.720587,-18.789127,-8.018522,-31.750093
2680,-32.633087,1.0,-0.39357913,1.0845828,-0.05185342,-1.6560559,-0.86979914
2681,-33.529373,1.0,-0.3677016,4.742852,11.901485,2.0067263,23.921032
2682,-32.77719,0.0,-0.25444287,-1.7828877,-9.111093,-5.1334906,-12.473572
2683,-32.286316,1.0,-0.39534333,0.9050879,-0.65898985,-1.8286173,-2.1540163
2684,-33.363056,0.0,-0.25813955,-2.1827416,-10.368836,-5.547323,-14.693859
2685,-33.254536,1.0,-0.38295376,2.5923557,4.8923736,-0.15264225,8.848532
2686,-31.4936,0.0,-0.25895196,-1.9967883,-9.892411,-5.3143654,-14.406284
2687,-29.886414,1.0,-0.3896654,2.7793574,5.2826595,0.1181128,9.977621
2688,-33.030075,0.0,-0.27485996,-3.6332862,-15.107042,-6.9900074,-23.918747
2689,-31.5424,1.0,-0.39599305,1.0617089,-0.19915515,-1.6531771,-1.5184
2690,-31.050121,0.0,-0.31480032,-7.286562,-27.112213,-10.591963,-47.66844
2691,-30.522635,1.0,-0.39198285,2.1337304,3.221541,-0.5486579,4.7224274
2692,-33.128124,1.0,-0.36249748,5.585748,14.6118145,2.8641922,28.99689
2693,-32.453335,1.0,-0.3500418,7.432599,20.566807,4.739976,40.220947
2694,-32.93028,1.0,-0.39141953,1.3448493,0.814821,-1.400892,0.8972206
2695,-31.680422,0.0,-0.2445656,-0.7894434,-5.9564633,-4.1120324,-6.7749386
2696,-30.414337,0.0,-0.24394691,-0.5552709,-5.27417,-3.8425295,-5.881848
2697,-32.768066,0.0,-0.2979098,-5.794954,-22.150946,-9.145333,-37.553295
2698,-33.25625,0.0,-0.26678133,-2.931942,-12.81147,-6.2940264,-19.42751
2699,-31.226307,1.0,-0.39666855,1.0642312,-0.21110255,-1.6427224,-1.6463962
2700,-32.23294,0.0,-0.24423,-0.8382602,-6.0784826,-4.175262,-6.824801
2701,-31.685812,0.0,-0.2578707,-1.9294932,-9.661273,-5.2522254,-13.897776
2702,-32.445827,1.0,-0.36692312,5.2096777,13.341796,2.5003617,26.324171
2703,-31.350662,0.0,-0.27291808,-3.223216,-13.887434,-6.536912,-22.136534
2704,-32.526924,0.0,-0.2607559,-2.2988043,-10.805199,-5.6432266,-15.815839
2705,-33.472157,0.0,-0.25345367,-1.7910742,-9.087967,-5.158183,-12.193545
2706,-31.779533,0.0,-0.27885816,-3.830395,-15.833086,-7.155614,-25.73538
2707,-30.887407,1.0,-0.34597394,8.513203,23.976955,5.8663936,46.256927
2708,-30.898462,1.0,-0.3846932,3.160428,6.581118,0.47458816,12.807047
2709,-32.800125,0.0,-0.2917391,-5.1938496,-20.195112,-8.545013,-33.78125
2710,-32.69808,1.0,-0.35830832,6.286912,16.860233,3.5799408,33.175354
2711,-32.730602,0.0,-0.24141482,-0.67071366,-5.4997835,-4.0201755,-5.5444703
2712,-32.42432,0.0,-0.31409502,-7.4049397,-27.40718,-10.746792,-47.77725
2713,-32.425926,1.0,-0.38428402,2.662694,5.0627375,-0.06348276,8.896212
2714,-31.84768,0.0,-0.3058939,-6.472302,-24.41481,-9.799318,-42.215942
2715,-32.373283,0.0,-0.31029978,-6.9998107,-26.093998,-10.340377,-45.26905
2716,-31.820972,1.0,-0.38626474,2.5648344,4.7041283,-0.14774358,8.003865
2717,-31.20001,1.0,-0.384608,3.0572176,6.264448,0.36304927,12.297865
2718,-31.929335,1.0,-0.37049666,4.8902626,12.268915,2.190608,24.08774
2719,-30.714252,1.0,-0.38751742,2.785344,5.350835,0.10190916,10.380323
2720,-31.488388,1.0,-0.38176692,3.3890839,7.361339,0.6898806,14.50304
2721,-32.27531,0.0,-0.24216703,-0.67116094,-5.5325446,-4.009243,-5.760701
2722,-33.275177,0.0,-0.26063073,-2.389127,-11.045954,-5.7516556,-16.025862
2723,-31.54623,0.0,-0.26052803,-2.14238,-10.362197,-5.461376,-15.292207
2724,-32.908466,0.0,-0.26959044,-3.1374946,-13.504337,-6.491289,-20.877766
2725,-33.03207,0.0,-0.26370585,-2.6278849,-11.839347,-5.9846535,-17.63404
2726,-33.07984,0.0,-0.24171469,-0.74303305,-5.710174,-4.1009426,-5.8309917
2727,-32.350986,0.0,-0.266523,-2.785894,-12.400288,-6.1258965,-18.942486
2728,-32.547657,0.0,-0.27655676,-3.7237864,-15.434961,-7.0687256,-24.71225
2729,-32.691685,1.0,-0.3809511,3.0865476,6.458603,0.3570912,13.170067
2730,-32.831924,0.0,-0.3076874,-6.791969,-25.386768,-10.143907,-43.754467
2731,-32.631516,0.0,-0.29807812,-5.79306,-22.1543,-9.14008,-37.605804
2732,-32.382027,0.0,-0.29117948,-5.0824637,-19.862024,-8.42325,-33.281548
2733,-32.140972,1.0,-0.35247427,7.234272,19.901054,4.5471525,38.835773
2734,-31.404251,0.0,-0.26112676,-2.174909,-10.477023,-5.4900646,-15.560247
2735,-32.126175,0.0,-0.28088242,-4.0673933,-16.580353,-7.4016576,-27.056501
2736,-30.511513,0.0,-0.27253556,-3.0671425,-13.431962,-6.3572264,-21.537968
2737,-32.204796,0.0,-0.26237446,-2.3970895,-11.146578,-5.733372,-16.58058
2738,-31.915487,1.0,-0.39104453,1.7576765,2.0870953,-0.96216345,3.0026875
2739,-31.522882,0.0,-0.2969651,-5.528781,-21.369503,-8.847148,-36.467876
2740,-32.068172,1.0,-0.38222325,3.1078703,6.4853725,0.3928795,13.011998
2741,-31.462454,1.0,-0.32278007,10.982312,32.037666,8.342797,61.94889
2742,-32.331345,1.0,-0.3549706,6.847644,18.657373,4.1531677,36.507957
2743,-33.201313,1.0,-0.2674994,15.832983,47.920578,13.204693,93.07702
2744,-33.358597,0.0,-0.23993,-0.6317153,-5.328325,-3.996193,-5.002083
2745,-33.214794,0.0,-0.2728348,-3.472988,-14.572857,-6.834097,-22.82886
2746,-30.672737,0.0,-0.2476351,-0.9044007,-6.393352,-4.19913,-7.949103
2747,-31.726885,1.0,-0.36222917,6.1064973,16.208372,3.4204438,31.596008
2748,-32.604237,1.0,-0.34588623,7.896635,22.085318,5.204404,43.19196
2749,-31.689281,0.0,-0.31809297,-7.7290087,-28.509472,-11.051833,-50.143158
2750,-32.74808,0.0,-0.27405727,-3.5215592,-14.763811,-6.8714495,-23.35401
2751,-33.118664,1.0,-0.38291734,2.642256,5.0447884,-0.09949517,9.095553
2752,-32.712425,0.0,-0.31256223,-7.2828083,-26.990356,-10.631824,-46.87863
2753,-31.130644,0.0,-0.26110262,-2.133737,-10.360507,-5.4413776,-15.426958
2754,-32.415012,0.0,-0.2616064,-2.358308,-11.006266,-5.6999264,-16.240156
2755,-31.783367,1.0,-0.36984122,5.035883,12.732569,2.3407211,24.930618
2756,-30.855045,1.0,-0.38781992,2.6811566,5.020819,-0.0065835714,8.29213
2757,-31.493885,1.0,-0.38351458,3.1170802,6.47768,0.41598058,12.805524
2758,-31.733545,0.0,-0.28289723,-4.2016344,-17.042622,-7.5256357,-28.076756
2759,-32.70309,1.0,-0.37790394,3.5425112,7.9412794,0.8158214,16.025215
2760,-33.018494,1.0,-0.3940073,0.8833132,-0.67891806,-1.8671374,-1.9455051
2761,-29.898584,1.0,-0.3783368,4.54303,11.015288,1.8927459,21.005882
2762,-32.379036,0.0,-0.25272822,-1.5807153,-8.481545,-4.921427,-11.397018
2763,-32.056274,0.0,-0.29345432,-5.258624,-20.456528,-8.591084,-34.534103
2764,-32.791737,1.0,-0.36655772,5.142547,13.147589,2.4250312,26.067266
2765,-33.440926,0.0,-0.3015632,-6.250518,-23.583439,-9.616905,-40.080082
2766,-32.1505,1.0,-0.37143272,4.6781764,11.594382,1.9718533,22.864601
2767,-31.981241,1.0,-0.39471194,1.120523,0.020703077,-1.604701,-0.94915557
2768,-31.516932,0.0,-0.31878436,-7.7791395,-28.683552,-11.097346,-50.535336
2769,-32.07401,0.0,-0.24626574,-0.9878041,-6.5751796,-4.3207226,-7.8332624
2770,-32.01663,0.0,-0.2506088,-1.3489095,-7.7525997,-4.6803417,-10.116742
2771,-32.46498,0.0,-0.24537635,-0.9667028,-6.4801264,-4.309576,-7.519237
2772,-31.52565,1.0,-0.39432812,1.3517878,0.74252224,-1.3609822,0.28694296
2773,-32.330215,0.0,-0.284141,-4.40195,-17.653881,-7.7414265,-29.05253
2774,-32.784176,1.0,-0.39591116,0.6372973,-1.4950025,-2.1093876,-3.5941172
2775,-31.678934,0.0,-0.28180048,-4.0909033,-16.686304,-7.413452,-27.409744
2776,-33.168655,1.0,-0.34187037,8.196163,23.09857,5.494274,45.33131
2777,-32.802612,1.0,-0.39548445,0.7041912,-1.2763052,-2.042517,-3.1673203
2778,-33.264633,0.0,-0.25255126,-1.6857158,-8.76063,-5.0479965,-11.634584
2779,-32.59222,0.0,-0.29931527,-5.910806,-22.5397,-9.256853,-38.360195
2780,-31.564373,1.0,-0.3549101,7.1308775,19.52706,4.456484,37.923946
2781,-31.228647,1.0,-0.3711608,5.0550685,12.759266,2.3735578,24.797396
2782,-31.473776,0.0,-0.24741766,-1.0010922,-6.65767,-4.3181334,-8.192223
2783,-30.675833,1.0,-0.38204777,3.6592603,8.188734,0.98239434,15.825159
2784,-32.987976,0.0,-0.3354894,-9.85293,-35.323875,-13.208641,-62.811523
2785,-32.908695,0.0,-0.27635998,-3.7547858,-15.510517,-7.1085863,-24.73573
2786,-31.642183,1.0,-0.3649228,5.771736,15.114885,3.0852444,29.46491
2787,-32.09193,1.0,-0.36927682,5.0046177,12.65139,2.3019595,24.877684
2788,-33.36117,1.0,-0.362665,5.4875426,14.30945,2.76034,28.494514
2789,-32.550735,0.0,-0.3055444,-6.533841,-24.567427,-9.878857,-42.273643
2790,-32.76555,0.0,-0.30049855,-6.0527186,-22.988857,-9.403037,-39.165512
2791,-33.586227,1.0,-0.37421668,3.7971692,8.832195,1.0532265,18.037912
2792,-31.734749,0.0,-0.2819631,-4.114008,-16.757755,-7.4380407,-27.528538
2793,-32.40723,1.0,-0.36744937,5.1499114,13.144917,2.44104,25.932577
2794,-33.483467,1.0,-0.34389132,7.8505125,21.99802,5.1392517,43.32181
2795,-31.825377,0.0,-0.2394025,-0.37826955,-4.61067,-3.7046986,-4.1385064
2796,-32.34449,0.0,-0.2701708,-3.1129174,-13.463556,-6.4527555,-20.989416
2797,-32.481934,0.0,-0.31548,-7.559691,-27.906174,-10.902988,-48.717472
2798,-31.630934,0.0,-0.27073187,-3.0642817,-13.352901,-6.3855495,-21.015352
2799,-32.034485,0.0,-0.27132905,-3.1748967,-13.685869,-6.506792,-21.520899
2800,-33.870644,0.0,-0.28854308,-5.028654,-19.580605,-8.404792,-32.235794
2801,-31.838394,0.0,-0.2789595,-3.8480577,-15.886625,-7.1748295,-25.81869
2802,-33.861553,0.0,-0.28980976,-5.149268,-19.97328,-8.525203,-32.99405
2803,-32.850983,1.0,-0.3616727,5.7884026,15.250778,3.0743284,30.13187
2804,-31.783224,0.0,-0.26338717,-2.4279597,-11.274928,-5.753276,-16.96846
2805,-30.913282,1.0,-0.3832469,3.3802476,7.296445,0.6954365,14.1875725
2806,-29.891773,1.0,-0.38656273,3.2766786,6.8992586,0.6183747,13.088217
2807,-31.550306,0.0,-0.24986178,-1.2197356,-7.36334,-4.5388412,-9.523815
2808,-32.19455,0.0,-0.25550604,-1.7949611,-9.190351,-5.1309814,-12.822041
2809,-32.177906,1.0,-0.37593663,4.015464,9.4424095,1.3039334,18.735378
